Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
URGCP	"DKFZp666G166, DKFZp686O0457, FLJ20654, KIAA1507, URG4"	ENSG00000106608	"Upregulator of cell proliferation"	Q8TCY9	7	43875894-43926411	"Predicted intracellular proteins, Predicted membrane proteins"	"Cell cycle"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019879, HPA020134, HPA029468"	Approved		Supported	Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 79: Non-specific - Transcription"	"Cluster 1: Neurons - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 5: Enterocytes - Absorption"		Cytosol		"HPA019879: AB_1858651, HPA020134: AB_1858652, HPA029468: AB_10601831"	"unprognostic (5.66e-2)"	"unprognostic (1.10e-3)"	"unprognostic (1.18e-1)"	"unprognostic (2.75e-1)"	"unprognostic (2.21e-3)"	"unprognostic (2.42e-2)"	"unprognostic (3.74e-2)"	"unprognostic (1.26e-1)"	"unprognostic (3.79e-1)"	"unprognostic (2.21e-1)"	"unprognostic (3.23e-3)"	"unprognostic (3.71e-1)"	"prognostic favorable (1.90e-4)"	"unprognostic (1.56e-2)"	"unprognostic (8.69e-2)"	"unprognostic (4.51e-2)"	"unprognostic (1.69e-3)"
URGCP-MRPS24		ENSG00000270617	"URGCP-MRPS24 readthrough"		7	43866558-43906589	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in some"			"Cell type enriched"	"Detected in single"	5	"Distal tubular cells: 3.1"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"																			NA	NA				"Cluster 61: Brain - Neuronal signaling"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 67: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"					"unprognostic (2.69e-2)"	"unprognostic (6.74e-3)"	"unprognostic (2.14e-2)"		"unprognostic (5.06e-2)"	"unprognostic (1.80e-1)"	"unprognostic (4.92e-2)"	"unprognostic (5.11e-2)"	"unprognostic (3.66e-1)"	"unprognostic (1.51e-1)"	"unprognostic (8.57e-4)"	"unprognostic (1.37e-1)"	"unprognostic (2.20e-5)"	"unprognostic (1.82e-1)"	"unprognostic (2.67e-2)"	"unprognostic (2.40e-1)"	"unprognostic (5.46e-2)"
USP42	FLJ12697	ENSG00000106346	"Ubiquitin specific peptidase 42"	Q9H9J4	7	6104949-6161564	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Differentiation, Spermatogenesis, Ubl conjugation pathway"	"Hydrolase, Protease, Thiol protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 97.4;Spermatocytes: 69.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA006939, HPA064800"			Approved	Nucleoplasm,Nucleoli			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm	Nucleoli	"HPA006939: , HPA064800: AB_2685355"	"unprognostic (1.48e-2)"	"unprognostic (1.47e-1)"	"unprognostic (2.59e-1)"	"unprognostic (1.69e-1)"	"unprognostic (1.30e-2)"	"unprognostic (1.53e-1)"	"unprognostic (1.19e-2)"	"unprognostic (3.32e-1)"	"unprognostic (1.05e-1)"	"unprognostic (2.82e-1)"	"unprognostic (6.21e-3)"	"unprognostic (2.47e-2)"	"unprognostic (3.17e-3)"	"unprognostic (3.14e-2)"	"unprognostic (3.06e-2)"	"unprognostic (2.19e-2)"	"unprognostic (2.66e-1)"
VOPP1	"DKFZp564K0822, ECop, FLJ20532, GASP, WBP1L2"	ENSG00000154978	"VOPP1 WW domain binding protein"	Q96AW1	7	55436056-55572988	"Predicted intracellular proteins, Predicted membrane proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"retina: 244.0"	"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 385.7;Langerhans cells: 171.4;Plasma cells: 267.4;Rod photoreceptor cells: 213.0"	"Cancer enriched"	"Detected in all"	4	"glioma: 56.6"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 16: Non-specific - Transcription"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 77: Plasma cells - Protein processing"					"unprognostic (5.59e-2)"	"unprognostic (2.51e-2)"	"unprognostic (2.60e-2)"	"unprognostic (9.13e-2)"	"unprognostic (7.14e-2)"	"unprognostic (3.69e-2)"	"prognostic unfavorable (4.35e-5)"	"unprognostic (8.65e-2)"	"unprognostic (3.74e-1)"	"unprognostic (5.98e-2)"	"unprognostic (1.91e-3)"	"unprognostic (5.15e-2)"	"prognostic unfavorable (6.99e-8)"	"unprognostic (3.32e-1)"	"unprognostic (6.09e-2)"	"unprognostic (1.23e-1)"	"unprognostic (4.60e-2)"
VPS41	HVSP41	ENSG00000006715	"VPS41 subunit of HOPS complex"	P49754	7	38722974-38932394	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Autophagy, Protein transport, Transport"		"Disease variant, Neurodegeneration, Spinocerebellar ataxia"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 114.2;Oligodendrocytes: 101.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020080, HPA020299"	Approved						NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 14: Neurons - Synaptic function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"	5			"HPA020080: AB_1858768, HPA020299: AB_1858769"	"unprognostic (9.20e-3)"	"unprognostic (3.62e-2)"	"unprognostic (2.75e-1)"	"unprognostic (2.26e-1)"	"unprognostic (1.85e-1)"	"unprognostic (2.25e-1)"	"unprognostic (3.22e-1)"	"unprognostic (2.86e-1)"	"unprognostic (1.15e-1)"	"unprognostic (3.02e-2)"	"unprognostic (3.66e-1)"	"unprognostic (6.63e-2)"	"prognostic favorable (3.40e-8)"	"unprognostic (1.62e-2)"	"unprognostic (6.35e-2)"	"unprognostic (1.15e-1)"	"unprognostic (1.28e-1)"
WIPI2	"ATG18B, ATG21, CGI-50, DKFZP434J154, DKFZp686P02188, FLJ12979, FLJ14217, FLJ42984"	ENSG00000157954	"WD repeat domain, phosphoinositide interacting 2"	Q9Y4P8	7	5190196-5233840	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Autophagy		"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 248.9;Spermatocytes: 228.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (granular), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019852, HPA021488"	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 31: Spermatocytes - Spermatogenesis"	3	Cytosol	Nucleoplasm	"HPA019852: AB_1846589, HPA021488: AB_1846591"	"unprognostic (5.79e-2)"	"unprognostic (1.47e-1)"	"unprognostic (2.57e-2)"	"prognostic unfavorable (7.69e-5)"	"unprognostic (1.96e-3)"	"unprognostic (9.27e-3)"	"unprognostic (4.60e-3)"	"unprognostic (4.96e-2)"	"unprognostic (6.60e-2)"	"unprognostic (4.23e-1)"	"prognostic favorable (9.78e-4)"	"unprognostic (1.20e-1)"	"prognostic favorable (2.05e-6)"	"unprognostic (2.61e-2)"	"unprognostic (1.37e-1)"	"unprognostic (7.41e-2)"	"unprognostic (6.98e-2)"
YAE1	"C7orf36, CIAB2, GK003, YAE1D1"	ENSG00000241127	"YAE1 maturation factor of ABCE1"	Q9NRH1	7	39566385-39610320	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 76.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019226, HPA031249"	Uncertain		Approved	Cytosol			NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 31: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 18: Early spermatids - Unknown function"	4	Cytosol		"HPA019226: AB_1845759, HPA031249: AB_2673807"	"unprognostic (1.19e-1)"	"unprognostic (2.41e-1)"	"unprognostic (8.73e-3)"	"unprognostic (1.57e-1)"	"unprognostic (8.75e-2)"	"unprognostic (4.30e-1)"	"prognostic unfavorable (1.64e-4)"	"unprognostic (1.27e-1)"	"unprognostic (3.69e-2)"	"unprognostic (3.04e-3)"	"unprognostic (1.17e-2)"	"unprognostic (1.45e-2)"	"unprognostic (2.39e-2)"	"unprognostic (1.67e-2)"	"unprognostic (6.54e-3)"	"unprognostic (1.94e-1)"	"unprognostic (8.02e-3)"
YKT6		ENSG00000106636	"YKT6 v-SNARE homolog"	O15498	7	44200959-44214294	"Metabolic proteins, Predicted intracellular proteins, Transporters"	"ER-Golgi transport, Protein transport, Transport"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030817, HPA030818"	Approved		Approved	Mitochondria,Cytosol			No	No		23000	"Cluster 45: Eosinophils - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 67: Non-specific - Unknown function"	"Cluster 45: Non-specific - Mixed function"		Cytosol	Mitochondria	"HPA030817: AB_10599828, HPA030818: AB_10602102"	"unprognostic (1.25e-1)"	"unprognostic (7.35e-3)"	"unprognostic (1.30e-3)"	"unprognostic (7.80e-3)"	"unprognostic (7.45e-3)"	"prognostic unfavorable (4.64e-4)"	"prognostic unfavorable (1.02e-4)"	"unprognostic (3.14e-2)"	"unprognostic (2.03e-1)"	"unprognostic (8.77e-3)"	"unprognostic (1.99e-1)"	"unprognostic (1.17e-1)"	"unprognostic (8.65e-2)"	"unprognostic (1.63e-1)"	"unprognostic (2.01e-2)"	"unprognostic (1.34e-2)"	"unprognostic (7.66e-3)"
ZDHHC4	"FLJ10479, ZNF374"	ENSG00000136247	"Zinc finger DHHC-type palmitoyltransferase 4"	Q9NPG8	7	6577434-6589374	"Enzymes, Metabolic proteins, Predicted membrane proteins"		"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Liver - Hepatocytes, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA032124	Approved						NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 67: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	1			"HPA032124: AB_10610699"	"unprognostic (1.07e-1)"	"prognostic unfavorable (9.35e-4)"	"unprognostic (6.82e-2)"	"unprognostic (8.36e-2)"	"unprognostic (3.66e-1)"	"prognostic unfavorable (3.95e-6)"	"unprognostic (9.80e-2)"	"unprognostic (1.40e-1)"	"unprognostic (2.37e-1)"	"unprognostic (4.60e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.43e-1)"	"prognostic favorable (1.18e-7)"	"unprognostic (8.75e-2)"	"unprognostic (9.41e-2)"	"unprognostic (1.42e-1)"	"prognostic unfavorable (8.94e-4)"
ZFAND2A	AIRAP	ENSG00000178381	"Zinc finger AN1-type containing 2A"	Q8N6M9	7	1152071-1160759	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in many"	14	"Oocytes: 3154.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019469	Approved						NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 31: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 44: Oocytes - Unknown function"	5			"HPA019469: AB_1859009"	"unprognostic (1.03e-1)"	"unprognostic (1.61e-1)"	"unprognostic (6.85e-2)"	"unprognostic (1.63e-2)"	"unprognostic (3.08e-2)"	"unprognostic (1.03e-2)"	"unprognostic (7.12e-2)"	"unprognostic (1.10e-2)"	"unprognostic (2.10e-3)"	"unprognostic (7.52e-2)"	"unprognostic (8.78e-2)"	"unprognostic (6.48e-2)"	"prognostic unfavorable (5.47e-7)"	"unprognostic (5.44e-3)"	"unprognostic (7.60e-2)"	"unprognostic (6.46e-2)"	"unprognostic (2.59e-2)"
ZMIZ2	"DKFZp761I2123, hZIMP7, KIAA1886, NET27, ZIMP7"	ENSG00000122515	"Zinc finger MIZ-type containing 2"	Q8NF64	7	44748581-44769881	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Langerhans cells: 90.9;Late spermatids: 84.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040716, HPA071991"	Supported		Supported	Nucleoplasm,Mitochondria			No	No			"Cluster 32: Basophils - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 51: Neurons - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 63: Late spermatids - Spermatogenesis"	2	Nucleoplasm	Mitochondria	"HPA040716: AB_10805826, HPA071991: "	"unprognostic (2.28e-2)"	"unprognostic (1.89e-1)"	"unprognostic (1.44e-2)"	"unprognostic (2.21e-2)"	"unprognostic (9.46e-3)"	"unprognostic (1.01e-3)"	"prognostic unfavorable (6.82e-5)"	"unprognostic (2.47e-1)"	"unprognostic (2.36e-1)"	"unprognostic (2.73e-1)"	"unprognostic (5.89e-2)"	"unprognostic (4.58e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.80e-1)"	"unprognostic (1.66e-1)"	"unprognostic (1.15e-1)"	"unprognostic (3.15e-3)"
ZNF12	"GIOT-3, KOX3, ZNF325"	ENSG00000164631	"Zinc finger protein 12"	P17014	7	6688433-6706947	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	4	"basophil: 8.7"	"Lineage enriched"	"Detected in many"	4	"granulocytes: 8.7"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA063402			Supported	Nucleoplasm,Centrosome			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 67: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	5	Nucleoplasm	Centrosome	"HPA063402: AB_2685005"	"unprognostic (2.68e-1)"	"unprognostic (6.97e-3)"	"unprognostic (9.52e-2)"	"unprognostic (1.84e-1)"	"unprognostic (8.32e-2)"	"unprognostic (1.74e-1)"	"unprognostic (3.06e-3)"	"unprognostic (1.41e-1)"	"unprognostic (6.67e-2)"	"unprognostic (2.89e-3)"	"unprognostic (5.52e-2)"	"unprognostic (7.76e-2)"	"unprognostic (1.08e-1)"	"unprognostic (1.87e-1)"	"unprognostic (2.10e-2)"	"unprognostic (4.36e-2)"	"unprognostic (8.46e-3)"
ZNF316	"ENST00000305834, MZF-3"	ENSG00000205903	"Zinc finger protein 316"	A6NFI3	7	6637318-6658279	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 67: Non-specific - Unknown function"	"Cluster 58: Macrophages - Innate immune response"					"unprognostic (2.74e-1)"	"unprognostic (2.82e-3)"	"unprognostic (9.69e-3)"	"unprognostic (4.56e-2)"	"unprognostic (7.06e-2)"	"unprognostic (3.41e-1)"	"unprognostic (7.22e-2)"	"unprognostic (2.49e-2)"	"unprognostic (2.30e-2)"	"unprognostic (4.21e-3)"	"prognostic favorable (6.03e-5)"	"unprognostic (1.38e-2)"	"unprognostic (8.60e-2)"	"unprognostic (3.69e-2)"	"unprognostic (2.26e-1)"	"unprognostic (6.08e-2)"	"unprognostic (1.43e-3)"
ZNRF2	RNF202	ENSG00000180233	"Zinc and ring finger 2"	Q8NHG8	7	30284597-30367689	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Microglial cells: 114.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"plasmacytoid DC: 2.3"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA072244	Approved		Uncertain	"Nucleoplasm,Nucleoli fibrillar center,Vesicles"			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 67: Non-specific - Unknown function"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	1	"Nucleoplasm, Vesicles"	"Nucleoli fibrillar center"	"HPA072244: AB_2732197"	"unprognostic (9.44e-2)"	"unprognostic (2.38e-2)"	"unprognostic (8.64e-2)"	"prognostic unfavorable (7.68e-4)"	"unprognostic (4.46e-2)"	"unprognostic (1.24e-1)"	"unprognostic (3.06e-1)"	"unprognostic (6.10e-2)"	"unprognostic (1.26e-1)"	"unprognostic (1.67e-1)"	"unprognostic (1.71e-1)"	"unprognostic (5.93e-2)"	"prognostic favorable (2.29e-4)"	"unprognostic (1.51e-1)"	"unprognostic (2.71e-1)"	"prognostic favorable (8.71e-4)"	"unprognostic (8.67e-2)"
