Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
STMND1	FLJ23152	ENSG00000230873	"Stathmin domain containing 1"	H3BQB6	6	17102050-17131378	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"choroid plexus: 7.9;fallopian tube: 17.2;testis: 5.5"	"Cell type enhanced"	"Detected in some"		"Ciliated cells: 114.2;Sertoli cells: 35.4;Spermatocytes: 23.8;Spermatogonia: 18.1"	"Group enriched"	"Detected in some"	6	"breast cancer: 4.1;endometrial cancer: 1.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	6	"breast cancer: 3.2"	"Lung - Respiratory ciliated cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			HPA067970	Enhanced		Approved	"Actin filaments"			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 42: Ciliated cells - Cilium assembly"		"Actin filaments"		"HPA067970: AB_2685934"	"unprognostic (7.70e-2)"	"unprognostic (1.03e-1)"	"unprognostic (2.70e-2)"	"unprognostic (2.09e-3)"	"unprognostic (6.88e-2)"	"unprognostic (6.64e-2)"	"unprognostic (4.29e-2)"	"unprognostic (4.22e-2)"		"unprognostic (3.13e-2)"	"unprognostic (1.22e-1)"	"unprognostic (9.72e-2)"	"unprognostic (5.29e-4)"	"unprognostic (7.14e-2)"	"unprognostic (1.10e-2)"	"unprognostic (2.19e-2)"	
STRADA	"LYK5, NY-BR-96, Stlk, STRAD"	ENSG00000266173	"STE20 related adaptor alpha"	Q7RTN6	17	63682336-63741986	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"Cell cycle"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 45.5;Excitatory neurons: 47.4;Inhibitory neurons: 45.6;Oligodendrocytes: 66.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA031637	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 78: Testis - Transcription"	"Cluster 1: Neurons - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 55: Non-specific - Transcription"	1	"Nucleoplasm, Cytosol"		"HPA031637: AB_10601718"	"unprognostic (1.59e-1)"	"unprognostic (2.19e-1)"	"unprognostic (5.59e-3)"	"unprognostic (5.52e-2)"	"unprognostic (8.91e-2)"	"unprognostic (7.56e-5)"	"unprognostic (6.79e-4)"	"unprognostic (3.68e-2)"	"unprognostic (1.70e-1)"	"unprognostic (2.28e-1)"	"prognostic favorable (5.34e-5)"	"unprognostic (7.29e-2)"	"prognostic unfavorable (6.08e-7)"	"unprognostic (1.40e-1)"	"unprognostic (1.44e-1)"	"unprognostic (1.25e-1)"	"prognostic favorable (6.43e-4)"
STXBP4	"MGC50337, Synip"	ENSG00000166263	"Syntaxin binding protein 4"	Q6ZWJ1	17	54968727-55173632	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 37.5;Oligodendrocyte precursor cells: 79.2;Oligodendrocytes: 36.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB007760, HPA022138, HPA022888, HPA024227"	Approved		Approved	"Plasma membrane,Cytosol"			No	No			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 46: Brainstem - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		"Plasma membrane"	Cytosol	"CAB007760: AB_562350, HPA022138: AB_1857628, HPA022888: AB_1857629, HPA024227: AB_1857630"	"unprognostic (5.89e-2)"	"unprognostic (2.50e-2)"	"unprognostic (1.30e-3)"	"unprognostic (9.27e-2)"	"unprognostic (1.03e-3)"	"unprognostic (1.48e-1)"	"unprognostic (5.00e-5)"	"unprognostic (4.11e-2)"	"unprognostic (1.53e-1)"	"unprognostic (1.28e-2)"	"unprognostic (3.45e-2)"	"unprognostic (2.11e-1)"	"unprognostic (1.60e-2)"	"unprognostic (2.98e-2)"	"unprognostic (1.65e-1)"	"unprognostic (1.31e-1)"	"unprognostic (1.44e-1)"
SUMO2	"SMT3B, SMT3H2"	ENSG00000188612	"Small ubiquitin like modifier 2"	P61956	17	75165586-75182959	"Predicted intracellular proteins"	"Host-virus interaction, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB037314, HPA042123, HPA048064"	Supported		Approved	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 16: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 15: Non-specific - Mixed function"	18	"Nucleoplasm, Nuclear bodies"		"CAB037314: AB_796170, HPA042123: AB_2677860, HPA048064: AB_2680244"	"unprognostic (6.49e-2)"	"unprognostic (1.01e-2)"	"unprognostic (4.23e-2)"	"prognostic unfavorable (1.88e-5)"	"unprognostic (1.32e-1)"	"unprognostic (1.23e-3)"	"prognostic unfavorable (2.12e-4)"	"unprognostic (9.80e-2)"	"unprognostic (6.02e-3)"	"unprognostic (2.58e-3)"	"unprognostic (5.07e-2)"	"unprognostic (2.29e-2)"	"prognostic unfavorable (5.23e-6)"	"unprognostic (2.15e-1)"	"unprognostic (1.25e-1)"	"unprognostic (1.14e-2)"	"unprognostic (4.89e-3)"
SUPT4H1	"Spt4, SPT4H, Supt4a, SUPT4H"	ENSG00000213246	"SPT4 homolog, DSIF elongation factor subunit"	P63272	17	58345175-58353093	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Activator, Repressor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 50.5;Erythroid cells: 41.2;Plasma cells: 40.0;Squamous epithelial cells: 55.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA059748			Approved	Nucleoplasm			NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 49: Non-specific - Transcription"	1	Nucleoplasm		"HPA059748: "	"unprognostic (1.32e-1)"	"unprognostic (1.04e-2)"	"unprognostic (1.69e-1)"	"unprognostic (2.43e-2)"	"unprognostic (2.02e-1)"	"unprognostic (1.41e-2)"	"prognostic unfavorable (7.69e-5)"	"unprognostic (6.71e-2)"	"unprognostic (7.05e-2)"	"unprognostic (2.37e-3)"	"unprognostic (1.57e-2)"	"unprognostic (9.52e-2)"	"unprognostic (1.28e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.25e-1)"	"unprognostic (1.19e-2)"	"unprognostic (2.54e-1)"
SUPT6H	"KIAA0162, SPT6H"	ENSG00000109111	"SPT6 homolog, histone chaperone and transcription elongation factor"	Q7KZ85	17	28662198-28702679	"Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction, mRNA processing, mRNA splicing, mRNA transport, Transcription, Transcription regulation, Transport"	Chaperone		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB012416, HPA036382"	Approved		Approved	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 56: Non-specific - Unknown function"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"		"Nucleoplasm, Cytosol"	"Plasma membrane"	"CAB012416: , HPA036382: AB_2675094"	"unprognostic (8.18e-2)"	"unprognostic (2.27e-1)"	"unprognostic (2.72e-1)"	"unprognostic (1.75e-2)"	"unprognostic (1.06e-1)"	"unprognostic (8.23e-2)"	"prognostic unfavorable (3.68e-5)"	"unprognostic (1.02e-1)"	"unprognostic (2.18e-2)"	"unprognostic (9.97e-3)"	"unprognostic (1.29e-2)"	"unprognostic (1.17e-1)"	"prognostic favorable (4.36e-5)"	"unprognostic (4.75e-2)"	"unprognostic (1.05e-1)"	"unprognostic (4.17e-2)"	"unprognostic (1.06e-2)"
SUSD2	"BK65A6.2, FLJ22778, W5C5"	ENSG00000099994	"Sushi domain containing 2"	Q9UGT4	22	24181487-24189106	"Predicted membrane proteins"		Receptor	"Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lung: 96.7"	"Group enriched"	"Detected in many"	4	"Alveolar cells type 1: 189.3;Alveolar cells type 2: 142.2;Proximal enterocytes: 134.8"	"Cancer enhanced"	"Detected in all"		"testis cancer: 64.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"breast cancer: 65.6;Rhabdoid: 35.5"	"Adipose subcutaneous - Smooth muscle cells, Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Liver - Hepatic stellate cells, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Region enriched"	"Detected in many"	7	"spinal cord: 14.4"	HPA004117	Enhanced		Approved	"Plasma membrane"			NA	NA		6800000		"Cluster 7: Adipose tissue - Mixed function"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 72: Alveolar cells - Lung function"	2	"Plasma membrane"		"HPA004117: AB_1857674"	"unprognostic (5.24e-3)"	"unprognostic (1.60e-1)"	"unprognostic (1.74e-1)"	"unprognostic (7.30e-2)"	"unprognostic (1.27e-2)"	"unprognostic (5.40e-2)"	"unprognostic (5.20e-2)"	"unprognostic (1.89e-2)"	"unprognostic (5.87e-2)"	"unprognostic (1.20e-2)"	"unprognostic (9.74e-3)"	"unprognostic (8.97e-2)"	"prognostic unfavorable (3.29e-5)"	"unprognostic (2.72e-2)"	"unprognostic (2.82e-2)"	"unprognostic (1.88e-2)"	"unprognostic (3.33e-3)"
SUSD4	FLJ10052	ENSG00000143502	"Sushi domain containing 4"	Q5VX71	1	223220819-223364233	"Predicted intracellular proteins, Predicted membrane proteins"	"Complement pathway, Immunity, Innate immunity"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 50.0;esophagus: 49.6"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 80.7;Granulosa cells: 73.3;Inhibitory neurons: 85.9;Oligodendrocyte precursor cells: 95.3;Squamous epithelial cells: 78.7;Suprabasal keratinocytes: 49.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"memory CD4 T-cell: 6.8;naive CD4 T-cell: 10.2"	"Lineage enriched"	"Detected in single"	40	"T-cells: 10.2"	"Cancer enhanced"	"Detected in many"		"breast cancer: 16.1"	"Kidney - Ascending Loop of Henle cells, Lung - Respiratory ciliated cells, Skin - Outer root sheath cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA058296	Uncertain		Approved	Vesicles	"Intracellular and membrane"	"Complement pathway"	NA	NA			"Cluster 11: T-cells - Unknown function"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 29: Forebrain - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 65: Neurons - Synaptic function"		Vesicles		"HPA058296: AB_2683672"	"unprognostic (2.90e-1)"	"unprognostic (2.90e-3)"	"unprognostic (1.27e-3)"	"prognostic unfavorable (4.28e-4)"	"unprognostic (2.12e-1)"	"unprognostic (7.01e-2)"	"unprognostic (7.53e-3)"	"unprognostic (1.82e-3)"	"unprognostic (7.94e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.27e-3)"	"unprognostic (1.36e-1)"	"unprognostic (6.51e-6)"	"unprognostic (3.64e-2)"	"unprognostic (5.11e-2)"	"unprognostic (3.03e-1)"	"unprognostic (7.11e-2)"
SUZ12	"CHET9, JJAZ1, KIAA0160"	ENSG00000178691	"SUZ12 polycomb repressive complex 2 subunit"	Q15022	17	31937007-32001038	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Chromatin regulator, Repressor"	"Cancer-related genes, Disease variant, Intellectual disability, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA057436	Approved		Supported	"Nucleoplasm,Nucleoli,Nucleoli rim,Nuclear bodies"			Yes	No			"Cluster 34: B-cells - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 52: Non-specific - Cell proliferation"	6	"Nucleoplasm, Nucleoli, Nucleoli rim, Nuclear bodies"		"HPA057436: AB_2683439"	"unprognostic (1.23e-1)"	"unprognostic (1.11e-1)"	"unprognostic (3.65e-3)"	"unprognostic (1.23e-1)"	"unprognostic (2.49e-1)"	"unprognostic (7.31e-2)"	"unprognostic (2.66e-3)"	"unprognostic (8.05e-2)"	"unprognostic (7.27e-2)"	"unprognostic (3.06e-2)"	"unprognostic (6.29e-2)"	"unprognostic (8.70e-2)"	"unprognostic (3.28e-2)"	"unprognostic (2.25e-1)"	"unprognostic (1.28e-1)"	"unprognostic (5.91e-2)"	"unprognostic (1.31e-1)"
SYCP2	SCP2	ENSG00000196074	"Synaptonemal complex protein 2"	Q9BX26	20	59863564-59933655	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cell cycle, Cell division, Meiosis"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	4	"breast: 13.5;testis: 41.8"	"Group enriched"	"Detected in many"	5	"Early spermatids: 116.0;Oocytes: 153.7;Spermatocytes: 452.8"	"Group enriched"	"Detected in many"	6	"breast cancer: 6.7;cervical cancer: 11.3"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"breast cancer: 38.4"	"Skin - Eccrine sweat gland cells, Testis - Spermatocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA065613			Approved	Nucleoplasm			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 46: Testis - Spermatogenesis"	"Cluster 2: Neurons - Nucleosome"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"		Nucleoplasm		"HPA065613: AB_2685519"	"unprognostic (8.10e-3)"	"unprognostic (8.28e-3)"	"unprognostic (1.62e-1)"	"unprognostic (2.48e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.19e-3)"	"unprognostic (2.50e-2)"	"unprognostic (2.18e-1)"	"unprognostic (4.11e-2)"	"unprognostic (1.44e-1)"	"unprognostic (3.74e-1)"	"unprognostic (7.02e-3)"	"unprognostic (4.84e-3)"	"unprognostic (8.48e-2)"	"unprognostic (2.46e-1)"	"unprognostic (7.87e-3)"	"unprognostic (1.21e-1)"
SYNRG	"AP1GBP1, MGC104959, SYNG"	ENSG00000275066	"Synergin gamma"	Q9UMZ2	17	37514807-37609472	"Predicted intracellular proteins"	"Endocytosis, Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023554, HPA023555"	Approved		Approved	Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 19: NK-cells - Adaptive immune response"	1	Cytosol		"HPA023554: AB_1844892, HPA023555: AB_2058337"	"unprognostic (1.22e-1)"	"unprognostic (1.24e-1)"	"unprognostic (9.25e-2)"	"unprognostic (1.11e-1)"	"unprognostic (4.99e-2)"	"unprognostic (3.44e-2)"	"unprognostic (3.71e-2)"	"unprognostic (1.90e-1)"	"unprognostic (1.40e-1)"	"unprognostic (1.15e-2)"	"unprognostic (2.98e-2)"	"unprognostic (2.21e-2)"	"unprognostic (4.68e-3)"	"unprognostic (8.76e-2)"	"unprognostic (2.56e-1)"	"unprognostic (2.91e-2)"	"prognostic favorable (3.96e-4)"
SYT12	SRG1	ENSG00000173227	"Synaptotagmin 12"	Q8IV01	11	67006778-67050863	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	6	"brain: 44.8;liver: 17.2;parathyroid gland: 61.8"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 8.4;Basal respiratory cells: 10.9;Breast myoepithelial cells: 8.0;Excitatory neurons: 38.0;Inhibitory neurons: 20.7"	"Cancer enhanced"	"Detected in many"		"thyroid cancer: 8.1"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"breast cancer: 35.7;cervical cancer: 26.5"	"Prostate - Prostate basal glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011006, HPA074255"	Enhanced						NA	NA				"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 37: Neurons - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"				"HPA011006: AB_2286996, HPA074255: "	"unprognostic (2.72e-2)"	"unprognostic (2.77e-2)"	"unprognostic (2.23e-2)"	"unprognostic (1.12e-3)"	"unprognostic (4.47e-3)"	"unprognostic (3.88e-2)"	"unprognostic (1.20e-1)"	"unprognostic (3.73e-2)"	"unprognostic (2.04e-1)"	"unprognostic (7.85e-3)"	"prognostic unfavorable (4.13e-4)"	"unprognostic (2.75e-1)"	"unprognostic (9.86e-4)"	"unprognostic (4.21e-2)"	"unprognostic (7.38e-2)"	"unprognostic (2.42e-2)"	"unprognostic (9.85e-2)"
SYT15B		ENSG00000277758	"Synaptotagmin 15B"	X6R8R1	10	47744717-47763592	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"		"Tissue enhanced"	"Detected in many"		"lung: 10.6"	"Cell type enhanced"	"Detected in some"		"Adipocytes: 2.4;Alveolar cells type 1: 10.8;Alveolar cells type 2: 6.4;Endothelial cells: 4.2;Lymphatic endothelial cells: 7.3"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												"HPA036971, HPA036972, HPA064559"	Approved		Approved	"Golgi apparatus"			NA	NA				"Cluster 34: Non-specific - Mixed function"	"Cluster 51: Neurons - Mixed function"	"Cluster 27: Breast cancer - Unknown function"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"		"Golgi apparatus"		"HPA036971: AB_2675406, HPA036972: AB_2675407, HPA064559: AB_2685286"	"unprognostic (2.61e-2)"	"unprognostic (1.25e-2)"	"unprognostic (1.13e-1)"	"unprognostic (1.15e-2)"	"unprognostic (5.70e-2)"	"unprognostic (4.59e-1)"	"unprognostic (2.51e-1)"	"unprognostic (2.06e-2)"	"unprognostic (1.80e-1)"	"unprognostic (3.17e-2)"	"unprognostic (2.69e-2)"	"unprognostic (1.97e-1)"	"unprognostic (3.49e-5)"	"unprognostic (4.52e-2)"	"unprognostic (5.13e-2)"	"unprognostic (6.35e-2)"	"unprognostic (1.11e-2)"
