Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TRIM16	EBBP	ENSG00000221926	"Tripartite motif containing 16"	O95361	17	15627960-15684311	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"esophagus: 141.8"	"Cell type enhanced"	"Detected in many"		"Ionocytes: 69.6;Squamous epithelial cells: 103.2;Suprabasal keratinocytes: 140.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	9	"T-reg: 44.9"	"Lineage enriched"	"Detected in many"	11	"T-cells: 44.9"	"Low cancer specificity"	"Detected in all"			"Stomach - Gastric mucous cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"HPA023623, HPA066431"	Uncertain		Supported	"Plasma membrane,Cytosol"			NA	NA		19000	"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 35: Respiratory epithelial cells - Unknown function"	2	Cytosol	"Plasma membrane"	"HPA023623: AB_1858273, HPA066431: AB_2685668"	"unprognostic (2.14e-1)"	"unprognostic (1.95e-1)"	"unprognostic (9.61e-2)"	"unprognostic (1.31e-2)"	"unprognostic (6.19e-2)"	"unprognostic (1.21e-1)"	"prognostic unfavorable (3.94e-4)"	"unprognostic (1.94e-3)"	"unprognostic (3.75e-2)"	"unprognostic (4.65e-1)"	"unprognostic (3.31e-3)"	"unprognostic (1.70e-1)"	"unprognostic (2.16e-3)"	"unprognostic (2.08e-1)"	"unprognostic (8.48e-2)"	"unprognostic (9.21e-3)"	"prognostic unfavorable (6.71e-4)"
TRIM7	"GNIP, RNF90"	ENSG00000146054	"Tripartite motif containing 7"	Q9C029	5	181193924-181205293	"Cancer-related genes, Enzymes, Predicted intracellular proteins"	"Antiviral defense, Ubl conjugation pathway"	Transferase	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 52.9;skeletal muscle: 186.4;tongue: 49.2"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 35.3;Skeletal myocytes: 92.7;Squamous epithelial cells: 41.1;Suprabasal keratinocytes: 83.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA039213	Approved		Approved	Nucleoplasm,Vesicles,Cytosol			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 2: Neurons - Nucleosome"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 59: Suprabasal keratinocytes - Cornification"	19	Vesicles	"Nucleoplasm, Cytosol"	"HPA039213: AB_10795173"	"unprognostic (6.58e-2)"	"unprognostic (1.17e-1)"	"unprognostic (5.20e-2)"	"unprognostic (1.10e-2)"	"unprognostic (6.85e-2)"	"unprognostic (1.80e-2)"	"unprognostic (3.89e-4)"	"unprognostic (3.45e-2)"	"unprognostic (3.72e-1)"	"unprognostic (1.64e-1)"	"unprognostic (3.48e-2)"	"unprognostic (1.97e-1)"	"unprognostic (7.16e-3)"	"unprognostic (1.26e-1)"	"unprognostic (3.90e-2)"	"unprognostic (6.17e-2)"	"unprognostic (1.15e-2)"
TSKU	"E2IG4, LRRC54, TSK"	ENSG00000182704	"Tsukushi, small leucine rich proteoglycan"	Q8WUA8	11	76782251-76798153	"Predicted secreted proteins"	Neurogenesis	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 230.2"	"Cell type enriched"	"Detected in many"	5	"Hepatocytes: 433.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Skeletal muscle - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA008164	Approved		Approved	"Nucleoplasm,Nuclear bodies"	"Secreted to blood"	"Developmental protein"	NA	NA		6200000		"Cluster 83: Liver - Metabolism"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 43: Hepatocytes - Metabolism"		Nucleoplasm	"Nuclear bodies"	"HPA008164: AB_1853327"	"unprognostic (1.07e-2)"	"unprognostic (2.29e-3)"	"unprognostic (6.15e-2)"	"prognostic favorable (3.66e-4)"	"unprognostic (7.05e-2)"	"unprognostic (2.39e-1)"	"unprognostic (3.08e-1)"	"unprognostic (2.17e-3)"	"unprognostic (4.81e-2)"	"unprognostic (4.62e-2)"	"prognostic unfavorable (2.87e-4)"	"prognostic favorable (1.66e-4)"	"prognostic unfavorable (2.80e-8)"	"unprognostic (1.47e-1)"	"unprognostic (4.93e-2)"	"unprognostic (6.71e-2)"	"unprognostic (3.88e-2)"
TTC22	FLJ20619	ENSG00000006555	"Tetratricopeptide repeat domain 22"	Q5TAA0	1	54779712-54801323	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 106.5;vagina: 46.7"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 44.9;Intestinal goblet cells: 31.0;Paneth cells: 32.4;Proximal enterocytes: 51.0;Squamous epithelial cells: 22.7;Suprabasal keratinocytes: 37.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Adipose visceral - Mesothelial cells, Skin - Keratinocyte (other), Stomach - Gastric mucous cells"	"Low region specificity"	"Detected in some"			"Region enhanced"	"Detected in single"		"hippocampal formation: 1.7"	HPA035072	Uncertain						NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 59: Suprabasal keratinocytes - Cornification"				"HPA035072: AB_10602252"	"prognostic favorable (2.06e-4)"	"unprognostic (8.52e-2)"	"unprognostic (4.84e-2)"	"unprognostic (4.98e-2)"	"unprognostic (1.01e-2)"	"unprognostic (1.10e-2)"	"prognostic unfavorable (7.73e-4)"	"unprognostic (2.02e-1)"	"unprognostic (2.60e-1)"	"unprognostic (3.07e-2)"	"unprognostic (4.57e-2)"	"unprognostic (7.27e-2)"	"unprognostic (1.51e-3)"	"unprognostic (5.08e-3)"	"unprognostic (1.00e-1)"	"unprognostic (3.16e-2)"	"unprognostic (2.21e-1)"
TUBA4A	"FLJ30169, H2-ALPHA, TUBA1"	ENSG00000127824	"Tubulin alpha 4a"	P68366	2	219249710-219277902	"Disease related genes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted intracellular proteins"		Hydrolase	"Amyotrophic lateral sclerosis, FDA approved drug targets, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 351.6;tongue: 256.2"	"Cell type enhanced"	"Detected in many"		"Late spermatids: 899.2;Suprabasal keratinocytes: 645.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004621, CAB005887, HPA039247, HPA043684, HPA063394"	Approved		Enhanced	Microtubules			NA	NA		130000000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 57: Platelets - Hemostasis"	4	Microtubules		"CAB004621: AB_628411, CAB005887: AB_2288001, HPA039247: AB_2676410, HPA043684: AB_2678617, HPA063394: AB_2685003"	"unprognostic (8.08e-2)"	"unprognostic (2.31e-1)"	"unprognostic (4.03e-2)"	"unprognostic (2.56e-2)"	"unprognostic (5.18e-3)"	"unprognostic (3.99e-2)"	"prognostic unfavorable (4.54e-6)"	"unprognostic (1.52e-3)"	"unprognostic (4.47e-1)"	"unprognostic (8.85e-2)"	"unprognostic (1.49e-2)"	"unprognostic (5.27e-2)"	"unprognostic (1.94e-1)"	"unprognostic (2.70e-1)"	"unprognostic (2.36e-1)"	"unprognostic (7.38e-3)"	"unprognostic (9.32e-2)"
TXN	"TRX, Trx80"	ENSG00000136810	Thioredoxin	P10599	9	110243810-110256507	"Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Electron transport, Transcription, Transcription regulation, Transport"	Activator	Allergen	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"esophagus: 1029.0"	"Cell type enhanced"	"Detected in all"		"Basal respiratory cells: 3519.5;Proximal tubular cells: 3360.9;Squamous epithelial cells: 3040.1;Suprabasal keratinocytes: 4072.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"dendritic cells: 1646.2;granulocytes: 1359.5"	"Low cancer specificity"	"Detected in all"			"Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in all"			"Not detected"	"Not detected"			"CAB008678, HPA047478, HPA055752"	Enhanced		Enhanced	Nucleoplasm,Cytosol	"Intracellular and membrane"	Transport	NA	NA		16000000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 27: Non-specific - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 14: Langerhans cells - Innate immune response"	26	"Nucleoplasm, Cytosol"		"CAB008678: AB_1623676, HPA047478: AB_2680063, HPA055752: AB_2682907"	"unprognostic (2.12e-2)"	"unprognostic (1.27e-1)"	"unprognostic (9.77e-2)"	"prognostic favorable (3.40e-6)"	"unprognostic (1.80e-2)"	"unprognostic (2.13e-2)"	"unprognostic (5.52e-3)"	"unprognostic (1.37e-2)"	"unprognostic (1.75e-1)"	"unprognostic (3.36e-2)"	"unprognostic (5.93e-3)"	"unprognostic (1.66e-1)"	"unprognostic (4.96e-3)"	"unprognostic (7.80e-2)"	"unprognostic (8.55e-2)"	"unprognostic (2.99e-2)"	"unprognostic (8.51e-2)"
TXNRD1	"GRIM-12, Trxr1, TXNR"	ENSG00000198431	"Thioredoxin reductase 1"	Q16881	12	104215779-104350307	"Cancer-related genes, Enzymes, FDA approved drug targets, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Electron transport, Transport"	Oxidoreductase	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Alveolar cells type 1: 241.1;Alveolar cells type 2: 208.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Prostate - Smooth muscle cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001395, CAB004607, CAB015834, HPA043871"	Approved		Supported	Nucleoplasm			NA	NA		6100000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 21: Non-specific - Metabolism"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 72: Alveolar cells - Lung function"	1	Nucleoplasm		"CAB004607: AB_628405, CAB015834: , HPA001395: AB_1858377, HPA043871: AB_2678709"	"unprognostic (2.52e-2)"	"unprognostic (1.16e-1)"	"unprognostic (5.48e-2)"	"unprognostic (1.01e-1)"	"unprognostic (3.15e-1)"	"unprognostic (1.94e-2)"	"prognostic unfavorable (1.12e-5)"	"unprognostic (5.55e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.08e-1)"	"unprognostic (6.42e-2)"	"unprognostic (2.21e-1)"	"prognostic unfavorable (1.20e-5)"	"unprognostic (2.13e-1)"	"unprognostic (1.27e-1)"	"unprognostic (1.18e-2)"	"unprognostic (8.80e-2)"
UCHL1	"PARK5, PGP9.5, Uch-L1, UCHL-1"	ENSG00000154277	"Ubiquitin C-terminal hydrolase L1"	P09936	4	41256413-41268455	"Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Ubl conjugation pathway"	"Hydrolase, Protease, Thiol protease"	"Disease variant, Hereditary spastic paraplegia, Neurodegeneration, Parkinson disease, Parkinsonism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"brain: 801.0;pituitary gland: 277.7"	"Cell type enriched"	"Detected in many"	7	"Oocytes: 1677.8"	"Cancer enhanced"	"Detected in all"		"glioma: 129.4"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Colon - Colon enteroendocrine cells, Pancreas - Alpha cells, Pancreas - Beta cells, Skin - Fibroblast_2"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB002580, HPA005993, CAB079024"	Enhanced	Supported	Supported	Nucleoplasm,Cytosol			NA	NA		500000	"Cluster 17: B-cells - Immunoglobulins"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 1: Neurons - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 44: Oocytes - Unknown function"	29	Cytosol	Nucleoplasm	"CAB002580: AB_563981, CAB079024: , HPA005993: AB_1858560"	"unprognostic (1.54e-1)"	"unprognostic (1.96e-1)"	"unprognostic (1.12e-1)"	"prognostic unfavorable (4.08e-5)"	"unprognostic (2.34e-1)"	"unprognostic (1.98e-1)"	"unprognostic (6.28e-3)"	"unprognostic (1.09e-2)"	"unprognostic (4.31e-2)"	"unprognostic (8.77e-3)"	"unprognostic (3.56e-3)"	"unprognostic (3.70e-2)"	"unprognostic (1.82e-3)"	"unprognostic (1.24e-2)"	"unprognostic (7.12e-3)"	"unprognostic (2.10e-2)"	"prognostic unfavorable (1.93e-4)"
UGDH		ENSG00000109814	"UDP-glucose 6-dehydrogenase"	O60701	4	39498755-39528311	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Carbohydrate metabolism"	"Allosteric enzyme, Oxidoreductase"	"Disease variant, Epilepsy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 133.5"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 218.1;Exocrine glandular cells: 274.8;Hepatocytes: 239.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB034444, HPA036656, HPA036657"	Enhanced		Supported	Nucleoplasm			Yes	No		1300000	"Cluster 41: Basophils - Unknown function"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 5: Enterocytes - Absorption"		Nucleoplasm		"CAB034444: AB_2019602, HPA036656: AB_10671706, HPA036657: AB_10672360"	"unprognostic (1.22e-2)"	"unprognostic (1.62e-1)"	"unprognostic (2.73e-2)"	"unprognostic (3.96e-2)"	"unprognostic (5.54e-2)"	"unprognostic (1.63e-1)"	"unprognostic (8.78e-3)"	"unprognostic (6.07e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.41e-1)"	"unprognostic (9.81e-3)"	"unprognostic (6.86e-2)"	"prognostic unfavorable (5.51e-10)"	"unprognostic (2.48e-1)"	"unprognostic (2.04e-1)"	"unprognostic (1.66e-1)"	"unprognostic (4.97e-2)"
UGT1A1	"GNT1, UGT1, UGT1A"	ENSG00000241635	"UDP glucuronosyltransferase family 1 member A1"	P22309	2	233760270-233773300	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted membrane proteins"	"Lipid metabolism"	"Glycosyltransferase, Transferase"	"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	26	"intestine: 195.3;liver: 314.0"	"Cell type enriched"	"Detected in some"	6	"Hepatocytes: 93.5"	"Cancer enriched"	"Detected in some"	19	"liver cancer: 16.4"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"neutrophil: 1.4"	"Lineage enriched"	"Detected in single"	5	"granulocytes: 1.4"	"Cancer enhanced"	"Detected in many"		"liver cancer: 47.3"	"Colon - Colon enterocytes, Kidney - Proximal tubular cells, Liver - Hepatocytes, Lung - Respiratory ciliated cells, Skin - Keratinocyte (other), Stomach - Gastric mucous cells"	"Not detected"	"Not detected"														NA	NA				"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 43: Hepatocytes - Metabolism"							"unprognostic (7.28e-2)"			"unprognostic (2.49e-2)"	"unprognostic (3.60e-1)"	"unprognostic (5.69e-2)"			"unprognostic (4.17e-3)"	"unprognostic (6.31e-3)"	"unprognostic (1.94e-5)"	"unprognostic (2.78e-3)"			"unprognostic (2.99e-4)"
UGT1A3	UGT1C	ENSG00000288702	"UDP glucuronosyltransferase family 1 member A3"	P35503	2	233729042-233773300	"Cancer-related genes, Enzymes, Metabolic proteins, Predicted membrane proteins"	"Lipid metabolism"	"Glycosyltransferase, Transferase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	14	"liver: 66.0"									"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Gallbladder cancer: 3.4"																	NA	NA						"Cluster 7: Liver cancer - Metabolism"																						
UGT1A6	"GNT1, HLUGP, UGT1F"	ENSG00000167165	"UDP glucuronosyltransferase family 1 member A6"	P19224	2	233691607-233773300	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	6	"kidney: 68.7;liver: 139.1;urinary bladder: 85.8"	"Group enriched"	"Detected in some"	4	"Basal squamous epithelial cells: 18.4;Early spermatids: 26.4;Gastric mucus-secreting cells: 14.1;Late spermatids: 35.3;Squamous epithelial cells: 16.1"	"Group enriched"	"Detected in many"	5	"liver cancer: 7.2;lung cancer: 3.1;renal cancer: 7.6;urothelial cancer: 3.2"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Gallbladder cancer: 261.8"	"Kidney - Proximal tubular cells, Lung - Respiratory ciliated cells, Skin - Keratinocyte (other), Testis - Late spermatids"	"Low region specificity"	"Detected in many"							"CAB009819, HPA054065, HPA056023"	Enhanced		Supported	"Endoplasmic reticulum,Vesicles"			NA	NA				"Cluster 1: Liver & Kidney - Metabolism"		"Cluster 7: Liver cancer - Metabolism"	"Cluster 11: Late spermatids - Unknown function"		Vesicles	"Endoplasmic reticulum"	"CAB009819: AB_2241481, HPA054065: AB_2682367, HPA056023: "		"unprognostic (9.09e-2)"	"unprognostic (6.07e-2)"	"unprognostic (5.43e-2)"		"unprognostic (6.03e-2)"	"prognostic unfavorable (2.89e-6)"	"unprognostic (2.79e-1)"	"unprognostic (6.18e-2)"		"unprognostic (2.09e-3)"	"unprognostic (9.97e-2)"	"unprognostic (2.16e-2)"	"unprognostic (3.52e-1)"	"unprognostic (7.50e-2)"		"unprognostic (2.01e-2)"
UGT1A7	UGT1G	ENSG00000244122	"UDP glucuronosyltransferase family 1 member A7"	Q9HAW7	2	233681901-233773300	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid metabolism"	"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	12	"esophagus: 81.4"	"Group enriched"	"Detected in some"	7	"Basal squamous epithelial cells: 11.1;Squamous epithelial cells: 44.3"	"Group enriched"	"Detected in some"	10	"cervical cancer: 1.2;head and neck cancer: 2.3;lung cancer: 3.0"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"cervical cancer: 10.5;Esophageal cancer: 6.6;Kidney cancer: 6.8"	"Kidney - Proximal tubular cells, Lung - Respiratory ciliated cells, Stomach - Gastric mucous cells"																NA	NA				"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 48: Non-specific - Mixed function"	"Cluster 7: Liver cancer - Metabolism"	"Cluster 12: Squamous epithelial cells - Keratinization"						"unprognostic (6.27e-2)"	"unprognostic (1.02e-1)"			"unprognostic (7.76e-2)"	"unprognostic (1.03e-2)"	"unprognostic (1.09e-1)"			"unprognostic (7.92e-2)"		"unprognostic (1.71e-7)"	"unprognostic (2.14e-1)"			"unprognostic (4.57e-2)"
UGT2B4	UGT2B11	ENSG00000156096	"UDP glucuronosyltransferase family 2 member B4"	P06133	4	69480165-69526014	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid metabolism"	"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	107	"liver: 1234.7"	"Cell type enriched"	"Detected in some"	15	"Hepatocytes: 806.8"	"Cancer enriched"	"Detected in some"	96	"liver cancer: 351.5"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	17	"liver cancer: 32.2"	"Liver - Hepatocytes"									"CAB033260, HPA045108"	Enhanced				"Intracellular and membrane"	Enzyme	NA	NA				"Cluster 31: Liver - Plasma proteins"		"Cluster 7: Liver cancer - Metabolism"	"Cluster 43: Hepatocytes - Metabolism"				"CAB033260: AB_2241496, HPA045108: AB_2679218"	"unprognostic (7.46e-2)"						"unprognostic (1.50e-1)"	"unprognostic (9.37e-2)"			"unprognostic (1.51e-1)"	"unprognostic (2.47e-2)"	"unprognostic (1.47e-1)"	"unprognostic (9.43e-3)"	"unprognostic (3.52e-1)"		
