Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SLC20A2	"Glvr-2, GLVR2, MLVAR, PiT-2, Ram-1"	ENSG00000168575	"Solute carrier family 20 member 2"	Q08357	8	42416475-42541926	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted membrane proteins, Transporters"	"Host-virus interaction, Ion transport, Phosphate transport, Sodium transport, Symport, Transport"	"Host cell receptor for virus entry, Receptor"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"choroid plexus: 150.4;skeletal muscle: 126.6"	"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 141.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Smooth muscle cells, Colon - Smooth muscle cells, Liver - Hepatocytes, Skeletal muscle - Skeletal myocytes, Testis - Sertoli cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA026540	Approved						NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 65: Neurons - Synaptic function"				"HPA026540: AB_1855408"	"prognostic unfavorable (7.67e-4)"	"unprognostic (3.22e-1)"	"unprognostic (3.24e-2)"	"unprognostic (2.27e-2)"	"unprognostic (2.12e-2)"	"unprognostic (2.95e-1)"	"unprognostic (2.32e-1)"	"unprognostic (1.57e-1)"	"unprognostic (2.95e-1)"	"unprognostic (7.62e-2)"	"unprognostic (2.06e-1)"	"unprognostic (3.43e-2)"	"prognostic favorable (1.01e-4)"	"unprognostic (2.13e-1)"	"unprognostic (1.27e-1)"	"unprognostic (5.86e-2)"	"unprognostic (4.95e-2)"
SLC35G2	"DKFZp564K2464, MGC3295, TMEM22"	ENSG00000168917	"Solute carrier family 35 member G2"	Q8TBE7	3	136818647-136855888	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 51.4;Early spermatids: 89.5;Excitatory neurons: 32.9;Inhibitory neurons: 40.6;Spermatocytes: 36.2"	"Cancer enhanced"	"Detected in many"		"glioma: 6.2"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"memory CD8 T-cell: 1.0"	"Lineage enriched"	"Detected in single"	10	"T-cells: 1.0"	"Low cancer specificity"	"Detected in many"			"Heart muscle - Endothelial cells, Kidney - Endothelial cells, Skeletal muscle - Endothelial cells, Skin - Endothelial cells, Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA052054, HPA064728"	Approved		Supported	"Plasma membrane"			NA	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 18: Early spermatids - Unknown function"	4	"Plasma membrane"		"HPA052054: AB_2681709, HPA064728: AB_2685336"	"unprognostic (1.04e-1)"	"unprognostic (1.46e-2)"	"unprognostic (6.91e-4)"	"unprognostic (2.56e-4)"	"unprognostic (5.34e-2)"	"unprognostic (6.73e-2)"	"unprognostic (1.16e-5)"	"unprognostic (1.83e-3)"	"unprognostic (1.12e-1)"	"unprognostic (6.39e-2)"	"unprognostic (1.49e-2)"	"unprognostic (3.32e-1)"	"prognostic unfavorable (1.16e-7)"	"unprognostic (1.00e-2)"	"unprognostic (1.69e-1)"	"unprognostic (1.07e-2)"	"unprognostic (2.30e-2)"
SLC38A2	"ATA2, KIAA1382, SAT2, SNAT2"	ENSG00000134294	"Solute carrier family 38 member 2"	Q96QD8	12	46358188-46372773	"FDA approved drug targets, Metabolic proteins, Predicted membrane proteins, Transporters"	"Amino-acid transport, Ion transport, Sodium transport, Symport, Transport"		"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Basal keratinocytes: 837.6;Suprabasal keratinocytes: 705.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035180, HPA069672"	Approved		Supported	"Plasma membrane"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 83: Liver - Metabolism"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 12: Squamous epithelial cells - Keratinization"	2	"Plasma membrane"		"HPA035180: AB_10669901, HPA069672: "	"unprognostic (6.61e-3)"	"unprognostic (2.87e-2)"	"unprognostic (4.88e-2)"	"unprognostic (2.51e-2)"	"unprognostic (2.96e-1)"	"unprognostic (1.00e-2)"	"unprognostic (7.78e-2)"	"unprognostic (5.50e-3)"	"unprognostic (1.20e-1)"	"unprognostic (3.79e-1)"	"unprognostic (9.24e-3)"	"unprognostic (1.75e-1)"	"unprognostic (1.47e-1)"	"unprognostic (5.08e-2)"	"unprognostic (3.80e-1)"	"unprognostic (1.83e-1)"	"unprognostic (8.68e-2)"
SLC39A13	FLJ25785	ENSG00000165915	"Solute carrier family 39 member 13"	Q96H72	11	47407132-47416496	"Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"	"Ion transport, Transport, Zinc transport"		"Ehlers-Danlos syndrome"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in many"	4	"Late spermatids: 939.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells, Liver - Vascular Endothelial cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043971	Approved						NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 78: Testis - Transcription"	"Cluster 18: Non-specific - Mixed function"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 36: Late spermatids - Unknown function"	4			"HPA043971: AB_10959744"	"unprognostic (7.84e-2)"	"unprognostic (1.02e-2)"	"prognostic unfavorable (2.60e-4)"	"unprognostic (1.18e-1)"	"unprognostic (8.56e-3)"	"unprognostic (3.81e-2)"	"unprognostic (7.44e-3)"	"unprognostic (1.36e-1)"	"unprognostic (5.40e-2)"	"prognostic unfavorable (2.73e-5)"	"unprognostic (1.39e-2)"	"unprognostic (2.04e-2)"	"prognostic favorable (1.96e-4)"	"unprognostic (3.16e-1)"	"unprognostic (1.73e-1)"	"unprognostic (8.61e-2)"	"unprognostic (4.12e-1)"
SLC8A1	NCX1	ENSG00000183023	"Solute carrier family 8 member A1"	P32418	2	40097270-40611053	"FDA approved drug targets, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Antiport, Calcium transport, Ion transport, Sodium transport, Transport"	Calmodulin-binding	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4	"heart muscle: 148.4"	"Group enriched"	"Detected in many"	8	"Cardiomyocytes: 942.4;Excitatory neurons: 1224.1;Inhibitory neurons: 602.1;Microglial cells: 548.4;Oligodendrocyte precursor cells: 706.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 39.9"	"Group enriched"	"Detected in many"	6	"granulocytes: 39.9;monocytes: 12.3"	"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Smooth muscle cells, Colon - Smooth muscle cells, Kidney - Intercalated cells, Prostate - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB022694, HPA070007"	Uncertain		Supported	"Nucleoplasm,Plasma membrane"	"Intracellular and membrane"	Transport	NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 30: Heart muscle - Heart development"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 34: Neurons - Neuronal signaling"	2	"Nucleoplasm, Plasma membrane"		"CAB022694: , HPA070007: AB_2686227"	"unprognostic (2.46e-1)"	"unprognostic (1.33e-2)"	"unprognostic (1.42e-2)"	"unprognostic (7.57e-6)"	"unprognostic (1.56e-1)"	"unprognostic (3.94e-1)"	"unprognostic (2.28e-2)"	"unprognostic (4.60e-2)"	"unprognostic (1.31e-1)"	"unprognostic (7.71e-2)"	"unprognostic (1.21e-2)"	"unprognostic (1.07e-1)"	"unprognostic (3.66e-2)"	"unprognostic (7.04e-3)"	"unprognostic (3.93e-2)"	"unprognostic (5.46e-2)"	"unprognostic (6.77e-2)"
SLIT3	"MEGF5, SLIL2, Slit-3, SLIT1, slit2"	ENSG00000184347	"Slit guidance ligand 3"	O75094	5	168661733-169301139	"Predicted intracellular proteins, Predicted secreted proteins"	"Differentiation, Neurogenesis"	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 195.4;Fibroblasts: 114.4;Mesothelial cells: 47.4;Smooth muscle cells: 114.6"	"Cancer enhanced"	"Detected in many"		"thyroid cancer: 12.3"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	8	"NK-cell: 1.2"	"Lineage enriched"	"Detected in single"	8	"NK-cells: 1.2"	"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 66.3"	"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells, Breast - Fibroblasts, Colon - Fibroblasts, Kidney - Fibroblasts, Liver - Hepatic stellate cells, Pancreas - Fibroblasts, Prostate - Fibroblasts, Skin - Fibroblast_1, Skin - Fibroblast_2, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051630	Approved		Supported	"Cell Junctions"	"Secreted in other tissues"	"Developmental protein"	NA	NA				"Cluster 7: Adipose tissue - Mixed function"	"Cluster 24: Neurons - Mixed function"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 48: Smooth muscle cells - Signal transduction"		"Cell Junctions"		"HPA051630: AB_2681557"	"unprognostic (2.86e-2)"	"unprognostic (2.64e-1)"	"unprognostic (4.43e-2)"	"unprognostic (2.92e-2)"	"unprognostic (2.50e-2)"	"unprognostic (3.53e-2)"	"unprognostic (9.21e-3)"	"unprognostic (3.06e-2)"	"unprognostic (1.71e-1)"	"unprognostic (9.50e-3)"	"unprognostic (1.57e-1)"	"unprognostic (2.08e-1)"	"prognostic unfavorable (2.45e-5)"	"unprognostic (5.90e-3)"	"unprognostic (8.56e-2)"	"unprognostic (4.27e-1)"	"unprognostic (3.53e-1)"
SMIM21	C18orf62	ENSG00000206026	"Small integral membrane protein 21"	Q3B7S5	18	75409476-75427703	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	28	"testis: 2.7"	"Group enriched"	"Detected in some"	88	"Early spermatids: 79.6;Late spermatids: 52.3"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"									HPA041686	Enhanced						NA	NA				"Cluster 42: Testis - Spermatogenesis"		"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 18: Early spermatids - Unknown function"	1			"HPA041686: AB_10961179"												"unprognostic (7.45e-2)"					
SMIM39		ENSG00000284479	"Small integral membrane protein 39"	A0A1B0GW54	2	131035092-131035262	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in single"		"adipose tissue: 1.1"	"Not detected"	"Not detected"							"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"														NA	NA				"Cluster 34: Non-specific - Mixed function"	"Cluster 24: Neurons - Mixed function"	"Cluster 64: Connective tissue cells - ECM organization"																						
SMIM41		ENSG00000284791	"Small integral membrane protein 41"	A0A2R8YCJ5	12	52079704-52108255	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"lung: 4.0;ovary: 2.7"	"Group enriched"	"Detected in some"	7	"Fibroblasts: 3.7;Leydig cells: 7.4;Peritubular cells: 14.7"					"Not detected"	"Not detected"			"Immune cell enriched"	"Detected in single"	59	"plasmacytoid DC: 5.8"	"Lineage enriched"	"Detected in single"	59	"dendritic cells: 5.8"	"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"										NA	NA			"Cluster 44: Plasmacytoid DCs - Plasma membrane proteins"			"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 49: Non-specific - Transcription"																					
SMPD1	ASM	ENSG00000166311	"Sphingomyelin phosphodiesterase 1"	P17405	11	6390440-6394998	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted secreted proteins"	"Host-virus interaction, Lipid metabolism"	"Glycosidase, Hydrolase"	"Disease variant, Neurodegeneration, Niemann-Pick disease"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 92.2;Late spermatids: 204.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (granular), Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"								"Secreted to blood"	Enzyme	NA	NA		2700000	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 45: Non-specific - Mixed function"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 5: Enterocytes - Absorption"	1				"unprognostic (8.76e-2)"	"unprognostic (2.66e-1)"	"unprognostic (6.99e-2)"	"unprognostic (2.28e-3)"	"prognostic unfavorable (7.72e-5)"	"unprognostic (9.46e-2)"	"unprognostic (1.46e-1)"	"unprognostic (4.90e-2)"	"unprognostic (8.06e-2)"	"unprognostic (1.72e-1)"	"prognostic favorable (7.47e-4)"	"unprognostic (4.35e-2)"	"prognostic favorable (4.57e-6)"	"unprognostic (4.27e-2)"	"unprognostic (2.00e-1)"	"unprognostic (1.12e-2)"	"unprognostic (1.71e-1)"
SNX25	SBBI31	ENSG00000109762	"Sorting nexin 25"	Q9H3E2	4	185204237-185370185	"Cancer-related genes, Predicted intracellular proteins, Predicted membrane proteins"	"Protein transport, Transport"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 2: 94.9;Astrocytes: 48.0;Excitatory neurons: 55.7;Inhibitory neurons: 58.1;Oligodendrocyte precursor cells: 51.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"naive B-cell: 1.0"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Lung - Alveolar cells type 2"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036928			Supported	Vesicles			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 28: Neuronal - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 72: Alveolar cells - Lung function"		Vesicles		"HPA036928: AB_10669720"	"unprognostic (9.20e-2)"	"unprognostic (1.31e-1)"	"unprognostic (2.26e-1)"	"unprognostic (4.29e-3)"	"unprognostic (8.89e-2)"	"unprognostic (5.63e-2)"	"unprognostic (1.43e-2)"	"unprognostic (6.41e-2)"	"unprognostic (5.35e-2)"	"unprognostic (2.99e-2)"	"unprognostic (4.03e-3)"	"unprognostic (1.87e-1)"	"unprognostic (3.33e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.57e-1)"	"unprognostic (1.32e-2)"	"unprognostic (8.55e-3)"
SOCS5	"CIS6, Cish5, CISH6, KIAA0671, SOCS-5"	ENSG00000171150	"Suppressor of cytokine signaling 5"	O75159	2	46698952-46780245	"Predicted intracellular proteins"	"Growth regulation, Ubl conjugation pathway"	"Signal transduction inhibitor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020884, CAB025510"	Approved		Approved	"Nucleoplasm,Plasma membrane,Cytosol"			No	No			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 79: Non-specific - Transcription"	"Cluster 2: Neurons - Nucleosome"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 28: Dendritic cells - Antigen presentation"		Cytosol	"Nucleoplasm, Plasma membrane"	"CAB025510: , HPA020884: AB_1857356"	"unprognostic (1.69e-1)"	"unprognostic (1.98e-2)"	"unprognostic (5.71e-2)"	"unprognostic (1.64e-2)"	"unprognostic (2.20e-2)"	"unprognostic (2.67e-1)"	"prognostic unfavorable (7.28e-4)"	"unprognostic (4.52e-2)"	"unprognostic (9.13e-2)"	"prognostic unfavorable (7.53e-4)"	"unprognostic (2.10e-3)"	"unprognostic (3.01e-1)"	"unprognostic (1.47e-3)"	"unprognostic (8.29e-2)"	"unprognostic (1.71e-1)"	"unprognostic (1.17e-1)"	"unprognostic (1.29e-1)"
SOD3	EC-SOD	ENSG00000109610	"Superoxide dismutase 3"	P08294	4	24789912-24800842	"Enzymes, Metabolic proteins, Plasma proteins, Predicted secreted proteins"		"Antioxidant, Heparin-binding, Oxidoreductase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"choroid plexus: 1089.3"	"Cell type enhanced"	"Detected in many"		"Fibroblasts: 382.7;Leydig cells: 396.6;Peritubular cells: 336.5;Schwann cells: 266.5;Smooth muscle cells: 498.8;Syncytiotrophoblasts: 224.6"	"Low cancer specificity"	"Detected in all"			"Region enriched"	"Detected in all"	10	"choroid plexus: 887.8"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Prostate - Fibroblasts, Skin - Fibroblast_2"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042110	Supported				"Secreted to blood"	Enzyme	NA	NA	50400000	510000000		"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 48: Smooth muscle cells - Signal transduction"	5			"HPA042110: AB_2677850"	"unprognostic (7.67e-2)"	"unprognostic (1.33e-1)"	"unprognostic (1.01e-1)"	"unprognostic (8.80e-2)"	"unprognostic (3.32e-2)"	"unprognostic (9.66e-2)"	"unprognostic (1.73e-1)"	"unprognostic (4.98e-2)"	"unprognostic (3.68e-1)"	"unprognostic (2.39e-1)"	"unprognostic (3.26e-2)"	"unprognostic (1.50e-1)"	"unprognostic (2.80e-2)"	"unprognostic (8.80e-2)"	"unprognostic (3.68e-2)"	"unprognostic (1.42e-1)"	"unprognostic (4.45e-2)"
SPARC	"BM-40, ON, ONT"	ENSG00000113140	"Secreted protein acidic and cysteine rich"	P09486	5	151661096-151686975	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"			"Cancer-related genes, Disease variant, Osteogenesis imperfecta"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"placenta: 2105.6"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 681.1;Endometrial stromal cells: 1191.5;Endothelial cells: 596.8;Fibroblasts: 1099.9;Peritubular cells: 1088.4;Schwann cells: 907.7;Sertoli cells: 1387.1;Smooth muscle cells: 815.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	5	"basophil: 10.4;classical monocyte: 8.7;neutrophil: 24.5"	"Group enriched"	"Detected in many"	7	"granulocytes: 24.5;monocytes: 8.7"	"Cancer enhanced"	"Detected in all"		"Brain cancer: 2731.8"	"Colon - Enteric glia cells, Prostate - Fibroblasts, Skin - Fibroblast_1"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB002306, HPA002989, HPA003020"	Supported		Approved	Vesicles	"Secreted to blood"	"No annotated function"	NA	NA	8300000	130000000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 44: Non-specific - Mixed function"	"Cluster 64: Connective tissue cells - ECM organization"	"Cluster 50: Connective tissue cells - ECM organization"	1	Vesicles		"CAB002306: AB_563919, HPA002989: AB_1079532, HPA003020: AB_1079531"	"unprognostic (3.34e-2)"	"unprognostic (8.57e-2)"	"unprognostic (1.31e-1)"	"unprognostic (3.97e-1)"	"unprognostic (7.01e-2)"	"unprognostic (1.49e-1)"	"unprognostic (2.05e-1)"	"unprognostic (8.36e-3)"	"unprognostic (5.27e-2)"	"unprognostic (1.22e-1)"	"unprognostic (4.09e-2)"	"unprognostic (1.78e-1)"	"prognostic unfavorable (3.53e-5)"	"unprognostic (2.59e-3)"	"unprognostic (1.17e-2)"	"unprognostic (3.53e-1)"	"unprognostic (4.93e-3)"
