Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
UBE2G1	"UBC7, UBE2G"	ENSG00000132388	"Ubiquitin conjugating enzyme E2 G1"	P62253	17	4269259-4366675	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 195.9"	"Cell type enhanced"	"Detected in all"		"Late spermatids: 257.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Skin - Keratinocyte (other), Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA045681, HPA050551"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 12: Squamous epithelial cells - Keratinization"	3	"Nucleoplasm, Cytosol"		"HPA045681: AB_2679417, HPA050551: AB_2681171"	"unprognostic (1.57e-3)"	"unprognostic (1.94e-1)"	"unprognostic (2.34e-2)"	"unprognostic (1.80e-2)"	"unprognostic (5.16e-2)"	"unprognostic (5.84e-2)"	"unprognostic (1.87e-1)"	"unprognostic (2.64e-2)"	"unprognostic (5.13e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.80e-1)"	"unprognostic (1.67e-2)"	"unprognostic (9.99e-2)"	"unprognostic (2.16e-1)"	"unprognostic (4.58e-2)"	"unprognostic (3.97e-2)"	"unprognostic (6.50e-2)"
USP22	"KIAA1063, USP3L"	ENSG00000124422	"Ubiquitin specific peptidase 22"	Q9UPT9	17	20999596-21043760	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Cell cycle, Transcription, Transcription regulation, Ubl conjugation pathway"	"Activator, Chromatin regulator, Hydrolase, Protease, Thiol protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044980	Supported		Approved	"Nuclear speckles"			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 79: Non-specific - Transcription"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 42: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	3	"Nuclear speckles"		"HPA044980: AB_10794503"	"unprognostic (7.24e-2)"	"unprognostic (5.38e-2)"	"unprognostic (7.67e-2)"	"unprognostic (6.19e-2)"	"unprognostic (4.72e-1)"	"unprognostic (1.11e-2)"	"prognostic unfavorable (9.66e-4)"	"unprognostic (2.17e-2)"	"unprognostic (7.81e-2)"	"unprognostic (6.37e-2)"	"unprognostic (1.07e-3)"	"unprognostic (5.68e-2)"	"prognostic favorable (1.53e-7)"	"unprognostic (8.95e-2)"	"unprognostic (1.93e-1)"	"unprognostic (2.91e-1)"	"unprognostic (1.79e-2)"
VAMP2	"SYB2, VAMP-2"	ENSG00000220205	"Vesicle associated membrane protein 2"	P63027	17	8159149-8163546	"Disease related genes, FDA approved drug targets, Human disease related genes, Predicted membrane proteins, Transporters"			"Disease variant, FDA approved drug targets, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 470.8"	"Cell type enhanced"	"Detected in all"		"Bipolar cells: 1035.5;Cone photoreceptor cells: 1126.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB078785		Supported					NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 14: Neurons - Synaptic function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 25: Bipolar cells - Visual perception"	25			"CAB078785: "	"unprognostic (8.25e-2)"	"unprognostic (4.41e-2)"	"unprognostic (1.58e-2)"	"prognostic favorable (1.08e-4)"	"unprognostic (2.81e-2)"	"unprognostic (1.15e-1)"	"unprognostic (1.43e-2)"	"unprognostic (7.28e-2)"	"unprognostic (5.15e-2)"	"unprognostic (1.55e-1)"	"prognostic favorable (3.83e-6)"	"unprognostic (8.27e-2)"	"prognostic favorable (9.76e-8)"	"unprognostic (1.21e-2)"	"unprognostic (7.00e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.08e-1)"
VPS53	"FLJ10979, HCCS1"	ENSG00000141252	"VPS53 subunit of GARP complex"	Q5VIR6	17	508503-721717	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Protein transport, Transport"		"Disease variant, Epilepsy, Intellectual disability, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 262.4;Late spermatids: 266.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA022988, HPA024446"	Approved		Supported	"Golgi apparatus,Vesicles,Cytosol"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 28: Neuronal - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 42: Non-specific - Unknown function"	"Cluster 11: Late spermatids - Unknown function"	3	"Golgi apparatus, Vesicles"	Cytosol	"HPA022988: AB_1848679, HPA024446: AB_1848680"	"unprognostic (8.62e-3)"	"unprognostic (7.98e-2)"	"unprognostic (2.09e-1)"	"prognostic favorable (1.08e-5)"	"unprognostic (1.39e-2)"	"unprognostic (9.08e-3)"	"unprognostic (3.12e-1)"	"unprognostic (9.67e-2)"	"unprognostic (1.43e-1)"	"unprognostic (2.72e-1)"	"prognostic favorable (1.56e-5)"	"unprognostic (1.53e-2)"	"unprognostic (1.82e-2)"	"unprognostic (1.89e-2)"	"unprognostic (2.81e-1)"	"unprognostic (4.82e-2)"	"unprognostic (1.31e-1)"
WDR81	"CAMRQ2, FLJ33817, PPP1R166, SORF-2"	ENSG00000167716	"WD repeat domain 81"	Q562E7	17	1716523-1738599	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"monocytes: 32.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Lung - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023044, HPA063703"	Uncertain		Approved	Nucleoplasm,Vesicles,Cytosol	"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 27: Non-specific - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 58: Macrophages - Innate immune response"	1	Nucleoplasm	"Vesicles, Cytosol"	"HPA023044: AB_1858822, HPA063703: "	"unprognostic (1.00e-1)"	"unprognostic (4.67e-2)"	"unprognostic (6.63e-2)"	"unprognostic (4.90e-3)"	"unprognostic (6.10e-2)"	"unprognostic (7.75e-3)"	"unprognostic (2.01e-1)"	"unprognostic (2.09e-1)"	"unprognostic (3.06e-2)"	"unprognostic (1.60e-2)"	"prognostic favorable (3.30e-4)"	"unprognostic (3.26e-1)"	"unprognostic (8.72e-2)"	"unprognostic (2.25e-1)"	"unprognostic (8.43e-2)"	"unprognostic (7.99e-2)"	"unprognostic (3.90e-2)"
WRAP53	"FLJ10385, TCAB1, WDR79"	ENSG00000141499	"WD repeat containing antisense to TP53"	Q9BUR4	17	7686071-7703502	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"DNA damage, DNA repair, Host-virus interaction"	"Chaperone, RNA-binding"	"Disease variant, Dyskeratosis congenita"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Ciliated cells: 40.4;Oocytes: 27.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 34.2"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023026, HPA028130, HPA029928"	Enhanced		Enhanced	"Nucleoplasm,Nuclear bodies,Cytosol"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 46: Brainstem - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 42: Ciliated cells - Cilium assembly"	6	"Nuclear bodies"	"Nucleoplasm, Cytosol"	"HPA023026: AB_10963931, HPA028130: AB_10961728, HPA029928: AB_2673257"	"unprognostic (1.45e-1)"	"unprognostic (3.50e-3)"	"unprognostic (6.81e-2)"	"unprognostic (2.53e-3)"	"unprognostic (3.86e-1)"	"unprognostic (2.10e-1)"	"prognostic unfavorable (4.70e-4)"	"unprognostic (8.69e-2)"	"unprognostic (3.29e-1)"	"unprognostic (1.41e-1)"	"prognostic favorable (8.26e-4)"	"unprognostic (2.68e-2)"	"unprognostic (5.67e-2)"	"unprognostic (7.23e-2)"	"unprognostic (2.47e-1)"	"unprognostic (2.93e-2)"	"unprognostic (4.04e-1)"
YWHAE	FLJ45465	ENSG00000108953	"Tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon"	P62258	17	1344275-1400222	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins, Transporters"	"Host-virus interaction"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA008445, CAB016200, CAB021109, CAB047350"	Approved		Supported	Cytosol			NA	NA		83000000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"	42	Cytosol		"CAB016200: AB_626619, CAB021109: AB_10060396, CAB047350: , HPA008445: AB_1844336"	"unprognostic (1.29e-1)"	"unprognostic (1.50e-1)"	"unprognostic (3.99e-2)"	"prognostic favorable (6.48e-6)"	"unprognostic (1.59e-1)"	"unprognostic (2.91e-2)"	"unprognostic (2.73e-2)"	"unprognostic (4.77e-3)"	"unprognostic (4.53e-2)"	"unprognostic (5.14e-2)"	"unprognostic (1.59e-1)"	"unprognostic (2.73e-1)"	"unprognostic (1.92e-3)"	"unprognostic (8.33e-2)"	"unprognostic (2.57e-1)"	"unprognostic (3.24e-2)"	"unprognostic (8.94e-2)"
ZBTB4	"KAISO-L1, KIAA1538, ZNF903"	ENSG00000174282	"Zinc finger and BTB domain containing 4"	Q9P1Z0	17	7459366-7484263	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB008980, HPA064763"	Supported		Supported	"Nucleoplasm,Nuclear bodies,Cytosol"			No	No			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 66: Non-specific - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 32: Smooth muscle cells - Muscle contraction"	9	"Nuclear bodies"	"Nucleoplasm, Cytosol"	"CAB008980: , HPA064763: AB_2685347"	"unprognostic (2.23e-1)"	"unprognostic (3.95e-1)"	"unprognostic (7.17e-2)"	"unprognostic (2.92e-2)"	"unprognostic (5.32e-2)"	"unprognostic (7.62e-3)"	"unprognostic (2.43e-1)"	"unprognostic (1.67e-2)"	"unprognostic (1.28e-1)"	"unprognostic (1.63e-3)"	"prognostic favorable (2.53e-4)"	"unprognostic (1.73e-1)"	"prognostic favorable (1.65e-9)"	"unprognostic (1.10e-1)"	"unprognostic (4.86e-2)"	"unprognostic (1.88e-1)"	"unprognostic (6.04e-3)"
ZNF18	"HDSG1, KOX11, Zfp535, ZKSCAN6, ZNF535, ZSCAN38"	ENSG00000154957	"Zinc finger protein 18"	P17022	17	11977439-11997475	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 19.5;Late spermatids: 30.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enriched"	"Detected in all"	4	"testis cancer: 34.3"	"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA006144	Uncertain		Approved	"Nucleoplasm,Golgi apparatus,Plasma membrane,Cytosol"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 31: Spermatocytes - Spermatogenesis"	2	"Nucleoplasm, Golgi apparatus"	"Plasma membrane, Cytosol"	"HPA006144: AB_1080683"	"unprognostic (2.99e-3)"	"prognostic favorable (6.32e-4)"	"unprognostic (2.32e-1)"	"unprognostic (2.50e-2)"	"unprognostic (4.91e-2)"	"unprognostic (2.72e-3)"	"unprognostic (2.28e-2)"	"unprognostic (5.93e-3)"	"unprognostic (1.25e-1)"	"unprognostic (2.93e-2)"	"prognostic favorable (5.12e-6)"	"unprognostic (2.28e-1)"	"prognostic unfavorable (3.06e-6)"	"unprognostic (1.52e-2)"	"unprognostic (9.31e-2)"	"unprognostic (3.34e-2)"	"unprognostic (3.53e-3)"
ZNF232	ZSCAN11	ENSG00000167840	"Zinc finger protein 232"	Q9UNY5	17	5105269-5123162	"Plasma proteins, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Spermatocytes: 22.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			"HPA027309, HPA028611"	Uncertain		Supported	Nucleoplasm,Vesicles,Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 42: Non-specific - Unknown function"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"	21	Nucleoplasm	"Vesicles, Cytosol"	"HPA027309: AB_10603464, HPA028611: AB_2672700"	"unprognostic (4.20e-2)"	"unprognostic (2.06e-3)"	"unprognostic (3.69e-1)"	"unprognostic (5.59e-3)"	"unprognostic (5.21e-2)"	"unprognostic (5.90e-3)"	"prognostic unfavorable (4.66e-4)"	"unprognostic (3.12e-2)"	"unprognostic (5.46e-3)"	"unprognostic (2.49e-2)"	"prognostic favorable (6.55e-4)"	"unprognostic (3.28e-2)"	"unprognostic (3.49e-3)"	"unprognostic (2.22e-2)"	"unprognostic (2.28e-1)"	"unprognostic (1.11e-1)"	"unprognostic (8.61e-3)"
ZNF286A	"KIAA1874, ZNF286"	ENSG00000187607	"Zinc finger protein 286A"	Q9HBT8	17	15699577-15720787	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Late spermatids: 14.5;Oligodendrocyte precursor cells: 16.5;Oligodendrocytes: 16.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"testis cancer: 111.7"	"Adipose visceral - Adipose progenitor cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021594			Approved	Nucleoli			No	No			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 49: Non-specific - Transcription"	13	Nucleoli		"HPA021594: AB_2670768"	"unprognostic (2.09e-2)"	"unprognostic (1.51e-2)"	"unprognostic (2.05e-1)"	"unprognostic (1.91e-2)"	"unprognostic (1.24e-1)"	"unprognostic (8.83e-2)"	"unprognostic (2.47e-4)"	"unprognostic (4.66e-2)"	"unprognostic (9.68e-2)"	"unprognostic (1.67e-2)"	"unprognostic (2.29e-4)"	"unprognostic (5.60e-2)"	"unprognostic (1.66e-3)"	"unprognostic (4.95e-2)"	"unprognostic (3.58e-1)"	"unprognostic (2.02e-2)"	"unprognostic (4.94e-2)"
ZNF287	"ZKSCAN13, ZSCAN45"	ENSG00000141040	"Zinc finger protein 287"	Q9HBT7	17	16546954-16569204	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 16.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA029290	Uncertain						NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 3: Non-specific - Unknown function"	"Cluster 31: Non-specific - Transcription"	"Cluster 42: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"				"HPA029290: AB_10603465"	"unprognostic (4.74e-2)"	"unprognostic (1.77e-2)"	"unprognostic (2.88e-1)"	"unprognostic (1.27e-1)"	"unprognostic (2.04e-1)"	"unprognostic (1.29e-2)"	"unprognostic (1.63e-1)"	"unprognostic (2.99e-2)"	"unprognostic (4.07e-1)"	"unprognostic (3.10e-1)"	"unprognostic (2.78e-3)"	"unprognostic (1.19e-1)"	"prognostic favorable (5.28e-5)"	"unprognostic (5.69e-3)"	"unprognostic (5.74e-2)"	"unprognostic (5.40e-2)"	"unprognostic (1.87e-1)"
ZNF594	KIAA1871	ENSG00000180626	"Zinc finger protein 594"	Q96JF6	17	5179535-5191868	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 17.2;Inhibitory neurons: 15.1;Oligodendrocytes: 18.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			"HPA060283, HPA067178, HPA069360, HPA074493, HPA077596"	Approved		Enhanced	Nucleoplasm			NA	NA			"Cluster 34: B-cells - Unknown function"	"Cluster 28: Neuronal - Transcription"	"Cluster 11: White matter - Signal transduction"	"Cluster 42: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm		"HPA060283: AB_2732645, HPA067178: AB_2685796, HPA069360: AB_2732131, HPA074493: , HPA077596: "	"unprognostic (6.67e-2)"	"unprognostic (1.07e-2)"	"unprognostic (6.93e-2)"	"unprognostic (7.92e-3)"	"unprognostic (1.11e-1)"	"unprognostic (8.24e-3)"	"unprognostic (3.36e-2)"	"unprognostic (1.32e-1)"	"unprognostic (6.67e-2)"	"unprognostic (1.86e-1)"	"unprognostic (1.33e-5)"	"unprognostic (4.09e-3)"	"unprognostic (1.08e-1)"	"unprognostic (1.08e-1)"	"unprognostic (4.99e-1)"	"unprognostic (5.21e-2)"	"unprognostic (6.59e-2)"
