Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SIGLEC7	"CD328, p75/AIRM1, QA79, SIGLEC-7, SIGLEC19P, SIGLECP2"	ENSG00000168995	"Sialic acid binding Ig like lectin 7"	Q9Y286	19	51142299-51153526	"CD markers, Predicted intracellular proteins, Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 18.7"	"Group enriched"	"Detected in some"	5	"Hofbauer cells: 36.2;Kupffer cells: 60.6;Macrophages: 29.8;NK-cells: 38.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in many"		"eosinophil: 242.7"	"Low lineage specificity"	"Detected in all"			"Group enriched"	"Detected in some"	16	"Leukemia: 3.5;Myeloma: 4.5"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Breast - Macrophages, Colon - Macrophages, Heart muscle - Macrophages, Lung - Macrophages, Pancreas - Macrophages, Prostate - Macrophages, Skeletal muscle - Macrophages, Stomach - Macrophages, Thyroid - Macrophages"									"HPA075513, CAB080396"	Enhanced		Approved	"Vesicles,Plasma membrane"	"Intracellular and membrane"	"Cell adhesion"	NA	NA		2600000	"Cluster 25: Non-specific - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 29: Monocytes - Innate immune response"	1	"Plasma membrane"	Vesicles	"CAB080396: , HPA075513: "	"unprognostic (3.14e-1)"	"unprognostic (5.87e-2)"	"unprognostic (1.03e-1)"	"unprognostic (2.66e-1)"	"unprognostic (3.90e-2)"	"unprognostic (1.85e-1)"	"unprognostic (2.53e-1)"	"unprognostic (2.78e-1)"	"unprognostic (1.69e-1)"	"unprognostic (4.95e-2)"	"unprognostic (1.10e-1)"	"unprognostic (2.66e-1)"	"unprognostic (8.27e-2)"	"unprognostic (6.61e-2)"	"unprognostic (1.14e-3)"	"unprognostic (2.58e-1)"	"unprognostic (2.26e-2)"
SIPA1	SPA1	ENSG00000213445	"Signal-induced proliferation-associated 1"	Q96FS4	11	65638101-65650918	"Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 93.4"	"Cell type enhanced"	"Detected in many"		"NK-cells: 93.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB020833, HPA039867"	Enhanced		Approved	"Nucleoplasm,Nucleoli,Golgi apparatus,Plasma membrane"			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 19: NK-cells - Adaptive immune response"	1	Nucleoli	"Nucleoplasm, Golgi apparatus, Plasma membrane"	"CAB020833: , HPA039867: AB_2676716"	"unprognostic (6.10e-2)"	"unprognostic (1.75e-1)"	"prognostic unfavorable (9.42e-4)"	"unprognostic (1.35e-2)"	"unprognostic (2.93e-1)"	"unprognostic (2.32e-2)"	"unprognostic (3.35e-2)"	"unprognostic (1.09e-1)"	"unprognostic (3.30e-2)"	"unprognostic (6.44e-2)"	"unprognostic (5.85e-2)"	"unprognostic (4.86e-2)"	"prognostic unfavorable (3.52e-6)"	"unprognostic (1.60e-1)"	"unprognostic (2.78e-2)"	"unprognostic (1.14e-2)"	"unprognostic (1.49e-1)"
SIRPB1	"CD172b, SIRP-BETA-1"	ENSG00000101307	"Signal regulatory protein beta 1"	"O00241, Q5TFQ8"	20	1561385-1620061	"CD markers, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 51.7;lung: 18.8;lymphoid tissue: 27.8"	"Group enriched"	"Detected in some"	8	"dendritic cells: 35.5;Hofbauer cells: 29.3;Kupffer cells: 44.1;Macrophages: 30.4;monocytes: 57.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 1606.1"	"Group enriched"	"Detected in all"	6	"granulocytes: 1606.1;monocytes: 503.9"	"Cancer enhanced"	"Detected in many"		"Leukemia: 18.6;thyroid cancer: 23.3"	"Adipose subcutaneous - Macrophages, Liver - Neutrophils, Lung - Neutrophil_2"									HPA047463	Uncertain		Uncertain	Vesicles,Centrosome			NA	NA		44000000	"Cluster 7: Non-specific - Innate immune response"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 34: Non-specific - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 74: Neutrophils - Degranulation"	1	Vesicles	Centrosome	"HPA047463: AB_2680057"	"unprognostic (1.88e-2)"	"unprognostic (6.19e-2)"	"unprognostic (1.50e-1)"	"unprognostic (2.24e-1)"	"unprognostic (5.38e-2)"	"unprognostic (1.60e-1)"	"unprognostic (4.40e-2)"	"unprognostic (7.18e-2)"	"unprognostic (4.11e-3)"	"unprognostic (9.12e-2)"	"unprognostic (6.31e-2)"	"unprognostic (4.57e-2)"	"unprognostic (2.65e-3)"	"unprognostic (5.76e-2)"	"unprognostic (2.39e-3)"	"unprognostic (5.00e-3)"	"unprognostic (1.19e-2)"
SIRPB2	"dJ776F14.2, PTPN1L, PTPNS1L3"	ENSG00000196209	"Signal regulatory protein beta 2"	Q5JXA9	20	1470741-1491587	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 12.8"	"Group enriched"	"Detected in some"	8	"Hofbauer cells: 7.9;Kupffer cells: 14.7;Langerhans cells: 4.0;Macrophages: 11.5;Microglial cells: 13.4;monocytes: 6.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	12	"classical monocyte: 51.1;eosinophil: 31.7;intermediate monocyte: 30.4;myeloid DC: 21.1;neutrophil: 69.6;non-classical monocyte: 24.5"	"Group enriched"	"Detected in many"	331	"dendritic cells: 21.1;granulocytes: 69.6;monocytes: 51.1"	"Cancer enhanced"	"Detected in some"		"Leukemia: 4.7"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Breast - Macrophages, Colon - Macrophages, Heart muscle - Macrophages, Kidney - Macrophages, Pancreas - Macrophages, Prostate - Macrophages, Skeletal muscle - Macrophages, Skin - Macrophages, Stomach - Macrophages, Thyroid - Macrophages"					"Low region specificity"	"Detected in many"			"HPA011548, HPA048032"	Uncertain		Approved	"Nuclear bodies"			NA	NA		250000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 29: Monocytes - Innate immune response"		"Nuclear bodies"		"HPA011548: AB_2668514, HPA048032: AB_2680236"	"unprognostic (3.22e-2)"	"unprognostic (5.57e-2)"	"unprognostic (2.29e-2)"	"unprognostic (2.04e-1)"	"unprognostic (1.45e-1)"	"unprognostic (2.21e-2)"	"unprognostic (2.07e-2)"	"unprognostic (3.28e-1)"	"unprognostic (1.05e-1)"	"unprognostic (1.75e-1)"	"unprognostic (2.38e-1)"	"unprognostic (2.43e-1)"	"unprognostic (3.50e-5)"	"unprognostic (3.59e-3)"	"unprognostic (9.24e-3)"	"unprognostic (1.37e-1)"	"unprognostic (1.06e-1)"
SIRPD	"dJ576H24.4, PTPNS1L2"	ENSG00000125900	"Signal regulatory protein delta"	Q9H106	20	1534251-1557705	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	20	"testis: 56.2"	"Group enriched"	"Detected in some"	61	"Early spermatids: 276.8;Late spermatids: 490.1"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 37.4"	"Group enriched"	"Detected in many"	4	"granulocytes: 37.4;monocytes: 21.1"	"Cancer enhanced"	"Detected in single"		"thyroid cancer: 1.2"	"Adipose subcutaneous - Macrophages, Stomach - Macrophages, Testis - Early spermatids, Testis - Late spermatids"					"Not detected"	"Not detected"			HPA042663	Enhanced				"Secreted in male reproductive system"	"No annotated function"	NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 44: Testis - Spermatogenesis"		"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 11: Late spermatids - Unknown function"				"HPA042663: AB_2678102"	"unprognostic (4.91e-2)"	"unprognostic (1.51e-2)"			"unprognostic (3.01e-2)"	"unprognostic (4.47e-1)"		"unprognostic (2.49e-1)"		"unprognostic (1.02e-1)"	"unprognostic (1.48e-2)"	"unprognostic (2.79e-1)"	"unprognostic (3.66e-8)"	"unprognostic (2.14e-1)"	"unprognostic (3.32e-2)"	"unprognostic (9.57e-3)"	"unprognostic (2.44e-2)"
SLC15A2	PEPT2	ENSG00000163406	"Solute carrier family 15 member 2"	Q16348	3	121894401-121944188	"Metabolic proteins, Predicted membrane proteins, Transporters"	"Immunity, Innate immunity, Peptide transport, Protein transport, Symport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"cervix: 49.1;epididymis: 38.3;prostate: 38.4"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 69.6;Astrocytes: 132.5;Club cells: 75.9;Ionocytes: 62.6;Microglial cells: 47.4;Prostatic glandular cells: 44.3"	"Cancer enhanced"	"Detected in many"		"prostate cancer: 12.1"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 35: Respiratory epithelial cells - Unknown function"	20				"unprognostic (4.72e-2)"	"prognostic favorable (2.37e-4)"	"unprognostic (3.50e-2)"	"prognostic favorable (6.96e-4)"	"unprognostic (1.80e-2)"	"unprognostic (1.78e-1)"	"unprognostic (8.03e-3)"	"prognostic favorable (6.74e-4)"	"unprognostic (3.21e-1)"	"unprognostic (1.28e-1)"	"unprognostic (9.92e-2)"	"unprognostic (1.43e-1)"	"unprognostic (5.53e-3)"	"unprognostic (1.63e-1)"	"unprognostic (2.58e-1)"	"unprognostic (2.67e-2)"	"unprognostic (4.60e-2)"
SLC22A15	FLIPT1	ENSG00000163393	"Solute carrier family 22 member 15"	Q8IZD6	1	115976513-116070054	"Metabolic proteins, Predicted membrane proteins, Transporters"	"Ion transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 30.3"	"Cell type enriched"	"Detected in many"	4	"Oligodendrocytes: 232.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 1.3;non-classical monocyte: 1.2"	"Group enriched"	"Detected in many"	8	"granulocytes: 1.3;monocytes: 1.2"	"Low cancer specificity"	"Detected in many"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019785	Uncertain						NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 51: Oligodendrocytes - Unknown function"				"HPA019785: AB_1857011"	"unprognostic (3.81e-1)"	"unprognostic (1.11e-2)"	"unprognostic (7.65e-3)"	"unprognostic (1.01e-3)"	"unprognostic (5.62e-2)"	"unprognostic (5.22e-2)"	"unprognostic (5.85e-5)"	"unprognostic (8.91e-3)"	"unprognostic (1.81e-1)"	"unprognostic (4.97e-2)"	"unprognostic (5.15e-2)"	"unprognostic (9.06e-2)"	"unprognostic (7.29e-3)"	"unprognostic (8.78e-3)"	"unprognostic (3.44e-1)"	"unprognostic (9.97e-4)"	"unprognostic (1.30e-1)"
SLC22A16	"CT2, FLIPT2, OAT6, OKB1"	ENSG00000004809	"Solute carrier family 22 member 16"	Q86VW1	6	110424687-110476641	"Metabolic proteins, Predicted membrane proteins, Transporters"	"Differentiation, Ion transport, Spermatogenesis, Transport"	"Developmental protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"bone marrow: 20.2;testis: 20.8"	"Group enriched"	"Detected in some"	20	"Early spermatids: 39.6;Erythroid cells: 49.8;Late spermatids: 30.6;Spermatocytes: 34.1"	"Cancer enriched"	"Detected in single"	5	"endometrial cancer: 0.8"	"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in some"		"basophil: 5.8;classical monocyte: 7.0"	"Group enriched"	"Detected in many"	56	"dendritic cells: 4.0;granulocytes: 5.8;monocytes: 7.0"	"Cancer enriched"	"Detected in single"	11	"Leukemia: 10.5"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Liver - Erythroid cells, Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA036902	Uncertain		Approved	"Plasma membrane,Cytosol"			NA	NA			"Cluster 26: Monocytes - Plasma membrane proteins"	"Cluster 4: Testis - Basic cellular processes"		"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 31: Spermatocytes - Spermatogenesis"		"Plasma membrane, Cytosol"		"HPA036902: AB_10672274"	"unprognostic (1.01e-1)"	"unprognostic (1.88e-2)"	"unprognostic (5.11e-3)"	"unprognostic (2.19e-3)"	"unprognostic (2.70e-4)"	"unprognostic (1.45e-1)"	"unprognostic (8.15e-2)"	"unprognostic (6.93e-2)"	"unprognostic (1.48e-2)"	"unprognostic (4.98e-2)"	"unprognostic (1.02e-3)"	"unprognostic (2.49e-1)"	"unprognostic (2.61e-6)"	"unprognostic (5.78e-4)"	"unprognostic (2.72e-2)"	"unprognostic (2.74e-2)"	"unprognostic (2.65e-2)"
SLC22A4	"DFNB60, MGC34546, OCTN1"	ENSG00000197208	"Solute carrier family 22 member 4"	Q9H015	5	132294394-132344190	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted membrane proteins"	"Ion transport, Sodium transport, Symport, Transport"		"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 20.4"	"Group enriched"	"Detected in many"	4	"Ciliated cells: 50.9;Erythroid cells: 34.6;Proximal enterocytes: 25.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	6	"neutrophil: 36.3"	"Lineage enriched"	"Detected in many"	6	"granulocytes: 36.3"	"Low cancer specificity"	"Detected in many"			"Kidney - Proximal tubular cells, Lung - Respiratory ciliated cells"	"Region enhanced"	"Detected in all"		"cerebellum: 64.5"	"Low region specificity"	"Detected in many"			"CAB015468, HPA036974"	Approved		Approved	Mitochondria			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 44: Non-specific - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 42: Ciliated cells - Cilium assembly"		Mitochondria		"CAB015468: , HPA036974: AB_2732474"	"unprognostic (1.33e-1)"	"unprognostic (2.20e-1)"	"unprognostic (3.91e-2)"	"unprognostic (8.42e-3)"	"unprognostic (6.17e-2)"	"unprognostic (6.22e-3)"	"unprognostic (4.17e-3)"	"unprognostic (3.33e-1)"	"unprognostic (1.30e-1)"	"unprognostic (9.79e-2)"	"unprognostic (1.95e-3)"	"unprognostic (7.82e-2)"	"unprognostic (1.74e-2)"	"unprognostic (2.31e-3)"	"unprognostic (1.20e-1)"	"unprognostic (1.95e-2)"	"unprognostic (4.06e-2)"
SLC26A8	TAT1	ENSG00000112053	"Solute carrier family 26 member 8"	Q96RN1	6	35943516-36024868	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Anion exchange, Differentiation, Ion transport, Meiosis, Spermatogenesis, Transport"	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	9	"testis: 42.8"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 68.5;Excitatory neurons: 15.3;Inhibitory neurons: 11.6;Late spermatids: 10.0;Spermatocytes: 50.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Immune cell enriched"	"Detected in single"	11	"neutrophil: 2.5"	"Lineage enriched"	"Detected in single"	11	"granulocytes: 2.5"	"Not detected"	"Not detected"			"Adipose visceral - Neutrophils, Heart muscle - Neutrophils, Lung - Neutrophil_2, Stomach - Neutrophils, Testis - Early spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA038081	Enhanced						NA	NA				"Cluster 42: Testis - Spermatogenesis"	"Cluster 24: Neurons - Mixed function"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	1			"HPA038081: AB_10670653"	"unprognostic (8.18e-2)"	"unprognostic (1.74e-1)"	"unprognostic (6.71e-2)"	"unprognostic (1.31e-2)"	"unprognostic (2.46e-1)"	"unprognostic (7.07e-3)"	"unprognostic (2.93e-1)"	"unprognostic (6.31e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.11e-1)"	"unprognostic (1.85e-1)"	"unprognostic (3.78e-1)"	"unprognostic (4.63e-6)"	"unprognostic (7.14e-2)"	"unprognostic (4.24e-1)"	"unprognostic (2.31e-1)"	"unprognostic (5.24e-8)"
SLC2A5	GLUT5	ENSG00000142583	"Solute carrier family 2 member 5"	P22732	1	9035106-9088478	"Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Sugar transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 95.7;intestine: 105.9;skeletal muscle: 76.1;testis: 74.1"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 75.6;Paneth cells: 57.9;Proximal enterocytes: 189.6;Spermatocytes: 70.4"	"Group enriched"	"Detected in many"	6	"glioma: 11.0;renal cancer: 11.9"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	5	"naive B-cell: 23.3"	"Lineage enriched"	"Detected in many"	5	"B-cells: 23.3"	"Group enriched"	"Detected in many"	8	"Leukemia: 40.5;lymphoma: 53.5;Myeloma: 32.2"	"Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Testis - Early spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA005449, HPA075145"	Enhanced		Enhanced	"Plasma membrane"			NA	NA			"Cluster 34: B-cells - Unknown function"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 22: Proximal enterocytes - Digestion"	8	"Plasma membrane"		"HPA005449: AB_1078985, HPA075145: "	"unprognostic (1.53e-1)"	"unprognostic (1.23e-1)"	"unprognostic (8.00e-3)"	"unprognostic (2.25e-2)"	"unprognostic (6.13e-2)"	"unprognostic (2.61e-1)"	"unprognostic (1.47e-2)"	"unprognostic (5.35e-2)"	"unprognostic (4.18e-1)"	"unprognostic (6.85e-2)"	"unprognostic (3.77e-2)"	"unprognostic (1.18e-1)"	"prognostic unfavorable (5.44e-5)"	"unprognostic (8.56e-2)"	"unprognostic (2.07e-1)"	"unprognostic (8.19e-3)"	"unprognostic (8.61e-2)"
SLC66A1	"FLJ20320, LAAT-1, LAAT1, PQLC2"	ENSG00000040487	"Solute carrier family 66 member 1"	Q6ZP29	1	19312326-19329300	"Predicted membrane proteins, Transporters"	"Amino-acid transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Hofbauer cells: 33.2;Syncytiotrophoblasts: 68.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA057810	Approved		Supported	Vesicles			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 6: Non-specific - Immune response"	"Cluster 14: Myeloid leukemia - Innate immune response"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"		Vesicles		"HPA057810: AB_2683535"	"unprognostic (7.84e-3)"	"unprognostic (6.56e-2)"	"unprognostic (6.54e-2)"	"prognostic favorable (3.50e-4)"	"unprognostic (3.77e-3)"	"unprognostic (2.19e-1)"	"prognostic unfavorable (2.64e-5)"	"unprognostic (2.61e-1)"	"unprognostic (4.47e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.42e-3)"	"unprognostic (3.82e-2)"	"unprognostic (4.70e-3)"	"unprognostic (8.64e-2)"	"unprognostic (2.07e-1)"	"unprognostic (6.56e-2)"	"unprognostic (4.46e-2)"
