Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SART1	"Ara1, HAF, SNRNP110, Snu66"	ENSG00000175467	"Spliceosome associated factor 1, recruiter of U4/U6.U5 tri-snRNP"	O43290	11	65961728-65980137	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"		"Allergen, Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031188, HPA031189, HPA031190"	Supported		Enhanced	"Nuclear speckles,Golgi apparatus"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 6: Non-specific - Immune response"	"Cluster 24: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"	10	"Nuclear speckles"	"Golgi apparatus"	"HPA031188: AB_10600092, HPA031189: AB_10601854, HPA031190: AB_10602289"	"unprognostic (2.93e-2)"	"unprognostic (1.13e-2)"	"unprognostic (1.09e-2)"	"unprognostic (1.76e-1)"	"unprognostic (1.45e-1)"	"unprognostic (6.99e-2)"	"unprognostic (2.52e-3)"	"unprognostic (8.15e-2)"	"unprognostic (8.97e-2)"	"unprognostic (2.10e-1)"	"unprognostic (2.11e-2)"	"unprognostic (3.05e-1)"	"unprognostic (1.39e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.58e-1)"	"unprognostic (1.62e-1)"	"unprognostic (4.24e-2)"
SCYL1	"GKLP, HT019, MGC78454, NKTL, NTKL, P105, TAPK, TEIF, TRAP"	ENSG00000142186	"SCY1 like pseudokinase 1"	Q96KG9	11	65525077-65538704	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"ER-Golgi transport, Transcription, Transcription regulation, Transport"	"Activator, DNA-binding"	"Intellectual disability, Neurodegeneration, Spinocerebellar ataxia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 139.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA015015			Supported	Cytosol			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 24: Non-specific - Unknown function"	"Cluster 77: Plasma cells - Protein processing"	1	Cytosol		"HPA015015: AB_1856643"	"unprognostic (5.56e-2)"	"unprognostic (1.16e-1)"	"unprognostic (1.03e-1)"	"unprognostic (3.99e-1)"	"unprognostic (1.23e-2)"	"unprognostic (7.87e-2)"	"unprognostic (1.23e-2)"	"unprognostic (5.06e-2)"	"unprognostic (1.14e-1)"	"unprognostic (7.23e-2)"	"unprognostic (4.41e-1)"	"unprognostic (4.29e-1)"	"unprognostic (7.86e-3)"	"unprognostic (6.49e-3)"	"unprognostic (4.27e-1)"	"unprognostic (8.29e-2)"	"unprognostic (2.29e-3)"
SDHAF2	"C11orf79, FLJ20487, PGL2, SDH5"	ENSG00000167985	"Succinate dehydrogenase complex assembly factor 2"	Q9NX18	11	61430042-61446733	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"		Chaperone	"Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039464, HPA039732"	Supported		Approved	Nucleoli,Mitochondria,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 24: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	3	"Mitochondria, Cytosol"	Nucleoli	"HPA039464: AB_10962146, HPA039732: AB_10962868"	"unprognostic (5.31e-2)"	"unprognostic (1.12e-2)"	"unprognostic (3.13e-1)"	"unprognostic (1.30e-2)"	"unprognostic (1.40e-1)"	"unprognostic (6.71e-2)"	"unprognostic (1.98e-3)"	"unprognostic (9.06e-2)"	"unprognostic (2.17e-1)"	"unprognostic (2.09e-3)"	"unprognostic (4.21e-3)"	"unprognostic (1.50e-1)"	"unprognostic (1.81e-2)"	"unprognostic (3.61e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.45e-1)"	"unprognostic (4.48e-2)"
SDHD	"cybS, PGL, PGL1"	ENSG00000204370	"Succinate dehydrogenase complex subunit D"	O14521	11	112086824-112120016	"Cancer-related genes, Citric acid cycle related proteins, Disease related genes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Electron transport, Transport, Tricarboxylic acid cycle"		"Cancer-related genes, Disease variant, FDA approved drug targets, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 386.7;Distal tubular cells: 424.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Not detected"	"Not detected"			HPA045727	Approved				"Intracellular and membrane"	Transport	NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 24: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"				"HPA045727: AB_10963114"	"unprognostic (9.13e-2)"	"unprognostic (3.51e-2)"	"unprognostic (4.47e-3)"	"unprognostic (4.21e-2)"	"unprognostic (1.93e-1)"	"unprognostic (4.98e-2)"	"unprognostic (5.69e-2)"	"unprognostic (2.50e-1)"	"unprognostic (1.83e-3)"	"unprognostic (7.10e-2)"	"unprognostic (3.03e-2)"	"unprognostic (1.80e-1)"	"prognostic favorable (1.99e-10)"	"unprognostic (5.14e-2)"	"unprognostic (1.58e-2)"	"unprognostic (1.56e-2)"	"unprognostic (7.51e-2)"
SELENOH	"C11orf31, SELH"	ENSG00000211450	"Selenoprotein H"	Q8IZQ5	11	57741491-57743554	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							HPA048362	Uncertain		Approved	Nucleoplasm,Nucleoli			No	No			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 14: Neurons - Synaptic function"	"Cluster 24: Non-specific - Unknown function"	"Cluster 49: Non-specific - Transcription"		"Nucleoplasm, Nucleoli"		"HPA048362: AB_2680370"	"unprognostic (1.12e-2)"	"unprognostic (3.05e-2)"	"unprognostic (6.14e-2)"	"unprognostic (1.18e-1)"	"unprognostic (2.39e-1)"	"unprognostic (1.69e-2)"	"prognostic unfavorable (4.30e-4)"	"unprognostic (3.61e-2)"	"unprognostic (1.23e-2)"	"prognostic favorable (1.80e-4)"	"unprognostic (1.58e-1)"	"unprognostic (7.56e-2)"	"unprognostic (4.12e-3)"	"unprognostic (1.43e-1)"	"unprognostic (1.01e-1)"	"unprognostic (1.78e-1)"	"unprognostic (2.60e-1)"
SF1	"ZCCHC25, ZFM1, ZNF162"	ENSG00000168066	"Splicing factor 1"	Q15637	11	64764606-64778786	"Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing, Transcription, Transcription regulation"	"Repressor, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA018883	Supported		Supported	Nucleoplasm			NA	NA		130000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 24: Non-specific - Unknown function"	"Cluster 73: B-cells - B-cell function"	14	Nucleoplasm		"HPA018883: AB_1856763"	"unprognostic (1.24e-1)"	"unprognostic (2.42e-1)"	"unprognostic (1.18e-1)"	"unprognostic (4.01e-2)"	"unprognostic (1.50e-1)"	"unprognostic (4.35e-1)"	"prognostic unfavorable (4.85e-5)"	"unprognostic (3.72e-1)"	"unprognostic (4.51e-3)"	"unprognostic (1.39e-1)"	"unprognostic (4.62e-3)"	"unprognostic (6.20e-2)"	"unprognostic (8.00e-2)"	"unprognostic (2.18e-1)"	"unprognostic (1.42e-1)"	"unprognostic (2.62e-2)"	"unprognostic (1.78e-1)"
SF3B2	"Cus1, SAP145, SF3b1, SF3b145"	ENSG00000087365	"Splicing factor 3b subunit 2"	Q13435	11	66050729-66069308	"Disease related genes, Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction, mRNA processing, mRNA splicing"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA045028	Supported		Enhanced	"Nuclear speckles"			NA	NA		130000	"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 49: Pituitary gland - Hormone signaling"	"Cluster 11: White matter - Signal transduction"	"Cluster 24: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"	17	"Nuclear speckles"		"HPA045028: AB_10965174"	"unprognostic (1.48e-1)"	"unprognostic (1.51e-1)"	"unprognostic (6.45e-2)"	"unprognostic (3.29e-1)"	"unprognostic (9.86e-2)"	"unprognostic (7.10e-2)"	"prognostic unfavorable (6.43e-5)"	"unprognostic (8.43e-2)"	"unprognostic (4.69e-1)"	"unprognostic (2.79e-1)"	"unprognostic (3.15e-2)"	"unprognostic (1.44e-1)"	"prognostic favorable (3.51e-5)"	"unprognostic (4.03e-2)"	"unprognostic (3.56e-1)"	"unprognostic (5.14e-2)"	"unprognostic (2.60e-2)"
SH2D6	"FLJ35993, SLNK"	ENSG00000152292	"SH2 domain containing 6"		2	85418714-85437029	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Group enriched"	"Detected in some"	5	"intestine: 2.9;testis: 1.8"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 6.4;Horizontal cells: 3.1;Proximal tubular cells: 12.5;Spermatocytes: 7.1"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Colon - Colon enterocytes, Kidney - Proximal tubular cells, Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			HPA053873	Uncertain						NA	NA					"Cluster 6: Non-specific - Immune response"	"Cluster 24: Non-specific - Unknown function"	"Cluster 16: Intestinal goblet cells - Mucin production"				"HPA053873: AB_2682286"	"unprognostic (4.70e-1)"	"unprognostic (3.55e-2)"	"unprognostic (3.30e-1)"	"unprognostic (1.55e-1)"	"unprognostic (1.75e-1)"	"unprognostic (2.67e-2)"	"unprognostic (7.95e-3)"	"unprognostic (1.22e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.46e-1)"	"unprognostic (2.70e-1)"	"unprognostic (2.49e-1)"	"unprognostic (5.06e-7)"	"unprognostic (2.54e-1)"	"unprognostic (8.65e-2)"	"unprognostic (1.23e-2)"	"unprognostic (5.65e-3)"
SIK2	"DKFZp434K1115, KIAA0781, LOH11CR1I, QIK, SNF1LK2"	ENSG00000170145	"Salt inducible kinase 2"	Q9H0K1	11	111602449-111730855	"Enzymes, Predicted membrane proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 107.4;Excitatory neurons: 210.3;Inhibitory neurons: 126.7;Oligodendrocytes: 178.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA016026, HPA071049"	Approved		Approved	"Nucleoplasm,Nuclear speckles,Vesicles,Intermediate filaments,Cytosol"			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 3: Non-specific - Unknown function"	"Cluster 53: Neurons - Mixed function"	"Cluster 24: Non-specific - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"	3	"Nucleoplasm, Vesicles"	"Nuclear speckles, Intermediate filaments, Cytosol"	"HPA016026: AB_1857321, HPA071049: "	"unprognostic (2.35e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.10e-2)"	"unprognostic (1.59e-2)"	"unprognostic (4.81e-2)"	"prognostic favorable (4.93e-4)"	"unprognostic (6.41e-2)"	"unprognostic (1.87e-1)"	"unprognostic (1.40e-2)"	"unprognostic (3.72e-3)"	"unprognostic (9.27e-2)"	"prognostic favorable (1.17e-9)"	"unprognostic (1.23e-1)"	"unprognostic (2.79e-1)"	"unprognostic (2.82e-3)"	"unprognostic (2.13e-2)"
SIK3	"FLJ12240, KIAA0999, L19, QSK"	ENSG00000160584	"SIK family kinase 3"	Q9Y2K2	11	116843402-117098437	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"	"Disease variant, Dwarfism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 356.1;Excitatory neurons: 371.4;Inhibitory neurons: 383.2;Oligodendrocyte precursor cells: 429.7;Oligodendrocytes: 1563.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA045245, HPA048161"	Enhanced						NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 3: Non-specific - Unknown function"	"Cluster 11: White matter - Signal transduction"	"Cluster 24: Non-specific - Unknown function"	"Cluster 51: Oligodendrocytes - Unknown function"	1			"HPA045245: AB_2679270, HPA048161: AB_2680293"	"unprognostic (3.19e-2)"	"unprognostic (3.31e-1)"	"unprognostic (2.78e-2)"	"unprognostic (8.21e-2)"	"unprognostic (1.31e-1)"	"unprognostic (2.30e-2)"	"unprognostic (2.73e-1)"	"unprognostic (2.33e-2)"	"unprognostic (7.63e-2)"	"unprognostic (2.46e-2)"	"unprognostic (1.28e-3)"	"unprognostic (1.89e-1)"	"prognostic favorable (1.12e-5)"	"unprognostic (1.82e-1)"	"unprognostic (6.85e-2)"	"unprognostic (1.02e-2)"	"unprognostic (3.28e-2)"
SKOR1	"CORL1, FUSSEL15, LBXCOR1"	ENSG00000188779	"SKI family transcriptional corepressor 1"	P84550	15	67819704-67834582	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Repressor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	8	"brain: 8.8"	"Group enriched"	"Detected in some"	5	"Early spermatids: 19.3;Late spermatids: 35.9;Oocytes: 50.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	6	"Rhabdoid: 4.1"		"Group enriched"	"Detected in some"	11	"cerebellum: 3.7;pons and medulla: 1.2"	"Region enriched"	"Detected in some"	5	"cerebellum: 6.6"	HPA071150	Enhanced						NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 24: Non-specific - Unknown function"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"				"HPA071150: "	"unprognostic (8.98e-2)"	"unprognostic (4.15e-2)"	"unprognostic (5.44e-7)"	"unprognostic (1.76e-1)"	"unprognostic (2.90e-2)"	"unprognostic (2.45e-3)"	"unprognostic (8.40e-5)"	"unprognostic (5.51e-3)"	"unprognostic (1.00e-1)"	"unprognostic (8.13e-2)"	"unprognostic (9.31e-2)"	"unprognostic (1.93e-1)"	"unprognostic (4.28e-5)"	"unprognostic (1.96e-1)"	"unprognostic (1.18e-1)"	"unprognostic (1.59e-1)"	"unprognostic (1.35e-1)"
SLC17A8	"DFNA25, VGLUT3"	ENSG00000179520	"Solute carrier family 17 member 8"	Q8NDX2	12	100357074-100422055	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted membrane proteins, Transporters"	"Hearing, Ion transport, Neurotransmitter transport, Phosphate transport, Sodium transport, Symport, Transport"	"Chloride channel, Ion channel"	"Deafness, Disease variant, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"intestine: 5.0;lymphoid tissue: 1.3"	"Cell type enriched"	"Detected in some"	5	"Proximal enterocytes: 34.0"	"Cancer enhanced"	"Detected in single"		"glioma: 0.5"	"Group enriched"	"Detected in many"	5	"cerebral cortex: 24.1;midbrain: 18.5;pons: 14.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Liver - Hepatic stellate cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"HPA038870, CAB079058"		Supported	Approved	"Endoplasmic reticulum"			NA	NA				"Cluster 25: Small intestine - Absorption"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 24: Non-specific - Unknown function"	"Cluster 22: Proximal enterocytes - Digestion"		"Endoplasmic reticulum"		"CAB079058: , HPA038870: "	"unprognostic (4.52e-3)"			"unprognostic (2.18e-1)"	"unprognostic (8.56e-2)"		"unprognostic (1.32e-3)"	"unprognostic (3.65e-1)"		"unprognostic (7.67e-2)"	"unprognostic (1.25e-1)"		"unprognostic (1.71e-2)"	"unprognostic (8.89e-2)"	"unprognostic (3.55e-1)"		
SLC25A31	"ANT4, DKFZP434N1235"	ENSG00000151475	"Solute carrier family 25 member 31"	Q9H0C2	4	127730400-127774292	"Predicted membrane proteins, Transporters"	"Antiport, Differentiation, Spermatogenesis, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	272	"testis: 45.9"	"Cell type enriched"	"Detected in some"	5	"Spermatocytes: 170.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Spermatocytes"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA015064, HPA016841, HPA046835, HPA071684"	Uncertain		Enhanced	Mitochondria			NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 24: Non-specific - Unknown function"	"Cluster 31: Spermatocytes - Spermatogenesis"	1	Mitochondria		"HPA015064: AB_1847691, HPA016841: AB_1847690, HPA046835: AB_2679831, HPA071684: AB_2686431"					"unprognostic (8.15e-2)"									"unprognostic (1.62e-1)"	"unprognostic (2.70e-1)"	"unprognostic (5.32e-1)"	
SLC29A2	"DER12, ENT2, HNP36"	ENSG00000174669	"Solute carrier family 29 member 2"	Q14542	11	66362521-66372214	"Metabolic proteins, Predicted membrane proteins, Transporters"	Transport			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"skeletal muscle: 87.6;tongue: 45.4"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 46.9;Skeletal myocytes: 30.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Lung - Alveolar cells type 2"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA018168	Approved						NA	Yes			"Cluster 11: T-cells - Unknown function"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 44: Non-specific - Mixed function"	"Cluster 24: Non-specific - Unknown function"	"Cluster 24: Cytotrophoblasts - Mitochondria"				"HPA018168: AB_1857077"	"unprognostic (3.20e-2)"	"unprognostic (4.50e-2)"	"unprognostic (1.05e-1)"	"prognostic unfavorable (2.04e-4)"	"unprognostic (3.37e-1)"	"unprognostic (5.08e-2)"	"unprognostic (5.64e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.96e-1)"	"unprognostic (2.09e-1)"	"unprognostic (1.76e-1)"	"unprognostic (5.28e-2)"	"prognostic favorable (2.78e-4)"	"unprognostic (2.55e-2)"	"unprognostic (1.59e-1)"	"unprognostic (1.13e-1)"	"unprognostic (6.38e-3)"
