Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TMEM87A	DKFZP564G2022	ENSG00000103978	"Transmembrane protein 87A"	Q8NBN3	15	42210447-42273534	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Alveolar cells type 2"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018104, HPA018189"	Enhanced		Supported	"Golgi apparatus"	"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 72: Alveolar cells - Lung function"		"Golgi apparatus"		"HPA018104: AB_1858135, HPA018189: AB_2205198"	"unprognostic (7.07e-2)"	"unprognostic (1.62e-2)"	"unprognostic (2.19e-1)"	"unprognostic (4.05e-2)"	"unprognostic (2.49e-1)"	"unprognostic (6.39e-3)"	"unprognostic (1.19e-2)"	"unprognostic (2.44e-1)"	"unprognostic (2.95e-1)"	"unprognostic (8.13e-3)"	"unprognostic (4.31e-3)"	"unprognostic (1.38e-1)"	"unprognostic (3.41e-2)"	"unprognostic (7.90e-2)"	"unprognostic (2.19e-1)"	"unprognostic (5.49e-3)"	"unprognostic (3.63e-1)"
TP53BP1	"53BP1, p202, TDRD30"	ENSG00000067369	"Tumor protein p53 binding protein 1"	Q12888	15	43403061-43510728	"Cancer-related genes, Disease related genes, Predicted intracellular proteins"	"DNA damage, DNA repair, Host-virus interaction, Transcription, Transcription regulation"	"Activator, DNA-binding"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004083, HPA008788, HPA022133, CAB079980"	Supported		Supported	"Nucleoplasm,Nuclear bodies,Mitotic chromosome,Vesicles"			Yes	No			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 64: Neuronal - Transcription"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 9: Endometrial stromal cells - Transcription"	71	"Nuclear bodies"	"Nucleoplasm, Mitotic chromosome, Vesicles"	"CAB004083: AB_10694558, CAB079980: , HPA008788: AB_1078070, HPA022133: AB_1844382"	"unprognostic (2.12e-1)"	"unprognostic (7.96e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.85e-2)"	"unprognostic (4.42e-3)"	"unprognostic (2.32e-1)"	"unprognostic (2.03e-2)"	"unprognostic (3.96e-1)"	"unprognostic (2.17e-1)"	"unprognostic (2.81e-2)"	"unprognostic (3.34e-2)"	"unprognostic (4.07e-1)"	"unprognostic (8.06e-2)"	"unprognostic (9.11e-2)"	"unprognostic (1.52e-1)"	"unprognostic (6.99e-2)"	"unprognostic (3.38e-2)"
TRIP4	"ASC-1, HsT17391, ZC2HC5"	ENSG00000103671	"Thyroid hormone receptor interactor 4"	Q15650	15	64387748-64455303	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation"		"Cancer-related genes, Congenital muscular dystrophy, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA016605, HPA050666"	Approved		Supported	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 52: Kidney - Transmembrane transport"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 39: Non-specific - Basic cellular processes"		"Nucleoplasm, Nuclear bodies"		"HPA016605: AB_1858339, HPA050666: AB_2681211"	"unprognostic (1.56e-1)"	"unprognostic (1.14e-1)"	"unprognostic (2.62e-1)"	"unprognostic (4.50e-2)"	"unprognostic (5.79e-2)"	"unprognostic (1.08e-1)"	"unprognostic (7.16e-2)"	"unprognostic (3.01e-2)"	"unprognostic (4.98e-2)"	"unprognostic (2.83e-1)"	"unprognostic (1.25e-1)"	"unprognostic (2.37e-2)"	"prognostic favorable (6.34e-6)"	"unprognostic (2.41e-1)"	"unprognostic (2.96e-1)"	"unprognostic (2.61e-2)"	"unprognostic (1.25e-1)"
TRPM7	"CHAK1, LTRPC7, TRP-PLIK"	ENSG00000092439	"Transient receptor potential cation channel subfamily M member 7"	Q96QT4	15	50552473-50686797	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters, Voltage-gated ion channels"	"Calcium transport, Ion transport, Necrosis, Transport"	"Calcium channel, Ion channel, Kinase, Serine/threonine-protein kinase, Transferase"	"Amyotrophic lateral sclerosis, Disease variant, FDA approved drug targets, Neurodegeneration, Parkinsonism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	4	"parathyroid gland: 105.5"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 118.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035522, HPA052173"	Enhanced		Approved	"Vesicles,Plasma membrane,Cytosol"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 31: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 34: Neurons - Neuronal signaling"		"Plasma membrane"	"Vesicles, Cytosol"	"HPA035522: , HPA052173: AB_2681749"	"unprognostic (3.14e-2)"	"unprognostic (1.86e-1)"	"unprognostic (1.58e-1)"	"unprognostic (1.42e-2)"	"unprognostic (1.89e-1)"	"unprognostic (1.60e-2)"	"unprognostic (1.85e-2)"	"unprognostic (2.59e-2)"	"unprognostic (5.46e-3)"	"unprognostic (2.64e-1)"	"unprognostic (2.91e-1)"	"unprognostic (1.59e-2)"	"unprognostic (3.20e-2)"	"unprognostic (2.08e-1)"	"unprognostic (7.59e-2)"	"unprognostic (9.45e-2)"	"unprognostic (1.97e-1)"
TTBK2	"KIAA0847, SCA11"	ENSG00000128881	"Tau tubulin kinase 2"	Q6IQ55	15	42738730-42920809	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"Cilium biogenesis/degradation"	"Kinase, Serine/threonine-protein kinase, Transferase"	"Neurodegeneration, Spinocerebellar ataxia"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 29.4"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 148.7;Inhibitory neurons: 177.5;Late spermatids: 140.3;Oligodendrocytes: 116.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA018113	Approved						NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 8: Neurons - Neuronal signaling"	2			"HPA018113: AB_1858421"	"unprognostic (2.15e-1)"	"unprognostic (1.67e-1)"	"unprognostic (1.08e-1)"	"unprognostic (6.30e-2)"	"unprognostic (7.73e-2)"	"unprognostic (4.26e-1)"	"unprognostic (6.64e-2)"	"unprognostic (5.11e-2)"	"unprognostic (1.32e-1)"	"unprognostic (2.43e-2)"	"unprognostic (2.78e-2)"	"unprognostic (8.62e-2)"	"unprognostic (3.46e-2)"	"unprognostic (7.29e-2)"	"unprognostic (3.63e-2)"	"unprognostic (2.18e-1)"	"unprognostic (1.38e-1)"
TTC23	"FLJ12572, HCC-8"	ENSG00000103852	"Tetratricopeptide repeat domain 23"	Q5W5X9	15	99136323-99251223	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 25.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"basophil: 1.8"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Prostate - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039806, HPA040369"	Uncertain		Approved	Cytosol			NA	NA				"Cluster 62: Connective tissue - ECM organization"	"Cluster 55: Non-specific - Transcription"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 31: Spermatocytes - Spermatogenesis"	17	Cytosol		"HPA039806: AB_10793921, HPA040369: AB_10795381"	"prognostic favorable (3.17e-4)"	"unprognostic (5.41e-2)"	"unprognostic (1.45e-1)"	"prognostic favorable (1.07e-4)"	"unprognostic (1.40e-2)"	"unprognostic (6.53e-2)"	"unprognostic (9.25e-3)"	"unprognostic (2.56e-1)"	"unprognostic (6.18e-2)"	"unprognostic (1.76e-3)"	"unprognostic (1.88e-1)"	"unprognostic (3.24e-1)"	"unprognostic (3.21e-2)"	"unprognostic (1.11e-2)"	"unprognostic (4.31e-1)"	"unprognostic (7.99e-2)"	"unprognostic (1.23e-1)"
TUBGCP4	"76P, FLJ14797"	ENSG00000137822	"Tubulin gamma complex associated protein 4"	Q9UGJ1	15	43369221-43409771	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Intellectual disability, Primary microcephaly"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Rod photoreceptor cells: 57.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"eosinophil: 13.8"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA043212	Approved		Supported	Centrosome			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 3: Non-specific - Unknown function"	"Cluster 5: Non-specific - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"	11	Centrosome		"HPA043212: AB_10796690"	"unprognostic (1.34e-2)"	"unprognostic (3.57e-2)"	"unprognostic (4.27e-2)"	"unprognostic (1.01e-1)"	"unprognostic (2.90e-2)"	"unprognostic (3.37e-1)"	"unprognostic (1.18e-1)"	"unprognostic (3.86e-2)"	"unprognostic (1.91e-1)"	"unprognostic (2.05e-1)"	"unprognostic (2.09e-2)"	"unprognostic (2.91e-2)"	"unprognostic (5.65e-1)"	"unprognostic (1.73e-1)"	"unprognostic (7.49e-2)"	"unprognostic (1.72e-1)"	"unprognostic (2.28e-1)"
TUBGCP5	"GCP5, KIAA1899"	ENSG00000275835	"Tubulin gamma complex associated protein 5"	Q96RT8	15	22983192-23039572	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039366, HPA040366"	Supported		Supported	Centrosome,Cytosol			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"	1	"Centrosome, Cytosol"		"HPA039366: AB_10673243, HPA040366: AB_2676942"	"unprognostic (1.17e-2)"	"unprognostic (2.21e-1)"	"unprognostic (1.30e-1)"	"unprognostic (4.27e-3)"	"unprognostic (2.94e-1)"	"unprognostic (2.79e-1)"	"unprognostic (9.45e-2)"	"unprognostic (4.97e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.04e-1)"	"unprognostic (2.27e-1)"	"unprognostic (1.42e-2)"	"unprognostic (1.18e-2)"	"unprognostic (6.40e-2)"	"unprognostic (1.13e-2)"	"unprognostic (9.53e-3)"
UBE2Q2	DKFZp762C143	ENSG00000140367	"Ubiquitin conjugating enzyme E2 Q2"	Q8WVN8	15	75843307-75901078	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 143.5;Rod photoreceptor cells: 159.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 40: Non-specific - Transcription"	"Cluster 27: Non-specific - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 4: Extravillous trophoblasts - Unknown function"	2				"unprognostic (1.28e-1)"	"unprognostic (1.66e-2)"	"unprognostic (2.45e-2)"	"unprognostic (4.28e-2)"	"unprognostic (8.82e-2)"	"unprognostic (1.13e-1)"	"unprognostic (1.07e-3)"	"unprognostic (1.32e-1)"	"unprognostic (6.38e-2)"	"prognostic favorable (5.73e-4)"	"unprognostic (1.67e-1)"	"unprognostic (1.87e-1)"	"unprognostic (1.47e-3)"	"unprognostic (1.01e-3)"	"unprognostic (1.92e-1)"	"unprognostic (1.69e-2)"	"unprognostic (5.92e-2)"
UBE3A	"ANCR, AS, E6-AP, EPVE6AP, FLJ26981, HPVE6A"	ENSG00000114062	"Ubiquitin protein ligase E3A"	Q05086	15	25333728-25439051	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Biological rhythms, Host-virus interaction, Ubl conjugation pathway"	Transferase	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB009723, HPA039410, HPA040380"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 2: Neurons - Nucleosome"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 15: Non-specific - Mixed function"	7	Nucleoplasm	Cytosol	"CAB009723: AB_639982, HPA039410: AB_10671997, HPA040380: AB_2676952"	"unprognostic (7.95e-2)"	"unprognostic (2.61e-2)"	"unprognostic (1.58e-1)"	"unprognostic (2.99e-1)"	"unprognostic (1.13e-1)"	"unprognostic (3.55e-2)"	"unprognostic (1.44e-1)"	"unprognostic (3.05e-1)"	"unprognostic (5.07e-2)"	"unprognostic (1.69e-1)"	"unprognostic (3.40e-2)"	"unprognostic (4.83e-2)"	"unprognostic (6.31e-2)"	"unprognostic (3.08e-2)"	"unprognostic (1.42e-1)"	"unprognostic (1.15e-1)"	"unprognostic (8.17e-2)"
UBL7	"BMSC-UbP, MGC14421"	ENSG00000138629	"Ubiquitin like 7"	Q96S82	15	74445977-74461182	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 175.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (granular), Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040423, HPA041897"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 15: Non-specific - Mixed function"	2	Nucleoplasm	Cytosol	"HPA040423: AB_10673442, HPA041897: AB_2677732"	"unprognostic (4.21e-2)"	"prognostic favorable (6.37e-5)"	"unprognostic (2.93e-3)"	"unprognostic (5.56e-2)"	"unprognostic (1.83e-1)"	"unprognostic (1.60e-1)"	"unprognostic (3.43e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.80e-1)"	"unprognostic (6.71e-2)"	"unprognostic (5.80e-2)"	"unprognostic (2.62e-1)"	"unprognostic (4.47e-3)"	"unprognostic (8.94e-3)"	"unprognostic (7.05e-2)"	"unprognostic (2.75e-1)"	"unprognostic (3.43e-2)"
UBR1		ENSG00000159459	"Ubiquitin protein ligase E3 component n-recognin 1"	Q8IWV7	15	42942897-43106113	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Ubl conjugation pathway"	Transferase	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 105.2;Inhibitory neurons: 104.2;Oligodendrocyte precursor cells: 95.7;Oligodendrocytes: 118.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038838, HPA038839, HPA046727"	Supported		Approved	Nucleoplasm,Vesicles,Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 11: White matter - Signal transduction"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 48: Smooth muscle cells - Signal transduction"	5	Vesicles	"Nucleoplasm, Cytosol"	"HPA038838: AB_10673120, HPA038839: , HPA046727: "	"unprognostic (1.07e-2)"	"unprognostic (5.02e-2)"	"unprognostic (9.77e-2)"	"unprognostic (1.55e-2)"	"unprognostic (1.89e-2)"	"unprognostic (1.29e-1)"	"unprognostic (2.67e-1)"	"unprognostic (1.49e-1)"	"unprognostic (4.79e-1)"	"unprognostic (2.97e-2)"	"unprognostic (1.93e-2)"	"unprognostic (1.79e-1)"	"unprognostic (1.27e-3)"	"unprognostic (5.78e-2)"	"unprognostic (1.52e-1)"	"unprognostic (2.00e-1)"	"unprognostic (1.89e-1)"
ULK3	"DKFZP434C131, FLJ90566"	ENSG00000140474	"Unc-51 like kinase 3"	Q6PHR2	15	74836118-74843346	"Enzymes, Predicted intracellular proteins"	Autophagy	"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Bipolar cells: 73.0;Horizontal cells: 105.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Breast glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040474	Approved						NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 24: Neurons - Mixed function"	"Cluster 58: Non-specific - Nuclear processes"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"	1			"HPA040474: AB_2677003"	"unprognostic (3.67e-2)"	"unprognostic (8.90e-3)"	"unprognostic (2.65e-3)"	"unprognostic (1.59e-2)"	"unprognostic (1.70e-1)"	"unprognostic (2.07e-3)"	"unprognostic (1.19e-1)"	"unprognostic (1.58e-2)"	"unprognostic (1.47e-2)"	"unprognostic (4.18e-2)"	"prognostic favorable (7.47e-4)"	"unprognostic (1.97e-2)"	"unprognostic (2.70e-2)"	"unprognostic (1.30e-2)"	"unprognostic (1.63e-1)"	"unprognostic (1.16e-1)"	"unprognostic (4.97e-3)"
