Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
STRIP2	"FAM40B, FAR11B, KIAA1170"	ENSG00000128578	"Striatin interacting protein 2"	Q9ULQ0	7	129434432-129488399	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 35.1;choroid plexus: 45.0;skeletal muscle: 27.6"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 52.0;Cardiomyocytes: 34.7;Horizontal cells: 22.7;Muller glia cells: 51.6;Oligodendrocyte precursor cells: 27.8;Spermatocytes: 78.3"	"Low cancer specificity"	"Detected in many"			"Group enriched"	"Detected in all"	5	"basal ganglia: 91.7;choroid plexus: 178.0"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Kidney - Proximal tubular cells, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"basal ganglia: 129.5"	HPA019657	Approved		Approved	Cytosol			NA	NA				"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 10: Muller glia cells - Visual perception"		Cytosol		"HPA019657: AB_1848399"	"unprognostic (1.95e-1)"	"unprognostic (2.45e-1)"	"unprognostic (2.11e-1)"	"unprognostic (2.41e-1)"	"unprognostic (4.32e-1)"	"unprognostic (1.43e-2)"	"unprognostic (2.80e-3)"	"prognostic unfavorable (6.78e-4)"	"unprognostic (9.05e-2)"	"unprognostic (2.25e-1)"	"unprognostic (8.99e-2)"	"unprognostic (1.95e-1)"	"unprognostic (2.87e-6)"	"prognostic favorable (5.41e-4)"	"unprognostic (4.06e-2)"	"unprognostic (5.34e-2)"	"unprognostic (7.50e-2)"
STX11		ENSG00000135604	"Syntaxin 11"	O75558	6	144150487-144191939	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Protein transport, Transport"		"Familial hemophagocytic lymphohistiocytosis"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	6	"bone marrow: 148.0"	"Cell type enhanced"	"Detected in many"		"Langerhans cells: 384.0;Macrophages: 175.2;monocytes: 778.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	7	"basophil: 55.8;classical monocyte: 161.7;eosinophil: 102.7;intermediate monocyte: 181.5;myeloid DC: 60.8;neutrophil: 205.0;non-classical monocyte: 200.0"	"Group enriched"	"Detected in all"	8	"dendritic cells: 60.8;granulocytes: 205.0;monocytes: 200.0"	"Cancer enhanced"	"Detected in many"		"lymphoma: 15.2"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Colon - Endothelial cells, Liver - Neutrophils, Prostate - Endothelial cells, Skeletal muscle - Endothelial cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA007992	Approved						NA	NA		1100000	"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 12: Non-specific - Vasculature"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 29: Monocytes - Innate immune response"	80			"HPA007992: AB_1857620"	"unprognostic (1.30e-3)"	"unprognostic (1.19e-1)"	"unprognostic (1.68e-1)"	"unprognostic (2.62e-2)"	"unprognostic (3.73e-2)"	"unprognostic (8.96e-2)"	"unprognostic (3.04e-2)"	"unprognostic (1.74e-1)"	"unprognostic (2.85e-1)"	"unprognostic (1.03e-2)"	"unprognostic (8.65e-2)"	"unprognostic (1.36e-1)"	"unprognostic (4.47e-3)"	"unprognostic (7.07e-2)"	"unprognostic (3.91e-2)"	"unprognostic (8.50e-3)"	"unprognostic (1.07e-1)"
SULT6B1		ENSG00000138068	"Sulfotransferase family 6B member 1"	Q6IMI4	2	37167820-37196598	"Enzymes, Predicted intracellular proteins"		Transferase		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in single"	5	"testis: 1.8"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 4.4;Late spermatids: 1.1;Spermatocytes: 1.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Immune cell enriched"	"Detected in single"	12	"basophil: 1.6"	"Lineage enriched"	"Detected in single"	17	"granulocytes: 1.6"	"Not detected"	"Not detected"			"Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"										NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 53: Neurons - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"									"unprognostic (1.86e-1)"										"unprognostic (8.98e-2)"		
SUPT20HL1	"FAM48B1, SPT20L"	ENSG00000223731	"SUPT20H like 1"		X	24360639-24367839	"Predicted intracellular proteins"				"No human protein/transcript evidence"	"No human protein/transcript evidence"			"Not detected"	"Not detected"			"Cell type enriched"	"Detected in single"	7	"Spermatocytes: 2.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA						"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"					"unprognostic (2.93e-1)"				"unprognostic (1.14e-2)"						"unprognostic (1.15e-2)"	"unprognostic (6.98e-2)"		"unprognostic (6.19e-3)"	"unprognostic (1.36e-1)"		
SUPT20HL2	FAM48B2	ENSG00000223611	"SUPT20H like 2"	P0C7V6	X	24308210-24314069	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"skeletal muscle: 1.9;testis: 1.4"	"Group enriched"	"Detected in some"	14	"Spermatocytes: 6.4;Spermatogonia: 2.8"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Not detected"	"Not detected"																			NA	NA					"Cluster 48: Non-specific - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"															"unprognostic (3.65e-2)"	"unprognostic (2.98e-1)"		"unprognostic (1.05e-2)"	"unprognostic (4.63e-1)"		
SYN1	MRX50	ENSG00000008056	"Synapsin I"	P17600	X	47571901-47619857	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"		Actin-binding	"Disease variant, Epilepsy, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	8	"brain: 321.3"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 22.7;Excitatory neurons: 36.1;Horizontal cells: 29.0;Inhibitory neurons: 32.7;monocytes: 41.0"	"Cancer enriched"	"Detected in many"	4	"glioma: 11.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Bone cancer: 8.4;Neuroblastoma: 10.1"	"Adipose visceral - Mesothelial cells, Colon - Colon enteroendocrine cells, Testis - Leydig cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000397, CAB021929"	Enhanced						NA	NA		48000		"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 53: Neurons - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 25: Bipolar cells - Visual perception"	1			"CAB021929: , HPA000397: AB_1080146"	"unprognostic (1.22e-1)"	"unprognostic (9.25e-2)"	"unprognostic (2.16e-3)"	"unprognostic (4.48e-3)"	"unprognostic (3.05e-3)"	"unprognostic (7.57e-2)"	"unprognostic (1.63e-1)"	"unprognostic (4.31e-1)"	"unprognostic (3.49e-2)"	"unprognostic (6.68e-2)"	"unprognostic (3.97e-3)"	"unprognostic (1.32e-1)"	"unprognostic (2.64e-4)"	"unprognostic (2.73e-3)"	"unprognostic (5.79e-2)"	"unprognostic (2.95e-3)"	"unprognostic (5.27e-2)"
SYNPR	"MGC26651, SPO"	ENSG00000163630	Synaptoporin	Q8TBG9	3	63228315-63616924	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	7	"brain: 257.0"	"Cell type enriched"	"Detected in some"	4	"Inhibitory neurons: 611.4"	"Cancer enhanced"	"Detected in some"		"glioma: 1.3"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	4	"Bone cancer: 9.0;lymphoma: 2.4"		"Region enhanced"	"Detected in all"		"olfactory bulb: 743.7"	"Low region specificity"	"Detected in all"			"HPA051368, HPA061671"	Enhanced		Approved	Nucleoplasm,Vesicles,Cytosol			NA	NA				"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 33: Neurons - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 69: Neurons - Neuronal signaling"	7	Vesicles	"Nucleoplasm, Cytosol"	"HPA051368: AB_2681456, HPA061671: AB_2684582"			"unprognostic (1.69e-1)"		"unprognostic (3.77e-2)"			"unprognostic (3.14e-3)"	"unprognostic (3.02e-1)"	"unprognostic (2.42e-1)"	"unprognostic (1.93e-1)"	"unprognostic (2.50e-1)"		"unprognostic (5.32e-2)"	"unprognostic (1.82e-1)"	"unprognostic (1.89e-1)"	
TDRD9	"C14orf75, DKFZp434N0820, FLJ36164, NET54"	ENSG00000156414	"Tudor domain containing 9"	Q8NDG6	14	103928456-104052667	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"Differentiation, Meiosis, RNA-mediated gene silencing, Spermatogenesis"	"Developmental protein, Helicase, Hydrolase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"parathyroid gland: 27.0;testis: 37.2"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 23.5;Early spermatids: 15.5;Spermatocytes: 63.7;Spermatogonia: 37.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	6	"classical monocyte: 1.5"	"Lineage enriched"	"Detected in single"	6	"monocytes: 1.5"	"Cancer enhanced"	"Detected in many"		"cervical cancer: 16.9;thyroid cancer: 7.7"	"Lung - Neutrophil_2, Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 31: Spermatocytes - Spermatogenesis"					"unprognostic (3.71e-1)"	"unprognostic (3.02e-1)"	"unprognostic (1.59e-1)"	"unprognostic (1.89e-1)"	"unprognostic (1.91e-1)"	"unprognostic (1.55e-1)"	"unprognostic (2.74e-1)"	"unprognostic (3.74e-1)"	"unprognostic (1.55e-1)"	"unprognostic (1.61e-1)"	"unprognostic (2.13e-4)"	"unprognostic (1.60e-2)"	"unprognostic (4.57e-3)"	"unprognostic (8.97e-2)"	"unprognostic (3.34e-1)"	"prognostic unfavorable (5.52e-4)"	"unprognostic (2.41e-2)"
TEKT1		ENSG00000167858	"Tektin 1"	Q969V4	17	6789133-6831761	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"choroid plexus: 43.0;fallopian tube: 48.8"	"Group enriched"	"Detected in some"	7	"Ciliated cells: 225.4;Early spermatids: 430.6;Late spermatids: 198.0"	"Cancer enhanced"	"Detected in some"		"endometrial cancer: 4.6"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in many"		"midbrain: 10.5"	"HPA044444, HPA062285"	Approved						NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 42: Ciliated cells - Cilium assembly"	21			"HPA044444: AB_10961038, HPA062285: AB_2684737"	"unprognostic (7.28e-3)"	"unprognostic (7.24e-3)"		"prognostic favorable (6.08e-4)"	"unprognostic (2.88e-2)"	"unprognostic (8.04e-2)"	"unprognostic (3.73e-2)"	"unprognostic (1.91e-1)"		"unprognostic (4.22e-1)"	"unprognostic (2.88e-2)"	"unprognostic (1.62e-1)"	"unprognostic (7.63e-6)"	"unprognostic (6.28e-2)"	"unprognostic (2.78e-2)"	"unprognostic (9.53e-3)"	"unprognostic (3.13e-1)"
TEX29	"bA474D23.1, C13orf16, MGC35169"	ENSG00000153495	"Testis expressed 29"	Q8N6K0	13	111316184-111344249	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	4	"testis: 50.4"	"Group enriched"	"Detected in some"	88	"Early spermatids: 739.0;Late spermatids: 335.4"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"lymphoma: 1.0"	"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 53: Neurons - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 11: Late spermatids - Unknown function"	22				"unprognostic (2.93e-1)"	"unprognostic (2.26e-2)"	"unprognostic (8.62e-4)"	"unprognostic (4.56e-1)"	"unprognostic (7.26e-2)"	"unprognostic (4.93e-1)"	"unprognostic (2.08e-2)"	"unprognostic (8.51e-2)"	"unprognostic (5.45e-2)"	"unprognostic (2.43e-1)"	"unprognostic (2.78e-2)"	"unprognostic (7.86e-2)"	"unprognostic (1.13e-9)"	"unprognostic (3.41e-1)"	"unprognostic (1.51e-1)"	"unprognostic (5.07e-2)"	"unprognostic (4.21e-2)"
THUMPD2	"C2orf8, MGC2454"	ENSG00000138050	"THUMP domain containing 2"	Q9BTF0	2	39736060-39779267	"Predicted intracellular proteins"		"Methyltransferase, RNA-binding, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043042, HPA058025"	Approved		Uncertain	Nucleoplasm			Yes	No			"Cluster 30: Non-specific - DNA binding"	"Cluster 79: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 6: Ovarian stromal cells - Transcription"	2	Nucleoplasm		"HPA043042: AB_10964424, HPA058025: "	"unprognostic (6.30e-2)"	"unprognostic (9.12e-3)"	"unprognostic (2.48e-2)"	"unprognostic (4.62e-3)"	"unprognostic (2.16e-1)"	"unprognostic (1.39e-2)"	"prognostic unfavorable (6.05e-4)"	"unprognostic (1.22e-1)"	"unprognostic (2.31e-2)"	"unprognostic (1.30e-1)"	"unprognostic (2.72e-1)"	"unprognostic (2.54e-2)"	"prognostic unfavorable (7.27e-5)"	"unprognostic (2.17e-1)"	"unprognostic (1.61e-1)"	"unprognostic (1.49e-1)"	"unprognostic (1.14e-3)"
TM6SF1		ENSG00000136404	"Transmembrane 6 superfamily member 1"	Q9BZW5	15	83107572-83144854	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skeletal muscle: 45.6"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 25.8;granulocytes: 28.6;Hofbauer cells: 53.3;Kupffer cells: 27.3;Langerhans cells: 60.9;Macrophages: 43.8;Microglial cells: 44.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"basophil: 77.1;eosinophil: 196.3;neutrophil: 118.7"	"Lineage enriched"	"Detected in many"	6	"granulocytes: 196.3"	"Group enriched"	"Detected in many"	5	"Leukemia: 10.5;lymphoma: 9.0;Myeloma: 3.5"	"Breast - Endothelial cells, Colon - Endothelial cells, Pancreas - Macrophages, Skeletal muscle - Skeletal myocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA016051, HPA056857"	Uncertain						NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 58: Macrophages - Innate immune response"				"HPA016051: AB_2203924, HPA056857: AB_2683259"	"unprognostic (8.09e-2)"	"unprognostic (1.31e-1)"	"unprognostic (2.87e-2)"	"unprognostic (4.67e-1)"	"unprognostic (1.96e-1)"	"unprognostic (1.43e-1)"	"unprognostic (6.46e-2)"	"unprognostic (3.52e-3)"	"unprognostic (1.73e-1)"	"unprognostic (1.70e-2)"	"unprognostic (2.80e-1)"	"unprognostic (2.55e-1)"	"prognostic favorable (6.79e-4)"	"unprognostic (1.15e-2)"	"unprognostic (4.65e-3)"	"unprognostic (2.60e-2)"	"unprognostic (1.70e-1)"
TMEM260	"C14orf101, FLJ20392"	ENSG00000070269	"Transmembrane protein 260"	Q9NX78	14	56488354-56650606	"Disease related genes, Predicted intracellular proteins, Predicted membrane proteins"			"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"cervix: 38.4"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 94.2;Excitatory neurons: 64.4;Inhibitory neurons: 60.2;Oligodendrocyte precursor cells: 65.6;Oligodendrocytes: 98.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003502	Uncertain						NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 59: Fallopian tube - Tissue development"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 21: Early spermatids - Spermatogenesis"				"HPA003502: AB_1078314"	"unprognostic (4.63e-2)"	"unprognostic (2.41e-2)"	"unprognostic (1.98e-1)"	"unprognostic (1.73e-2)"	"unprognostic (2.51e-1)"	"unprognostic (3.58e-2)"	"unprognostic (2.04e-1)"	"prognostic favorable (7.11e-4)"	"unprognostic (7.14e-2)"	"unprognostic (1.89e-1)"	"unprognostic (1.95e-3)"	"unprognostic (3.22e-1)"	"unprognostic (2.23e-3)"	"unprognostic (5.81e-2)"	"unprognostic (8.11e-2)"	"unprognostic (1.32e-1)"	"unprognostic (3.84e-2)"
TMPRSS11D	"ASP, HAT"	ENSG00000153802	"Transmembrane serine protease 11D"	O60235	4	67820876-67884002	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins"		"Hydrolase, Protease, Serine protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	84	"cervix: 50.1;esophagus: 69.8;lymphoid tissue: 33.5;salivary gland: 20.4;vagina: 73.7"	"Cell type enhanced"	"Detected in some"		"Basal keratinocytes: 58.9;Basal respiratory cells: 23.9;Serous glandular cells: 48.6;Suprabasal keratinocytes: 124.2"	"Group enriched"	"Detected in many"	5	"cervical cancer: 36.0;head and neck cancer: 30.0"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Esophageal cancer: 2.1;head and neck cancer: 1.6;lymphoma: 2.4"	"Prostate - Urothelial cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA077704	Enhanced				"Intracellular and membrane"	Enzyme	NA	NA				"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 59: Suprabasal keratinocytes - Cornification"	1			"HPA077704: "	"unprognostic (1.19e-1)"	"unprognostic (6.83e-2)"		"unprognostic (8.82e-2)"	"unprognostic (2.10e-2)"	"unprognostic (1.21e-2)"		"unprognostic (1.12e-1)"	"unprognostic (3.22e-1)"	"unprognostic (2.88e-1)"	"unprognostic (1.32e-1)"	"unprognostic (4.79e-1)"	"unprognostic (4.38e-3)"	"unprognostic (1.96e-1)"	"unprognostic (6.91e-2)"	"unprognostic (4.48e-2)"	"unprognostic (2.19e-3)"
TMPRSS11F	"FLJ16046, HATL4"	ENSG00000198092	"Transmembrane serine protease 11F"	Q6ZWK6	4	68053198-68129869	"Enzymes, Predicted membrane proteins"		"Hydrolase, Protease, Serine protease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"esophagus: 14.7;skin 1: 9.0;vagina: 4.7"	"Cell type enhanced"	"Detected in some"		"Basal keratinocytes: 2.7;Cytotrophoblasts: 1.6;Squamous epithelial cells: 7.5;Suprabasal keratinocytes: 8.6"	"Group enriched"	"Detected in some"	7	"cervical cancer: 1.6;head and neck cancer: 2.1;lung cancer: 0.7"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"cervical cancer: 1.1;Leukemia: 1.0;lymphoma: 1.8"	"Skin - Keratinocyte (granular)"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			HPA026911	Uncertain						NA	NA				"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 71: Lymphoma - Inflammatory response"	"Cluster 59: Suprabasal keratinocytes - Cornification"				"HPA026911: AB_2205589"		"unprognostic (9.46e-2)"			"unprognostic (5.30e-1)"	"unprognostic (7.16e-2)"		"unprognostic (8.79e-3)"	"unprognostic (1.09e-1)"			"unprognostic (2.40e-1)"			"unprognostic (1.22e-1)"	"unprognostic (5.08e-2)"	
