Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
WDR18	Ipi3	ENSG00000065268	"WD repeat domain 18"	Q9BV38	19	984332-998438	"Plasma proteins, Predicted intracellular proteins"		"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 180.2;Proximal tubular cells: 196.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA050193, HPA050200"	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 27: Non-specific - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	3	Nucleoplasm		"HPA050193: AB_2681047, HPA050200: AB_2681049"	"unprognostic (7.94e-2)"	"unprognostic (3.08e-1)"	"unprognostic (2.51e-1)"	"unprognostic (2.13e-3)"	"unprognostic (8.58e-2)"	"unprognostic (2.03e-1)"	"unprognostic (7.14e-2)"	"unprognostic (4.88e-2)"	"unprognostic (6.69e-2)"	"unprognostic (2.70e-1)"	"unprognostic (6.74e-3)"	"unprognostic (1.43e-2)"	"unprognostic (2.86e-2)"	"unprognostic (1.60e-2)"	"unprognostic (2.50e-1)"	"unprognostic (3.07e-1)"	"unprognostic (2.35e-1)"
WDR83	MORG1	ENSG00000123154	"WD repeat domain 83"	Q9BRX9	19	12666802-12675832	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 60.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042629, HPA042838"	Uncertain		Approved	"Nucleoplasm,Vesicles,Centriolar satellite"			NA	NA			"Cluster 44: Plasmacytoid DCs - Plasma membrane proteins"	"Cluster 78: Testis - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	30	Vesicles	"Nucleoplasm, Centriolar satellite"	"HPA042629: AB_10794763, HPA042838: AB_10794173"	"unprognostic (1.12e-2)"	"unprognostic (3.15e-3)"	"unprognostic (1.43e-3)"	"unprognostic (1.34e-2)"	"unprognostic (1.36e-1)"	"unprognostic (1.35e-2)"	"unprognostic (2.64e-1)"	"unprognostic (3.60e-3)"	"unprognostic (2.52e-1)"	"unprognostic (1.56e-2)"	"prognostic favorable (5.44e-4)"	"unprognostic (1.30e-2)"	"unprognostic (4.07e-2)"	"unprognostic (2.85e-2)"	"unprognostic (1.18e-1)"	"unprognostic (2.37e-1)"	"prognostic favorable (3.12e-4)"
WDR83OS	"Asterix, C19orf56, PTD008"	ENSG00000105583	"WD repeat domain 83 opposite strand"	Q9Y284	19	12668073-12669415	"Predicted membrane proteins, Transporters"		Chaperone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Gastric mucus-secreting cells: 15.9;Oligodendrocytes: 36.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA065685	Approved		Approved	"Endoplasmic reticulum"			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 27: Non-specific - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"	1	"Endoplasmic reticulum"		"HPA065685: AB_2685531"	"unprognostic (1.73e-1)"	"unprognostic (5.37e-3)"	"unprognostic (1.03e-1)"	"unprognostic (4.86e-2)"	"unprognostic (1.27e-1)"	"unprognostic (3.29e-2)"	"unprognostic (7.47e-2)"	"prognostic favorable (2.09e-4)"	"unprognostic (1.71e-1)"	"prognostic favorable (8.84e-4)"	"unprognostic (4.17e-3)"	"unprognostic (1.09e-1)"	"unprognostic (7.87e-3)"	"unprognostic (2.67e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.02e-1)"	"unprognostic (8.34e-2)"
WIZ	ZNF803	ENSG00000011451	"WIZ zinc finger"	O95785	19	15419978-15449956	"Plasma proteins, Predicted intracellular proteins, Transcription factors"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA022923, HPA023774"	Supported		Enhanced	Nucleoplasm			NA	No				"Cluster 78: Testis - Transcription"	"Cluster 51: Neurons - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 31: Spermatocytes - Spermatogenesis"		Nucleoplasm		"HPA022923: AB_1858845, HPA023774: AB_2671308"	"unprognostic (3.50e-2)"	"unprognostic (3.91e-2)"	"unprognostic (1.21e-2)"	"prognostic unfavorable (5.12e-5)"	"unprognostic (1.05e-1)"	"unprognostic (4.96e-3)"	"unprognostic (9.73e-3)"	"unprognostic (3.00e-1)"	"unprognostic (2.24e-2)"	"unprognostic (4.69e-2)"	"unprognostic (7.46e-2)"	"unprognostic (5.47e-2)"	"unprognostic (2.65e-1)"	"unprognostic (4.27e-2)"	"unprognostic (1.11e-1)"	"unprognostic (2.31e-2)"	"unprognostic (2.11e-1)"
XAB2	"HCNP, HCRN, NTC90, SYF1"	ENSG00000076924	"XPA binding protein 2"	Q9HCS7	19	7619525-7629545	"Plasma proteins, Predicted intracellular proteins"	"DNA damage, DNA repair, mRNA processing, mRNA splicing, Transcription"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 111.8;Proximal tubular cells: 162.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA048751			Supported	Nucleoplasm,Vesicles			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 18: Non-specific - Ribosome"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	12	Nucleoplasm	Vesicles	"HPA048751: AB_2680512"	"unprognostic (1.13e-1)"	"prognostic favorable (4.04e-4)"	"unprognostic (1.99e-3)"	"prognostic favorable (4.96e-4)"	"unprognostic (1.35e-1)"	"unprognostic (4.98e-3)"	"unprognostic (4.95e-2)"	"unprognostic (4.56e-3)"	"unprognostic (1.40e-1)"	"unprognostic (2.10e-1)"	"prognostic favorable (7.47e-4)"	"unprognostic (2.69e-1)"	"unprognostic (7.43e-3)"	"unprognostic (3.88e-2)"	"unprognostic (1.61e-1)"	"unprognostic (1.51e-1)"	"unprognostic (1.80e-3)"
YIPF2	"FinGER2, MGC3262"	ENSG00000130733	"Yip1 domain family member 2"	Q9BWQ6	19	10922185-10928681	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 169.3;Syncytiotrophoblasts: 195.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019902	Approved		Approved	"Golgi apparatus,Mitochondria"			No	No			"Cluster 29: Non-specific - Unknown function"	"Cluster 46: Testis - Spermatogenesis"	"Cluster 44: Non-specific - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 77: Plasma cells - Protein processing"	19	"Golgi apparatus, Mitochondria"		"HPA019902: AB_1858925"	"unprognostic (1.27e-1)"	"unprognostic (8.56e-2)"	"unprognostic (2.90e-3)"	"unprognostic (8.38e-2)"	"unprognostic (3.66e-1)"	"unprognostic (3.96e-1)"	"unprognostic (1.93e-1)"	"unprognostic (7.65e-2)"	"unprognostic (4.30e-2)"	"unprognostic (5.62e-3)"	"unprognostic (1.13e-1)"	"unprognostic (1.51e-1)"	"unprognostic (1.06e-1)"	"unprognostic (3.28e-2)"	"unprognostic (3.92e-2)"	"unprognostic (5.99e-2)"	"unprognostic (2.00e-2)"
YJU2	"CCDC94, FLJ10374"	ENSG00000105248	"YJU2 splicing factor homolog"	Q9BW85	19	4247080-4269088	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043606, HPA055675"	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 40: Non-specific - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	15	Nucleoplasm		"HPA043606: AB_10963431, HPA055675: AB_2682880"	"unprognostic (1.75e-2)"	"unprognostic (2.11e-3)"	"unprognostic (1.81e-2)"	"unprognostic (6.91e-3)"	"unprognostic (1.96e-1)"	"unprognostic (1.28e-3)"	"unprognostic (2.91e-1)"	"unprognostic (1.11e-2)"	"unprognostic (1.33e-1)"	"unprognostic (7.53e-2)"	"unprognostic (1.01e-2)"	"unprognostic (1.72e-1)"	"prognostic favorable (6.32e-4)"	"prognostic favorable (8.04e-4)"	"unprognostic (7.61e-2)"	"unprognostic (3.12e-2)"	"unprognostic (9.46e-3)"
YJU2B	"CCDC130, MGC10471"	ENSG00000104957	"YJU2 splicing factor homolog B"	P13994	19	13731760-13763296	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA056977	Approved		Approved	Vesicles			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 66: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 23: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	19	Vesicles		"HPA056977: AB_2683297"	"unprognostic (6.54e-2)"	"unprognostic (5.72e-3)"	"unprognostic (2.13e-3)"	"unprognostic (1.27e-3)"	"unprognostic (2.71e-1)"	"prognostic favorable (7.83e-5)"	"unprognostic (7.04e-2)"	"unprognostic (1.25e-2)"	"unprognostic (2.47e-1)"	"unprognostic (9.69e-2)"	"prognostic favorable (2.34e-4)"	"unprognostic (2.06e-2)"	"prognostic unfavorable (1.97e-4)"	"unprognostic (1.09e-1)"	"unprognostic (1.15e-1)"	"unprognostic (1.94e-1)"	"prognostic favorable (1.82e-4)"
ZBTB7A	"DKFZp547O146, FBI-1, LRF, pokemon, ZBTB7, ZNF857A"	ENSG00000178951	"Zinc finger and BTB domain containing 7A"	O95365	19	4043303-4066899	"Disease related genes, Predicted intracellular proteins, Transcription factors"	"Differentiation, Transcription, Transcription regulation"	"Developmental protein, DNA-binding, Repressor"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"monocytes: 300.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB037214, CAB037285, HPA046387"	Supported		Approved	Nucleoplasm			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 23: Non-specific - Transcription"	"Cluster 12: Squamous epithelial cells - Keratinization"	6	Nucleoplasm		"CAB037214: AB_609875, CAB037285: AB_609874, HPA046387: AB_2679648"	"unprognostic (8.88e-2)"	"unprognostic (1.21e-1)"	"unprognostic (3.02e-1)"	"prognostic favorable (6.50e-6)"	"unprognostic (7.54e-2)"	"unprognostic (3.65e-3)"	"unprognostic (3.71e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.56e-2)"	"unprognostic (1.90e-2)"	"prognostic unfavorable (2.99e-4)"	"unprognostic (3.75e-1)"	"prognostic favorable (1.34e-6)"	"prognostic favorable (1.79e-4)"	"unprognostic (2.01e-1)"	"unprognostic (4.25e-1)"	"unprognostic (1.36e-2)"
ZGLP1	"GATAD3, GLP-1, GLP1"	ENSG00000220201	"Zinc finger GATA like protein 1"	P0C6A0	19	10304803-10309880	"Predicted intracellular proteins, Transcription factors"	"Differentiation, Oogenesis, Spermatogenesis, Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 9.1;Hofbauer cells: 15.0;Kupffer cells: 15.5;Langerhans cells: 9.2;Oocytes: 14.7;Spermatogonia: 18.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA049855	Uncertain		Approved	Nucleoplasm,Vesicles			NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 53: Neurons - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 57: Platelets - Hemostasis"		"Nucleoplasm, Vesicles"		"HPA049855: AB_2680916"	"unprognostic (1.73e-2)"	"unprognostic (3.43e-3)"	"unprognostic (1.42e-3)"	"unprognostic (1.87e-2)"	"unprognostic (1.90e-1)"	"unprognostic (1.46e-4)"	"unprognostic (1.18e-1)"	"unprognostic (1.34e-2)"	"unprognostic (3.04e-2)"	"unprognostic (3.10e-2)"	"unprognostic (1.10e-4)"	"unprognostic (2.82e-2)"	"unprognostic (6.57e-7)"	"unprognostic (6.86e-2)"	"unprognostic (6.21e-2)"	"unprognostic (1.57e-1)"	"unprognostic (2.57e-4)"
ZNF317		ENSG00000130803	"Zinc finger protein 317"	Q96PQ6	19	9140397-9163424	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042075, HPA048625"	Approved		Enhanced	Nucleoplasm			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 47: Spleen - Immune response"	"Cluster 31: Non-specific - Transcription"	"Cluster 23: Non-specific - Transcription"	"Cluster 37: Glandular & Luminal cells - Unknown function"	14	Nucleoplasm		"HPA042075: AB_10796471, HPA048625: AB_2680464"	"unprognostic (3.81e-1)"	"unprognostic (3.11e-2)"	"unprognostic (3.90e-1)"	"unprognostic (1.63e-1)"	"unprognostic (2.98e-2)"	"unprognostic (6.07e-3)"	"unprognostic (7.70e-2)"	"unprognostic (6.17e-2)"	"unprognostic (3.89e-2)"	"unprognostic (1.72e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.14e-1)"	"unprognostic (1.67e-3)"	"unprognostic (1.30e-3)"	"unprognostic (2.30e-1)"	"unprognostic (3.36e-1)"	"unprognostic (2.42e-3)"
ZNF333	KIAA1806	ENSG00000160961	"Zinc finger protein 333"	Q96JL9	19	14689801-14733746	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"								"Low region specificity"	"Detected in all"			"HPA043973, HPA054680, HPA077662"	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 15: NK-cells - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 23: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm	Cytosol	"HPA043973: AB_10961277, HPA054680: AB_2682571, HPA077662: "	"unprognostic (8.16e-2)"	"unprognostic (2.80e-4)"	"unprognostic (5.21e-2)"	"unprognostic (2.83e-1)"	"unprognostic (1.21e-2)"	"unprognostic (1.45e-3)"	"unprognostic (2.98e-2)"	"unprognostic (2.17e-3)"	"unprognostic (2.12e-2)"	"unprognostic (1.46e-1)"	"unprognostic (4.87e-3)"	"unprognostic (3.46e-2)"	"unprognostic (1.32e-5)"	"unprognostic (4.09e-2)"	"unprognostic (1.45e-1)"	"unprognostic (2.62e-1)"	"unprognostic (7.06e-3)"
ZNF358	"FLJ10390, ZFEND"	ENSG00000198816	"Zinc finger protein 358"	Q9NW07	19	7515292-7521025	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 91.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030887, HPA063624"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 23: Non-specific - Transcription"	"Cluster 75: Serous glandular cells - Salivary secretion"		Nucleoplasm		"HPA030887: AB_10602688, HPA063624: AB_2685064"	"unprognostic (1.32e-2)"	"unprognostic (3.40e-1)"	"unprognostic (1.34e-2)"	"unprognostic (1.59e-2)"	"unprognostic (9.89e-3)"	"unprognostic (7.82e-2)"	"unprognostic (7.40e-2)"	"unprognostic (3.54e-1)"	"unprognostic (1.30e-1)"	"unprognostic (6.52e-2)"	"prognostic favorable (2.50e-4)"	"unprognostic (4.30e-1)"	"unprognostic (4.48e-1)"	"unprognostic (4.11e-2)"	"unprognostic (2.00e-1)"	"unprognostic (9.72e-2)"	"unprognostic (3.60e-2)"
ZNF414	"MGC15716, Zfp414"	ENSG00000133250	"Zinc finger protein 414"	Q96IQ9	19	8509678-8514167	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Late spermatids: 84.4;Oocytes: 91.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA053769	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 66: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 23: Non-specific - Transcription"	"Cluster 63: Late spermatids - Spermatogenesis"	42	Nucleoplasm		"HPA053769: AB_2682255"	"unprognostic (7.74e-2)"	"unprognostic (2.52e-2)"	"unprognostic (6.26e-3)"	"prognostic favorable (4.17e-4)"	"unprognostic (1.45e-1)"	"prognostic favorable (1.67e-6)"	"unprognostic (1.21e-1)"	"unprognostic (2.32e-1)"	"unprognostic (6.42e-2)"	"unprognostic (7.29e-2)"	"prognostic favorable (4.59e-4)"	"unprognostic (1.08e-1)"	"unprognostic (2.07e-2)"	"unprognostic (3.84e-1)"	"unprognostic (1.94e-1)"	"unprognostic (1.91e-1)"	"prognostic favorable (8.71e-4)"
