Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TMEM42	MGC29956	ENSG00000169964	"Transmembrane protein 42"	Q69YG0	3	44861904-44865670	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 69.0;Late spermatids: 87.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA052569	Uncertain		Uncertain	Nucleoplasm,Nucleoli			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 27: Non-specific - Mixed function"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 6: Ovarian stromal cells - Transcription"	41	Nucleoplasm	Nucleoli	"HPA052569: AB_2681871"	"prognostic favorable (5.23e-4)"	"unprognostic (1.06e-1)"	"unprognostic (1.91e-1)"	"unprognostic (3.73e-2)"	"unprognostic (2.32e-1)"	"unprognostic (7.93e-2)"	"unprognostic (6.99e-3)"	"unprognostic (1.64e-2)"	"unprognostic (9.16e-2)"	"unprognostic (9.23e-3)"	"unprognostic (1.11e-1)"	"unprognostic (1.87e-1)"	"prognostic favorable (1.10e-5)"	"unprognostic (1.31e-2)"	"unprognostic (3.30e-1)"	"unprognostic (1.38e-1)"	"unprognostic (1.19e-1)"
TMEM43	"ARVD5, DKFZp586G1919, LUMA, MGC3222"	ENSG00000170876	"Transmembrane protein 43"	Q9BTV4	3	14125015-14143680	"Disease related genes, Human disease related genes, Predicted membrane proteins"	"Immunity, Innate immunity"		"Cardiomyopathy, Deafness, Disease variant, Emery-Dreifuss muscular dystrophy, Neuropathy, Non-syndromic deafness"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019198	Approved						NA	NA		34000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 53: Fibroblasts - ECM organization"	13			"HPA019198: AB_1858118"	"unprognostic (3.65e-3)"	"unprognostic (2.52e-1)"	"unprognostic (4.03e-2)"	"unprognostic (4.66e-1)"	"unprognostic (5.45e-3)"	"unprognostic (1.72e-1)"	"unprognostic (1.28e-3)"	"unprognostic (1.08e-1)"	"unprognostic (2.57e-1)"	"unprognostic (1.50e-2)"	"prognostic unfavorable (4.38e-4)"	"unprognostic (5.77e-2)"	"unprognostic (5.45e-2)"	"unprognostic (1.35e-3)"	"unprognostic (2.19e-1)"	"unprognostic (9.78e-2)"	"unprognostic (1.18e-1)"
TMF1	"ARA160, TMF"	ENSG00000144747	"TATA element modulatory factor 1"	P82094	3	69019827-69052339	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"Early spermatids: 505.4;Late spermatids: 580.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA008729	Approved		Supported	"Golgi apparatus"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	1	"Golgi apparatus"		"HPA008729: AB_1080310"	"unprognostic (2.71e-1)"	"unprognostic (2.11e-2)"	"unprognostic (8.02e-3)"	"unprognostic (7.19e-2)"	"unprognostic (2.74e-1)"	"unprognostic (6.75e-3)"	"unprognostic (6.73e-3)"	"unprognostic (1.79e-1)"	"unprognostic (4.62e-2)"	"unprognostic (2.37e-2)"	"unprognostic (1.08e-2)"	"unprognostic (2.83e-2)"	"unprognostic (1.50e-1)"	"unprognostic (1.03e-2)"	"unprognostic (1.80e-1)"	"unprognostic (3.51e-2)"	"unprognostic (1.01e-1)"
TRAIP	"RNF206, TRIP"	ENSG00000183763	"TRAF interacting protein"	Q9BWF2	3	49828601-49856574	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"DNA damage, DNA repair, Ubl conjugation pathway"	Transferase	"Disease variant, Dwarfism, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 8.9;Oocytes: 27.9;Spermatocytes: 14.1;Spermatogonia: 8.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Lung - Mitotic cells (Lung), Stomach - Mitotic cells (Stomach)"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in many"		"basal ganglia: 14.2"	"HPA036261, HPA036262"	Enhanced		Supported	"Plasma membrane,Cytosol"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 33: Neurons - Mixed function"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 52: Non-specific - Cell proliferation"	8	"Plasma membrane, Cytosol"		"HPA036261: AB_10673348, HPA036262: AB_2675029"	"unprognostic (5.30e-3)"	"unprognostic (9.41e-2)"	"unprognostic (1.48e-1)"	"unprognostic (6.50e-3)"	"unprognostic (1.88e-1)"	"unprognostic (7.68e-3)"	"prognostic unfavorable (8.77e-5)"	"unprognostic (4.61e-2)"	"unprognostic (1.52e-2)"	"unprognostic (8.61e-2)"	"unprognostic (1.24e-2)"	"unprognostic (7.97e-2)"	"unprognostic (9.01e-5)"	"unprognostic (5.84e-2)"	"unprognostic (4.24e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.24e-1)"
TRNT1	"CCA1, CGI-47, MtCCA"	ENSG00000072756	"TRNA nucleotidyl transferase 1"	Q96Q11	3	3126933-3153435	"Disease related genes, Enzymes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"tRNA processing"	"Nucleotidyltransferase, RNA-binding, Transferase"	"Disease variant, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036938	Uncertain		Supported	Mitochondria			Yes	No			"Cluster 41: Basophils - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 49: Non-specific - Transcription"		Mitochondria		"HPA036938: AB_10670566"	"unprognostic (6.39e-3)"	"unprognostic (1.58e-1)"	"unprognostic (2.38e-3)"	"unprognostic (4.69e-2)"	"unprognostic (4.92e-2)"	"unprognostic (2.41e-1)"	"unprognostic (1.39e-2)"	"unprognostic (2.68e-1)"	"unprognostic (6.22e-2)"	"unprognostic (5.65e-2)"	"unprognostic (4.62e-2)"	"unprognostic (1.41e-2)"	"unprognostic (1.24e-2)"	"unprognostic (6.50e-2)"	"unprognostic (1.09e-1)"	"unprognostic (3.78e-1)"	"unprognostic (1.02e-1)"
TSEN2	"MGC2776, SEN2, SEN2L"	ENSG00000154743	"TRNA splicing endonuclease subunit 2"	Q8NCE0	3	12484421-12541549	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"mRNA processing, tRNA processing"	Lyase	"Neurodegeneration, Pontocerebellar hypoplasia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 58.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA027120, HPA027125, HPA027268"	Approved		Supported	Nucleoplasm,Centrosome,Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 66: Non-specific - Transcription"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	4	Nucleoplasm	"Centrosome, Cytosol"	"HPA027120: AB_10600197, HPA027125: AB_10601896, HPA027268: AB_10601347"	"unprognostic (5.58e-2)"	"unprognostic (4.49e-1)"	"unprognostic (1.49e-1)"	"unprognostic (3.71e-2)"	"unprognostic (9.59e-2)"	"unprognostic (1.13e-1)"	"prognostic unfavorable (1.13e-5)"	"unprognostic (1.42e-1)"	"unprognostic (5.66e-2)"	"unprognostic (1.28e-1)"	"unprognostic (2.71e-1)"	"unprognostic (6.15e-2)"	"unprognostic (1.41e-2)"	"unprognostic (6.99e-2)"	"unprognostic (4.90e-2)"	"unprognostic (6.06e-2)"	"prognostic favorable (3.49e-4)"
TUSC2	"C3orf11, FUS1, PAP, PDAP2"	ENSG00000114383	"Tumor suppressor 2, mitochondrial calcium regulator"	O75896	3	50320027-50328251	"Cancer-related genes, Predicted intracellular proteins"	"Cell cycle"		"Cancer-related genes, Tumor suppressor"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 337.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							HPA030116			Approved	Vesicles,Cytosol			NA	NA			"Cluster 19: Eosinophils - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 1: Neurons - Mixed function"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 63: Late spermatids - Spermatogenesis"	3	Cytosol	Vesicles	"HPA030116: AB_10602253"	"unprognostic (1.58e-2)"	"unprognostic (1.55e-1)"	"unprognostic (1.73e-1)"	"unprognostic (8.46e-2)"	"unprognostic (2.73e-1)"	"unprognostic (2.81e-1)"	"prognostic unfavorable (2.84e-4)"	"unprognostic (2.53e-3)"	"unprognostic (2.87e-1)"	"unprognostic (1.20e-2)"	"unprognostic (3.47e-2)"	"unprognostic (1.99e-2)"	"prognostic favorable (8.70e-7)"	"unprognostic (9.22e-3)"	"unprognostic (1.98e-1)"	"unprognostic (3.15e-1)"	"unprognostic (6.34e-3)"
TWF2	"A6r, A6RP, PTK9L"	ENSG00000247596	"Twinfilin actin binding protein 2"	Q6IBS0	3	52228612-52246788	"Plasma proteins, Predicted intracellular proteins"	"Cilium biogenesis/degradation"	Actin-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skeletal muscle: 176.9"	"Cell type enhanced"	"Detected in many"		"Hofbauer cells: 211.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA053874	Uncertain		Uncertain	"Plasma membrane"			NA	NA		5900000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 79: Non-specific - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 14: Langerhans cells - Innate immune response"	1	"Plasma membrane"		"HPA053874: AB_2682287"	"unprognostic (4.24e-2)"	"unprognostic (8.61e-2)"	"unprognostic (2.18e-1)"	"unprognostic (2.62e-2)"	"unprognostic (2.70e-2)"	"unprognostic (3.51e-2)"	"unprognostic (5.46e-3)"	"unprognostic (2.76e-1)"	"unprognostic (6.56e-2)"	"unprognostic (1.97e-1)"	"unprognostic (2.58e-2)"	"unprognostic (5.07e-2)"	"unprognostic (4.31e-3)"	"unprognostic (4.40e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.09e-1)"	"unprognostic (7.07e-2)"
UBA3	"hUba3, NAE2, UBE1C"	ENSG00000144744	"Ubiquitin like modifier activating enzyme 3"	Q8TBC4	3	69054730-69080408	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Cell cycle, Ubl conjugation pathway"	Ligase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA034873, HPA034874, HPA065335"	Supported		Approved	"Nucleoplasm,Plasma membrane,Centrosome,Cytosol"			NA	NA		35000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 16: Non-specific - Transcription"	"Cluster 11: White matter - Signal transduction"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	8	"Plasma membrane, Cytosol"	"Nucleoplasm, Centrosome"	"HPA034873: AB_10670578, HPA034874: AB_2674368, HPA065335: AB_2685473"	"unprognostic (2.31e-1)"	"unprognostic (1.75e-1)"	"unprognostic (5.56e-3)"	"unprognostic (9.26e-2)"	"unprognostic (9.35e-3)"	"unprognostic (5.53e-2)"	"prognostic unfavorable (8.57e-4)"	"unprognostic (1.08e-1)"	"unprognostic (6.18e-2)"	"unprognostic (1.60e-3)"	"unprognostic (9.40e-2)"	"unprognostic (2.71e-2)"	"unprognostic (1.39e-3)"	"unprognostic (2.61e-3)"	"unprognostic (9.24e-2)"	"unprognostic (7.80e-3)"	"unprognostic (2.52e-1)"
UBP1	LBP-1a	ENSG00000153560	"Upstream binding protein 1"	Q9NZI7	3	33388336-33441371	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003967			Supported	Nucleoplasm			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	1	Nucleoplasm		"HPA003967: AB_10601829"	"unprognostic (3.11e-1)"	"unprognostic (2.10e-1)"	"prognostic favorable (1.81e-4)"	"unprognostic (4.64e-2)"	"unprognostic (9.35e-2)"	"unprognostic (3.92e-2)"	"prognostic unfavorable (9.45e-4)"	"unprognostic (6.67e-3)"	"unprognostic (3.92e-2)"	"unprognostic (1.11e-2)"	"unprognostic (2.01e-1)"	"unprognostic (7.48e-3)"	"unprognostic (1.23e-1)"	"unprognostic (3.14e-2)"	"unprognostic (1.45e-1)"	"unprognostic (2.90e-1)"	"unprognostic (1.88e-2)"
ULK4	"FAM7C1, FLJ20574, REC01035"	ENSG00000168038	"Unc-51 like kinase 4"	Q96C45	3	41246599-41962130	"Disease related genes, Enzymes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"testis: 22.7"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 359.7;Excitatory neurons: 104.8;Inhibitory neurons: 94.9;Late spermatids: 425.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Fibroblast_1, Skin - Sebaceous gland cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA017930	Uncertain		Approved	Nucleoplasm,Mitochondria,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 9: Endometrial stromal cells - Transcription"		"Nucleoplasm, Mitochondria, Cytosol"		"HPA017930: AB_1858615"	"unprognostic (3.16e-2)"	"unprognostic (2.98e-3)"	"unprognostic (9.72e-3)"	"unprognostic (3.46e-2)"	"unprognostic (2.58e-1)"	"unprognostic (8.68e-2)"	"unprognostic (1.87e-1)"	"unprognostic (3.50e-2)"	"unprognostic (1.80e-1)"	"unprognostic (1.41e-1)"	"unprognostic (3.75e-3)"	"unprognostic (3.43e-1)"	"unprognostic (1.91e-2)"	"unprognostic (5.46e-2)"	"unprognostic (1.61e-1)"	"unprognostic (2.53e-1)"	"unprognostic (6.12e-2)"
UQCRC1	"D3S3191, QCR1, UQCR1"	ENSG00000010256	"Ubiquinol-cytochrome c reductase core protein 1"	P31930	3	48599002-48610976	"Disease related genes, Enzymes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Electron transport, Respiratory chain, Transport"		"Disease variant, Neuropathy, Parkinsonism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 739.4;tongue: 849.8"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 1018.2;Distal enterocytes: 650.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipocytes (Visceral), Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA002815, HPA003525, CAB033782"	Enhanced		Supported	Mitochondria			NA	NA		250000	"Cluster 29: Non-specific - Unknown function"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 45: Non-specific - Mixed function"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	28	Mitochondria		"CAB033782: AB_2213631, HPA002815: AB_1080486, HPA003525: AB_1080484"	"unprognostic (1.29e-1)"	"unprognostic (3.15e-3)"	"unprognostic (6.91e-3)"	"unprognostic (1.06e-1)"	"unprognostic (1.66e-1)"	"unprognostic (9.91e-2)"	"unprognostic (8.53e-2)"	"unprognostic (1.99e-1)"	"unprognostic (3.11e-2)"	"unprognostic (9.14e-2)"	"unprognostic (3.37e-1)"	"unprognostic (7.20e-2)"	"prognostic favorable (2.35e-10)"	"unprognostic (5.37e-2)"	"unprognostic (2.35e-1)"	"unprognostic (1.02e-1)"	"unprognostic (6.72e-2)"
USP19	"KIAA0891, ZMYND9"	ENSG00000172046	"Ubiquitin specific peptidase 19"	O94966	3	49108046-49120938	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Ubl conjugation pathway"	"Hydrolase, Protease, Thiol protease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 6: Non-specific - Immune response"	"Cluster 8: Non-specific - Basic cellular processes"	"Cluster 49: Non-specific - Transcription"					"unprognostic (3.23e-2)"	"unprognostic (2.12e-1)"	"unprognostic (5.91e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.92e-2)"	"unprognostic (3.90e-3)"	"unprognostic (2.99e-2)"	"unprognostic (3.00e-3)"	"unprognostic (2.69e-1)"	"unprognostic (3.65e-2)"	"unprognostic (2.31e-2)"	"unprognostic (1.26e-1)"	"prognostic favorable (7.05e-9)"	"unprognostic (2.99e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.72e-3)"	"unprognostic (7.54e-2)"
