Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
USP14	"TGT, Ubp6"	ENSG00000101557	"Ubiquitin specific peptidase 14"	P54578	18	158383-214629	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Immunity, Innate immunity, Ubl conjugation pathway"	"Hydrolase, Protease, Thiol protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001308	Approved		Supported	"Plasma membrane,Cytosol"			NA	NA		2700000	"Cluster 33: Non-specific - ATP binding"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 39: Non-specific - Basic cellular processes"	3	"Plasma membrane, Cytosol"		"HPA001308: AB_1080499"	"unprognostic (2.21e-1)"	"unprognostic (4.05e-2)"	"unprognostic (1.90e-1)"	"unprognostic (2.59e-3)"	"unprognostic (6.04e-2)"	"prognostic unfavorable (7.81e-5)"	"prognostic unfavorable (4.30e-5)"	"unprognostic (5.14e-2)"	"unprognostic (5.00e-2)"	"prognostic favorable (7.91e-4)"	"unprognostic (1.64e-2)"	"unprognostic (2.39e-1)"	"unprognostic (1.51e-3)"	"unprognostic (2.58e-1)"	"unprognostic (1.55e-1)"	"unprognostic (2.20e-2)"	"unprognostic (3.76e-2)"
VAPA	"hVAP-33, VAP-A"	ENSG00000101558	"VAMP associated protein A"	Q9P0L0	18	9914016-9960021	"Plasma proteins, Predicted membrane proteins, Transporters"	"Host-virus interaction"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA009174	Approved		Enhanced	"Endoplasmic reticulum"			NA	NA		580000	"Cluster 29: Non-specific - Unknown function"	"Cluster 56: Non-specific - Unknown function"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 15: Non-specific - Mixed function"	37	"Endoplasmic reticulum"		"HPA009174: AB_1080549"	"unprognostic (4.03e-2)"	"unprognostic (7.47e-2)"	"unprognostic (9.36e-2)"	"unprognostic (5.20e-2)"	"unprognostic (2.00e-1)"	"unprognostic (2.99e-2)"	"unprognostic (4.79e-3)"	"unprognostic (1.80e-1)"	"unprognostic (5.39e-2)"	"unprognostic (6.80e-3)"	"unprognostic (2.99e-2)"	"unprognostic (8.11e-2)"	"prognostic favorable (5.72e-7)"	"unprognostic (1.03e-1)"	"unprognostic (1.66e-1)"	"unprognostic (1.23e-1)"	"unprognostic (5.77e-2)"
VPS4B	"SKD1, SKD1B, VPS4-2"	ENSG00000119541	"Vacuolar protein sorting 4 homolog B"	O75351	18	63389190-63422483	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Protein transport, Transport"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040393, CAB046445, HPA057649"	Approved		Approved	"Vesicles,Intermediate filaments"			No	No		32000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 59: Suprabasal keratinocytes - Cornification"	6	Vesicles	"Intermediate filaments"	"CAB046445: AB_10603252, HPA040393: , HPA057649: AB_2683489"	"unprognostic (8.54e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.85e-3)"	"unprognostic (5.59e-2)"	"unprognostic (1.71e-1)"	"unprognostic (9.47e-2)"	"unprognostic (1.75e-1)"	"unprognostic (1.79e-1)"	"unprognostic (4.54e-2)"	"unprognostic (9.10e-2)"	"unprognostic (1.94e-3)"	"unprognostic (1.67e-1)"	"prognostic favorable (1.23e-4)"	"unprognostic (4.59e-1)"	"unprognostic (1.40e-1)"	"unprognostic (4.08e-1)"	"unprognostic (1.21e-1)"
WARS1	"IFI53, IFP53, WARS"	ENSG00000140105	"Tryptophanyl-tRNA synthetase 1"	P23381	14	100333790-100376805	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Angiogenesis, Protein biosynthesis"	"Aminoacyl-tRNA synthetase, Ligase"	"Disease variant, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"placenta: 313.5"	"Cell type enhanced"	"Detected in all"		"Lymphatic endothelial cells: 157.5;monocytes: 514.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"intermediate monocyte: 1347.2;non-classical monocyte: 1617.8"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Endothelial cells, Colon - Endothelial cells, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA005573, HPA018944"	Enhanced		Enhanced	Cytosol			No	No		49000000	"Cluster 40: Monocytes - Innate immune response"	"Cluster 57: Lung - Lung function"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 13: Non-specific - Mixed function"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	2	Cytosol		"HPA005573: AB_2667366, HPA018944: AB_2669986"	"unprognostic (5.36e-2)"	"unprognostic (5.98e-2)"	"unprognostic (3.99e-2)"	"unprognostic (1.54e-1)"	"unprognostic (2.30e-1)"	"unprognostic (9.25e-2)"	"prognostic unfavorable (7.88e-4)"	"unprognostic (5.14e-2)"	"unprognostic (4.26e-2)"	"prognostic favorable (1.94e-4)"	"unprognostic (4.84e-2)"	"unprognostic (3.21e-1)"	"unprognostic (3.53e-3)"	"unprognostic (1.37e-1)"	"unprognostic (9.45e-2)"	"unprognostic (1.62e-1)"	"unprognostic (5.92e-3)"
WDR7	"KIAA0541, TRAG"	ENSG00000091157	"WD repeat domain 7"	Q9Y4E6	18	56651343-57029811	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 94.4;Excitatory neurons: 259.8;Inhibitory neurons: 213.7;Microglial cells: 106.5;Oligodendrocyte precursor cells: 137.3;Oligodendrocytes: 227.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042074, HPA051057"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 14: Neurons - Synaptic function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 8: Neurons - Neuronal signaling"		Nucleoplasm	Cytosol	"HPA042074: AB_2677833, HPA051057: AB_2732563"	"unprognostic (1.03e-1)"	"unprognostic (1.32e-2)"	"unprognostic (1.65e-2)"	"unprognostic (1.40e-1)"	"unprognostic (3.71e-2)"	"unprognostic (3.66e-2)"	"unprognostic (1.97e-1)"	"unprognostic (3.58e-1)"	"unprognostic (7.70e-2)"	"unprognostic (9.21e-2)"	"unprognostic (2.00e-2)"	"unprognostic (5.05e-2)"	"prognostic favorable (1.13e-5)"	"unprognostic (4.80e-2)"	"unprognostic (4.52e-3)"	"unprognostic (7.76e-2)"	"unprognostic (2.23e-2)"
XPOT	XPO3	ENSG00000184575	"Exportin for tRNA"	O43592	12	64404392-64451125	"Predicted intracellular proteins, Transporters"	Transport	"RNA-binding, tRNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA048067, HPA057602"			Enhanced	Nucleoplasm,Cytosol			NA	NA		9800	"Cluster 1: T-cells - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 21: Non-specific - Metabolism"	"Cluster 13: Non-specific - Mixed function"	"Cluster 10: Muller glia cells - Visual perception"	4	Nucleoplasm	Cytosol	"HPA048067: AB_2680246, HPA057602: AB_2683481"	"unprognostic (4.53e-3)"	"unprognostic (7.20e-2)"	"unprognostic (1.38e-1)"	"unprognostic (3.78e-3)"	"unprognostic (1.01e-2)"	"unprognostic (3.14e-1)"	"prognostic unfavorable (1.81e-7)"	"unprognostic (1.50e-2)"	"unprognostic (2.22e-2)"	"unprognostic (1.50e-1)"	"unprognostic (2.16e-2)"	"unprognostic (8.87e-2)"	"prognostic unfavorable (2.41e-12)"	"unprognostic (2.72e-1)"	"unprognostic (3.68e-1)"	"unprognostic (5.20e-2)"	"prognostic unfavorable (5.79e-4)"
YARS1	"tyrRS, YARS, YRS, YTS"	ENSG00000134684	"Tyrosyl-tRNA synthetase 1"	P54577	1	32775237-32818031	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Protein biosynthesis"	"Aminoacyl-tRNA synthetase, Ligase, RNA-binding, tRNA-binding"	"Charcot-Marie-Tooth disease, Disease variant, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA017936, HPA018950, HPA018954"	Enhanced		Supported	"Nuclear bodies,Cytosol"			No	No		1400000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 15: Pancreas - Proteolysis"	"Cluster 14: Neurons - Synaptic function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 77: Plasma cells - Protein processing"	11	Cytosol	"Nuclear bodies"	"HPA017936: AB_1858916, HPA018950: AB_1858919, HPA018954: AB_1858915"	"unprognostic (4.05e-2)"	"unprognostic (2.52e-1)"	"unprognostic (4.21e-1)"	"unprognostic (4.78e-2)"	"unprognostic (9.54e-2)"	"unprognostic (3.38e-3)"	"prognostic unfavorable (6.97e-11)"	"unprognostic (5.05e-2)"	"unprognostic (6.29e-2)"	"unprognostic (1.93e-1)"	"unprognostic (1.81e-3)"	"unprognostic (4.96e-2)"	"prognostic unfavorable (1.02e-11)"	"unprognostic (3.57e-3)"	"unprognostic (1.02e-1)"	"unprognostic (4.94e-2)"	"prognostic unfavorable (6.57e-4)"
YES1	"c-yes, HsT441, Yes"	ENSG00000176105	"YES proto-oncogene 1, Src family tyrosine kinase"	P07947	18	721588-812546	"Enzymes, FDA approved drug targets, Plasma proteins, Predicted intracellular proteins"		"Kinase, Transferase, Tyrosine-protein kinase"	"FDA approved drug targets, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	9	"basophil: 20.1"	"Lineage enriched"	"Detected in many"	9	"granulocytes: 20.1"	"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Lung - Endothelial cells, Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004370, HPA026480"	Approved		Supported	"Plasma membrane,Cytosol"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 11: Liver - Plasma proteins"	"Cluster 44: Non-specific - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"	44	"Plasma membrane, Cytosol"		"CAB004370: AB_627370, HPA026480: AB_1858921"	"unprognostic (3.28e-1)"	"unprognostic (1.62e-2)"	"unprognostic (5.87e-2)"	"unprognostic (2.47e-2)"	"unprognostic (6.24e-2)"	"unprognostic (4.24e-2)"	"unprognostic (6.01e-2)"	"unprognostic (1.03e-2)"	"unprognostic (1.95e-2)"	"unprognostic (1.85e-3)"	"prognostic unfavorable (2.46e-4)"	"unprognostic (2.14e-1)"	"unprognostic (8.12e-2)"	"unprognostic (4.65e-2)"	"unprognostic (1.81e-1)"	"unprognostic (4.79e-2)"	"unprognostic (4.11e-1)"
ZC3H6	"FLJ41410, FLJ45877, KIAA2035, ZC3HDC6"	ENSG00000188177	"Zinc finger CCCH-type containing 6"	P61129	2	112275597-112340063	"Predicted intracellular proteins, Transcription factors"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036019, HPA036020, HPA076065"	Uncertain		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 3: Non-specific - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 55: Non-specific - Transcription"		"Nucleoplasm, Golgi apparatus"		"HPA036019: AB_10673228, HPA036020: AB_2674904, HPA076065: AB_2732300"	"unprognostic (1.05e-2)"	"unprognostic (3.01e-1)"	"unprognostic (2.77e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.17e-1)"	"unprognostic (1.40e-3)"	"unprognostic (1.83e-1)"	"unprognostic (3.99e-3)"	"unprognostic (3.30e-1)"	"unprognostic (1.37e-1)"	"unprognostic (2.43e-2)"	"unprognostic (1.68e-1)"	"unprognostic (4.41e-2)"	"unprognostic (6.42e-3)"	"unprognostic (1.40e-1)"	"unprognostic (1.17e-1)"	"unprognostic (6.45e-2)"
ZCCHC2	"C18orf49, FLJ20222, FLJ20281, KIAA1744"	ENSG00000141664	"Zinc finger CCHC-type containing 2"	Q9C0B9	18	62523025-62587709	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 131.9;Late spermatids: 148.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Skin - Eccrine sweat gland cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040711, HPA040943"	Uncertain		Approved	"Nucleoplasm,Nucleoli,Nucleoli rim,Cytosol"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 56: Non-specific - Unknown function"	"Cluster 11: White matter - Signal transduction"	"Cluster 13: Non-specific - Mixed function"	"Cluster 75: Serous glandular cells - Salivary secretion"		Nucleoli	"Nucleoplasm, Nucleoli rim, Cytosol"	"HPA040711: , HPA040943: AB_10795496"	"unprognostic (9.32e-2)"	"unprognostic (1.68e-1)"	"unprognostic (1.17e-1)"	"unprognostic (2.84e-3)"	"unprognostic (1.40e-1)"	"unprognostic (4.07e-2)"	"unprognostic (4.79e-2)"	"unprognostic (2.60e-1)"	"unprognostic (1.93e-1)"	"unprognostic (8.25e-2)"	"unprognostic (2.32e-2)"	"unprognostic (1.30e-1)"	"unprognostic (5.12e-2)"	"unprognostic (2.45e-1)"	"unprognostic (3.72e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.29e-1)"
ZNF24	"KOX17, Zfp191, ZNF191, ZSCAN3"	ENSG00000172466	"Zinc finger protein 24"	P17028	18	35332227-35345482	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA024062, CAB025642"	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 13: Non-specific - Mixed function"	"Cluster 55: Non-specific - Transcription"	26	Nucleoplasm		"CAB025642: , HPA024062: AB_1859150"	"unprognostic (1.19e-1)"	"unprognostic (3.25e-1)"	"unprognostic (1.16e-3)"	"unprognostic (2.42e-2)"	"unprognostic (2.09e-1)"	"unprognostic (1.49e-2)"	"unprognostic (3.12e-2)"	"unprognostic (2.79e-2)"	"unprognostic (6.01e-2)"	"unprognostic (7.69e-2)"	"unprognostic (5.68e-2)"	"unprognostic (2.44e-2)"	"prognostic favorable (1.44e-4)"	"unprognostic (5.25e-2)"	"unprognostic (1.74e-2)"	"unprognostic (9.27e-2)"	"unprognostic (5.30e-3)"
ZNF397	"MGC13250, ZNF47, ZSCAN15"	ENSG00000186812	"Zinc finger protein 397"	Q8NF99	18	35241030-35267133	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 87.2;Oligodendrocytes: 87.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA026087	Uncertain		Approved	"Nucleoli,Plasma membrane,Microtubules,Cytosol"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 11: White matter - Signal transduction"	"Cluster 13: Non-specific - Mixed function"	"Cluster 55: Non-specific - Transcription"	5	"Nucleoli, Plasma membrane, Cytosol"	Microtubules	"HPA026087: AB_1859243"	"unprognostic (1.97e-1)"	"unprognostic (2.82e-2)"	"unprognostic (2.12e-1)"	"unprognostic (3.09e-1)"	"unprognostic (6.35e-2)"	"unprognostic (1.15e-2)"	"unprognostic (1.74e-3)"	"unprognostic (1.45e-2)"	"unprognostic (1.48e-2)"	"unprognostic (3.28e-2)"	"prognostic favorable (9.44e-4)"	"unprognostic (2.46e-2)"	"unprognostic (2.17e-3)"	"unprognostic (3.83e-2)"	"unprognostic (4.44e-2)"	"unprognostic (1.06e-1)"	"unprognostic (2.09e-3)"
ZNF407	"FLJ13839, FLJ20307, KIAA1703"	ENSG00000215421	"Zinc finger protein 407"	Q9C0G0	18	74597870-75065671	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding	"Disease variant, Dwarfism, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"Astrocytes: 92.0;Excitatory neurons: 107.2;Inhibitory neurons: 96.0;Microglial cells: 108.3;Oligodendrocyte precursor cells: 115.1;Oligodendrocytes: 121.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Liver - Vascular Endothelial cells, Testis - Spermatocytes, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028255, HPA041673"	Uncertain		Approved	"Nucleoplasm,Plasma membrane"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 13: Non-specific - Mixed function"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		"Nucleoplasm, Plasma membrane"		"HPA028255: AB_10603466, HPA041673: AB_2677610"	"unprognostic (3.96e-1)"	"unprognostic (1.95e-1)"	"unprognostic (2.48e-1)"	"unprognostic (8.62e-2)"	"unprognostic (4.61e-2)"	"unprognostic (2.09e-2)"	"unprognostic (1.76e-2)"	"unprognostic (4.31e-1)"	"unprognostic (1.19e-3)"	"unprognostic (4.04e-4)"	"unprognostic (3.47e-2)"	"unprognostic (2.22e-1)"	"prognostic favorable (9.79e-5)"	"unprognostic (8.87e-2)"	"unprognostic (3.07e-1)"	"unprognostic (1.24e-1)"	"unprognostic (3.11e-2)"
