Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TRAJ29		ENSG00000211860	"T cell receptor alpha joining 29"		14	22513939-22513998	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"lymphoid tissue: 3.8;retina: 11.4;stomach 1: 3.6;testis: 3.3"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	6	"memory CD4 T-cell: 107.1;memory CD8 T-cell: 130.7;naive CD4 T-cell: 99.5;naive CD8 T-cell: 79.0;T-reg: 187.5"	"Lineage enriched"	"Detected in many"	61	"T-cells: 187.5"	"Not detected"	"Not detected"																			NA	NA			"Cluster 31: T-cells - T-cell receptor"		"Cluster 54: Immune cells - T cell receptor"	"Cluster 35: RS4;11 - Unknown function"																						
TRAJ31		ENSG00000211858	"T cell receptor alpha joining 31"	A0A075B700	14	22510968-22511024	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"			"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Group enriched"	"Detected in some"	5	"lymphoid tissue: 15.3;retina: 17.1"	"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	7	"stomach cancer: 2.1"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	5	"memory CD4 T-cell: 147.5;memory CD8 T-cell: 74.2;naive CD4 T-cell: 121.7;naive CD8 T-cell: 84.5;T-reg: 170.3"	"Lineage enriched"	"Detected in many"	102	"T-cells: 170.3"	"Not detected"	"Not detected"																			NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 54: Immune cells - T cell receptor"	"Cluster 35: RS4;11 - Unknown function"																			"unprognostic (6.41e-2)"			
TRAJ50		ENSG00000211839	"T cell receptor alpha joining 50"		14	22488593-22488652	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in single"	5	"lymphoid tissue: 1.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in many"		"T-reg: 72.6"	"Lineage enriched"	"Detected in many"	22	"T-cells: 72.6"	"Not detected"	"Not detected"																			NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 54: Immune cells - T cell receptor"	"Cluster 35: RS4;11 - Unknown function"																						
TRDV2	"hDV102S1, MGC117421"	ENSG00000211821	"T cell receptor delta variable 2"	A0JD36	14	22422371-22423042	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity, Innate immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"epididymis: 1.2;lymphoid tissue: 3.3"	"Cell type enriched"	"Detected in some"	5	"T-cells: 18.3"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Immune cell enriched"	"Detected in many"	219	"gdT-cell: 3231.7"	"Lineage enriched"	"Detected in all"	579	"T-cells: 3231.7"	"Cancer enriched"	"Detected in some"	6	"Rhabdoid: 28.7"						"Low region specificity"	"Detected in all"										NA	NA			"Cluster 15: NK-cells - Unknown function"			"Cluster 35: RS4;11 - Unknown function"	"Cluster 7: T-cells - T-cell receptor"																					
TREX2		ENSG00000183479	"Three prime repair exonuclease 2"	Q9BQ50	X	153444473-153470587	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"DNA damage, DNA repair"	"Exonuclease, Hydrolase, Nuclease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skin 1: 19.7"	"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Region enriched"	"Detected in many"	6	"choroid plexus: 11.9"	"Group enriched"	"Detected in some"	7	"basophil: 2.1;eosinophil: 2.6"	"Lineage enriched"	"Detected in single"	7	"granulocytes: 2.6"	"Low cancer specificity"	"Detected in many"			"Skin - Keratinocyte (granular)"	"Not detected"	"Not detected"							HPA054060	Uncertain						NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 13: Skin - Cornification"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 59: Suprabasal keratinocytes - Cornification"	1			"HPA054060: AB_2682362"	"unprognostic (2.32e-2)"	"unprognostic (2.05e-3)"	"unprognostic (1.13e-3)"	"unprognostic (7.18e-4)"	"unprognostic (6.05e-2)"	"unprognostic (1.81e-2)"	"unprognostic (8.40e-2)"	"unprognostic (2.19e-1)"	"unprognostic (2.09e-1)"	"unprognostic (1.61e-1)"	"unprognostic (1.70e-1)"	"unprognostic (1.57e-1)"	"unprognostic (1.42e-1)"	"unprognostic (1.52e-1)"	"unprognostic (9.34e-2)"	"unprognostic (2.15e-1)"	"unprognostic (1.23e-2)"
TTC39C	"C18orf17, FLJ33761, HsT2697"	ENSG00000168234	"Tetratricopeptide repeat domain 39C"	Q8N584	18	23992773-24135610	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 91.9;retina: 138.7"	"Cell type enhanced"	"Detected in many"		"Hepatocytes: 179.9;Late spermatids: 323.5;Rod photoreceptor cells: 202.1"	"Cancer enriched"	"Detected in all"	4	"liver cancer: 19.9"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"T-reg: 115.6"	"Lineage enriched"	"Detected in all"	4	"T-cells: 115.6"	"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA065705, HPA065713"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 40: Non-specific - Transcription"	"Cluster 29: Forebrain - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"		Nucleoplasm		"HPA065705: AB_2685538, HPA065713: AB_2685542"	"prognostic favorable (1.48e-4)"	"unprognostic (6.37e-2)"	"unprognostic (3.66e-1)"	"unprognostic (9.97e-2)"	"unprognostic (4.37e-2)"	"unprognostic (2.20e-3)"	"unprognostic (1.13e-2)"	"unprognostic (1.30e-3)"	"unprognostic (2.31e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.78e-2)"	"unprognostic (1.75e-1)"	"prognostic unfavorable (2.60e-5)"	"unprognostic (2.32e-1)"	"unprognostic (3.51e-1)"	"unprognostic (8.94e-3)"	"unprognostic (4.48e-3)"
TTLL2	"C6orf104, dJ366N23.3, NYD-TSPG"	ENSG00000120440	"Tubulin tyrosine ligase like 2"	Q9BWV7	6	167325071-167359503	"Predicted intracellular proteins"		Ligase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	11	"testis: 17.9"	"Group enriched"	"Detected in some"	289	"Early spermatids: 226.8;Late spermatids: 365.9"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"							HPA027985			Approved	"Nuclear membrane,Nucleoli"			NA	NA				"Cluster 42: Testis - Spermatogenesis"		"Cluster 35: RS4;11 - Unknown function"	"Cluster 11: Late spermatids - Unknown function"		"Nuclear membrane, Nucleoli"		"HPA027985: AB_2211832"	"unprognostic (5.98e-2)"	"unprognostic (1.51e-1)"	"unprognostic (2.47e-1)"	"unprognostic (6.69e-2)"	"unprognostic (1.02e-1)"	"unprognostic (1.79e-1)"	"unprognostic (5.29e-2)"	"unprognostic (9.47e-4)"		"unprognostic (7.57e-2)"	"unprognostic (2.63e-4)"	"unprognostic (3.50e-2)"	"unprognostic (2.39e-1)"	"unprognostic (8.14e-3)"	"unprognostic (1.94e-1)"	"unprognostic (8.02e-2)"	
TUBA8	TUBAL2	ENSG00000183785	"Tubulin alpha 8"	Q9NY65	22	18110100-18146683	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"		Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"heart muscle: 124.3;skeletal muscle: 320.5;tongue: 148.7"	"Cell type enhanced"	"Detected in some"		"Cholangiocytes: 1.9;Excitatory neurons: 7.8;Horizontal cells: 1.9;Inhibitory neurons: 5.4;Oligodendrocyte precursor cells: 3.3"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	5	"basophil: 2.8;eosinophil: 2.7;neutrophil: 5.0;NK-cell: 10.4"	"Group enriched"	"Detected in many"	7	"granulocytes: 5.0;NK-cells: 10.4"	"Cancer enhanced"	"Detected in many"		"Leukemia: 10.1;skin cancer: 10.2"	"Heart muscle - Cardiomyocytes, Testis - Late spermatids"	"Group enriched"	"Detected in all"	4	"cerebellum: 54.7;olfactory bulb: 54.0"	"Low region specificity"	"Detected in all"			"HPA043684, CAB046031, HPA063394"	Approved		Supported	Microtubules			NA	NA		80000000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 15: Non-specific - Transcription"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"	1	Microtubules		"CAB046031: AB_11124541, HPA043684: AB_2678617, HPA063394: AB_2685003"	"unprognostic (1.07e-1)"	"unprognostic (1.34e-2)"	"unprognostic (2.79e-3)"	"unprognostic (1.52e-2)"	"unprognostic (2.74e-1)"	"unprognostic (8.92e-2)"	"unprognostic (6.88e-2)"	"unprognostic (1.66e-1)"	"unprognostic (1.20e-1)"	"unprognostic (2.64e-2)"	"unprognostic (1.92e-2)"	"unprognostic (3.36e-1)"	"unprognostic (2.90e-5)"	"unprognostic (9.12e-2)"	"unprognostic (6.05e-2)"	"unprognostic (4.08e-2)"	"unprognostic (5.61e-4)"
UCN	"UCN1, UI, UROC"	ENSG00000163794	Urocortin	P55089	2	27307400-27308445	"Predicted secreted proteins"	Hearing	Hormone		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 9.5"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 7.4;Cholangiocytes: 5.7;Excitatory neurons: 6.3;Oligodendrocytes: 5.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in many"			"Region enhanced"	"Detected in some"		"spinal cord: 3.3"	CAB010911	Approved		Approved	"Endoplasmic reticulum"	"Secreted to blood"	Hormone	NA	NA	133000			"Cluster 33: Brain - Neuronal signaling"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 65: Neurons - Synaptic function"	1	"Endoplasmic reticulum"		"CAB010911: AB_261834"	"unprognostic (7.35e-2)"	"unprognostic (2.77e-1)"	"prognostic unfavorable (8.10e-4)"	"unprognostic (1.42e-2)"	"unprognostic (5.08e-2)"	"unprognostic (7.72e-2)"	"unprognostic (5.69e-3)"	"unprognostic (2.66e-1)"	"unprognostic (2.48e-1)"	"unprognostic (1.15e-1)"	"unprognostic (3.80e-2)"	"unprognostic (3.75e-2)"	"prognostic unfavorable (1.84e-7)"	"unprognostic (4.84e-2)"	"unprognostic (3.87e-2)"	"unprognostic (2.98e-1)"	"unprognostic (1.11e-1)"
UROC1	"FLJ31300, HMFN0320"	ENSG00000159650	"Urocanate hydratase 1"	Q96N76	3	126481166-126517773	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Histidine metabolism"	Lyase	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	393	"liver: 113.9"	"Cell type enriched"	"Detected in some"	5	"Hepatocytes: 52.9"	"Cancer enriched"	"Detected in single"	100	"liver cancer: 12.1"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Liver - Hepatocytes, Lung - Respiratory ciliated cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA069863	Enhanced						NA	NA		670000		"Cluster 31: Liver - Plasma proteins"		"Cluster 35: RS4;11 - Unknown function"	"Cluster 62: Hepatocytes - Metabolism"	1			"HPA069863: AB_2732143"	"unprognostic (1.28e-1)"	"unprognostic (2.74e-2)"	"unprognostic (1.08e-1)"	"unprognostic (7.43e-2)"	"unprognostic (6.43e-2)"	"unprognostic (1.43e-1)"	"unprognostic (2.23e-3)"	"unprognostic (2.95e-1)"	"unprognostic (2.57e-2)"	"unprognostic (7.71e-2)"	"unprognostic (9.97e-2)"	"unprognostic (3.04e-1)"	"unprognostic (3.65e-5)"	"unprognostic (3.97e-2)"	"unprognostic (2.66e-1)"		"unprognostic (5.52e-2)"
VPREB1	"CD179A, VpreB"	ENSG00000169575	"V-set pre-B cell surrogate light chain 1"	P12018	22	22244780-22245515	"CD markers, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	22	"bone marrow: 29.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	4	"memory B-cell: 5.7;naive B-cell: 5.3"	"Lineage enriched"	"Detected in many"	5	"B-cells: 5.7"	"Cancer enriched"	"Detected in some"	4	"Leukemia: 204.5"	"Breast - Plasma cells, Lung - Plasma cells, Stomach - Plasma cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA055886	Approved				"Intracellular and membrane"	"No annotated function"	NA	NA		62000	"Cluster 34: B-cells - Unknown function"	"Cluster 6: Bone marrow - Innate immune response"		"Cluster 35: RS4;11 - Unknown function"	"Cluster 19: NK-cells - Adaptive immune response"				"HPA055886: AB_2682956"																	
WASHC1	"FAM39E, FLJ00038, WASH1"	ENSG00000181404	"WASH complex subunit 1"	A8K0Z3	9	14475-73865	"Predicted intracellular proteins, Transporters"	"Protein transport, Transport"	Actin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												HPA002689	Uncertain		Supported	Vesicles			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 66: Non-specific - Transcription"	"Cluster 46: Brainstem - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 16: Intestinal goblet cells - Mucin production"	3	Vesicles		"HPA002689: AB_1078803"	"unprognostic (9.43e-2)"	"unprognostic (1.62e-2)"	"unprognostic (3.16e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.43e-1)"	"unprognostic (2.33e-2)"	"unprognostic (3.22e-3)"	"unprognostic (2.06e-2)"	"unprognostic (5.00e-1)"	"unprognostic (5.40e-3)"	"unprognostic (3.37e-3)"	"unprognostic (6.95e-2)"	"unprognostic (3.90e-2)"	"unprognostic (1.88e-1)"	"unprognostic (3.38e-1)"	"unprognostic (2.31e-2)"	"unprognostic (1.02e-1)"
YJEFN3	"FLJ44968, hYjeF_N3-19p13.11"	ENSG00000250067	"YjeF N-terminal domain containing 3"	A6XGL0	19	19528861-19537581	"Predicted intracellular proteins"	"Lipid transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	9	"brain: 201.5"	"Cell type enriched"	"Detected in many"	6	"Late spermatids: 587.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA060789	Enhanced		Approved	Mitochondria			NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 63: Late spermatids - Spermatogenesis"		Mitochondria		"HPA060789: AB_2684366"	"unprognostic (2.59e-2)"	"unprognostic (2.50e-1)"	"unprognostic (5.99e-6)"	"unprognostic (1.65e-1)"	"unprognostic (3.16e-1)"	"unprognostic (2.28e-2)"	"unprognostic (4.37e-4)"	"unprognostic (2.38e-1)"	"unprognostic (1.04e-2)"	"unprognostic (1.06e-1)"	"prognostic favorable (7.25e-4)"	"unprognostic (2.11e-2)"	"prognostic unfavorable (1.30e-7)"	"unprognostic (1.17e-2)"	"unprognostic (8.26e-2)"	"unprognostic (2.48e-1)"	"unprognostic (9.49e-3)"
ZCCHC7	"AIR1, FLJ22611"	ENSG00000147905	"Zinc finger CCHC-type containing 7"	Q8N3Z6	9	37120574-37358149	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 218.0;Inhibitory neurons: 220.1;Oligodendrocyte precursor cells: 183.9;Oligodendrocytes: 232.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020600, HPA021088, HPA029522"	Uncertain		Enhanced	Nucleoli,Cytosol			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 73: B-cells - B-cell function"	7	"Nucleoli, Cytosol"		"HPA020600: AB_1858985, HPA021088: AB_1858986, HPA029522: AB_10601029"	"unprognostic (1.19e-3)"	"unprognostic (1.21e-1)"	"unprognostic (2.60e-2)"	"unprognostic (2.36e-1)"	"unprognostic (7.21e-3)"	"unprognostic (2.78e-1)"	"unprognostic (4.27e-3)"	"unprognostic (3.18e-2)"	"unprognostic (8.00e-3)"	"unprognostic (1.29e-2)"	"unprognostic (7.87e-2)"	"unprognostic (1.83e-1)"	"unprognostic (4.58e-2)"	"unprognostic (8.23e-2)"	"unprognostic (2.33e-1)"	"unprognostic (1.04e-2)"	"unprognostic (5.49e-2)"
ZFAND2B	AIRAPL	ENSG00000158552	"Zinc finger AN1-type containing 2B"	Q8WV99	2	219195237-219209651	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 127.6;Proximal enterocytes: 153.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035159, HPA035160"	Uncertain		Approved	"Nucleoplasm,Nucleoli,Nucleoli rim,Cytosol"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 6: Non-specific - Immune response"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 5: Enterocytes - Absorption"	2	"Nucleoli, Nucleoli rim"	"Nucleoplasm, Cytosol"	"HPA035159: AB_2674499, HPA035160: AB_10670697"	"unprognostic (3.71e-1)"	"unprognostic (5.49e-3)"	"unprognostic (2.77e-3)"	"unprognostic (2.59e-1)"	"unprognostic (2.97e-1)"	"unprognostic (6.85e-3)"	"unprognostic (1.40e-2)"	"unprognostic (2.27e-1)"	"unprognostic (7.36e-2)"	"unprognostic (1.20e-1)"	"prognostic favorable (9.38e-4)"	"unprognostic (2.05e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.69e-3)"	"unprognostic (1.32e-1)"	"unprognostic (6.21e-2)"	"unprognostic (7.02e-2)"
ZNF428	"C19orf37, MGC51082, Zfp428"	ENSG00000131116	"Zinc finger protein 428"	Q96B54	19	43607224-43619629	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042596, HPA048072"	Uncertain		Approved	Nucleoli,Mitochondria			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 35: RS4;11 - Unknown function"	"Cluster 10: Muller glia cells - Visual perception"	2	Mitochondria	Nucleoli	"HPA042596: AB_2678070, HPA048072: AB_2680249"	"unprognostic (2.45e-3)"	"unprognostic (5.51e-2)"	"unprognostic (6.68e-3)"	"unprognostic (6.31e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.12e-1)"	"unprognostic (3.22e-2)"	"unprognostic (2.32e-2)"	"unprognostic (2.53e-1)"	"unprognostic (6.67e-2)"	"prognostic favorable (3.60e-5)"	"unprognostic (3.85e-1)"	"unprognostic (5.59e-2)"	"unprognostic (1.85e-1)"	"unprognostic (2.30e-2)"	"unprognostic (4.00e-1)"	"unprognostic (2.74e-2)"
