Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
VPS50	"CCDC132, DKFZp313I2429, FLJ20097, KIAA1861, VPS54L"	ENSG00000004766	"VPS50 subunit of EARP/GARPII complex"	Q96JG6	7	93232340-93361123	"Disease related genes, Predicted intracellular proteins"	"Protein transport, Transport"		"Epilepsy, Intellectual disability, Intrahepatic cholestasis"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 110.1;Inhibitory neurons: 96.3;Oligodendrocyte precursor cells: 76.4;Oligodendrocytes: 88.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA026679	Approved		Uncertain	"Plasma membrane,Cytosol"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 66: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 8: Neurons - Neuronal signaling"	4	Cytosol	"Plasma membrane"	"HPA026679: AB_1846135"	"unprognostic (2.09e-1)"	"unprognostic (1.44e-1)"	"unprognostic (1.46e-1)"	"unprognostic (3.12e-2)"	"unprognostic (7.43e-2)"	"unprognostic (4.97e-2)"	"prognostic unfavorable (7.21e-5)"	"unprognostic (1.05e-1)"	"unprognostic (4.79e-2)"	"unprognostic (1.37e-1)"	"unprognostic (3.69e-1)"	"unprognostic (5.17e-2)"	"prognostic favorable (1.35e-6)"	"unprognostic (2.08e-1)"	"unprognostic (3.46e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.35e-1)"
WASL	"N-WASP, NWASP, WASPB"	ENSG00000106299	"WASP like actin nucleation promoting factor"	O00401	7	123681943-123749003	"Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis, Transcription, Transcription regulation"	Actin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB005399, HPA005750"	Supported		Approved	Nucleoli,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 51: Neurons - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 5: Enterocytes - Absorption"	23	Cytosol	Nucleoli	"CAB005399: AB_2288632, HPA005750: AB_1854729"	"unprognostic (1.91e-1)"	"unprognostic (3.60e-2)"	"unprognostic (8.19e-2)"	"unprognostic (1.83e-1)"	"unprognostic (3.20e-1)"	"unprognostic (4.61e-2)"	"unprognostic (4.08e-2)"	"unprognostic (1.95e-1)"	"unprognostic (1.30e-2)"	"unprognostic (1.47e-1)"	"prognostic unfavorable (5.30e-5)"	"unprognostic (7.32e-2)"	"prognostic favorable (4.51e-8)"	"unprognostic (9.49e-2)"	"unprognostic (2.30e-1)"	"unprognostic (3.81e-1)"	"unprognostic (5.14e-1)"
WDR91	"HSPC049, SORF-1"	ENSG00000105875	"WD repeat domain 91"	A4D1P6	7	135183839-135211555	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Late spermatids: 58.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA024260	Uncertain						NA	NA			"Cluster 18: Non-specific - Translation"	"Cluster 38: Salivary gland - Salivary secretion"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 37: Glandular & Luminal cells - Unknown function"	2			"HPA024260: AB_1844392"	"unprognostic (5.37e-3)"	"unprognostic (7.27e-2)"	"unprognostic (1.87e-3)"	"unprognostic (1.12e-2)"	"unprognostic (2.01e-1)"	"unprognostic (1.32e-2)"	"prognostic unfavorable (1.53e-4)"	"unprognostic (1.75e-2)"	"unprognostic (1.49e-1)"	"unprognostic (1.37e-2)"	"unprognostic (4.96e-3)"	"unprognostic (1.53e-3)"	"unprognostic (1.66e-1)"	"unprognostic (1.63e-1)"	"unprognostic (6.83e-2)"	"unprognostic (1.10e-1)"	"unprognostic (1.12e-1)"
XRCC2	FANCU	ENSG00000196584	"X-ray repair cross complementing 2"	O43543	7	152644776-152676193	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"	"DNA damage, DNA recombination, DNA repair"	DNA-binding	"Cancer-related genes, Disease variant, Fanconi anemia, Premature ovarian failure"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 5.7"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 15.0;Erythroid cells: 18.7;Extravillous trophoblasts: 22.0;Spermatocytes: 32.1;Spermatogonia: 15.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA065153			Approved	Nucleoplasm,Vesicles			NA	NA				"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 39: Non-specific - Transcription"	"Cluster 52: Non-specific - Cell proliferation"	4	"Nucleoplasm, Vesicles"		"HPA065153: AB_2685422"	"unprognostic (9.31e-3)"	"unprognostic (8.25e-2)"	"unprognostic (1.62e-1)"	"unprognostic (5.53e-3)"	"unprognostic (9.10e-2)"	"unprognostic (2.52e-2)"	"unprognostic (3.36e-5)"	"unprognostic (9.98e-3)"	"unprognostic (5.82e-3)"	"unprognostic (4.04e-3)"	"unprognostic (1.06e-3)"	"unprognostic (2.43e-2)"	"unprognostic (1.55e-15)"	"unprognostic (4.52e-3)"	"unprognostic (3.01e-1)"	"unprognostic (5.14e-1)"	"unprognostic (1.73e-2)"
YWHAG	"14-3-3GAMMA, PPP1R170"	ENSG00000170027	"Tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma"	P61981	7	76326799-76358991	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Disease variant, Epilepsy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 367.0;skeletal muscle: 337.4"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013274, CAB018389, HPA026918"	Approved	Approved	Approved	Cytosol			NA	NA		66000000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 39: Non-specific - Transcription"	"Cluster 12: Squamous epithelial cells - Keratinization"	241	Cytosol		"CAB013274: , CAB018389: AB_2217962, HPA026918: AB_10610566"	"unprognostic (3.71e-2)"	"prognostic unfavorable (4.53e-4)"	"unprognostic (3.88e-2)"	"unprognostic (1.25e-2)"	"unprognostic (6.28e-3)"	"unprognostic (2.40e-3)"	"unprognostic (8.98e-3)"	"prognostic unfavorable (5.34e-4)"	"unprognostic (1.63e-1)"	"unprognostic (1.64e-1)"	"prognostic unfavorable (7.44e-4)"	"unprognostic (3.03e-2)"	"prognostic unfavorable (4.01e-4)"	"unprognostic (9.31e-2)"	"unprognostic (1.51e-1)"	"unprognostic (2.45e-2)"	"unprognostic (1.70e-1)"
ZC3HC1	NIPA	ENSG00000091732	"Zinc finger C3HC-type containing 1"	Q86WB0	7	130018287-130051451	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Spermatocytes: 41.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019089, HPA024023"	Enhanced		Supported	"Nucleoplasm,Nuclear membrane"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 39: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"		"Nucleoplasm, Nuclear membrane"		"HPA019089: AB_1858976, HPA024023: AB_1858977"	"unprognostic (7.14e-3)"	"unprognostic (4.07e-2)"	"unprognostic (1.04e-2)"	"prognostic unfavorable (3.36e-4)"	"unprognostic (1.89e-1)"	"unprognostic (3.39e-2)"	"prognostic unfavorable (1.02e-6)"	"unprognostic (2.11e-1)"	"unprognostic (1.11e-3)"	"unprognostic (1.48e-1)"	"unprognostic (1.12e-2)"	"unprognostic (2.91e-1)"	"unprognostic (1.10e-3)"	"unprognostic (2.33e-1)"	"unprognostic (5.11e-2)"	"unprognostic (2.60e-2)"	"unprognostic (1.53e-1)"
ZKSCAN5	"ZFP95, ZNF914, ZSCAN37"	ENSG00000196652	"Zinc finger with KRAB and SCAN domains 5"	Q9Y2L8	7	99504662-99534700	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003201	Uncertain		Approved	"Intermediate filaments"			No	No			"Cluster 33: Non-specific - ATP binding"	"Cluster 79: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	5	"Intermediate filaments"		"HPA003201: AB_10610701"	"unprognostic (2.47e-1)"	"unprognostic (2.34e-2)"	"unprognostic (2.99e-2)"	"unprognostic (2.18e-1)"	"unprognostic (4.42e-2)"	"unprognostic (1.74e-1)"	"prognostic unfavorable (7.59e-6)"	"unprognostic (1.12e-1)"	"unprognostic (2.15e-2)"	"unprognostic (2.62e-1)"	"unprognostic (5.35e-2)"	"unprognostic (8.07e-2)"	"unprognostic (1.18e-2)"	"unprognostic (6.82e-2)"	"unprognostic (1.66e-2)"	"prognostic unfavorable (1.13e-4)"	"unprognostic (3.42e-1)"
ZNF138	pHZ-32	ENSG00000197008	"Zinc finger protein 138"	P52744	7	64794388-64833681	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 72.8;Inhibitory neurons: 72.6;Oligodendrocytes: 84.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"																			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 37: Neurons - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 69: Neurons - Neuronal signaling"	16				"unprognostic (1.12e-2)"	"unprognostic (3.25e-1)"	"unprognostic (1.10e-2)"	"unprognostic (3.12e-3)"	"unprognostic (2.12e-1)"	"unprognostic (1.60e-1)"	"unprognostic (5.56e-3)"	"unprognostic (1.29e-1)"	"unprognostic (4.81e-3)"	"unprognostic (1.25e-2)"	"unprognostic (1.43e-1)"	"unprognostic (7.39e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.78e-1)"	"unprognostic (3.40e-1)"	"unprognostic (1.23e-3)"	"unprognostic (5.04e-2)"
ZNF212	C2H2-150	ENSG00000170260	"Zinc finger protein 212"	Q9UDV6	7	149239651-149255606	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Spermatogonia: 22.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA049807, HPA054178"	Uncertain		Supported	Nucleoplasm			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 25: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 67: Spermatogonia - Spermatogenesis"	13	Nucleoplasm		"HPA049807: AB_2680891, HPA054178: AB_2682406"	"unprognostic (1.07e-2)"	"unprognostic (6.31e-2)"	"unprognostic (6.77e-3)"	"unprognostic (3.66e-3)"	"unprognostic (6.48e-2)"	"unprognostic (2.79e-3)"	"unprognostic (5.55e-3)"	"unprognostic (8.75e-3)"	"unprognostic (1.37e-3)"	"unprognostic (1.15e-1)"	"unprognostic (4.32e-3)"	"unprognostic (2.46e-1)"	"unprognostic (2.30e-1)"	"unprognostic (4.75e-2)"	"unprognostic (2.99e-1)"	"unprognostic (1.60e-2)"	"unprognostic (1.59e-1)"
ZNF277	"NRIF4, ZNF277P"	ENSG00000198839	"Zinc finger protein 277"	Q9NRM2	7	112206695-112343934	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA027307	Uncertain		Approved	"Nucleoplasm,Plasma membrane"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 68: Non-specific - Protein processing"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 39: Non-specific - Transcription"	"Cluster 64: Non-specific - Ribosome"		Nucleoplasm	"Plasma membrane"	"HPA027307: AB_1859164"	"unprognostic (2.04e-1)"	"unprognostic (1.43e-1)"	"unprognostic (1.07e-1)"	"unprognostic (3.95e-2)"	"unprognostic (7.76e-2)"	"unprognostic (3.17e-2)"	"unprognostic (1.43e-1)"	"unprognostic (4.18e-2)"	"unprognostic (4.60e-2)"	"unprognostic (7.61e-2)"	"unprognostic (1.88e-2)"	"unprognostic (2.85e-1)"	"prognostic favorable (9.47e-4)"	"unprognostic (1.05e-1)"	"unprognostic (2.64e-2)"	"unprognostic (2.46e-1)"	"unprognostic (1.06e-1)"
ZNF282	HUB1	ENSG00000170265	"Zinc finger protein 282"	Q9UDV7	7	149195546-149226238	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 31.1;Late spermatids: 31.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							HPA024374	Supported		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 18: Non-specific - Ribosome"	"Cluster 15: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"		Nucleoplasm	Cytosol	"HPA024374: AB_1851322"	"unprognostic (1.79e-1)"	"unprognostic (6.97e-2)"	"unprognostic (1.19e-3)"	"unprognostic (5.23e-3)"	"unprognostic (3.11e-2)"	"unprognostic (3.70e-2)"	"prognostic unfavorable (3.03e-5)"	"unprognostic (1.32e-1)"	"unprognostic (3.33e-2)"	"unprognostic (2.73e-1)"	"unprognostic (3.34e-2)"	"unprognostic (1.56e-2)"	"unprognostic (2.13e-1)"	"unprognostic (1.63e-3)"	"unprognostic (7.88e-2)"	"unprognostic (1.54e-1)"	"unprognostic (2.03e-2)"
ZNF3	"A8-51, FLJ20216, HF.12, KOX25, PP838, Zfp113"	ENSG00000166526	"Zinc finger protein 3"	P17036	7	100064033-100082548	"Predicted intracellular proteins, Transcription factors"	"Differentiation, Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA003719	Supported	Supported	Approved	Nucleoplasm			No	No			"Cluster 32: Basophils - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 39: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	11	Nucleoplasm		"HPA003719: AB_1080701"	"unprognostic (5.92e-2)"	"unprognostic (3.82e-2)"	"unprognostic (1.00e-1)"	"unprognostic (1.01e-1)"	"unprognostic (3.19e-2)"	"unprognostic (2.76e-2)"	"unprognostic (1.10e-1)"	"prognostic favorable (5.73e-4)"	"prognostic unfavorable (1.59e-4)"	"unprognostic (2.65e-1)"	"unprognostic (2.50e-3)"	"unprognostic (7.54e-2)"	"unprognostic (3.71e-2)"	"unprognostic (8.22e-3)"	"unprognostic (1.24e-1)"	"unprognostic (3.41e-2)"	"prognostic favorable (2.20e-4)"
ZNF394	"FLJ12298, ZKSCAN14, ZSCAN46"	ENSG00000160908	"Zinc finger protein 394"	Q53GI3	7	99473877-99504857	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	5	"bone marrow: 95.7"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA051421, HPA054639"	Approved		Enhanced	Nucleoplasm,Cytosol			Yes	No			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 25: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	5	Nucleoplasm	Cytosol	"HPA051421: AB_2681479, HPA054639: AB_2682553"	"prognostic favorable (3.56e-4)"	"unprognostic (1.62e-1)"	"unprognostic (2.83e-3)"	"unprognostic (2.60e-1)"	"unprognostic (2.09e-2)"	"unprognostic (1.53e-1)"	"unprognostic (2.54e-1)"	"prognostic favorable (2.11e-4)"	"unprognostic (3.62e-2)"	"unprognostic (4.14e-1)"	"unprognostic (6.28e-2)"	"unprognostic (2.45e-1)"	"unprognostic (1.59e-1)"	"unprognostic (4.70e-2)"	"unprognostic (7.47e-2)"	"unprognostic (3.42e-1)"	"prognostic favorable (1.09e-4)"
ZNF398	"KIAA1339, P51, P71, ZER6"	ENSG00000197024	"Zinc finger protein 398"	Q8TD17	7	149126416-149183042	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA073151			Approved	"Nucleoplasm,Nuclear membrane"			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 39: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"	16	"Nucleoplasm, Nuclear membrane"		"HPA073151: "	"unprognostic (4.11e-1)"	"unprognostic (8.56e-2)"	"unprognostic (3.90e-2)"	"unprognostic (1.47e-1)"	"unprognostic (1.21e-1)"	"unprognostic (6.65e-3)"	"unprognostic (2.94e-3)"	"unprognostic (2.27e-2)"	"unprognostic (3.64e-3)"	"unprognostic (1.43e-1)"	"unprognostic (7.52e-2)"	"unprognostic (2.75e-2)"	"unprognostic (1.45e-1)"	"unprognostic (3.97e-2)"	"unprognostic (9.27e-2)"	"unprognostic (9.17e-2)"	"unprognostic (1.89e-1)"
