Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TNNI1		ENSG00000159173	"Troponin I1, slow skeletal type"	P19237	1	201403768-201429866	"Predicted intracellular proteins"		"Actin-binding, Muscle protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	40	"skeletal muscle: 12135.6;tongue: 3034.0"	"Cell type enriched"	"Detected in some"	39	"Skeletal myocytes: 2185.8"	"Group enriched"	"Detected in many"	5	"head and neck cancer: 9.6;prostate cancer: 3.4"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in many"	9	"Sarcoma: 171.9"	"Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA028190	Approved		Uncertain	Nucleoplasm,Nucleoli			NA	NA		74000		"Cluster 2: Skeletal muscle - Striated muscle contraction"		"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 2: Skeletal myocytes - Muscle contraction"	29	Nucleoplasm	Nucleoli	"HPA028190: AB_10600831"	"unprognostic (2.82e-2)"	"unprognostic (2.27e-1)"	"unprognostic (2.91e-1)"	"unprognostic (5.39e-2)"	"unprognostic (2.31e-2)"	"prognostic unfavorable (9.27e-4)"	"unprognostic (1.93e-2)"	"unprognostic (2.37e-1)"	"unprognostic (4.25e-1)"	"unprognostic (3.81e-2)"	"unprognostic (1.75e-1)"	"unprognostic (2.92e-2)"	"unprognostic (1.05e-2)"	"unprognostic (2.59e-2)"	"unprognostic (3.52e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.71e-1)"
TNNT1	"ANM, FLJ98147, MGC104241, NEM5, STNT, TNT, TNTS"	ENSG00000105048	"Troponin T1, slow skeletal type"	P13805	19	55132698-55149206	"Disease related genes, Human disease related genes, Predicted intracellular proteins"		"Muscle protein"	"Nemaline myopathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	29	"skeletal muscle: 20813.6;tongue: 12841.0"	"Cell type enriched"	"Detected in many"	29	"Skeletal myocytes: 1825.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	5	"eosinophil: 212.2"	"Lineage enriched"	"Detected in many"	5	"granulocytes: 212.2"	"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Skeletal myocytes, Skin - Keratinocyte (other)"	"Region enriched"	"Detected in many"	5	"thalamus: 125.0"	"Region enhanced"	"Detected in all"		"thalamus: 35.8"	"CAB015168, HPA058448"	Enhanced		Approved	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA		79000	"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 2: Skeletal myocytes - Muscle contraction"	8	"Nucleoplasm, Golgi apparatus, Cytosol"		"CAB015168: AB_2206426, HPA058448: AB_2683720"	"unprognostic (1.88e-1)"	"unprognostic (7.23e-2)"	"prognostic unfavorable (4.66e-4)"	"prognostic unfavorable (4.66e-4)"	"unprognostic (3.47e-3)"	"unprognostic (3.92e-3)"	"unprognostic (1.35e-3)"	"unprognostic (1.03e-3)"	"unprognostic (2.46e-1)"	"unprognostic (1.95e-1)"	"prognostic unfavorable (2.53e-4)"	"unprognostic (3.23e-1)"	"prognostic unfavorable (0.00e+0)"	"unprognostic (4.91e-2)"	"unprognostic (4.01e-2)"	"unprognostic (4.58e-2)"	"unprognostic (2.14e-2)"
TNNT2	"CMD1D, CMH2, CMPD2"	ENSG00000118194	"Troponin T2, cardiac type"	P45379	1	201359008-201377764	"Candidate cardiovascular disease genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"		"Muscle protein"	"Cardiomyopathy, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	207	"heart muscle: 10173.7"	"Cell type enriched"	"Detected in some"	62	"Cardiomyocytes: 1041.0"	"Low cancer specificity"	"Detected in many"			"Group enriched"	"Detected in some"	7	"cerebral cortex: 17.9;hippocampal formation: 11.0;white matter: 8.8"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	4	"Rhabdoid: 30.1;Sarcoma: 110.6;testis cancer: 56.3"	"Heart muscle - Cardiomyocytes, Kidney - Podocytes"	"Low region specificity"	"Detected in many"			"Region enhanced"	"Detected in some"		"cerebral cortex: 5.0"	"CAB015371, HPA015774, HPA017888"	Enhanced		Uncertain	"Nucleoplasm,Nucleoli,Focal adhesion sites,Microtubules"			No	No		57000		"Cluster 30: Heart muscle - Heart development"	"Cluster 53: Neurons - Mixed function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 68: Cardiomyocytes - Muscle contraction"	1	"Nucleoplasm, Nucleoli"	"Focal adhesion sites, Microtubules"	"CAB015371: AB_630390, HPA015774: AB_1858354, HPA017888: AB_1858355"	"unprognostic (1.45e-1)"	"unprognostic (2.74e-1)"	"unprognostic (2.33e-4)"	"unprognostic (1.85e-1)"	"unprognostic (7.29e-2)"	"unprognostic (1.79e-1)"	"unprognostic (1.80e-1)"	"unprognostic (1.24e-1)"	"unprognostic (1.42e-1)"	"unprognostic (2.91e-2)"	"unprognostic (1.38e-1)"	"unprognostic (8.63e-2)"	"unprognostic (5.50e-3)"	"unprognostic (2.94e-1)"	"unprognostic (1.61e-1)"	"unprognostic (4.76e-2)"	"unprognostic (9.98e-2)"
TRIM45	"FLJ13181, RNF99"	ENSG00000134253	"Tripartite motif containing 45"	Q9H8W5	1	117111060-117122587	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 28.1"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 11.0;Cone photoreceptor cells: 10.2;Oocytes: 10.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030266, HPA054308"	Uncertain		Supported	"Nucleoplasm,Cytokinetic bridge,Cytosol"			Yes	No				"Cluster 66: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 68: Cardiomyocytes - Muscle contraction"		Cytosol	"Nucleoplasm, Cytokinetic bridge"	"HPA030266: AB_10795476, HPA054308: AB_2682445"	"prognostic favorable (1.58e-4)"	"unprognostic (2.68e-2)"	"unprognostic (1.12e-2)"	"unprognostic (3.49e-1)"	"unprognostic (5.70e-2)"	"unprognostic (9.66e-2)"	"unprognostic (2.19e-3)"	"unprognostic (1.16e-2)"	"unprognostic (1.26e-2)"	"unprognostic (1.43e-2)"	"unprognostic (3.05e-1)"	"unprognostic (5.45e-2)"	"unprognostic (7.09e-2)"	"unprognostic (3.90e-2)"	"unprognostic (4.85e-2)"	"prognostic unfavorable (2.92e-4)"	"unprognostic (1.27e-2)"
TRIM72	MG53	ENSG00000177238	"Tripartite motif containing 72"	Q6ZMU5	16	31214091-31231537	"Predicted intracellular proteins, Transporters"	"Exocytosis, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	10	"skeletal muscle: 146.4;tongue: 41.4"	"Cell type enriched"	"Detected in some"	13	"Skeletal myocytes: 132.7"	"Cancer enhanced"	"Detected in some"		"head and neck cancer: 0.9"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Cancer enhanced"	"Detected in some"		"Myeloma: 12.1;Sarcoma: 8.9"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA054909	Enhanced		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 35: Non-specific - DNA binding"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 2: Skeletal myocytes - Muscle contraction"	7	Vesicles	Nucleoplasm	"HPA054909: AB_2682639"	"unprognostic (2.61e-1)"	"unprognostic (3.21e-3)"	"unprognostic (5.07e-2)"	"unprognostic (9.77e-2)"	"unprognostic (3.71e-1)"	"unprognostic (3.13e-1)"	"unprognostic (2.01e-3)"	"unprognostic (2.80e-1)"	"unprognostic (6.57e-2)"	"unprognostic (4.90e-1)"	"unprognostic (1.90e-1)"	"unprognostic (2.49e-2)"	"unprognostic (2.24e-10)"	"unprognostic (7.70e-2)"	"unprognostic (6.72e-2)"	"unprognostic (4.15e-1)"	"unprognostic (4.30e-4)"
TSPAN9	NET-5	ENSG00000011105	"Tetraspanin 9"	O75954	12	3077355-3286564	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 151.0;heart muscle: 124.2"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 85.2;Extravillous trophoblasts: 116.0;Syncytiotrophoblasts: 74.2"	"Low cancer specificity"	"Detected in all"			"Region enriched"	"Detected in all"	6	"cerebellum: 198.7"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Skeletal muscle - Fibroblasts"	"Low region specificity"	"Detected in all"			"Region enriched"	"Detected in all"	6	"cerebellum: 80.5"	HPA014002	Uncertain		Approved	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 35: Non-specific - DNA binding"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 50: Connective tissue cells - ECM organization"		"Nucleoplasm, Golgi apparatus"	Cytosol	"HPA014002: AB_2304038"	"unprognostic (1.19e-1)"	"unprognostic (1.89e-1)"	"unprognostic (1.40e-2)"	"unprognostic (1.41e-2)"	"unprognostic (1.08e-2)"	"unprognostic (3.53e-2)"	"unprognostic (3.11e-2)"	"unprognostic (7.30e-2)"	"prognostic unfavorable (4.67e-4)"	"unprognostic (1.08e-2)"	"unprognostic (2.88e-2)"	"unprognostic (1.26e-2)"	"unprognostic (1.89e-1)"	"unprognostic (6.70e-2)"	"unprognostic (1.57e-1)"	"unprognostic (2.68e-2)"	"unprognostic (1.04e-2)"
TTN	"CMD1G, CMH9, CMPD4, FLJ32040, LGMD2J, MYLK5, TMD"	ENSG00000155657	Titin	Q8WZ42	2	178525989-178830802	"Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"		"Calmodulin-binding, Kinase, Serine/threonine-protein kinase, Transferase"	"Cardiomyopathy, Disease variant, Limb-girdle muscular dystrophy, Myofibrillar myopathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"heart muscle: 161.7;skeletal muscle: 887.9;tongue: 355.2"	"Group enriched"	"Detected in many"	80	"Cardiomyocytes: 42687.1;Skeletal myocytes: 19073.0"	"Cancer enriched"	"Detected in single"	4	"head and neck cancer: 1.3"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in some"		"Sarcoma: 3.4"	"Heart muscle - Cardiomyocytes, Lung - Alveolar cells type 2, Testis - Late spermatids"	"Not detected"	"Not detected"							"HPA007042, CAB022682, HPA030048"	Enhanced						NA	NA		16000000	"Cluster 24: Non-specific - Transcription"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 68: Cardiomyocytes - Muscle contraction"	13			"CAB022682: , HPA007042: AB_1080292, HPA030048: AB_2732451"	"unprognostic (1.00e-2)"	"unprognostic (3.92e-1)"	"unprognostic (1.77e-1)"	"unprognostic (7.11e-2)"	"unprognostic (3.71e-2)"	"unprognostic (1.49e-2)"	"unprognostic (6.62e-2)"	"unprognostic (1.84e-1)"	"unprognostic (2.49e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.79e-1)"	"unprognostic (2.65e-1)"	"unprognostic (3.49e-4)"	"unprognostic (1.99e-1)"	"unprognostic (1.15e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.34e-2)"
UGT3A1	FLJ34658	ENSG00000145626	"UDP glycosyltransferase family 3 member A1"	Q6NUS8	5	35951006-36001028	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	6	"kidney: 49.2;liver: 56.2"	"Cell type enhanced"	"Detected in some"		"Collecting duct cells: 29.2;Early spermatids: 164.8;Hepatocytes: 63.9;Late spermatids: 24.4;Proximal tubular cells: 69.3"	"Group enriched"	"Detected in some"	15	"liver cancer: 6.7;renal cancer: 4.3"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	5	"Kidney cancer: 2.5;Sarcoma: 1.4"	"Kidney - Proximal tubular cells, Testis - Early spermatids, Testis - Late spermatids"									"HPA047697, HPA056290"	Uncertain		Approved	Vesicles,Cytosol			NA	NA				"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 38: Proximal tubular cells - Transmembrane transport"		"Vesicles, Cytosol"		"HPA047697: AB_2680122, HPA056290: AB_2683088"				"unprognostic (2.41e-3)"			"unprognostic (4.47e-1)"			"unprognostic (4.04e-1)"	"unprognostic (4.62e-1)"	"unprognostic (1.42e-2)"	"unprognostic (6.05e-2)"	"unprognostic (9.14e-2)"	"unprognostic (1.76e-1)"		
UNC45B	"CMYA4, UNC45"	ENSG00000141161	"Unc-45 myosin chaperone B"	Q8IWX7	17	35147817-35189345	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Differentiation, Myogenesis"	"Chaperone, Developmental protein"	"Cataract, Disease variant, Myofibrillar myopathy"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	59	"heart muscle: 96.8;skeletal muscle: 189.6;tongue: 146.0"	"Group enriched"	"Detected in some"	7	"Cardiomyocytes: 216.5;Late spermatids: 61.9;Skeletal myocytes: 111.2"	"Group enriched"	"Detected in some"	5	"head and neck cancer: 0.9;testis cancer: 1.0"	"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in single"		"gdT-cell: 1.1"	"Lineage enriched"	"Detected in single"	10	"T-cells: 1.1"	"Cancer enriched"	"Detected in single"	17	"Sarcoma: 1.7"	"Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA017861			Approved	Cytosol			NA	NA				"Cluster 12: Heart muscle - Cardiac muscle contraction"		"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 68: Cardiomyocytes - Muscle contraction"	1	Cytosol		"HPA017861: AB_1847012"	"unprognostic (7.17e-2)"	"unprognostic (6.47e-3)"	"unprognostic (9.36e-3)"	"unprognostic (2.93e-1)"	"unprognostic (1.49e-3)"	"unprognostic (5.30e-2)"	"unprognostic (3.07e-1)"	"unprognostic (1.09e-2)"	"unprognostic (5.46e-2)"	"unprognostic (2.40e-2)"	"unprognostic (8.46e-2)"	"unprognostic (6.73e-2)"	"unprognostic (1.13e-6)"	"unprognostic (6.77e-2)"	"unprognostic (5.05e-3)"	"unprognostic (2.20e-1)"	"unprognostic (2.21e-1)"
VASH2	FLJ12505	ENSG00000143494	"Vasohibin 2"	Q86V25	1	212950520-212992037	"Enzymes, Predicted intracellular proteins, Predicted secreted proteins"		"Carboxypeptidase, Hydrolase, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"testis: 7.7"	"Group enriched"	"Detected in some"	8	"dendritic cells: 106.5;Early spermatids: 88.9;Late spermatids: 88.2"	"Cancer enhanced"	"Detected in many"		"testis cancer: 3.4"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Sarcoma: 17.7"	"Skeletal muscle - Fibroblasts, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA045820			Supported	Cytosol	"Secreted to blood"	Enzyme	NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 28: Dendritic cells - Antigen presentation"		Cytosol		"HPA045820: "	"unprognostic (2.22e-1)"	"unprognostic (1.15e-1)"	"unprognostic (2.87e-1)"	"unprognostic (1.29e-2)"	"unprognostic (1.28e-1)"	"unprognostic (1.57e-2)"	"unprognostic (1.25e-2)"	"unprognostic (4.04e-2)"	"unprognostic (2.59e-3)"	"unprognostic (3.50e-2)"	"unprognostic (2.45e-1)"	"unprognostic (6.58e-2)"	"unprognostic (1.84e-5)"	"unprognostic (1.95e-3)"	"unprognostic (2.74e-1)"	"unprognostic (6.85e-2)"	"unprognostic (6.81e-4)"
VMO1		ENSG00000182853	"Vitelline membrane outer layer 1 homolog"	Q7Z5L0	17	4785285-4786433	"Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 21.3;pituitary gland: 26.9"	"Cell type enhanced"	"Detected in many"		"Basal respiratory cells: 292.7;Club cells: 656.5;Ionocytes: 1133.2;Langerhans cells: 217.9;monocytes: 384.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	9	"non-classical monocyte: 112.2"	"Lineage enriched"	"Detected in many"	9	"monocytes: 112.2"	"Cancer enhanced"	"Detected in many"		"Bone cancer: 4.9"	"Stomach - Fibroblasts"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA023038	Uncertain				"Secreted to blood"	"No annotated function"	NA	NA		2900000	"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 47: Spleen - Immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 35: Respiratory epithelial cells - Unknown function"				"HPA023038: AB_10964632"	"unprognostic (1.30e-1)"	"unprognostic (5.71e-2)"	"unprognostic (1.65e-3)"	"unprognostic (9.09e-2)"	"unprognostic (1.69e-1)"	"unprognostic (1.10e-1)"	"unprognostic (7.77e-2)"	"unprognostic (5.58e-3)"	"unprognostic (1.20e-1)"	"unprognostic (1.65e-1)"	"unprognostic (7.41e-2)"	"unprognostic (4.23e-1)"	"prognostic unfavorable (1.34e-6)"	"unprognostic (1.10e-2)"	"unprognostic (1.07e-1)"	"unprognostic (2.60e-1)"	"unprognostic (2.69e-1)"
WSCD1	KIAA0523	ENSG00000179314	"WSC domain containing 1"	Q658N2	17	6057807-6124427	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 16.8;lymphoid tissue: 12.6"	"Group enriched"	"Detected in many"	4	"Early spermatids: 62.1;Late spermatids: 108.2;Oligodendrocyte precursor cells: 103.3"	"Cancer enriched"	"Detected in many"	4	"glioma: 18.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Sarcoma: 24.7"	"Prostate - Endothelial cells, Skeletal muscle - Skeletal myocytes, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA015919	Uncertain		Approved	"Nucleoplasm,Golgi apparatus"	"Intracellular and membrane"	"No annotated function"	NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		Nucleoplasm	"Golgi apparatus"	"HPA015919: AB_2216211"	"unprognostic (1.50e-1)"	"unprognostic (7.10e-2)"	"unprognostic (5.32e-2)"	"unprognostic (1.15e-2)"	"unprognostic (2.61e-1)"	"unprognostic (4.18e-2)"	"unprognostic (4.53e-2)"	"unprognostic (1.61e-1)"	"unprognostic (3.59e-2)"	"unprognostic (1.69e-1)"	"unprognostic (3.46e-4)"	"unprognostic (2.08e-1)"	"unprognostic (1.18e-2)"	"unprognostic (4.13e-2)"	"unprognostic (1.67e-1)"	"unprognostic (1.19e-1)"	"unprognostic (1.62e-2)"
XIRP1	"CMYA1, DKFZp451D042, Xin"	ENSG00000168334	"Xin actin binding repeat containing 1"	Q702N8	3	39183210-39192596	"Predicted intracellular proteins"		Actin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	6	"heart muscle: 659.7;skeletal muscle: 370.0"	"Group enriched"	"Detected in some"	108	"Cardiomyocytes: 673.2;Skeletal myocytes: 519.1"	"Cancer enhanced"	"Detected in some"		"head and neck cancer: 2.0"	"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"							"HPA016750, HPA018458, CAB026391"	Enhanced		Approved	"Nucleoplasm,Actin filaments"			NA	NA				"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 25: Non-specific - Transcription"	"Cluster 33: Sarcoma - Muscle contraction"	"Cluster 68: Cardiomyocytes - Muscle contraction"	2	"Actin filaments"	Nucleoplasm	"CAB026391: , HPA016750: AB_1858884, HPA018458: AB_1858885"	"unprognostic (2.19e-1)"	"unprognostic (6.40e-2)"	"unprognostic (1.13e-1)"	"unprognostic (9.75e-2)"	"unprognostic (2.76e-1)"	"unprognostic (2.43e-2)"	"unprognostic (4.94e-2)"	"unprognostic (2.66e-3)"	"unprognostic (1.66e-3)"	"unprognostic (1.46e-1)"	"unprognostic (5.30e-2)"	"unprognostic (6.26e-2)"	"unprognostic (1.02e-5)"	"unprognostic (2.08e-2)"	"unprognostic (2.78e-2)"	"unprognostic (6.86e-4)"	"unprognostic (4.12e-2)"
