Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TM2D2	BLP1	ENSG00000169490	"TM2 domain containing 2"	Q9BX73	8	38988808-38996824	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 188.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Breast - Fibroblasts, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047152, HPA050547"	Approved		Approved	"Nucleoplasm,Vesicles,Plasma membrane"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 21: Non-specific - Metabolism"	"Cluster 40: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	1	"Nucleoplasm, Vesicles, Plasma membrane"		"HPA047152: AB_2679957, HPA050547: AB_2681168"	"prognostic unfavorable (7.49e-4)"	"unprognostic (1.49e-1)"	"prognostic favorable (1.71e-4)"	"unprognostic (2.55e-2)"	"unprognostic (7.02e-2)"	"unprognostic (2.98e-1)"	"unprognostic (5.17e-2)"	"unprognostic (1.41e-1)"	"unprognostic (3.69e-2)"	"unprognostic (2.43e-3)"	"unprognostic (4.58e-2)"	"unprognostic (1.18e-2)"	"unprognostic (1.14e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.61e-1)"	"unprognostic (1.07e-2)"	"unprognostic (8.61e-2)"
TMEM276		ENSG00000291317	"Transmembrane protein 276"	Q6ZMK1	8	144463817-144465667	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"		"Evidence at protein level"	"Low tissue specificity"	"Detected in all"											"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 30: Non-specific - DNA binding"		"Cluster 39: Astrocytes - Mixed function"	"Cluster 40: Non-specific - Unknown function"		2																				
TMEM65		ENSG00000164983	"Transmembrane protein 65"	Q6PI78	8	124306189-124372701	"Disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 70.3;Inhibitory neurons: 134.1;Microglial cells: 67.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA025020	Uncertain						NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 8: Neurons - Neuronal signaling"	29			"HPA025020: AB_2205178"	"prognostic unfavorable (2.17e-4)"	"unprognostic (3.52e-2)"	"unprognostic (2.97e-2)"	"prognostic unfavorable (1.05e-4)"	"unprognostic (1.24e-1)"	"unprognostic (7.74e-2)"	"prognostic unfavorable (2.56e-4)"	"unprognostic (2.26e-2)"	"unprognostic (1.84e-1)"	"unprognostic (4.71e-2)"	"unprognostic (7.95e-2)"	"unprognostic (8.26e-2)"	"unprognostic (5.67e-2)"	"unprognostic (8.25e-2)"	"unprognostic (1.75e-1)"	"unprognostic (1.41e-1)"	"unprognostic (3.78e-1)"
TMEM68	FLJ32370	ENSG00000167904	"Transmembrane protein 68"	Q96MH6	8	55696424-55773407	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018216, HPA019173"	Uncertain		Approved	Vesicles			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 31: Non-specific - Transcription"	"Cluster 40: Non-specific - Unknown function"	"Cluster 42: Ciliated cells - Cilium assembly"		Vesicles		"HPA018216: AB_2205185, HPA019173: AB_1858129"	"unprognostic (4.43e-2)"	"unprognostic (3.10e-2)"	"unprognostic (8.04e-2)"	"unprognostic (2.40e-1)"	"unprognostic (4.61e-2)"	"unprognostic (1.15e-1)"	"unprognostic (3.46e-3)"	"unprognostic (1.06e-1)"	"unprognostic (1.24e-1)"	"unprognostic (3.37e-2)"	"unprognostic (3.28e-2)"	"unprognostic (1.03e-1)"	"unprognostic (3.92e-2)"	"unprognostic (1.48e-2)"	"unprognostic (1.64e-1)"	"unprognostic (4.41e-2)"	"unprognostic (1.63e-1)"
TMEM70	FLJ20533	ENSG00000175606	"Transmembrane protein 70"	Q9BUB7	8	73972437-73982783	"Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"			"Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	4	"skeletal muscle: 97.1"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023187, CAB034226"	Approved		Supported	Nucleoplasm,Mitochondria			NA	Yes			"Cluster 45: Eosinophils - Unknown function"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 31: Non-specific - Transcription"	"Cluster 40: Non-specific - Unknown function"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	2	Mitochondria	Nucleoplasm	"CAB034226: AB_2205189, HPA023187: AB_2671101"	"unprognostic (2.26e-3)"	"unprognostic (4.87e-1)"	"unprognostic (1.38e-2)"	"unprognostic (1.11e-2)"	"unprognostic (1.51e-3)"	"unprognostic (8.22e-3)"	"unprognostic (9.17e-2)"	"unprognostic (1.01e-1)"	"unprognostic (7.37e-2)"	"unprognostic (7.04e-2)"	"unprognostic (2.88e-2)"	"unprognostic (9.14e-2)"	"unprognostic (3.65e-3)"	"unprognostic (6.86e-2)"	"unprognostic (5.08e-2)"	"unprognostic (2.13e-1)"	"unprognostic (2.70e-2)"
TONSL	"IKBR, NFKBIL2"	ENSG00000160949	"Tonsoku like, DNA repair protein"	Q96HA7	8	144428775-144444440	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"DNA damage, DNA repair"	"Chromatin regulator"	"Disease variant, Dwarfism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 8.4"	"Cell type enhanced"	"Detected in many"		"Langerhans cells: 17.9;Proximal enterocytes: 71.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Skin - Mitotic cells (Skin)"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA024679, HPA046494"	Uncertain		Supported	"Nucleoplasm,Nuclear bodies"			NA	Yes				"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 22: Proximal enterocytes - Digestion"	2	Nucleoplasm	"Nuclear bodies"	"HPA024679: AB_1854441, HPA046494: AB_2679673"	"unprognostic (6.68e-2)"	"unprognostic (1.74e-1)"	"unprognostic (2.40e-1)"	"unprognostic (2.88e-2)"	"unprognostic (7.35e-2)"	"unprognostic (2.10e-3)"	"prognostic unfavorable (2.84e-4)"	"unprognostic (1.04e-3)"	"unprognostic (7.81e-2)"	"unprognostic (4.39e-2)"	"unprognostic (3.38e-2)"	"unprognostic (2.19e-1)"	"prognostic unfavorable (2.62e-7)"	"unprognostic (3.24e-2)"	"unprognostic (1.78e-1)"	"unprognostic (9.11e-3)"	"unprognostic (7.96e-2)"
TRAPPC9	"IKBKBBP, KIAA1882, MRT13, NIBP, T1, TRS120"	ENSG00000167632	"Trafficking protein particle complex subunit 9"	Q96Q05	8	139727725-140458579	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Differentiation		"Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 84.8;Excitatory neurons: 117.7;Inhibitory neurons: 130.5;Late spermatids: 120.7;Microglial cells: 101.1;Oligodendrocyte precursor cells: 87.7;Oligodendrocytes: 158.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA026579			Approved	"Nucleoplasm,Golgi apparatus,Vesicles"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 3: Non-specific - Unknown function"	"Cluster 45: Non-specific - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 65: Neurons - Synaptic function"	2	"Nucleoplasm, Golgi apparatus, Vesicles"		"HPA026579: AB_1854459"	"unprognostic (1.82e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.48e-2)"	"unprognostic (2.30e-1)"	"unprognostic (1.12e-1)"	"unprognostic (2.15e-1)"	"unprognostic (8.14e-2)"	"unprognostic (1.03e-1)"	"unprognostic (1.96e-1)"	"unprognostic (2.76e-2)"	"unprognostic (2.31e-1)"	"prognostic favorable (5.11e-6)"	"unprognostic (2.09e-1)"	"unprognostic (9.97e-2)"	"unprognostic (2.40e-1)"	"unprognostic (1.62e-1)"
TRIB1	"C8FW, GIG2, TRB1"	ENSG00000173334	"Tribbles pseudokinase 1"	Q96RU8	8	125430358-125438403	"Enzymes, Predicted intracellular proteins"		"Protein kinase inhibitor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 361.7"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 2: 259.2;Endometrial stromal cells: 228.3;Plasma cells: 267.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	4	"eosinophil: 9.9;neutrophil: 4.7;non-classical monocyte: 3.5;T-reg: 2.8"	"Group enriched"	"Detected in many"	12	"granulocytes: 9.9;monocytes: 3.5;T-cells: 2.8"	"Cancer enhanced"	"Detected in all"		"Myeloma: 114.7"	"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA063982			Approved	"Plasma membrane,Cytosol"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 40: Non-specific - Unknown function"	"Cluster 77: Plasma cells - Protein processing"	1	"Plasma membrane, Cytosol"		"HPA063982: AB_2685165"	"unprognostic (1.90e-3)"	"unprognostic (1.45e-1)"	"unprognostic (8.80e-3)"	"unprognostic (1.34e-2)"	"unprognostic (3.56e-1)"	"unprognostic (2.32e-1)"	"unprognostic (2.00e-1)"	"unprognostic (4.57e-2)"	"unprognostic (4.12e-2)"	"unprognostic (1.62e-2)"	"unprognostic (6.81e-3)"	"unprognostic (9.36e-2)"	"unprognostic (2.97e-3)"	"unprognostic (1.94e-1)"	"unprognostic (1.04e-2)"	"unprognostic (5.55e-2)"	"unprognostic (2.08e-2)"
TRIQK	"C8orf83, DKFZp779L1068, LOC286144, PRO0845"	ENSG00000205133	"Triple QxxK/R motif containing"	Q629K1	8	92883532-93017673	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"non-classical monocyte: 33.2"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Skin - Endothelial cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 55: Non-specific - Transcription"	"Cluster 40: Non-specific - Unknown function"	"Cluster 16: Intestinal goblet cells - Mucin production"					"unprognostic (3.47e-3)"	"unprognostic (3.09e-1)"	"unprognostic (6.03e-3)"	"unprognostic (4.32e-2)"	"unprognostic (1.47e-1)"	"unprognostic (1.21e-1)"	"unprognostic (5.13e-2)"	"unprognostic (7.78e-2)"	"unprognostic (2.50e-1)"	"unprognostic (2.31e-1)"	"unprognostic (1.56e-1)"	"unprognostic (2.52e-1)"	"unprognostic (1.79e-1)"	"unprognostic (5.11e-3)"	"unprognostic (9.23e-2)"	"unprognostic (7.15e-2)"	"unprognostic (2.79e-2)"
TRMT12	"FLJ20772, Trm12, TYW2"	ENSG00000183665	"TRNA methyltransferase 12 homolog"	Q53H54	8	124450820-124462150	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"tRNA processing"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 25.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"							HPA023939	Approved		Approved	Nucleoplasm,Mitochondria			No	No			"Cluster 33: Non-specific - ATP binding"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 29: Forebrain - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 77: Plasma cells - Protein processing"	2	Nucleoplasm	Mitochondria	"HPA023939: AB_1848793"	"unprognostic (2.54e-2)"	"unprognostic (2.20e-1)"	"unprognostic (7.81e-2)"	"unprognostic (1.02e-2)"	"unprognostic (8.75e-2)"	"prognostic unfavorable (2.99e-5)"	"prognostic unfavorable (5.10e-4)"	"unprognostic (6.89e-2)"	"unprognostic (1.99e-1)"	"unprognostic (1.28e-1)"	"unprognostic (1.51e-1)"	"unprognostic (6.56e-2)"	"unprognostic (4.72e-3)"	"unprognostic (3.39e-2)"	"unprognostic (2.40e-1)"	"prognostic unfavorable (9.25e-4)"	"unprognostic (1.04e-2)"
TSNARE1	FLJ31164	ENSG00000171045	"T-SNARE domain containing 1"	Q96NA8	8	142212080-142403182	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 25.8;Inhibitory neurons: 22.1;Oligodendrocyte precursor cells: 19.8;Oligodendrocytes: 22.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA074249	Approved		Approved	Cytosol			NA	NA			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 66: Non-specific - Transcription"	"Cluster 53: Neurons - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"		Cytosol		"HPA074249: "	"unprognostic (2.92e-2)"	"unprognostic (1.44e-1)"	"unprognostic (3.94e-3)"	"unprognostic (1.22e-2)"	"unprognostic (1.35e-1)"	"unprognostic (1.09e-2)"	"unprognostic (1.48e-2)"	"unprognostic (3.72e-3)"	"unprognostic (1.74e-1)"	"unprognostic (1.67e-1)"	"unprognostic (6.87e-3)"	"unprognostic (1.66e-1)"	"unprognostic (6.26e-2)"	"unprognostic (1.46e-1)"	"unprognostic (2.46e-1)"	"unprognostic (1.29e-1)"	"prognostic favorable (7.33e-4)"
TTI2	"C8orf41, FLJ23263"	ENSG00000129696	"TELO2 interacting protein 2"	Q6NXR4	8	33473386-33513185	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"			"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 30.6;Spermatocytes: 36.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023523, HPA029823"	Approved		Approved	Nucleoplasm,Centrosome			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 40: Non-specific - Unknown function"	"Cluster 31: Spermatocytes - Spermatogenesis"	1	Centrosome	Nucleoplasm	"HPA023523: AB_1845776, HPA029823: AB_10602337"	"unprognostic (6.30e-2)"	"unprognostic (3.09e-2)"	"unprognostic (9.34e-3)"	"unprognostic (5.86e-2)"	"unprognostic (2.14e-1)"	"unprognostic (1.13e-2)"	"unprognostic (4.25e-3)"	"unprognostic (2.64e-1)"	"unprognostic (3.10e-1)"	"unprognostic (2.97e-2)"	"unprognostic (1.31e-1)"	"unprognostic (2.23e-2)"	"unprognostic (3.27e-3)"	"unprognostic (1.07e-2)"	"unprognostic (2.05e-1)"	"unprognostic (1.94e-1)"	"unprognostic (9.35e-2)"
UBE2V2	"DDVit-1, DDVIT1, EDAF-1, EDPF-1, EDPF1, MMS2, UEV-2, UEV2"	ENSG00000169139	"Ubiquitin conjugating enzyme E2 V2"	Q15819	8	48008415-48064708	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA052535, HPA053186"			Supported	Nucleoplasm			NA	NA		800000	"Cluster 1: T-cells - Unknown function"	"Cluster 3: Non-specific - Unknown function"	"Cluster 14: Neurons - Synaptic function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"	2	Nucleoplasm		"HPA052535: AB_2681863, HPA053186: AB_2682073"	"unprognostic (3.50e-3)"	"unprognostic (3.27e-1)"	"unprognostic (1.53e-1)"	"unprognostic (3.07e-2)"	"unprognostic (1.69e-1)"	"unprognostic (5.83e-2)"	"unprognostic (2.94e-3)"	"unprognostic (1.21e-2)"	"unprognostic (1.65e-3)"	"unprognostic (4.97e-2)"	"unprognostic (1.77e-2)"	"unprognostic (2.73e-1)"	"prognostic unfavorable (4.96e-6)"	"unprognostic (1.42e-1)"	"unprognostic (1.42e-1)"	"unprognostic (2.45e-1)"	"unprognostic (9.62e-2)"
UBE2W	"FLJ11011, UBC-16"	ENSG00000104343	"Ubiquitin conjugating enzyme E2 W"	Q96B02	8	73780097-73878910	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"DNA damage, DNA repair, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 176.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA045161, HPA073181"	Uncertain		Approved	Nucleoli			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 34: Non-specific - Mixed function"	"Cluster 40: Non-specific - Unknown function"	"Cluster 21: Early spermatids - Spermatogenesis"	13	Nucleoli		"HPA045161: AB_10960706, HPA073181: AB_2686578"	"unprognostic (5.36e-2)"	"unprognostic (1.87e-1)"	"unprognostic (7.52e-2)"	"unprognostic (1.32e-3)"	"unprognostic (3.17e-1)"	"unprognostic (9.74e-2)"	"unprognostic (3.09e-2)"	"unprognostic (6.93e-3)"	"unprognostic (1.83e-1)"	"unprognostic (3.47e-1)"	"unprognostic (1.33e-1)"	"unprognostic (2.34e-1)"	"unprognostic (5.01e-2)"	"unprognostic (4.38e-2)"	"unprognostic (9.31e-2)"	"unprognostic (1.62e-1)"	"unprognostic (1.18e-1)"
