Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
RFPL4B	RNF211	ENSG00000251258	"Ret finger protein like 4B"	Q6ZWI9	6	112347330-112351294	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	4	"testis: 1.6"	"Cell type enriched"	"Detected in some"	5	"Extravillous trophoblasts: 17.7"	"Group enriched"	"Detected in some"	7	"liver cancer: 0.6;testis cancer: 1.0"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	8	"Gastric cancer: 12.1;Rhabdoid: 20.8"	"Testis - Early spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA059324, HPA066464"	Uncertain						NA	NA				"Cluster 42: Testis - Spermatogenesis"		"Cluster 5: Rhabdoid - Unknown function"	"Cluster 4: Extravillous trophoblasts - Unknown function"				"HPA059324: , HPA066464: "	"unprognostic (4.26e-1)"				"unprognostic (1.45e-1)"						"unprognostic (6.66e-2)"	"unprognostic (3.78e-1)"	"unprognostic (2.80e-3)"		"unprognostic (3.73e-2)"		
RGPD5	"BS-63, DKFZp686I1842, RGP5"	ENSG00000015568	"RANBP2 like and GRIP domain containing 5"	Q99666	2	109792758-109857705	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"dendritic cells: 26.9;granulocytes: 28.6"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA045704, HPA049497, HPA051675, HPA067564"	Uncertain		Uncertain	"Nuclear membrane,Vesicles"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 53: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	1	"Nuclear membrane, Vesicles"		"HPA045704: AB_2679427, HPA049497: AB_2680794, HPA051675: AB_2681570, HPA067564: AB_2685862"	"unprognostic (2.50e-2)"				"unprognostic (1.55e-1)"			"unprognostic (3.49e-1)"		"unprognostic (2.23e-1)"		"unprognostic (4.23e-2)"	"unprognostic (3.19e-1)"	"unprognostic (3.19e-3)"		"unprognostic (3.19e-1)"	
RGPD6	RGP6	ENSG00000183054	"RANBP2 like and GRIP domain containing 6"	Q99666	2	110513802-110610840	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in some"	9	"Excitatory neurons: 10.3;Inhibitory neurons: 6.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA045704, HPA049497, HPA051675, HPA067564"	Uncertain		Uncertain	"Nuclear membrane,Vesicles"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 78: Testis - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 65: Neurons - Synaptic function"	1	"Nuclear membrane, Vesicles"		"HPA045704: AB_2679427, HPA049497: AB_2680794, HPA051675: AB_2681570, HPA067564: AB_2685862"	"unprognostic (1.11e-2)"				"unprognostic (6.38e-2)"			"unprognostic (1.18e-1)"		"unprognostic (3.67e-2)"	"unprognostic (1.53e-1)"	"unprognostic (3.22e-1)"	"unprognostic (2.91e-2)"	"unprognostic (4.14e-4)"		"unprognostic (2.04e-1)"	
RGPD8	"RanBP2alpha, RANBP2L1"	ENSG00000169629	"RANBP2 like and GRIP domain containing 8"	O14715	2	112368369-112434488	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 14.9"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 19.4;Excitatory neurons: 9.5;Inhibitory neurons: 6.7;Late spermatids: 12.7;Microglial cells: 8.9;Oligodendrocyte precursor cells: 7.1;Spermatocytes: 5.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Kidney - Endothelial cells"									"HPA045704, HPA049497, HPA051675, HPA067564"	Uncertain		Uncertain	"Nuclear membrane,Vesicles"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 49: Non-specific - Transcription"		"Nuclear membrane, Vesicles"		"HPA045704: AB_2679427, HPA049497: AB_2680794, HPA051675: AB_2681570, HPA067564: AB_2685862"	"unprognostic (1.37e-1)"	"unprognostic (2.33e-1)"	"unprognostic (1.05e-1)"	"unprognostic (1.55e-1)"	"unprognostic (3.62e-1)"	"unprognostic (7.61e-2)"	"unprognostic (2.65e-1)"	"unprognostic (7.15e-3)"	"unprognostic (3.17e-3)"	"unprognostic (3.02e-2)"	"unprognostic (2.78e-1)"	"unprognostic (2.57e-1)"	"unprognostic (9.18e-3)"	"unprognostic (1.39e-1)"	"unprognostic (1.31e-1)"	"unprognostic (1.70e-1)"	"unprognostic (1.05e-2)"
RGS2	G0S8	ENSG00000116741	"Regulator of G protein signaling 2"	P41220	1	192809039-192812275	"Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Translation regulation"	"GTPase activation, Signal transduction inhibitor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"dendritic cells: 677.4;granulocytes: 1230.1;Hofbauer cells: 543.2;Langerhans cells: 769.5;Macrophages: 577.6;monocytes: 1612.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"basophil: 3275.4;neutrophil: 4390.8"	"Lineage enriched"	"Detected in all"	8	"granulocytes: 4390.8"	"Cancer enhanced"	"Detected in all"		"prostate cancer: 96.6"	"Prostate - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA013385			Supported	Cytosol			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 21: Non-specific - Metabolism"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 29: Monocytes - Innate immune response"	15	Cytosol		"HPA013385: AB_2668827"	"prognostic favorable (2.43e-4)"	"unprognostic (9.75e-2)"	"unprognostic (1.28e-3)"	"unprognostic (4.43e-2)"	"unprognostic (1.79e-1)"	"unprognostic (1.93e-1)"	"unprognostic (2.09e-3)"	"unprognostic (1.29e-2)"	"unprognostic (2.59e-1)"	"unprognostic (2.79e-2)"	"unprognostic (1.36e-1)"	"unprognostic (6.49e-2)"	"prognostic unfavorable (2.90e-5)"	"prognostic unfavorable (3.56e-4)"	"unprognostic (1.16e-1)"	"unprognostic (4.34e-3)"	"unprognostic (1.01e-3)"
RGS8	"MGC119067, MGC119068, MGC119069"	ENSG00000135824	"Regulator of G protein signaling 8"	P57771	1	182641816-182684587	"Predicted intracellular proteins"		"GTPase activation, Signal transduction inhibitor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	4	"brain: 26.5;retina: 29.5"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 54.3;Early spermatids: 10.0;Horizontal cells: 42.8;Inhibitory neurons: 17.1;Late spermatids: 21.3"	"Group enriched"	"Detected in some"	13	"glioma: 0.6;testis cancer: 0.8;thyroid cancer: 0.9"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Neuroblastoma: 2.4;ovarian cancer: 7.3"	"Testis - Early spermatids, Testis - Late spermatids"	"Region enhanced"	"Detected in all"		"cerebellum: 425.5"	"Low region specificity"	"Detected in all"			HPA076764	Enhanced						NA	NA				"Cluster 76: Retina - Visual perception"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 25: Bipolar cells - Visual perception"	1			"HPA076764: AB_2732321"	"unprognostic (6.75e-2)"	"unprognostic (2.62e-1)"	"unprognostic (1.03e-1)"	"unprognostic (9.29e-5)"	"unprognostic (2.60e-1)"	"unprognostic (2.37e-1)"		"unprognostic (9.29e-3)"		"unprognostic (1.16e-1)"	"unprognostic (3.78e-1)"	"unprognostic (2.40e-1)"	"unprognostic (3.23e-2)"	"unprognostic (7.08e-2)"	"unprognostic (2.98e-2)"	"unprognostic (6.37e-2)"	"unprognostic (1.02e-1)"
RILPL1	FLJ39378	ENSG00000188026	"Rab interacting lysosomal protein like 1"	Q5EBL4	12	123470054-123533719	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"heart muscle: 60.4;skeletal muscle: 85.7"	"Cell type enhanced"	"Detected in many"		"Oligodendrocytes: 60.4;Skeletal myocytes: 58.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041314	Approved		Approved	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 11: White matter - Signal transduction"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 32: Smooth muscle cells - Muscle contraction"	1	"Plasma membrane, Cytosol"	Nucleoplasm	"HPA041314: AB_10795587"	"unprognostic (2.21e-1)"	"unprognostic (1.26e-1)"	"unprognostic (3.71e-2)"	"unprognostic (5.36e-2)"	"unprognostic (3.12e-2)"	"unprognostic (2.99e-3)"	"unprognostic (1.94e-2)"	"unprognostic (1.61e-1)"	"unprognostic (2.65e-1)"	"unprognostic (1.75e-1)"	"unprognostic (2.30e-2)"	"unprognostic (8.30e-2)"	"unprognostic (4.25e-2)"	"unprognostic (2.98e-1)"	"unprognostic (2.32e-1)"	"unprognostic (6.07e-3)"	"unprognostic (2.81e-1)"
RND2	"ARHN, Rho7, RhoN"	ENSG00000108830	"Rho family GTPase 2"	P52198	17	43025231-43032041	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 99.9;testis: 36.1"	"Cell type enriched"	"Detected in many"	5	"Late spermatids: 589.7"	"Group enriched"	"Detected in many"	5	"glioma: 44.4;testis cancer: 11.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 8.1"	"Adipose subcutaneous - Smooth muscle cells, Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA077757	Approved						NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 63: Late spermatids - Spermatogenesis"	2			"HPA077757: AB_2732361"	"unprognostic (2.19e-2)"	"unprognostic (5.70e-2)"	"unprognostic (1.65e-2)"	"unprognostic (1.53e-1)"	"unprognostic (2.02e-1)"	"unprognostic (6.52e-2)"	"unprognostic (2.44e-3)"	"unprognostic (4.55e-2)"	"unprognostic (7.44e-2)"	"unprognostic (3.79e-1)"	"unprognostic (1.22e-4)"	"unprognostic (7.85e-2)"	"unprognostic (8.17e-2)"	"unprognostic (6.13e-3)"	"unprognostic (9.92e-2)"	"unprognostic (7.52e-2)"	"unprognostic (5.57e-2)"
RNF2	"BAP-1, BAP1, DING, HIPI3, RING1B, RING2"	ENSG00000121481	"Ring finger protein 2"	Q99496	1	185045526-185102603	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Transcription, Transcription regulation, Ubl conjugation pathway"	"Repressor, Transferase"	"Disease variant, Epilepsy, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 73.5;Spermatogonia: 81.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA026803	Uncertain		Enhanced	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 58: Placenta - Pregnancy"	"Cluster 14: Neurons - Synaptic function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 67: Spermatogonia - Spermatogenesis"	33	Nucleoplasm	"Nuclear bodies"	"HPA026803: AB_10602086"	"unprognostic (1.23e-1)"	"unprognostic (3.71e-2)"	"unprognostic (1.70e-1)"	"unprognostic (1.35e-3)"	"unprognostic (1.70e-2)"	"unprognostic (1.19e-1)"	"prognostic unfavorable (1.08e-5)"	"unprognostic (5.85e-2)"	"unprognostic (3.56e-3)"	"unprognostic (1.62e-2)"	"unprognostic (2.01e-2)"	"unprognostic (5.51e-2)"	"prognostic unfavorable (1.94e-7)"	"unprognostic (2.08e-1)"	"unprognostic (5.51e-2)"	"unprognostic (9.89e-3)"	"unprognostic (2.52e-1)"
ROBO1	"DUTT1, FLJ21882, SAX3"	ENSG00000169855	"Roundabout guidance receptor 1"	Q9Y6N7	3	78597239-79767998	"Predicted intracellular proteins, Predicted membrane proteins"	"Chemotaxis, Differentiation, Neurogenesis"	"Developmental protein, Receptor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 299.1;Inhibitory neurons: 1449.4;Oligodendrocyte precursor cells: 326.9;Oligodendrocytes: 446.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Heart muscle - Fibroblasts, Prostate - Urothelial cells, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013524, HPA052968, HPA074461"	Uncertain		Enhanced	"Plasma membrane"			NA	NA		16000000		"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 69: Neurons - Neuronal signaling"	2	"Plasma membrane"		"CAB013524: , HPA052968: AB_2682001, HPA074461: AB_2732256"	"unprognostic (2.89e-1)"	"unprognostic (6.42e-2)"	"unprognostic (2.29e-2)"	"unprognostic (1.30e-1)"	"unprognostic (4.77e-2)"	"unprognostic (1.61e-3)"	"prognostic unfavorable (9.88e-4)"	"unprognostic (2.44e-1)"	"unprognostic (2.92e-2)"	"unprognostic (2.00e-1)"	"unprognostic (6.40e-2)"	"unprognostic (1.42e-1)"	"unprognostic (1.65e-1)"	"unprognostic (6.77e-2)"	"unprognostic (1.91e-1)"	"unprognostic (2.39e-2)"	"unprognostic (1.16e-2)"
ROBO2	KIAA1568	ENSG00000185008	"Roundabout guidance receptor 2"	Q9HCK4	3	75906695-77649964	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Chemotaxis, Differentiation, Neurogenesis"	"Developmental protein"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 10.7;ovary: 13.5"	"Group enriched"	"Detected in many"	25	"Excitatory neurons: 3318.5;Inhibitory neurons: 4497.7"	"Cancer enhanced"	"Detected in many"		"glioma: 3.0"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipose progenitor cells, Kidney - Podocytes, Lung - Fibroblast_1, Pancreas - Beta cells, Skeletal muscle - Fibroblasts, Skin - Fibroblast_1"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA013371, HPA013975"	Approved		Approved	"Nucleoplasm,Plasma membrane,Centriolar satellite"			NA	NA		1900000		"Cluster 17: Neuronal - Synaptic function"	"Cluster 24: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 69: Neurons - Neuronal signaling"	1	"Plasma membrane"	"Nucleoplasm, Centriolar satellite"	"HPA013371: AB_1856391, HPA013975: "	"unprognostic (1.14e-3)"	"unprognostic (1.93e-1)"	"unprognostic (1.46e-2)"	"unprognostic (7.25e-3)"	"unprognostic (1.82e-2)"	"unprognostic (5.93e-3)"	"unprognostic (3.87e-1)"	"unprognostic (2.83e-3)"	"unprognostic (4.07e-2)"	"unprognostic (4.23e-1)"	"unprognostic (2.90e-2)"	"unprognostic (1.76e-1)"	"unprognostic (3.08e-4)"	"unprognostic (2.06e-1)"	"unprognostic (1.07e-1)"	"unprognostic (1.99e-2)"	"unprognostic (9.65e-3)"
RPE65	"BCO3, LCA2, rd12, RP20"	ENSG00000116745	"Retinoid isomerohydrolase RPE65"	Q16518	1	68428822-68449954	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"	"Lipid metabolism, Sensory transduction, Vision"	"Hydrolase, Isomerase"	"Disease variant, FDA approved drug targets, Leber congenital amaurosis, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 5.4;choroid plexus: 3.6;retina: 8.1;seminal vesicle: 4.3"	"Group enriched"	"Detected in some"	4	"Cone photoreceptor cells: 18.7;Muller glia cells: 5.7;Rod photoreceptor cells: 11.7"	"Group enriched"	"Detected in some"	10	"glioma: 5.8;head and neck cancer: 1.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"pancreatic cancer: 3.2;Rhabdoid: 4.8"		"Group enriched"	"Detected in many"	4	"amygdala: 3.2;basal ganglia: 2.5;cerebral cortex: 3.9;hippocampal formation: 2.5"	"Low region specificity"	"Detected in many"										NA	NA				"Cluster 39: Retina & Testis - Cilium"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 66: Photoreceptor cells - Visual perception"					"unprognostic (1.59e-1)"	"unprognostic (1.88e-1)"	"unprognostic (3.15e-1)"		"prognostic favorable (9.75e-4)"	"unprognostic (4.55e-2)"		"unprognostic (5.91e-2)"	"unprognostic (6.59e-4)"	"unprognostic (2.98e-2)"	"unprognostic (1.57e-1)"	"unprognostic (8.24e-2)"	"unprognostic (3.21e-4)"	"unprognostic (2.11e-1)"	"unprognostic (2.05e-1)"	"unprognostic (3.48e-2)"	"unprognostic (8.40e-3)"
RSPH9	"C6orf206, CILD12, FLJ30845, MRPS18AL1"	ENSG00000172426	"Radial spoke head component 9"	Q9H1X1	6	43645036-43672600	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cilium biogenesis/degradation"		"Ciliopathy, Disease variant, Kartagener syndrome, Primary ciliary dyskinesia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"choroid plexus: 8.3;fallopian tube: 8.1;testis: 14.7"	"Group enriched"	"Detected in many"	4	"Ciliated cells: 209.2;Early spermatids: 242.2;Ionocytes: 82.1;Spermatocytes: 74.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in some"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA031703	Enhanced						NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 42: Ciliated cells - Cilium assembly"	3			"HPA031703: AB_10602126"	"unprognostic (2.54e-2)"	"unprognostic (1.85e-3)"	"unprognostic (3.57e-3)"	"unprognostic (4.06e-2)"	"unprognostic (7.28e-2)"	"unprognostic (6.62e-2)"	"unprognostic (1.81e-3)"	"unprognostic (2.78e-3)"	"unprognostic (6.42e-2)"	"unprognostic (7.27e-2)"	"unprognostic (6.89e-3)"	"unprognostic (1.33e-1)"	"unprognostic (2.62e-4)"	"unprognostic (1.48e-1)"	"unprognostic (2.42e-2)"	"unprognostic (1.16e-2)"	"unprognostic (3.73e-2)"
