Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TMEM74	"FLJ30668, NET36"	ENSG00000164841	"Transmembrane protein 74"	Q96NL1	8	108606850-108787594	"Predicted membrane proteins, Transporters"	Autophagy			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 2.7;retina: 2.4"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 10.0;Cone photoreceptor cells: 8.5;Oocytes: 11.0;Rod photoreceptor cells: 9.8;Schwann cells: 17.4;Spermatogonia: 7.0"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"lung cancer: 1.2"	"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA015672, HPA076461"	Uncertain		Approved	"Golgi apparatus,Cytosol"			NA	NA				"Cluster 17: Neuronal - Synaptic function"	"Cluster 55: Non-specific - Transcription"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 26: Schwann cells & Melanocytes - Mixed function"	5	"Golgi apparatus, Cytosol"		"HPA015672: AB_1858132, HPA076461: "	"unprognostic (8.99e-2)"	"unprognostic (1.18e-1)"	"unprognostic (4.25e-2)"	"unprognostic (6.33e-2)"	"unprognostic (2.05e-1)"	"unprognostic (4.18e-1)"	"unprognostic (1.95e-2)"	"unprognostic (1.00e-1)"	"unprognostic (2.54e-1)"	"unprognostic (1.44e-2)"	"unprognostic (2.01e-2)"	"unprognostic (3.97e-2)"	"unprognostic (3.75e-4)"	"unprognostic (8.77e-2)"	"unprognostic (6.36e-2)"	"unprognostic (5.95e-2)"	"unprognostic (1.46e-3)"
TMPRSS6	"FLJ30744, MT2"	ENSG00000187045	"Transmembrane serine protease 6"	Q8IU80	22	37065436-37109713	"Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"		"Hydrolase, Protease, Serine protease"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	10	"liver: 125.3"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 28.9;Hepatocytes: 72.1;Late spermatids: 158.8"	"Group enriched"	"Detected in many"	14	"liver cancer: 51.3;thyroid cancer: 14.1"	"Region enhanced"	"Detected in many"		"basal ganglia: 10.2"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"liver cancer: 3.6;lymphoma: 2.9"	"Liver - Hepatocytes, Pancreas - Alpha cells, Pancreas - Beta cells, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 31: Liver - Plasma proteins"	"Cluster 33: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 63: Late spermatids - Spermatogenesis"					"unprognostic (3.93e-1)"	"unprognostic (3.28e-1)"	"unprognostic (8.62e-2)"	"unprognostic (6.29e-5)"	"unprognostic (7.95e-2)"	"unprognostic (1.62e-1)"	"prognostic favorable (8.16e-6)"	"unprognostic (2.44e-1)"	"unprognostic (3.07e-1)"	"unprognostic (2.41e-1)"	"unprognostic (1.16e-2)"	"unprognostic (3.58e-2)"	"unprognostic (1.15e-7)"	"unprognostic (2.38e-1)"	"unprognostic (9.15e-2)"	"unprognostic (2.39e-2)"	"unprognostic (3.86e-5)"
TNFAIP8L1	MGC17791	ENSG00000185361	"TNF alpha induced protein 8 like 1"	Q8WVP5	19	4639516-4655568	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 30.3;liver: 33.3"	"Group enriched"	"Detected in many"	5	"Early spermatids: 250.9;Late spermatids: 890.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	Yes			"Cluster 45: Eosinophils - Unknown function"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 51: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 36: Late spermatids - Unknown function"	11				"unprognostic (1.39e-1)"	"unprognostic (1.14e-2)"	"unprognostic (3.70e-1)"	"unprognostic (9.03e-3)"	"unprognostic (1.00e-1)"	"unprognostic (2.80e-2)"	"unprognostic (8.39e-2)"	"unprognostic (3.88e-2)"	"unprognostic (1.82e-1)"	"unprognostic (4.70e-2)"	"unprognostic (3.70e-2)"	"unprognostic (3.25e-2)"	"prognostic unfavorable (1.28e-7)"	"unprognostic (7.65e-2)"	"unprognostic (8.99e-2)"	"unprognostic (2.30e-1)"	"unprognostic (3.22e-1)"
TOMT	COMT2	ENSG00000284844	"Transmembrane O-methyltransferase"		11	72105924-72109596	"Metabolic proteins, Predicted intracellular proteins"				"No human protein/transcript evidence"	"No human protein/transcript evidence"			"Not detected"	"Not detected"			"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"										NA	NA						"Cluster 11: Neuronal - Sensory perception"																						
TRBV5-1	"TCRBV5S1, TCRBV5S1A1T, TRBV51"	ENSG00000211734	"T cell receptor beta variable 5-1"	A0A578	7	142320677-142321544	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	27	"lymphoid tissue: 42.9"	"Cell type enriched"	"Detected in some"	11	"T-cells: 14.0"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in many"		"naive CD4 T-cell: 212.3;T-reg: 296.4"	"Lineage enriched"	"Detected in many"	111	"T-cells: 296.4"	"Not detected"	"Not detected"			"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Breast - T-cells, Colon - T-cells, Lung - T-cells, Prostate - T-cells, Testis - Late spermatids, Thyroid - T-cells"																NA	NA			"Cluster 6: T-cells - T-cell receptor"			"Cluster 11: Neuronal - Sensory perception"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (2.26e-4)"	"unprognostic (1.36e-3)"	"unprognostic (2.59e-2)"	"unprognostic (1.49e-3)"	"unprognostic (6.65e-2)"	"unprognostic (7.02e-5)"	"unprognostic (2.55e-2)"	"unprognostic (3.66e-2)"	"unprognostic (4.29e-3)"	"unprognostic (5.85e-4)"	"unprognostic (3.55e-2)"	"unprognostic (4.36e-1)"	"unprognostic (5.96e-7)"	"unprognostic (2.63e-1)"	"unprognostic (2.52e-2)"	"unprognostic (4.06e-2)"	"unprognostic (2.97e-2)"
TRBV6-1	"TCRBV13S3, TCRBV6S1, TRBV61"	ENSG00000211706	"T cell receptor beta variable 6-1"	A0A0K0K1D8	7	142328297-142328786	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	51	"lymphoid tissue: 86.7"	"Cell type enriched"	"Detected in single"	7	"T-cells: 5.3"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in many"		"MAIT T-cell: 118.2;T-reg: 74.4"	"Lineage enriched"	"Detected in single"	125	"T-cells: 118.2"	"Not detected"	"Not detected"			"Adipose visceral - T-cells, Lung - T-cells"																NA	NA			"Cluster 31: T-cells - T-cell receptor"			"Cluster 11: Neuronal - Sensory perception"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (1.12e-2)"	"unprognostic (3.42e-4)"	"unprognostic (3.40e-3)"	"unprognostic (1.20e-2)"	"unprognostic (1.22e-1)"	"unprognostic (4.75e-5)"	"unprognostic (1.08e-3)"	"unprognostic (2.00e-1)"	"unprognostic (2.18e-2)"	"unprognostic (1.86e-5)"	"unprognostic (1.28e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.85e-4)"	"unprognostic (2.41e-1)"	"unprognostic (2.48e-2)"	"unprognostic (3.51e-2)"	"unprognostic (3.56e-2)"
TRBV7-1	"TCRBV6S7P, TCRBV7S1, TRBV71"	ENSG00000211707	"T cell receptor beta variable 7-1 (non-functional)"	A0A0A6YYK4	7	142332182-142332701	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"pancreas: 1.6;testis: 4.0"	"Group enriched"	"Detected in some"	93	"Early spermatids: 70.0;Late spermatids: 40.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in some"		"memory CD4 T-cell: 2.0;naive CD4 T-cell: 1.8;T-reg: 2.8"	"Lineage enriched"	"Detected in single"	29	"T-cells: 2.8"	"Not detected"	"Not detected"			"Testis - Late spermatids"																NA	NA			"Cluster 31: T-cells - T-cell receptor"			"Cluster 11: Neuronal - Sensory perception"	"Cluster 21: Early spermatids - Spermatogenesis"									"unprognostic (1.38e-1)"					"unprognostic (2.62e-2)"						"unprognostic (1.77e-1)"	
TRIM43B		ENSG00000144010	"Tripartite motif containing 43B"	A6NCK2	2	95477008-95484754	"Predicted intracellular proteins"				"Evidence at transcript level"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												"HPA042223, HPA042772"	Uncertain						NA	NA						"Cluster 11: Neuronal - Sensory perception"					"HPA042223: AB_10962361, HPA042772: AB_10964436"										"unprognostic (3.93e-1)"					"unprognostic (1.24e-1)"		
TRIM44	"DIPB, MC7"	ENSG00000166326	"Tripartite motif containing 44"	Q96DX7	11	35662775-35818007	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA049053, HPA057633"	Approved		Approved	"Vesicles,Plasma membrane"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 28: Neuronal - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 55: Non-specific - Transcription"	3	Vesicles	"Plasma membrane"	"HPA049053: AB_2680613, HPA057633: AB_2683484"	"unprognostic (2.73e-1)"	"unprognostic (2.74e-1)"	"unprognostic (1.37e-1)"	"unprognostic (5.53e-2)"	"unprognostic (3.91e-2)"	"unprognostic (1.81e-1)"	"prognostic unfavorable (5.24e-5)"	"unprognostic (9.06e-2)"	"unprognostic (5.29e-2)"	"unprognostic (2.67e-1)"	"unprognostic (1.02e-1)"	"unprognostic (8.57e-2)"	"unprognostic (1.49e-3)"	"unprognostic (2.15e-2)"	"unprognostic (1.59e-1)"	"unprognostic (1.52e-1)"	"unprognostic (3.00e-1)"
TRIM62	"DEAR1, FLJ10759"	ENSG00000116525	"Tripartite motif containing 62"	Q9BVG3	1	33145399-33182059	"Enzymes, Predicted intracellular proteins"	"Immunity, Innate immunity, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oligodendrocyte precursor cells: 47.6;Oligodendrocytes: 24.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Breast - Breast glandular cells, Breast - Breast glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA050061			Approved	"Vesicles,Focal adhesion sites"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 65: Cerebellum - Nervous system development"	"Cluster 6: Non-specific - Immune response"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	13	"Vesicles, Focal adhesion sites"		"HPA050061: AB_2681001"	"unprognostic (1.57e-1)"	"unprognostic (4.39e-2)"	"unprognostic (2.39e-2)"	"unprognostic (2.62e-2)"	"unprognostic (1.14e-2)"	"unprognostic (5.80e-2)"	"unprognostic (5.10e-5)"	"unprognostic (2.05e-2)"	"unprognostic (1.14e-1)"	"unprognostic (4.32e-2)"	"unprognostic (3.55e-3)"	"unprognostic (3.66e-1)"	"prognostic unfavorable (7.08e-5)"	"unprognostic (2.14e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.05e-1)"	"unprognostic (2.05e-3)"
TTC34		ENSG00000215912	"Tetratricopeptide repeat domain 34"	A8MYJ7	1	2636986-2801693	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"testis: 5.6"	"Cell type enhanced"	"Detected in some"		"Cholangiocytes: 5.7;Ciliated cells: 7.4;Early spermatids: 24.9;Late spermatids: 25.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			HPA066832	Uncertain						NA	NA				"Cluster 78: Testis - Transcription"	"Cluster 46: Brainstem - Mixed function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 42: Ciliated cells - Cilium assembly"				"HPA066832: AB_2685731"	"unprognostic (1.45e-4)"	"unprognostic (5.00e-2)"	"unprognostic (7.09e-2)"	"unprognostic (3.25e-2)"	"unprognostic (3.55e-2)"	"unprognostic (3.52e-2)"	"unprognostic (1.70e-1)"	"unprognostic (3.93e-2)"	"unprognostic (1.98e-3)"	"unprognostic (1.71e-1)"	"unprognostic (3.69e-3)"	"unprognostic (9.93e-2)"	"unprognostic (1.95e-1)"	"unprognostic (9.16e-3)"	"unprognostic (2.43e-1)"	"unprognostic (1.46e-2)"	"unprognostic (2.68e-4)"
TTLL9	"C20orf125, dJ310O13.1"	ENSG00000131044	"Tubulin tyrosine ligase like 9"	Q3SXZ7	20	31870634-31945000	"Cancer-related genes, Predicted intracellular proteins"		Ligase	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"choroid plexus: 15.0;fallopian tube: 6.0;testis: 4.9"	"Cell type enhanced"	"Detected in some"		"Ciliated cells: 41.7;Early spermatids: 36.1;Late spermatids: 70.2;Oligodendrocyte precursor cells: 14.1;Oligodendrocytes: 26.1"	"Cancer enhanced"	"Detected in some"		"glioma: 1.2"	"Region enhanced"	"Detected in all"		"choroid plexus: 22.3"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Breast - Breast glandular cells, Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"HPA041772, HPA055676"	Uncertain		Approved	Nucleoplasm,Microtubules			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 3: Choroid plexus - Cilium"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 42: Ciliated cells - Cilium assembly"		Microtubules	Nucleoplasm	"HPA041772: AB_10959904, HPA055676: AB_2682881"	"unprognostic (8.77e-2)"	"unprognostic (8.19e-3)"	"unprognostic (1.18e-1)"	"unprognostic (1.48e-1)"	"unprognostic (4.63e-1)"	"unprognostic (1.53e-3)"	"unprognostic (1.80e-1)"	"unprognostic (1.44e-1)"	"unprognostic (1.06e-1)"	"unprognostic (4.59e-1)"	"unprognostic (9.05e-3)"	"unprognostic (6.17e-2)"	"unprognostic (8.35e-3)"	"unprognostic (1.84e-1)"	"unprognostic (1.70e-1)"	"unprognostic (1.25e-3)"	"unprognostic (2.23e-2)"
TUBB8	bA631M21.2	ENSG00000261456	"Tubulin beta 8 class VIII"	Q3ZCM7	10	46888-74163	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"ovary: 2.4;testis: 2.3"	"Cell type enriched"	"Detected in some"	46	"Oocytes: 1581.5"	"Cancer enriched"	"Detected in single"	5	"testis cancer: 1.0"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												"HPA043640, HPA046280"	Uncertain		Supported	"Microtubules,Cytokinetic bridge,Mitotic spindle"			Yes	NA				"Cluster 74: Spermatids - Flagellum assembly"		"Cluster 11: Neuronal - Sensory perception"	"Cluster 44: Oocytes - Unknown function"		Microtubules	"Cytokinetic bridge, Mitotic spindle"	"HPA043640: AB_2678594, HPA046280: AB_2679612"	"unprognostic (4.75e-2)"	"unprognostic (6.02e-2)"	"unprognostic (1.50e-1)"	"unprognostic (2.82e-1)"	"unprognostic (2.78e-1)"	"unprognostic (1.80e-1)"	"unprognostic (7.74e-2)"	"unprognostic (8.33e-3)"	"unprognostic (1.50e-1)"	"unprognostic (4.15e-3)"	"unprognostic (7.17e-2)"	"unprognostic (3.30e-2)"	"unprognostic (1.33e-3)"	"unprognostic (4.53e-2)"	"unprognostic (1.61e-1)"	"unprognostic (2.19e-2)"	"unprognostic (6.86e-3)"
UGT8	CGT	ENSG00000174607	"UDP glycosyltransferase 8"	Q16880	4	114598770-114678225	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid metabolism, Sphingolipid metabolism"	"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	8	"brain: 227.2"	"Cell type enriched"	"Detected in many"	8	"Oligodendrocytes: 764.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	10	"memory B-cell: 6.9;naive B-cell: 10.7"	"Lineage enriched"	"Detected in single"	13	"B-cells: 10.7"	"Low cancer specificity"	"Detected in many"			"Colon - Colon enterocytes, Skin - Eccrine sweat gland cells, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA014405, HPA065785"	Enhanced		Approved	Mitochondria			No	No			"Cluster 14: Non-specific - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 30: White matter - Myelination"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 51: Oligodendrocytes - Unknown function"		Mitochondria		"HPA014405: AB_1858606, HPA065785: AB_2685559"	"unprognostic (7.38e-3)"	"unprognostic (2.07e-1)"	"unprognostic (1.25e-2)"	"unprognostic (2.38e-1)"	"unprognostic (1.63e-1)"	"unprognostic (1.63e-2)"	"unprognostic (1.16e-2)"	"unprognostic (2.38e-1)"	"unprognostic (7.78e-2)"	"unprognostic (1.56e-3)"	"unprognostic (4.49e-2)"	"unprognostic (2.76e-1)"	"prognostic favorable (8.55e-5)"	"unprognostic (2.80e-1)"	"unprognostic (1.78e-2)"	"unprognostic (7.53e-2)"	"unprognostic (1.49e-1)"
UNCX	Uncx4.1	ENSG00000164853	"UNC homeobox"	A6NJT0	7	1232872-1237326	"Predicted intracellular proteins, Transcription factors"	"Differentiation, Neurogenesis, Transcription, Transcription regulation"	"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	17	"brain: 22.6"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enriched"	"Detected in many"	5	"cerebellum: 36.3"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Bone cancer: 1.0;Leukemia: 1.7"	"Kidney - Ascending Loop of Henle cells"	"Region enriched"	"Detected in single"	5	"cerebellum: 3.2"	"Region enriched"	"Detected in many"	8	"cerebellum: 11.5"	HPA063294			Approved	Nucleoplasm			NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 35: Non-specific - DNA binding"	"Cluster 11: Neuronal - Sensory perception"			Nucleoplasm		"HPA063294: AB_2684977"					"unprognostic (1.15e-1)"										"unprognostic (9.71e-2)"		
USH2A	"RP39, USH2"	ENSG00000042781	Usherin	O75445	1	215622891-216423448	"Disease related genes, Human disease related genes, Predicted membrane proteins"	"Hearing, Sensory transduction, Vision"		"Deafness, Disease variant, Retinitis pigmentosa, Usher syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	22	"liver: 6.7;retina: 18.6"	"Group enriched"	"Detected in some"	6	"Cone photoreceptor cells: 98.6;Early spermatids: 59.1;Rod photoreceptor cells: 188.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"								"Intracellular and membrane"	Other	NA	NA				"Cluster 76: Retina - Visual perception"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 11: Neuronal - Sensory perception"	"Cluster 66: Photoreceptor cells - Visual perception"					"unprognostic (3.92e-3)"	"unprognostic (1.74e-1)"	"unprognostic (2.97e-2)"	"unprognostic (5.38e-2)"	"unprognostic (9.19e-2)"	"unprognostic (2.04e-1)"	"unprognostic (6.62e-4)"	"unprognostic (1.00e-1)"	"unprognostic (3.68e-1)"	"unprognostic (2.06e-1)"	"unprognostic (6.07e-3)"	"unprognostic (3.15e-2)"	"unprognostic (3.28e-11)"	"unprognostic (2.02e-2)"	"unprognostic (1.91e-1)"	"unprognostic (3.35e-2)"	"unprognostic (9.09e-4)"
