Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SMARCB1	"BAF47, hSNFS, INI-1, Ini1, PPP1R144, RDT, Sfh1p, SNF5, SNF5L1, Snr1"	ENSG00000099956	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1"	Q12824	22	23786931-23838009	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Host-virus interaction, Neurogenesis, Transcription, Transcription regulation"	"Activator, Chromatin regulator, DNA-binding"	"Cancer-related genes, Disease variant, Hypotrichosis, Intellectual disability, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 251.4;Oocytes: 289.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in many"		"Myeloma: 24.4"	"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB009196, HPA018248, HPA019127"	Supported		Supported	"Nucleoplasm,Nucleoli fibrillar center"			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 66: Non-specific - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 73: B-cells - B-cell function"	33	Nucleoplasm	"Nucleoli fibrillar center"	"CAB009196: AB_2191983, HPA018248: AB_1851162, HPA019127: AB_1851165"	"unprognostic (2.15e-1)"	"unprognostic (5.62e-2)"	"unprognostic (6.60e-3)"	"unprognostic (1.63e-2)"	"unprognostic (4.01e-3)"	"unprognostic (2.14e-1)"	"prognostic unfavorable (6.52e-4)"	"unprognostic (4.10e-1)"	"unprognostic (1.86e-1)"	"unprognostic (1.03e-2)"	"unprognostic (2.10e-2)"	"unprognostic (4.43e-3)"	"prognostic favorable (1.14e-6)"	"unprognostic (1.24e-1)"	"unprognostic (4.58e-2)"	"unprognostic (4.57e-2)"	"unprognostic (7.04e-2)"
SMCO1	"C3orf43, DKFZp313B0440, FLJ41923"	ENSG00000214097	"Single-pass membrane protein with coiled-coil domains 1"	Q147U7	3	196506879-196515346	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	41	"heart muscle: 40.2;skeletal muscle: 144.0;tongue: 102.8"	"Cell type enriched"	"Detected in some"	4	"Cardiomyocytes: 118.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Heart muscle - Cardiomyocytes, Skeletal muscle - Skeletal myocytes, Skeletal muscle - Skeletal myocytes, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA061937			Approved	"Endoplasmic reticulum,Golgi apparatus"			NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"		"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 68: Cardiomyocytes - Muscle contraction"	3	"Golgi apparatus"	"Endoplasmic reticulum"	"HPA061937: AB_2684642"	"unprognostic (4.86e-2)"	"unprognostic (1.62e-1)"		"unprognostic (1.51e-2)"	"unprognostic (6.08e-2)"	"unprognostic (1.72e-2)"		"unprognostic (1.73e-1)"		"unprognostic (3.25e-1)"	"unprognostic (1.64e-1)"	"unprognostic (1.94e-2)"		"unprognostic (2.95e-1)"	"unprognostic (2.72e-1)"	"unprognostic (3.07e-2)"	"unprognostic (2.88e-3)"
SMIM33		ENSG00000283288	"Small integral membrane protein 33"	A0A1B0GW64	5	139471004-139473700	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"intestine: 3.5;salivary gland: 1.4"	"Cell type enriched"	"Detected in some"	7	"Intestinal goblet cells: 22.0"					"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in single"		"memory CD4 T-cell: 1.2"	"Low lineage specificity"	"Detected in single"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA			"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 45: Intestine - Digestion"		"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 16: Intestinal goblet cells - Mucin production"																					
SNX18	"SH3PX2, SH3PXD3B, SNAG1"	ENSG00000178996	"Sorting nexin 18"	Q96RF0	5	54517759-54546586	"Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Endocytosis, Mitosis, Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 67.2"	"Cell type enhanced"	"Detected in many"		"Kupffer cells: 95.3;monocytes: 330.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Kidney - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA037800	Approved		Approved	Cytosol			NA	NA		12000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 29: Monocytes - Innate immune response"	14	Cytosol		"HPA037800: AB_10672465"	"unprognostic (2.22e-2)"	"unprognostic (3.96e-3)"	"unprognostic (1.92e-1)"	"unprognostic (8.98e-2)"	"unprognostic (4.12e-1)"	"unprognostic (2.22e-1)"	"unprognostic (9.26e-2)"	"unprognostic (8.94e-2)"	"unprognostic (3.98e-2)"	"unprognostic (1.41e-1)"	"unprognostic (9.13e-2)"	"unprognostic (3.81e-3)"	"prognostic favorable (1.58e-4)"	"unprognostic (6.79e-3)"	"unprognostic (7.96e-2)"	"unprognostic (2.12e-1)"	"unprognostic (1.42e-1)"
SOHLH2	"bHLHe81, FLJ20449, SPATA28, TEB1"	ENSG00000120669	"Spermatogenesis and oogenesis specific basic helix-loop-helix 2"	Q9NX45	13	36168217-36214588	"Predicted intracellular proteins, Transcription factors"	"Differentiation, Oogenesis, Spermatogenesis, Transcription, Transcription regulation"	"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"testis: 26.7"	"Group enriched"	"Detected in some"	4	"Late spermatids: 76.5;Oocytes: 277.2"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA029182			Uncertain	Vesicles			NA	NA				"Cluster 42: Testis - Spermatogenesis"	"Cluster 34: Non-specific - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 44: Oocytes - Unknown function"		Vesicles		"HPA029182: AB_10602409"	"unprognostic (1.00e-1)"	"unprognostic (1.65e-1)"		"unprognostic (1.99e-1)"	"unprognostic (2.99e-2)"	"unprognostic (2.54e-2)"		"unprognostic (3.01e-2)"	"unprognostic (2.95e-1)"	"unprognostic (7.88e-2)"	"unprognostic (2.12e-1)"	"unprognostic (1.39e-1)"	"unprognostic (5.53e-3)"	"unprognostic (2.10e-1)"	"unprognostic (8.56e-2)"	"unprognostic (7.44e-2)"	"unprognostic (5.93e-2)"
SPACA3	"ALLP17, CT54, LYC3, LYZL3, SLLP1"	ENSG00000141316	"Sperm acrosome associated 3"	Q8IXA5	17	32970376-32997877	"Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"testis: 121.8"	"Group enriched"	"Detected in some"	99	"Early spermatids: 1378.1;Late spermatids: 1100.1"	"Cancer enhanced"	"Detected in some"		"colorectal cancer: 0.9"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	5	"memory B-cell: 1.2"	"Lineage enriched"	"Detected in single"	5	"B-cells: 1.2"	"Cancer enriched"	"Detected in single"	11	"Myeloma: 8.3"	"Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA023633	Enhanced				"Secreted in male reproductive system"	"No annotated function"	NA	NA				"Cluster 46: Testis - Spermatogenesis"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 21: Early spermatids - Spermatogenesis"	1			"HPA023633: AB_1857407"	"unprognostic (6.48e-2)"	"unprognostic (2.83e-1)"	"unprognostic (1.30e-1)"	"unprognostic (7.08e-2)"	"unprognostic (1.16e-2)"	"unprognostic (1.31e-2)"		"unprognostic (3.37e-1)"	"unprognostic (5.91e-2)"	"unprognostic (1.68e-1)"	"unprognostic (5.70e-4)"			"unprognostic (3.86e-2)"	"unprognostic (1.79e-1)"		"unprognostic (4.63e-1)"
SPAG4	"CT127, SUN4"	ENSG00000061656	"Sperm associated antigen 4"	Q9NPE6	20	35615829-35621094	"Predicted intracellular proteins, Predicted membrane proteins"	"Differentiation, Spermatogenesis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"pancreas: 87.3;testis: 31.1"	"Group enriched"	"Detected in many"	5	"Early spermatids: 153.5;Late spermatids: 166.4;Plasma cells: 234.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"plasmacytoid DC: 1.2"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Breast - Plasma cells, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA048393, HPA061789"	Approved						NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 15: Pancreas - Proteolysis"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 77: Plasma cells - Protein processing"	24			"HPA048393: AB_2680385, HPA061789: AB_2684609"	"unprognostic (1.05e-1)"	"unprognostic (5.61e-2)"	"prognostic unfavorable (1.09e-5)"	"prognostic favorable (9.52e-8)"	"prognostic unfavorable (6.31e-5)"	"unprognostic (1.05e-1)"	"unprognostic (2.56e-3)"	"unprognostic (1.21e-2)"	"unprognostic (2.29e-1)"	"unprognostic (4.77e-2)"	"unprognostic (4.49e-3)"	"unprognostic (1.98e-1)"	"prognostic unfavorable (1.28e-4)"	"unprognostic (3.59e-2)"	"unprognostic (1.66e-1)"	"unprognostic (1.79e-1)"	"prognostic favorable (6.66e-4)"
SPATA31C2	"DKFZP434M131, FAM75C2"	ENSG00000177910	"SPATA31 subfamily C member 2"	B4DYI2	9	88129305-88138475	"Predicted membrane proteins"	"Differentiation, Spermatogenesis"			"Evidence at transcript level"	"Evidence at transcript level"			"Group enriched"	"Detected in some"	71	"epididymis: 22.5;testis: 7.6"	"Cell type enriched"	"Detected in some"	4	"Early spermatids: 51.2"	"Not detected"	"Not detected"			"Region enriched"	"Detected in some"	12	"hippocampal formation: 13.4"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Myeloma: 1.1"	"Testis - Early spermatids, Testis - Late spermatids"																NA	NA			"Cluster 9: T-regs - Cell cycle regulation"		"Cluster 29: Forebrain - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 18: Early spermatids - Unknown function"						"unprognostic (5.67e-2)"		"unprognostic (1.46e-1)"	"unprognostic (1.59e-1)"					"unprognostic (6.93e-3)"	"unprognostic (6.92e-2)"	"unprognostic (3.95e-1)"		"unprognostic (1.58e-1)"	"unprognostic (1.72e-1)"		
SPATA31D1	"FAM75D1, FLJ46321"	ENSG00000214929	"SPATA31 subfamily D member 1"	Q6ZQQ2	9	81988772-81995253	"Predicted membrane proteins"	"Differentiation, Spermatogenesis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	109	"testis: 10.8"	"Cell type enriched"	"Detected in some"	4	"Early spermatids: 71.8"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Skin - Sebaceous gland cells, Testis - Early spermatids, Testis - Late spermatids"									HPA047897	Uncertain						NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 21: Early spermatids - Spermatogenesis"				"HPA047897: AB_2680204"															"unprognostic (1.25e-1)"		
SPATS2	"FLJ13117, SCR59, SPATA10"	ENSG00000123352	"Spermatogenesis associated serine rich 2"	Q86XZ4	12	49366584-49527425	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Plasma cells: 147.8;Spermatocytes: 136.3;Spermatogonia: 142.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in all"	4	"B-cells: 5.9;dendritic cells: 7.8"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038642, HPA038643, HPA076823"	Uncertain		Enhanced	Cytosol			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 77: Plasma cells - Protein processing"		Cytosol		"HPA038642: AB_2676128, HPA038643: AB_10672523, HPA076823: "	"unprognostic (2.87e-2)"	"unprognostic (2.63e-1)"	"unprognostic (2.20e-2)"	"unprognostic (1.89e-1)"	"unprognostic (5.56e-2)"	"unprognostic (6.33e-2)"	"prognostic unfavorable (9.57e-8)"	"unprognostic (4.55e-2)"	"unprognostic (6.32e-2)"	"prognostic favorable (1.44e-4)"	"unprognostic (2.64e-1)"	"unprognostic (1.71e-1)"	"prognostic unfavorable (5.20e-4)"	"unprognostic (9.51e-2)"	"unprognostic (1.16e-1)"	"unprognostic (2.57e-1)"	"unprognostic (4.81e-1)"
SPCS3	"FLJ22649, PRO3567, SPC22/23, SPC3, YLR066W"	ENSG00000129128	"Signal peptidase complex subunit 3"	P61009	4	176319966-176332245	"Metabolic proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Plasma cells: 786.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA053180	Approved						NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 27: Non-specific - Mixed function"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 77: Plasma cells - Protein processing"	4			"HPA053180: AB_2682071"	"unprognostic (4.30e-2)"	"unprognostic (1.38e-1)"	"unprognostic (5.20e-3)"	"prognostic favorable (8.89e-6)"	"unprognostic (1.79e-1)"	"unprognostic (2.98e-2)"	"unprognostic (1.50e-3)"	"unprognostic (1.79e-2)"	"unprognostic (4.78e-3)"	"unprognostic (2.08e-1)"	"prognostic unfavorable (1.87e-4)"	"unprognostic (2.58e-2)"	"unprognostic (2.85e-1)"	"unprognostic (2.26e-1)"	"unprognostic (4.92e-2)"	"unprognostic (2.16e-2)"	"unprognostic (1.44e-1)"
SPESP1	SP-ESP	ENSG00000258484	"Sperm equatorial segment protein 1"	Q6UW49	15	68818221-68946811	"Predicted secreted proteins"		"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	6	"testis: 70.8"	"Group enriched"	"Detected in many"	5	"Early spermatids: 552.9;Spermatocytes: 415.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"Adrenocortical cancer: 12.9;skin cancer: 11.0"	"Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA045936, HPA051040"	Enhanced		Approved	Nucleoplasm,Vesicles,Cytosol	"Secreted in male reproductive system"	"Developmental protein"	NA	NA		52000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 42: Testis - Spermatogenesis"	"Cluster 30: White matter - Myelination"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"		"Nucleoplasm, Vesicles"	Cytosol	"HPA045936: AB_2679504, HPA051040: AB_2681322"	"unprognostic (1.14e-1)"	"unprognostic (1.43e-1)"	"unprognostic (1.73e-3)"	"unprognostic (9.82e-2)"	"unprognostic (1.59e-1)"	"unprognostic (1.42e-2)"	"unprognostic (1.06e-1)"	"unprognostic (5.96e-2)"	"unprognostic (2.79e-1)"	"unprognostic (2.40e-1)"	"unprognostic (8.99e-2)"	"unprognostic (1.10e-2)"	"unprognostic (1.16e-2)"	"unprognostic (2.68e-2)"	"unprognostic (1.15e-1)"	"unprognostic (1.75e-1)"	"unprognostic (9.67e-2)"
SPRYD4	DKFZp686N0877	ENSG00000176422	"SPRY domain containing 4"	Q8WW59	12	56468578-56479708	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 20.0"	"Cell type enhanced"	"Detected in many"		"Hepatocytes: 165.0;Proximal tubular cells: 94.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Prostate - Prostate basal glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA053469	Uncertain		Approved	Nucleoplasm			NA	NA		7500	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 83: Liver - Metabolism"	"Cluster 15: Non-specific - Transcription"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 43: Hepatocytes - Metabolism"	2	Nucleoplasm		"HPA053469: AB_2682162"	"unprognostic (1.14e-1)"	"unprognostic (1.20e-1)"	"unprognostic (8.00e-2)"	"prognostic unfavorable (8.85e-5)"	"unprognostic (7.76e-2)"	"unprognostic (1.20e-1)"	"unprognostic (3.06e-3)"	"prognostic favorable (4.52e-4)"	"unprognostic (5.59e-3)"	"unprognostic (1.19e-2)"	"unprognostic (3.14e-2)"	"unprognostic (9.98e-2)"	"unprognostic (1.27e-3)"	"unprognostic (1.81e-1)"	"unprognostic (1.69e-1)"	"unprognostic (3.44e-1)"	"unprognostic (1.14e-1)"
SSR2	"TLAP, TRAPB"	ENSG00000163479	"Signal sequence receptor subunit 2"	P43308	1	156009048-156020951	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA		62000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 12: Non-specific - Vasculature"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 77: Plasma cells - Protein processing"	1				"unprognostic (1.93e-1)"	"unprognostic (3.86e-2)"	"unprognostic (9.85e-2)"	"unprognostic (2.77e-1)"	"unprognostic (2.05e-1)"	"unprognostic (4.84e-2)"	"prognostic unfavorable (2.86e-4)"	"unprognostic (7.35e-2)"	"unprognostic (4.55e-2)"	"unprognostic (2.04e-3)"	"unprognostic (1.05e-2)"	"unprognostic (2.93e-2)"	"prognostic unfavorable (1.00e-7)"	"unprognostic (1.28e-1)"	"unprognostic (4.64e-1)"	"unprognostic (4.55e-2)"	"unprognostic (1.30e-1)"
SSR4	TRAPD	ENSG00000180879	"Signal sequence receptor subunit 4"	P51571	X	153793516-153798499	"Disease related genes, Human disease related genes, Plasma proteins, Predicted membrane proteins"			"Congenital disorder of glycosylation"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"pancreas: 3019.5"	"Group enriched"	"Detected in all"	4	"Late spermatids: 1743.0;Plasma cells: 6157.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA045209	Enhanced		Supported	"Endoplasmic reticulum"			NA	NA		110000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 15: Pancreas - Proteolysis"	"Cluster 21: Non-specific - Metabolism"	"Cluster 51: Myeloma - Immunoglobulins"	"Cluster 77: Plasma cells - Protein processing"		"Endoplasmic reticulum"		"HPA045209: AB_10961407"	"unprognostic (3.56e-2)"	"unprognostic (1.32e-2)"	"unprognostic (4.00e-3)"	"prognostic favorable (1.76e-4)"	"unprognostic (8.74e-2)"	"unprognostic (5.57e-2)"	"unprognostic (7.99e-2)"	"unprognostic (4.58e-2)"	"unprognostic (2.10e-1)"	"unprognostic (5.04e-3)"	"unprognostic (5.74e-3)"	"unprognostic (8.76e-2)"	"prognostic unfavorable (5.51e-6)"	"unprognostic (8.18e-2)"	"unprognostic (2.24e-1)"	"unprognostic (6.01e-2)"	"unprognostic (5.33e-2)"
