Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
ZNF793		ENSG00000188227	"Zinc finger protein 793"	Q6ZN11	19	37506939-37548762	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 37.1;Horizontal cells: 30.8;Rod photoreceptor cells: 33.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"								"Low region specificity"	"Detected in all"			HPA034781	Uncertain		Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 28: Neuronal - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"		Nucleoplasm	"Nucleoli, Cytosol"	"HPA034781: AB_10602784"	"unprognostic (4.80e-2)"	"unprognostic (4.70e-2)"	"unprognostic (3.26e-1)"	"unprognostic (7.13e-2)"	"unprognostic (4.08e-2)"	"unprognostic (5.72e-2)"	"unprognostic (1.05e-2)"	"unprognostic (3.80e-2)"	"unprognostic (2.22e-1)"	"unprognostic (2.69e-3)"	"unprognostic (4.16e-3)"	"unprognostic (1.03e-4)"	"unprognostic (4.94e-3)"	"unprognostic (1.38e-1)"	"unprognostic (4.62e-1)"	"unprognostic (1.24e-2)"	"unprognostic (8.12e-3)"
ZNF799	"HIT-40, MGC71805, ZNF842"	ENSG00000196466	"Zinc finger protein 799"	Q96GE5	19	12390016-12401271	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 36.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Endothelial cells"									"HPA003150, HPA018683"	Approved		Approved	"Nucleoplasm,Centriolar satellite"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 54: Immune cells - T cell receptor"	"Cluster 4: Non-specific - Transcription"	"Cluster 24: Cytotrophoblasts - Mitochondria"		Nucleoplasm	"Centriolar satellite"	"HPA003150: AB_1080725, HPA018683: AB_2669920"	"unprognostic (2.96e-1)"	"unprognostic (1.10e-1)"	"unprognostic (8.84e-2)"	"prognostic favorable (2.39e-4)"	"unprognostic (3.63e-2)"	"unprognostic (5.18e-3)"	"unprognostic (3.02e-1)"	"unprognostic (8.83e-3)"	"unprognostic (4.47e-5)"	"unprognostic (1.45e-1)"	"unprognostic (5.56e-3)"	"unprognostic (6.55e-2)"	"unprognostic (1.41e-1)"	"unprognostic (2.75e-1)"	"unprognostic (2.04e-1)"	"unprognostic (8.91e-3)"	"unprognostic (1.23e-3)"
ZNF8	"HF.18, Zfp128"	ENSG00000278129	"Zinc finger protein 8"	P17098	19	58278955-58302791	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Horizontal cells: 13.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA034797, HPA034798"	Uncertain		Approved	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 28: Neuronal - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"	3	"Nucleoplasm, Nuclear bodies"		"HPA034797: AB_10696364, HPA034798: AB_10602785"	"unprognostic (1.41e-1)"	"unprognostic (7.27e-2)"	"unprognostic (6.66e-2)"	"unprognostic (3.03e-2)"	"unprognostic (1.52e-2)"	"unprognostic (4.16e-3)"	"unprognostic (1.09e-2)"	"unprognostic (9.20e-2)"	"unprognostic (2.45e-1)"	"unprognostic (1.31e-1)"	"unprognostic (4.14e-3)"	"unprognostic (4.98e-2)"	"unprognostic (7.16e-3)"	"unprognostic (8.56e-2)"	"unprognostic (7.65e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.28e-2)"
ZNF805		ENSG00000204524	"Zinc finger protein 805"	Q5CZA5	19	57240632-57262728	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Stomach - Endothelial cells, Testis - Early spermatids, Testis - Spermatocytes"									"HPA046330, HPA058895"	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 40: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm		"HPA046330: , HPA058895: AB_2683846"	"unprognostic (2.18e-1)"	"unprognostic (1.10e-1)"	"unprognostic (8.98e-2)"	"unprognostic (1.95e-1)"	"unprognostic (1.22e-1)"	"unprognostic (2.62e-3)"	"unprognostic (2.07e-1)"	"unprognostic (1.62e-1)"	"unprognostic (1.29e-2)"	"unprognostic (4.64e-2)"	"unprognostic (2.20e-1)"	"unprognostic (1.95e-1)"	"unprognostic (1.58e-2)"	"unprognostic (3.51e-1)"	"unprognostic (3.68e-2)"	"unprognostic (7.16e-3)"	"unprognostic (1.64e-1)"
ZNF808		ENSG00000198482	"Zinc finger protein 808"	Q8N4W9	19	52527652-52564464	"Predicted intracellular proteins, Transcription factors"	Transcription	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"					"Low region specificity"	"Detected in all"										NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 44: Non-specific - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"					"unprognostic (4.11e-2)"	"unprognostic (8.36e-2)"	"unprognostic (1.93e-2)"	"unprognostic (8.78e-2)"	"unprognostic (2.44e-1)"	"unprognostic (2.04e-2)"	"unprognostic (2.83e-2)"	"unprognostic (2.05e-2)"	"unprognostic (2.80e-3)"	"unprognostic (3.66e-1)"	"unprognostic (9.71e-2)"	"unprognostic (1.54e-1)"	"unprognostic (7.14e-3)"	"unprognostic (7.19e-2)"	"unprognostic (2.82e-1)"	"prognostic unfavorable (7.82e-4)"	"prognostic favorable (3.88e-4)"
ZNF813	FLJ16542	ENSG00000198346	"Zinc finger protein 813"	Q6ZN06	19	53467733-53496255	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 10.6;Prostatic glandular cells: 19.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Liver - Vascular Endothelial cells, Prostate - Prostate glandular cells, Testis - Spermatogonia"									HPA056406	Uncertain		Approved	Vesicles			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 6: Non-specific - Immune response"	"Cluster 4: Non-specific - Transcription"	"Cluster 40: Prostatic glandular cells - Transcription"		Vesicles		"HPA056406: AB_2683119"	"unprognostic (1.20e-1)"	"unprognostic (3.43e-2)"	"unprognostic (1.17e-1)"	"unprognostic (3.98e-3)"	"unprognostic (2.28e-1)"	"unprognostic (3.61e-3)"	"unprognostic (1.48e-2)"	"unprognostic (1.84e-3)"	"unprognostic (3.39e-3)"	"unprognostic (1.74e-1)"	"unprognostic (3.75e-2)"	"unprognostic (3.61e-2)"	"unprognostic (1.25e-3)"	"unprognostic (8.18e-2)"	"unprognostic (1.97e-1)"	"unprognostic (1.77e-2)"	"unprognostic (6.56e-2)"
ZNF814		ENSG00000204514	"Zinc finger protein 814"	B7Z6K7	19	57848731-57889074	"Cancer-related genes, Predicted intracellular proteins, Transcription factors"			"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 55.6;Granulosa cells: 58.6;Oocytes: 55.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA043800, HPA053762, HPA072145"	Approved		Uncertain	Nucleoplasm			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 28: Neuronal - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"		Nucleoplasm		"HPA043800: AB_2678675, HPA053762: AB_2682252, HPA072145: "	"unprognostic (3.74e-2)"	"unprognostic (1.24e-1)"	"unprognostic (4.53e-2)"	"unprognostic (3.29e-2)"	"unprognostic (6.01e-2)"	"unprognostic (2.12e-2)"	"unprognostic (1.03e-1)"	"unprognostic (4.69e-2)"	"unprognostic (6.78e-4)"	"unprognostic (5.05e-3)"	"unprognostic (2.41e-4)"	"unprognostic (1.56e-2)"	"unprognostic (4.99e-4)"	"unprognostic (3.94e-1)"	"unprognostic (2.33e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.54e-5)"
ZNF816	ZNF816A	ENSG00000180257	"Zinc finger protein 816"	Q0VGE8	19	52949379-52962911	"Predicted intracellular proteins, Predicted membrane proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Prostatic glandular cells: 8.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												HPA042466	Uncertain		Approved	"Nucleoli rim"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 25: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"		"Nucleoli rim"		"HPA042466: AB_10797497"	"unprognostic (1.83e-2)"	"unprognostic (1.90e-1)"	"unprognostic (1.64e-1)"	"unprognostic (4.81e-2)"	"unprognostic (3.12e-2)"	"unprognostic (1.47e-1)"	"unprognostic (4.91e-4)"	"unprognostic (1.69e-1)"	"unprognostic (1.33e-3)"	"unprognostic (4.82e-2)"	"unprognostic (1.01e-1)"	"unprognostic (3.72e-2)"	"unprognostic (5.36e-3)"	"unprognostic (6.21e-2)"	"unprognostic (5.45e-1)"	"unprognostic (8.59e-2)"	"unprognostic (1.39e-2)"
ZNF816-ZNF321P	ZNF816-ZNF321	ENSG00000221874	"ZNF816-ZNF321P readthrough"		19	52928475-52962823	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in some"			"Cell type enhanced"	"Detected in single"		"Astrocytes: 1.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												HPA051271	Uncertain		Uncertain	Nucleoplasm			NA	NA				"Cluster 41: Smooth muscle tissue - ECM organization"		"Cluster 4: Non-specific - Transcription"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		Nucleoplasm		"HPA051271: AB_2681415"												"unprognostic (4.18e-2)"					
ZNF823	HSZFP36	ENSG00000197933	"Zinc finger protein 823"	P16415	19	11721265-11739009	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 18.7;Syncytiotrophoblasts: 22.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"																			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 35: Non-specific - DNA binding"	"Cluster 4: Non-specific - Transcription"	"Cluster 4: Extravillous trophoblasts - Unknown function"					"unprognostic (2.34e-1)"	"unprognostic (1.19e-1)"	"unprognostic (5.85e-2)"	"unprognostic (1.27e-1)"	"unprognostic (1.22e-2)"	"prognostic favorable (6.76e-5)"	"unprognostic (2.50e-1)"	"unprognostic (1.65e-1)"	"unprognostic (8.69e-2)"	"unprognostic (1.02e-2)"	"unprognostic (5.50e-1)"	"unprognostic (2.36e-2)"	"prognostic favorable (4.49e-4)"	"prognostic favorable (5.05e-4)"	"unprognostic (7.96e-2)"	"unprognostic (1.66e-1)"	"unprognostic (2.47e-3)"
ZNF829	DKFZp779O175	ENSG00000185869	"Zinc finger protein 829"	Q3KNS6	19	36888124-36916291	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"testis: 10.1"	"Group enriched"	"Detected in many"	14	"Early spermatids: 266.7;Late spermatids: 108.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids, Testis - Late spermatids"					"Low region specificity"	"Detected in all"			HPA073073			Approved	"Nucleoplasm,Nuclear bodies"			No	No			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 4: Non-specific - Transcription"	"Cluster 21: Early spermatids - Spermatogenesis"	2	Nucleoplasm	"Nuclear bodies"	"HPA073073: AB_2686567"	"unprognostic (4.55e-2)"	"unprognostic (2.34e-1)"	"unprognostic (5.63e-2)"	"unprognostic (3.44e-4)"	"unprognostic (1.32e-1)"	"unprognostic (6.46e-2)"	"unprognostic (8.20e-2)"	"unprognostic (1.33e-2)"	"unprognostic (9.35e-4)"	"unprognostic (1.20e-2)"	"unprognostic (3.57e-2)"	"unprognostic (3.39e-2)"	"unprognostic (3.48e-4)"	"unprognostic (5.47e-3)"	"unprognostic (1.64e-1)"	"unprognostic (1.73e-1)"	"unprognostic (8.92e-4)"
ZNF83	"FLJ11015, HPF1, ZNF816B"	ENSG00000167766	"Zinc finger protein 83"	P51522	19	52594060-52690559	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Granulosa cells: 96.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												HPA025970	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 11: T-cells - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 4: Non-specific - Transcription"	"Cluster 6: Ovarian stromal cells - Transcription"		Nucleoplasm		"HPA025970: AB_1859463"	"unprognostic (6.38e-2)"	"unprognostic (1.55e-1)"	"unprognostic (1.73e-2)"	"unprognostic (1.78e-1)"	"unprognostic (1.18e-1)"	"prognostic favorable (3.83e-4)"	"unprognostic (3.38e-3)"	"unprognostic (3.67e-1)"	"prognostic unfavorable (9.20e-4)"	"prognostic favorable (9.06e-4)"	"unprognostic (6.08e-2)"	"unprognostic (3.85e-3)"	"prognostic unfavorable (3.13e-5)"	"unprognostic (2.81e-2)"	"unprognostic (1.14e-1)"	"unprognostic (3.33e-1)"	"prognostic favorable (6.92e-6)"
ZNF835	BC37295_3	ENSG00000127903	"Zinc finger protein 835"	Q9Y2P0	19	56661980-56671783	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Cardiomyocytes: 3.7;Horizontal cells: 5.0;Oocytes: 3.7;Peritubular cells: 3.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in some"												HPA051136	Uncertain		Approved	Microtubules			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 64: Neuronal - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 6: Ovarian stromal cells - Transcription"	54	Microtubules		"HPA051136: AB_2681357"	"unprognostic (3.15e-1)"	"unprognostic (4.80e-2)"	"unprognostic (4.89e-1)"	"unprognostic (5.57e-2)"	"unprognostic (1.65e-1)"	"unprognostic (1.25e-2)"	"unprognostic (3.25e-2)"	"unprognostic (3.39e-3)"	"unprognostic (1.58e-5)"	"unprognostic (6.65e-2)"	"unprognostic (5.35e-4)"	"unprognostic (2.33e-1)"	"unprognostic (2.72e-4)"	"unprognostic (5.31e-2)"	"unprognostic (1.32e-1)"	"unprognostic (9.29e-2)"	"unprognostic (6.21e-2)"
ZNF836	FLJ16287	ENSG00000196267	"Zinc finger protein 836"	Q6ZNA1	19	52153864-52171643	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"adrenal gland: 28.8"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"																			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 16: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	1				"unprognostic (8.12e-3)"	"prognostic favorable (5.11e-4)"	"unprognostic (9.68e-2)"	"unprognostic (2.83e-1)"	"unprognostic (3.10e-1)"	"unprognostic (1.42e-2)"	"unprognostic (3.01e-3)"	"unprognostic (8.52e-2)"	"unprognostic (2.23e-2)"	"unprognostic (5.22e-2)"	"unprognostic (2.49e-2)"	"unprognostic (1.37e-1)"	"prognostic favorable (3.77e-4)"	"unprognostic (1.46e-1)"	"unprognostic (2.48e-1)"	"unprognostic (3.41e-2)"	"unprognostic (1.06e-2)"
ZNF837		ENSG00000152475	"Zinc finger protein 837"	Q96EG3	19	58367618-58381030	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Distal tubular cells: 9.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												HPA042833	Uncertain		Approved	Nucleoli			NA	NA				"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 46: Brainstem - Mixed function"	"Cluster 4: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	68	Nucleoli		"HPA042833: AB_10806373"	"unprognostic (2.61e-1)"	"unprognostic (7.62e-2)"	"unprognostic (1.33e-1)"	"prognostic favorable (1.27e-4)"	"unprognostic (1.07e-1)"	"unprognostic (7.33e-3)"	"unprognostic (1.02e-2)"	"unprognostic (2.75e-1)"	"unprognostic (9.06e-2)"	"unprognostic (1.92e-2)"	"unprognostic (2.37e-3)"	"unprognostic (6.02e-2)"	"prognostic favorable (1.76e-5)"	"unprognostic (2.35e-3)"	"unprognostic (9.74e-2)"	"unprognostic (1.90e-2)"	"unprognostic (1.07e-2)"
ZNF84	HPF2	ENSG00000198040	"Zinc finger protein 84"	P51523	12	133037292-133063304	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA028860	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 64: Neuronal - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 4: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	3	Nucleoplasm		"HPA028860: AB_10604102"	"unprognostic (2.39e-1)"	"unprognostic (5.11e-3)"	"unprognostic (3.09e-2)"	"unprognostic (8.66e-2)"	"unprognostic (8.16e-2)"	"unprognostic (3.63e-2)"	"prognostic unfavorable (1.59e-4)"	"unprognostic (5.96e-3)"	"unprognostic (9.73e-3)"	"unprognostic (2.67e-1)"	"unprognostic (1.27e-2)"	"unprognostic (3.24e-3)"	"unprognostic (8.61e-3)"	"unprognostic (1.15e-1)"	"unprognostic (2.32e-1)"	"unprognostic (3.48e-2)"	"unprognostic (7.30e-3)"
