Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SEPTIN2	"DIFF6, hNedd5, KIAA0158, NEDD5, Pnutl3, SEPT2"	ENSG00000168385	"Septin 2"	Q15019	2	241315100-241354027	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Differentiation, Mitosis, Spermatogenesis"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Endothelial cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB017190, HPA018481, HPA063623"	Supported		Supported	"Nucleoplasm,Plasma membrane,Actin filaments,Cytokinetic bridge"			Yes	No		3300000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 73: Breast - Lactation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"	5	"Actin filaments"	"Nucleoplasm, Plasma membrane, Cytokinetic bridge"	"CAB017190: , HPA018481: AB_1856684, HPA063623: "	"unprognostic (6.31e-2)"	"unprognostic (5.27e-2)"	"unprognostic (2.95e-2)"	"unprognostic (4.03e-2)"	"prognostic favorable (8.21e-4)"	"unprognostic (3.32e-1)"	"prognostic unfavorable (3.66e-4)"	"unprognostic (1.96e-3)"	"unprognostic (1.83e-2)"	"unprognostic (5.69e-2)"	"unprognostic (1.11e-3)"	"unprognostic (3.16e-1)"	"unprognostic (9.58e-3)"	"unprognostic (8.11e-2)"	"unprognostic (9.53e-2)"	"unprognostic (1.40e-1)"	"unprognostic (2.17e-2)"
SF3B1	"Hsh155, Prp10, PRPF10, SAP155, SF3b155"	ENSG00000115524	"Splicing factor 3b subunit 1"	O75533	2	197388515-197435079	"Cancer-related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"mRNA processing, mRNA splicing"	RNA-binding	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA050275	Approved		Enhanced	"Nuclear speckles"			NA	NA		94000	"Cluster 33: Non-specific - ATP binding"	"Cluster 18: Non-specific - Ribosome"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 15: Non-specific - Mixed function"	3	"Nuclear speckles"		"HPA050275: AB_2681071"	"unprognostic (6.86e-2)"	"unprognostic (2.78e-1)"	"unprognostic (2.14e-1)"	"unprognostic (3.51e-1)"	"unprognostic (4.42e-2)"	"unprognostic (1.25e-3)"	"unprognostic (2.44e-3)"	"unprognostic (3.31e-3)"	"unprognostic (1.25e-2)"	"unprognostic (2.20e-1)"	"unprognostic (6.79e-2)"	"unprognostic (1.78e-2)"	"unprognostic (2.57e-2)"	"unprognostic (9.15e-2)"	"unprognostic (1.16e-1)"	"unprognostic (1.79e-1)"	"unprognostic (3.41e-2)"
SF3B6	"CGI-110, Ht006, P14, SAP14a, SF3B14a"	ENSG00000115128	"Splicing factor 3b subunit 6"	Q9Y3B4	2	24067586-24076373	"Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA034829, HPA034830"	Enhanced		Supported	Nucleoplasm			NA	NA		11000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 15: Non-specific - Mixed function"	1	Nucleoplasm		"HPA034829: AB_10673104, HPA034830: AB_10669680"	"unprognostic (6.37e-2)"	"unprognostic (1.38e-1)"	"unprognostic (3.59e-1)"	"unprognostic (1.08e-2)"	"unprognostic (1.03e-1)"	"unprognostic (5.35e-3)"	"prognostic unfavorable (5.57e-5)"	"unprognostic (1.74e-2)"	"unprognostic (8.75e-2)"	"unprognostic (7.41e-2)"	"prognostic unfavorable (8.92e-4)"	"unprognostic (2.80e-2)"	"prognostic unfavorable (1.74e-4)"	"unprognostic (1.28e-1)"	"unprognostic (1.42e-2)"	"unprognostic (5.44e-2)"	"unprognostic (2.91e-1)"
SGO2	"FLJ25211, SGOL2, TRIPIN"	ENSG00000163535	"Shugoshin 2"	Q562F6	2	200510008-200584096	"Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Chromosome partition, Meiosis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 14.5;testis: 31.6"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 99.1;Oocytes: 67.6;Spermatocytes: 294.6;Spermatogonia: 58.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 16.8"	"Lineage enriched"	"Detected in all"	5	"granulocytes: 16.8"	"Low cancer specificity"	"Detected in all"			"Adipose visceral - Mesothelial cells, Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Testis - Early spermatids, Testis - Spermatocytes"					"Low region specificity"	"Detected in many"			"HPA035163, HPA040817"	Enhanced		Enhanced	"Nucleoplasm,Nuclear bodies"			NA	Yes			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 31: Spermatocytes - Spermatogenesis"	5	Nucleoplasm	"Nuclear bodies"	"HPA035163: AB_10602397, HPA040817: AB_2677149"	"unprognostic (3.43e-1)"	"unprognostic (1.70e-1)"	"unprognostic (7.06e-3)"	"unprognostic (6.71e-3)"	"unprognostic (1.90e-1)"	"unprognostic (1.77e-1)"	"unprognostic (7.55e-6)"	"unprognostic (1.12e-2)"	"unprognostic (1.98e-3)"	"unprognostic (4.87e-2)"	"unprognostic (1.37e-4)"	"unprognostic (9.49e-2)"	"unprognostic (8.07e-9)"	"unprognostic (5.21e-2)"	"unprognostic (5.43e-2)"	"unprognostic (9.86e-2)"	"unprognostic (2.02e-1)"
SIRT4	SIR2L4	ENSG00000089163	"Sirtuin 4"	Q9Y6E7	12	120302316-120313249	"Cancer-related genes, Enzymes, Predicted intracellular proteins"	"DNA damage"	"Glycosyltransferase, Nucleotidyltransferase, Transferase"	"Cancer-related genes, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Distal tubular cells: 12.3;Early spermatids: 39.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Heart muscle - Cardiomyocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029691, HPA029692"	Enhanced						NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 3: Non-specific - Unknown function"	"Cluster 37: Neurons - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 18: Early spermatids - Unknown function"	3			"HPA029691: AB_10600118, HPA029692: AB_10611520"	"unprognostic (2.62e-2)"	"unprognostic (7.08e-2)"	"unprognostic (4.46e-3)"	"unprognostic (1.09e-1)"	"unprognostic (1.51e-1)"	"unprognostic (2.35e-2)"	"unprognostic (2.37e-2)"	"unprognostic (4.53e-2)"	"unprognostic (1.25e-1)"	"unprognostic (4.49e-2)"	"unprognostic (1.56e-3)"	"unprognostic (1.54e-1)"	"prognostic favorable (1.75e-4)"	"unprognostic (4.97e-2)"	"unprognostic (2.11e-1)"	"unprognostic (9.74e-3)"	"unprognostic (2.31e-1)"
SLC25A12	Aralar	ENSG00000115840	"Solute carrier family 25 member 12"	O75746	2	171783405-171999859	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	Transport		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 93.5"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 122.3;Excitatory neurons: 143.4;Inhibitory neurons: 168.0;Oligodendrocyte precursor cells: 104.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Heart muscle - Cardiomyocytes, Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA035333, HPA035334"	Enhanced		Uncertain	"Nuclear speckles,Cytosol"			NA	NA		9100	"Cluster 24: Non-specific - Transcription"	"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 8: Neurons - Neuronal signaling"	1	"Nuclear speckles"	Cytosol	"HPA035333: AB_10603028, HPA035334: AB_2674577"	"unprognostic (3.24e-2)"	"unprognostic (2.52e-2)"	"unprognostic (4.07e-2)"	"prognostic unfavorable (7.86e-4)"	"unprognostic (2.65e-2)"	"unprognostic (7.27e-2)"	"unprognostic (4.21e-3)"	"unprognostic (5.23e-2)"	"unprognostic (1.39e-1)"	"unprognostic (4.96e-2)"	"unprognostic (7.76e-2)"	"unprognostic (1.13e-1)"	"prognostic favorable (2.91e-8)"	"unprognostic (8.64e-3)"	"unprognostic (2.08e-1)"	"unprognostic (1.73e-1)"	"unprognostic (2.70e-1)"
SLC30A6	"FLJ31101, ZNT6"	ENSG00000152683	"Solute carrier family 30 member 6"	Q6NXT4	2	32165841-32224379	"Metabolic proteins, Predicted membrane proteins, Transporters"	"Antiport, Ion transport, Transport, Zinc transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA055032, HPA057328"	Uncertain		Enhanced	"Golgi apparatus"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 55: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 49: Non-specific - Transcription"		"Golgi apparatus"		"HPA055032: AB_2682677, HPA057328: AB_2683411"	"unprognostic (5.61e-2)"	"unprognostic (9.11e-3)"	"unprognostic (1.05e-3)"	"prognostic unfavorable (6.55e-4)"	"unprognostic (1.36e-1)"	"unprognostic (1.48e-1)"	"prognostic unfavorable (9.58e-6)"	"unprognostic (2.98e-1)"	"unprognostic (9.47e-2)"	"unprognostic (1.88e-1)"	"unprognostic (3.30e-3)"	"unprognostic (7.05e-2)"	"unprognostic (3.06e-2)"	"unprognostic (3.51e-1)"	"unprognostic (3.00e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.90e-1)"
SLC4A1AP	"HLC3, kanadaptin"	ENSG00000163798	"Solute carrier family 4 member 1 adaptor protein"	Q9BWU0	2	27663426-27695366	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 96.3;Spermatocytes: 143.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036679	Approved		Supported	"Nucleoplasm,Vesicles,Plasma membrane"			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 78: Testis - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"	2	Nucleoplasm	"Vesicles, Plasma membrane"	"HPA036679: AB_2675244"	"unprognostic (5.63e-2)"	"unprognostic (1.01e-1)"	"unprognostic (4.62e-2)"	"prognostic unfavorable (1.49e-4)"	"unprognostic (2.21e-1)"	"unprognostic (7.89e-3)"	"prognostic unfavorable (3.76e-7)"	"unprognostic (1.32e-1)"	"unprognostic (7.74e-2)"	"unprognostic (1.83e-2)"	"unprognostic (1.06e-1)"	"unprognostic (9.66e-2)"	"unprognostic (9.68e-2)"	"unprognostic (2.29e-2)"	"unprognostic (1.42e-1)"	"unprognostic (2.40e-2)"	"prognostic unfavorable (1.79e-4)"
SMARCAL1	"HARP, HHARP"	ENSG00000138375	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1"	Q9NZC9	2	216412383-216483053	"Disease related genes, Human disease related genes, Predicted intracellular proteins"		"Helicase, Hydrolase"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 33.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA020337	Uncertain		Supported	Nucleoplasm			NA	NA			"Cluster 44: Plasmacytoid DCs - Plasma membrane proteins"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 11: White matter - Signal transduction"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 8: Neurons - Neuronal signaling"	1	Nucleoplasm		"HPA020337: AB_2670410"	"unprognostic (4.56e-1)"	"unprognostic (1.05e-1)"	"unprognostic (1.65e-1)"	"unprognostic (2.20e-2)"	"unprognostic (3.39e-2)"	"unprognostic (2.68e-2)"	"prognostic unfavorable (5.22e-4)"	"unprognostic (4.35e-3)"	"unprognostic (3.31e-2)"	"unprognostic (2.33e-1)"	"unprognostic (1.36e-1)"	"unprognostic (7.46e-2)"	"unprognostic (2.00e-2)"	"unprognostic (2.67e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.97e-1)"	"unprognostic (3.16e-1)"
SMPD4	"FLJ20297, FLJ20756, KIAA1418, NET13, nSMase-3, NSMASE3"	ENSG00000136699	"Sphingomyelin phosphodiesterase 4"	Q9NXE4	2	130151392-130182750	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid metabolism"	Hydrolase	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Plasma cells: 16.2;Squamous epithelial cells: 16.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA046279, HPA049426"	Approved		Approved	"Nuclear membrane,Cytosol"			NA	Yes			"Cluster 33: Non-specific - ATP binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 49: Non-specific - Transcription"		"Nuclear membrane"	Cytosol	"HPA046279: AB_2679611, HPA049426: AB_2680762"	"unprognostic (5.02e-2)"	"unprognostic (9.61e-3)"	"unprognostic (6.31e-2)"	"prognostic unfavorable (7.47e-5)"	"unprognostic (1.69e-1)"	"unprognostic (8.80e-2)"	"prognostic unfavorable (8.37e-6)"	"unprognostic (3.27e-2)"	"unprognostic (1.72e-1)"	"unprognostic (7.47e-2)"	"unprognostic (1.49e-2)"	"prognostic unfavorable (1.73e-4)"	"prognostic unfavorable (8.16e-8)"	"unprognostic (1.74e-1)"	"unprognostic (2.28e-1)"	"unprognostic (1.47e-3)"	"unprognostic (2.09e-1)"
SMYD5	"NN8-4AG, RAI15, RRG1, ZMYND23"	ENSG00000135632	"SMYD family member 5"	Q6GMV2	2	73214222-73227221	"Enzymes, Predicted intracellular proteins"		"Methyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA015514, HPA049002"	Uncertain		Approved	Mitochondria			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 64: Neuronal - Transcription"	"Cluster 24: Neurons - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"	2	Mitochondria		"HPA015514: AB_2669205, HPA049002: AB_2680595"	"unprognostic (1.75e-1)"	"unprognostic (3.39e-1)"	"unprognostic (5.22e-2)"	"unprognostic (6.66e-3)"	"unprognostic (3.86e-1)"	"unprognostic (1.16e-1)"	"prognostic unfavorable (6.58e-7)"	"unprognostic (1.28e-1)"	"unprognostic (1.60e-2)"	"unprognostic (3.84e-2)"	"unprognostic (3.84e-1)"	"unprognostic (2.49e-1)"	"unprognostic (3.03e-2)"	"unprognostic (3.94e-1)"	"unprognostic (1.47e-1)"	"unprognostic (1.91e-1)"	"unprognostic (2.40e-1)"
SNRNP200	"ASCC3L1, BRR2, HELIC2, KIAA0788, RP33, U5-200KD"	ENSG00000144028	"Small nuclear ribonucleoprotein U5 subunit 200"	O75643	2	96274338-96321271	"Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	"Helicase, Hydrolase"	"Disease variant, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA029321	Approved		Supported	Nucleoplasm			NA	NA		78000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	12	Nucleoplasm		"HPA029321: AB_10604096"	"unprognostic (2.63e-2)"	"unprognostic (1.45e-1)"	"unprognostic (1.44e-1)"	"prognostic unfavorable (3.89e-4)"	"unprognostic (1.50e-1)"	"unprognostic (1.09e-1)"	"unprognostic (2.48e-3)"	"unprognostic (1.01e-1)"	"unprognostic (1.75e-1)"	"unprognostic (1.74e-1)"	"unprognostic (3.10e-1)"	"unprognostic (6.46e-2)"	"unprognostic (2.61e-2)"	"unprognostic (1.82e-1)"	"unprognostic (2.69e-1)"	"unprognostic (1.50e-1)"	"unprognostic (1.03e-1)"
SNRNP27	"RY1, U4/U6.U5-27K"	ENSG00000124380	"Small nuclear ribonucleoprotein U4/U6.U5 subunit 27"	Q8WVK2	2	69893956-69905575	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA034541	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 3: Non-specific - Unknown function"	"Cluster 31: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"	2	Nucleoplasm		"HPA034541: AB_10602408"	"unprognostic (2.24e-1)"	"unprognostic (6.11e-2)"	"unprognostic (2.01e-1)"	"prognostic unfavorable (2.33e-4)"	"unprognostic (4.89e-2)"	"unprognostic (1.28e-2)"	"unprognostic (1.03e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.61e-2)"	"unprognostic (1.30e-2)"	"unprognostic (1.26e-1)"	"unprognostic (3.18e-1)"	"unprognostic (4.35e-3)"	"unprognostic (9.12e-2)"	"unprognostic (2.16e-1)"	"unprognostic (2.26e-1)"	"unprognostic (1.86e-1)"
