Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TUFM	"EF-TuMT, EFTu"	ENSG00000178952	"Tu translation elongation factor, mitochondrial"	P49411	16	28842411-28846348	"Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction, Protein biosynthesis"	"Elongation factor"	"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018991, HPA024087, CAB075730, CAB075731, CAB075732"	Enhanced		Enhanced	Mitochondria			NA	NA		610000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 54: Non-specific - Transcription"	"Cluster 39: Non-specific - Basic cellular processes"	5	Mitochondria		"CAB075730: AB_2665736, CAB075731: AB_2665737, CAB075732: AB_2665738, HPA018991: AB_1858458, HPA024087: AB_1858459"	"unprognostic (1.40e-1)"	"unprognostic (7.56e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.73e-2)"	"unprognostic (2.36e-1)"	"unprognostic (2.55e-2)"	"unprognostic (3.39e-1)"	"unprognostic (1.23e-3)"	"unprognostic (8.05e-2)"	"unprognostic (8.47e-2)"	"unprognostic (1.80e-1)"	"unprognostic (1.33e-1)"	"prognostic favorable (2.69e-6)"	"unprognostic (5.26e-2)"	"unprognostic (1.09e-1)"	"unprognostic (6.22e-2)"	"unprognostic (7.36e-2)"
UBALD1	FAM100A	ENSG00000153443	"UBA like domain containing 1"	Q8TB05	16	4608883-4615027	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 114.4;Syncytiotrophoblasts: 119.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"eosinophil: 8.8"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA066771	Approved		Approved	"Nucleoplasm,Cell Junctions,Cytosol"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 34: Non-specific - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 12: Squamous epithelial cells - Keratinization"		"Nucleoplasm, Cytosol"	"Cell Junctions"	"HPA066771: AB_2685717"	"unprognostic (7.09e-2)"	"unprognostic (2.21e-2)"	"unprognostic (1.55e-1)"	"unprognostic (7.67e-3)"	"unprognostic (1.27e-1)"	"unprognostic (1.37e-1)"	"unprognostic (1.31e-1)"	"unprognostic (1.72e-1)"	"unprognostic (2.54e-1)"	"unprognostic (4.37e-3)"	"unprognostic (2.63e-3)"	"unprognostic (8.06e-2)"	"unprognostic (1.95e-3)"	"unprognostic (2.35e-1)"	"unprognostic (3.99e-2)"	"unprognostic (6.20e-2)"	"unprognostic (1.35e-2)"
UBE2I	UBC9	ENSG00000103275	"Ubiquitin conjugating enzyme E2 I"	P63279	16	1308880-1327018	"Cancer-related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Transporters"	"Cell cycle, Cell division, Chromosome partition, Host-virus interaction, Mitosis, Ubl conjugation pathway"	Transferase	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003909, CAB009021, CAB079920"	Approved		Supported	Nucleoplasm,Nucleoli			NA	NA		130000	"Cluster 41: Basophils - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 54: Non-specific - Transcription"	"Cluster 15: Non-specific - Mixed function"	40	Nucleoplasm	Nucleoli	"CAB009021: AB_2210610, CAB079920: AB_2809487, HPA003909: AB_1858529"	"unprognostic (2.12e-1)"	"unprognostic (1.01e-2)"	"unprognostic (1.55e-2)"	"unprognostic (3.51e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.52e-1)"	"prognostic unfavorable (7.50e-4)"	"unprognostic (2.88e-3)"	"unprognostic (1.20e-1)"	"unprognostic (1.89e-2)"	"unprognostic (7.60e-3)"	"unprognostic (3.56e-1)"	"unprognostic (7.28e-2)"	"unprognostic (9.30e-2)"	"unprognostic (1.57e-1)"	"prognostic favorable (5.68e-4)"	"unprognostic (1.15e-3)"
UBFD1	"FLJ38870, FLJ42145, UBPH"	ENSG00000103353	"Ubiquitin family domain containing 1"	O14562	16	23557721-23574389	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 78.3"	"Cell type enhanced"	"Detected in all"		"Late spermatids: 77.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051746			Approved	Nucleoplasm,Nucleoli			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 79: Non-specific - Transcription"	"Cluster 1: Neurons - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 11: Late spermatids - Unknown function"		Nucleoplasm	Nucleoli	"HPA051746: AB_2681587"	"unprognostic (2.70e-2)"	"unprognostic (1.84e-1)"	"unprognostic (9.45e-3)"	"unprognostic (2.31e-2)"	"unprognostic (1.47e-1)"	"unprognostic (4.91e-2)"	"unprognostic (2.86e-3)"	"unprognostic (1.63e-1)"	"unprognostic (2.17e-1)"	"unprognostic (3.86e-1)"	"unprognostic (8.28e-2)"	"unprognostic (8.06e-2)"	"unprognostic (6.20e-3)"	"unprognostic (2.21e-1)"	"unprognostic (7.11e-2)"	"unprognostic (3.13e-1)"	"unprognostic (1.46e-1)"
UBN1		ENSG00000118900	"Ubinuclein 1"	Q9NPG3	16	4846665-4882401	"Predicted intracellular proteins"	"Host-virus interaction"	"Chromatin regulator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Spermatocytes: 154.2;Spermatogonia: 133.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	8	"neutrophil: 14.2"	"Lineage enriched"	"Detected in all"	8	"granulocytes: 14.2"	"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA061029, HPA069036, HPA069045"	Supported		Supported	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 15: Non-specific - Transcription"	"Cluster 54: Non-specific - Transcription"	"Cluster 31: Spermatocytes - Spermatogenesis"	1	Nucleoplasm	"Nuclear bodies"	"HPA061029: AB_2684420, HPA069036: , HPA069045: AB_2686072"	"unprognostic (8.20e-2)"	"unprognostic (1.01e-1)"	"unprognostic (8.99e-3)"	"unprognostic (1.75e-1)"	"unprognostic (1.65e-1)"	"unprognostic (1.33e-1)"	"unprognostic (1.47e-3)"	"unprognostic (6.53e-3)"	"unprognostic (1.35e-1)"	"unprognostic (1.02e-2)"	"prognostic unfavorable (3.84e-4)"	"unprognostic (1.38e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.25e-1)"	"unprognostic (1.49e-1)"	"unprognostic (1.41e-2)"	"unprognostic (6.89e-2)"
UNKL	"C16orf28, FLJ23360, ZC3H5L, ZC3HDC5L"	ENSG00000059145	"Unk like zinc finger"	Q9H9P5	16	1363205-1414751	"Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"Oocytes: 75.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA055801, HPA073949"	Uncertain		Supported	Cytosol			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 66: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 54: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	2	Cytosol		"HPA055801: AB_2682926, HPA073949: AB_2686647"	"unprognostic (5.32e-3)"	"unprognostic (1.24e-1)"	"unprognostic (1.36e-1)"	"unprognostic (8.88e-2)"	"unprognostic (4.08e-2)"	"unprognostic (1.82e-2)"	"unprognostic (3.90e-3)"	"unprognostic (8.07e-2)"	"unprognostic (5.18e-2)"	"unprognostic (8.56e-2)"	"unprognostic (4.85e-3)"	"unprognostic (1.13e-1)"	"unprognostic (3.86e-3)"	"unprognostic (1.89e-1)"	"unprognostic (6.27e-2)"	"unprognostic (2.85e-1)"	"unprognostic (1.55e-1)"
USP17L11		ENSG00000233136	"Ubiquitin specific peptidase 17 like family member 11"	C9JVI0	4	9215405-9216997	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	"Hydrolase, Protease, Thiol protease"		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												HPA045642	Uncertain						NA	NA					"Cluster 53: Neurons - Mixed function"	"Cluster 54: Non-specific - Transcription"					"HPA045642: AB_2679403"																	
USP17L20		ENSG00000250745	"Ubiquitin specific peptidase 17 like family member 20"	D6RJB6	4	9258124-9259716	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	"Hydrolase, Protease, Thiol protease"		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												HPA045642	Uncertain						NA	NA					"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 54: Non-specific - Transcription"					"HPA045642: AB_2679403"																	
USP7	HAUSP	ENSG00000187555	"Ubiquitin specific peptidase 7"	Q93009	16	8892097-8975328	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Biological rhythms, DNA damage, DNA repair, Host-virus interaction, Ubl conjugation pathway"	"Developmental protein, Hydrolase, Protease, Thiol protease"	"Autism spectrum disorder, Disease variant, Epilepsy, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 313.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB008108, HPA015641, CAB079904"	Approved		Supported	"Nucleoplasm,Nuclear bodies"			NA	NA		16000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 54: Non-specific - Transcription"	"Cluster 18: Early spermatids - Unknown function"	34	Nucleoplasm	"Nuclear bodies"	"CAB008108: AB_2233500, CAB079904: AB_2552261, HPA015641: AB_1858700"	"unprognostic (6.73e-2)"	"unprognostic (1.59e-1)"	"unprognostic (3.36e-3)"	"unprognostic (1.94e-2)"	"unprognostic (9.64e-2)"	"unprognostic (8.09e-2)"	"unprognostic (4.69e-2)"	"unprognostic (4.56e-2)"	"unprognostic (4.81e-1)"	"unprognostic (2.49e-1)"	"unprognostic (2.35e-1)"	"unprognostic (9.93e-2)"	"prognostic favorable (8.56e-5)"	"unprognostic (1.35e-1)"	"unprognostic (1.07e-1)"	"unprognostic (7.31e-2)"	"unprognostic (2.69e-1)"
UST	2OST	ENSG00000111962	"Uronyl 2-sulfotransferase"	Q9Y2C2	6	148747030-149076990	"Metabolic proteins, Predicted membrane proteins"		Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enriched"	"Detected in many"	4	"Oligodendrocyte precursor cells: 318.8"	"Cancer enhanced"	"Detected in all"		"thyroid cancer: 15.7"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"NK-cell: 2.5"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Breast - Fibroblasts, Liver - Hepatic stellate cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA032022	Approved						NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 64: Neuronal - Transcription"	"Cluster 44: Non-specific - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 76: Oligodendrocyte precursor - Unknown function"				"HPA032022: AB_10603326"	"unprognostic (3.43e-1)"	"unprognostic (1.90e-1)"	"unprognostic (7.87e-3)"	"unprognostic (3.22e-5)"	"unprognostic (1.83e-3)"	"unprognostic (1.50e-1)"	"unprognostic (5.71e-2)"	"unprognostic (1.96e-2)"	"unprognostic (8.31e-3)"	"unprognostic (2.67e-2)"	"unprognostic (3.63e-2)"	"unprognostic (1.11e-1)"	"unprognostic (9.25e-3)"	"unprognostic (9.48e-2)"	"unprognostic (1.07e-1)"	"unprognostic (2.51e-2)"	"unprognostic (3.02e-2)"
VPS35L	"C16orf62, MGC16824"	ENSG00000103544	"VPS35 endosomal protein sorting factor like"	Q7Z3J2	16	19555240-19706793	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Protein transport, Transport"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Lymphatic endothelial cells: 173.5;Oligodendrocytes: 141.0;Oocytes: 521.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Breast - Fibroblasts, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042969, HPA053547"	Uncertain		Approved	Mitochondria			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 11: White matter - Signal transduction"	"Cluster 54: Non-specific - Transcription"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"		Mitochondria		"HPA042969: AB_10794920, HPA053547: AB_2682183"	"unprognostic (7.15e-2)"	"unprognostic (6.54e-2)"	"unprognostic (1.17e-1)"	"unprognostic (7.20e-2)"	"unprognostic (1.51e-1)"	"unprognostic (2.67e-1)"	"unprognostic (1.15e-1)"	"unprognostic (2.74e-1)"	"unprognostic (2.52e-1)"	"unprognostic (1.22e-3)"	"unprognostic (3.57e-2)"	"unprognostic (2.06e-1)"	"prognostic favorable (1.31e-8)"	"unprognostic (1.82e-3)"	"unprognostic (8.92e-2)"	"unprognostic (5.08e-2)"	"unprognostic (1.13e-2)"
WDR24	"C16orf21, DKFZp434F054, JFP7"	ENSG00000127580	"WD repeat domain 24"	Q96S15	16	684622-690444	"Predicted intracellular proteins"	Autophagy			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 44.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039506	Approved		Supported	Vesicles,Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 78: Testis - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 54: Non-specific - Transcription"	"Cluster 63: Late spermatids - Spermatogenesis"	6	Vesicles	Cytosol	"HPA039506: AB_10795148"	"unprognostic (9.07e-2)"	"unprognostic (2.67e-3)"	"unprognostic (6.67e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.67e-1)"	"unprognostic (8.15e-2)"	"unprognostic (7.05e-2)"	"unprognostic (4.35e-2)"	"unprognostic (1.75e-1)"	"unprognostic (5.09e-3)"	"unprognostic (2.29e-3)"	"unprognostic (2.05e-1)"	"prognostic favorable (3.75e-6)"	"unprognostic (5.38e-2)"	"unprognostic (3.16e-1)"	"unprognostic (1.52e-1)"	"unprognostic (2.82e-2)"
WDR90	"C16orf15, C16orf16, C16orf17, C16orf18, C16orf19, FLJ36483, KIAA1924, POC16"	ENSG00000161996	"WD repeat domain 90"	Q96KV7	16	649311-667833	"Predicted intracellular proteins"	"Cilium biogenesis/degradation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 59.5"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 50.5;Rod photoreceptor cells: 35.4;Spermatocytes: 32.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"memory B-cell: 1.2"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in many"			"Lung - Respiratory ciliated cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA049362	Approved		Supported	Centrosome			NA	NA				"Cluster 78: Testis - Transcription"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 54: Non-specific - Transcription"	"Cluster 42: Ciliated cells - Cilium assembly"	1	Centrosome		"HPA049362: AB_2680728"	"unprognostic (1.97e-2)"	"unprognostic (1.50e-2)"	"unprognostic (1.72e-1)"	"unprognostic (7.34e-3)"	"unprognostic (3.89e-2)"	"prognostic favorable (2.70e-4)"	"unprognostic (2.67e-2)"	"unprognostic (8.28e-2)"	"unprognostic (5.23e-2)"	"unprognostic (1.02e-1)"	"unprognostic (9.55e-2)"	"unprognostic (9.96e-3)"	"unprognostic (2.84e-3)"	"unprognostic (8.26e-2)"	"unprognostic (3.08e-1)"	"unprognostic (4.25e-2)"	"unprognostic (4.48e-2)"
WNK3	PRKWNK3	ENSG00000196632	"WNK lysine deficient protein kinase 3"	Q9BYP7	X	54192823-54358642	"Enzymes, Predicted intracellular proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"epididymis: 11.5;testis: 9.6"	"Cell type enhanced"	"Detected in many"		"granulocytes: 79.5;Hepatocytes: 46.5;Oligodendrocyte precursor cells: 45.3;Peritubular cells: 43.8;Rod photoreceptor cells: 43.9;Sertoli cells: 49.0;Spermatocytes: 46.7;Spermatogonia: 45.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA077678	Approved		Approved	Vesicles			NA	NA				"Cluster 63: Testis - Spermatid development"	"Cluster 1: Neurons - Mixed function"	"Cluster 54: Non-specific - Transcription"	"Cluster 6: Ovarian stromal cells - Transcription"	2	Vesicles		"HPA077678: AB_2686850"	"unprognostic (1.86e-1)"	"unprognostic (1.68e-3)"	"unprognostic (2.44e-1)"	"unprognostic (7.87e-5)"	"unprognostic (4.82e-3)"	"unprognostic (1.85e-3)"	"unprognostic (1.85e-2)"	"unprognostic (3.32e-2)"	"unprognostic (3.38e-1)"	"unprognostic (3.03e-2)"	"unprognostic (5.78e-4)"	"unprognostic (2.22e-1)"	"unprognostic (2.64e-2)"	"unprognostic (5.61e-2)"	"unprognostic (9.99e-2)"	"unprognostic (7.63e-2)"	"unprognostic (8.74e-2)"
