Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
UBA5	"FLJ23251, UBE1DC1"	ENSG00000081307	"Ubiquitin like modifier activating enzyme 5"	Q9GZZ9	3	132654446-132679794	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"	"Ubl conjugation pathway"		"Disease variant, Epilepsy, Intellectual disability, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in all"	4	"Late spermatids: 423.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA017235, HPA076042"	Supported		Enhanced	Vesicles,Cytosol			NA	NA		43000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 36: Late spermatids - Unknown function"	6	Cytosol	Vesicles	"HPA017235: AB_1858507, HPA076042: "	"unprognostic (4.34e-3)"	"unprognostic (6.44e-2)"	"unprognostic (7.70e-2)"	"unprognostic (3.49e-1)"	"unprognostic (8.25e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.19e-2)"	"unprognostic (3.06e-1)"	"unprognostic (3.28e-2)"	"unprognostic (1.47e-1)"	"unprognostic (1.15e-2)"	"unprognostic (1.84e-2)"	"unprognostic (3.56e-1)"	"unprognostic (1.47e-1)"	"unprognostic (8.08e-2)"	"unprognostic (1.02e-2)"	"unprognostic (2.40e-2)"
UBXN7	"KIAA0794, UBXD7"	ENSG00000163960	"UBX domain protein 7"	O94888	3	196347662-196432430	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"							"HPA048441, HPA049442"	Supported		Enhanced	Nucleoplasm			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 63: Non-specific - Protein processing"	"Cluster 55: Non-specific - Transcription"	22	Nucleoplasm		"HPA048441: AB_2680394, HPA049442: AB_2680769"	"unprognostic (8.36e-3)"	"unprognostic (4.89e-2)"	"unprognostic (1.01e-1)"	"unprognostic (1.90e-3)"	"unprognostic (1.05e-1)"	"unprognostic (6.64e-2)"	"unprognostic (5.12e-3)"	"unprognostic (1.49e-1)"	"unprognostic (9.60e-2)"	"unprognostic (6.45e-2)"	"unprognostic (2.11e-2)"	"unprognostic (2.91e-2)"	"unprognostic (2.52e-2)"	"unprognostic (1.78e-1)"	"unprognostic (3.40e-1)"	"unprognostic (7.58e-2)"	"unprognostic (1.32e-1)"
UGGT1	"HUGT1, UGCGL1"	ENSG00000136731	"UDP-glucose glycoprotein glucosyltransferase 1"	Q9NYU2	2	128091200-128195677	"Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA012761, HPA015127"	Enhanced		Uncertain	Cytosol			NA	NA		4000000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 63: Non-specific - Protein processing"	"Cluster 77: Plasma cells - Protein processing"		Cytosol		"HPA012761: AB_1858597, HPA015127: AB_1858596"	"unprognostic (1.57e-1)"	"unprognostic (1.80e-1)"	"unprognostic (6.14e-2)"	"unprognostic (1.87e-1)"	"unprognostic (4.63e-2)"	"unprognostic (6.45e-2)"	"unprognostic (7.03e-3)"	"unprognostic (3.13e-2)"	"unprognostic (3.02e-2)"	"unprognostic (1.05e-1)"	"unprognostic (4.09e-3)"	"unprognostic (7.05e-2)"	"prognostic unfavorable (6.37e-4)"	"unprognostic (3.86e-1)"	"unprognostic (1.50e-1)"	"unprognostic (2.23e-2)"	"unprognostic (8.38e-3)"
UMPS		ENSG00000114491	"Uridine monophosphate synthetase"	P11172	3	124730433-124749273	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Pyrimidine biosynthesis"	"Decarboxylase, Glycosyltransferase, Lyase, Multifunctional enzyme, Transferase"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 116.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036178, HPA036179"	Uncertain		Approved	Cytosol			NA	NA		9200	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 34: Non-specific - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 24: Cytotrophoblasts - Mitochondria"		Cytosol		"HPA036178: AB_10673002, HPA036179: AB_10673615"	"unprognostic (6.41e-2)"	"unprognostic (6.70e-2)"	"unprognostic (1.79e-2)"	"unprognostic (1.13e-3)"	"unprognostic (2.70e-1)"	"unprognostic (1.72e-1)"	"unprognostic (1.15e-3)"	"unprognostic (5.51e-2)"	"unprognostic (4.85e-3)"	"unprognostic (1.43e-1)"	"unprognostic (5.36e-2)"	"prognostic unfavorable (9.20e-4)"	"unprognostic (2.18e-2)"	"unprognostic (1.58e-2)"	"unprognostic (1.91e-1)"	"unprognostic (4.61e-2)"	"unprognostic (1.31e-1)"
USP13	IsoT-3	ENSG00000058056	"Ubiquitin specific peptidase 13"	Q92995	3	179653032-179804366	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Autophagy, Ubl conjugation pathway"	"Hydrolase, Protease, Thiol protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in all"	8	"heart muscle: 41.0;skeletal muscle: 143.9;tongue: 104.5"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 204.0;Inhibitory neurons: 50.0;Skeletal myocytes: 56.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"MAIT T-cell: 15.6"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Kidney - Endothelial cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004827	Enhanced		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 68: Cardiomyocytes - Muscle contraction"	7	"Nucleoplasm, Cytosol"		"HPA004827: AB_1080497"	"unprognostic (1.00e-2)"	"unprognostic (2.09e-1)"	"unprognostic (5.82e-2)"	"unprognostic (7.14e-2)"	"unprognostic (9.94e-2)"	"unprognostic (3.96e-2)"	"prognostic unfavorable (2.40e-5)"	"unprognostic (1.76e-1)"	"unprognostic (4.55e-2)"	"unprognostic (7.79e-2)"	"unprognostic (1.69e-3)"	"unprognostic (2.22e-2)"	"prognostic unfavorable (3.46e-6)"	"unprognostic (4.93e-2)"	"unprognostic (9.79e-2)"	"unprognostic (3.38e-2)"	"prognostic unfavorable (3.06e-4)"
VPS8	"FLJ32099, KIAA0804"	ENSG00000156931	"VPS8 subunit of CORVET complex"	Q8N3P4	3	184812143-185052614	"Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 148.9;Inhibitory neurons: 126.7;Microglial cells: 85.9;Oligodendrocytes: 138.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036871	Uncertain						NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 63: Non-specific - Protein processing"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"				"HPA036871: AB_10672103"	"unprognostic (4.36e-2)"	"unprognostic (3.97e-3)"	"unprognostic (1.53e-1)"	"unprognostic (7.95e-2)"	"unprognostic (5.11e-2)"	"unprognostic (4.43e-2)"	"unprognostic (1.27e-3)"	"unprognostic (1.74e-1)"	"unprognostic (3.21e-2)"	"unprognostic (5.98e-3)"	"unprognostic (1.98e-1)"	"unprognostic (8.82e-2)"	"unprognostic (4.74e-2)"	"unprognostic (3.15e-1)"	"unprognostic (2.56e-1)"	"unprognostic (8.10e-3)"	"unprognostic (4.97e-2)"
WDR53	"MGC12928, MGC64882"	ENSG00000185798	"WD repeat domain 53"	Q7Z5U6	3	196554177-196568674	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	5	"testis: 72.1"	"Group enriched"	"Detected in many"	11	"Early spermatids: 349.7;Late spermatids: 141.1;Spermatocytes: 115.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA016420	Approved		Approved	"Plasma membrane,Cytosol"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 63: Testis - Spermatid development"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"		"Plasma membrane, Cytosol"		"HPA016420: AB_1858812"	"unprognostic (3.29e-2)"	"unprognostic (4.24e-3)"	"unprognostic (9.89e-2)"	"unprognostic (2.29e-3)"	"unprognostic (2.26e-1)"	"unprognostic (4.71e-2)"	"prognostic unfavorable (1.57e-6)"	"unprognostic (4.49e-2)"	"prognostic unfavorable (3.09e-4)"	"unprognostic (2.57e-1)"	"unprognostic (2.10e-3)"	"unprognostic (4.48e-3)"	"unprognostic (8.01e-3)"	"unprognostic (1.68e-1)"	"unprognostic (1.12e-1)"	"unprognostic (5.38e-2)"	"unprognostic (1.97e-1)"
WDR5B	FLJ11287	ENSG00000196981	"WD repeat domain 5B"	Q86VZ2	3	122411846-122416062	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 21.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042994, HPA076612"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 46: Brainstem - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 42: Ciliated cells - Cilium assembly"		Nucleoplasm		"HPA042994: AB_10960397, HPA076612: "	"unprognostic (5.61e-2)"	"unprognostic (5.66e-2)"	"unprognostic (2.09e-1)"	"unprognostic (3.31e-1)"	"unprognostic (1.12e-1)"	"unprognostic (3.97e-2)"	"unprognostic (2.05e-2)"	"unprognostic (2.86e-2)"	"unprognostic (3.74e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.76e-2)"	"unprognostic (2.81e-1)"	"unprognostic (6.13e-2)"	"unprognostic (3.47e-2)"	"unprognostic (1.95e-1)"	"unprognostic (6.54e-2)"	"unprognostic (7.45e-3)"
XXYLT1	"C3orf21, FLJ35155"	ENSG00000173950	"Xyloside xylosyltransferase 1"	Q8NBI6	3	195068284-195271159	"Enzymes, Predicted intracellular proteins"		"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Inhibitory neurons: 29.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"plasmacytoid DC: 10.0"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA		110000	"Cluster 29: Non-specific - Unknown function"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 24: Neurons - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"					"unprognostic (1.39e-2)"	"unprognostic (2.31e-2)"	"unprognostic (3.42e-2)"	"unprognostic (2.32e-3)"	"unprognostic (9.57e-2)"	"unprognostic (2.34e-1)"	"unprognostic (6.29e-3)"	"unprognostic (5.67e-2)"	"unprognostic (5.50e-2)"	"unprognostic (6.57e-2)"	"unprognostic (3.13e-2)"	"unprognostic (4.13e-1)"	"prognostic unfavorable (1.70e-4)"	"unprognostic (1.07e-1)"	"unprognostic (2.23e-2)"	"unprognostic (8.20e-2)"	"unprognostic (1.07e-2)"
YEATS2	"FLJ10201, FLJ12841, FLJ13308, KIAA1197"	ENSG00000163872	"YEATS domain containing 2"	Q9ULM3	3	183697797-183812624	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			Epilepsy	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 92.3;Inhibitory neurons: 59.4;Oligodendrocyte precursor cells: 67.4;Oligodendrocytes: 74.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Liver - Vascular Endothelial cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA045891	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 16: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 34: Neurons - Neuronal signaling"		Nucleoplasm		"HPA045891: AB_10961271"	"unprognostic (1.57e-2)"	"unprognostic (1.10e-1)"	"unprognostic (3.56e-2)"	"unprognostic (3.40e-3)"	"unprognostic (1.14e-1)"	"unprognostic (7.49e-2)"	"prognostic unfavorable (4.82e-6)"	"unprognostic (2.44e-1)"	"unprognostic (3.91e-2)"	"unprognostic (1.32e-1)"	"unprognostic (8.33e-3)"	"unprognostic (1.65e-3)"	"prognostic unfavorable (6.90e-9)"	"unprognostic (1.66e-1)"	"unprognostic (1.53e-1)"	"unprognostic (1.21e-1)"	"unprognostic (2.08e-2)"
ZBTB11	"ZNF-U69274, ZNF913"	ENSG00000066422	"Zinc finger and BTB domain containing 11"	O95625	3	101648889-101677135	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA015328, HPA024138"	Approved		Enhanced	Nucleoplasm			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 63: Non-specific - Protein processing"	"Cluster 37: Glandular & Luminal cells - Unknown function"		Nucleoplasm		"HPA015328: AB_1858938, HPA024138: AB_1858939"	"unprognostic (3.25e-3)"	"unprognostic (9.62e-2)"	"unprognostic (4.92e-2)"	"prognostic unfavorable (7.49e-4)"	"unprognostic (2.86e-2)"	"unprognostic (7.04e-2)"	"unprognostic (1.17e-3)"	"unprognostic (4.77e-1)"	"unprognostic (6.65e-3)"	"unprognostic (1.75e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.45e-2)"	"unprognostic (5.64e-2)"	"unprognostic (2.91e-1)"	"unprognostic (1.89e-1)"	"unprognostic (5.90e-2)"	"unprognostic (2.09e-1)"
ZDHHC23	MGC42530	ENSG00000184307	"Zinc finger DHHC-type palmitoyltransferase 23"	Q8IYP9	3	113947901-113965401	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"		"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 26.3;Excitatory neurons: 69.8;Late spermatids: 39.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA016808	Uncertain		Approved	Nucleoplasm			NA	NA				"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 63: Non-specific - Protein processing"	"Cluster 34: Neurons - Neuronal signaling"	1	Nucleoplasm		"HPA016808: AB_1859002"	"unprognostic (2.10e-3)"	"unprognostic (2.86e-1)"	"unprognostic (4.48e-3)"	"prognostic unfavorable (2.85e-4)"	"unprognostic (1.49e-1)"	"unprognostic (3.98e-3)"	"unprognostic (1.37e-2)"	"unprognostic (2.48e-1)"	"unprognostic (3.19e-1)"	"unprognostic (6.63e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.78e-2)"	"prognostic favorable (1.48e-7)"	"unprognostic (2.58e-2)"	"unprognostic (1.83e-1)"	"prognostic unfavorable (5.90e-4)"	"unprognostic (3.29e-3)"
ZNF148	"BERF-1, BFCOL1, HT-BETA, pHZ-52, ZBP-89, ZFP148"	ENSG00000163848	"Zinc finger protein 148"	Q9UQR1	3	125225669-125375325	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"	"Dwarfism, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001656, CAB017486"	Supported		Supported	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 31: Non-specific - Transcription"	"Cluster 63: Non-specific - Protein processing"	"Cluster 11: Late spermatids - Unknown function"	7	Nucleoplasm	"Golgi apparatus"	"CAB017486: AB_794260, HPA001656: AB_1079995"	"unprognostic (2.40e-1)"	"unprognostic (1.12e-2)"	"unprognostic (5.03e-2)"	"unprognostic (3.94e-2)"	"unprognostic (5.94e-3)"	"unprognostic (5.66e-2)"	"unprognostic (1.24e-2)"	"unprognostic (2.36e-1)"	"unprognostic (1.69e-2)"	"unprognostic (1.33e-2)"	"prognostic unfavorable (2.88e-4)"	"unprognostic (6.36e-2)"	"unprognostic (7.97e-3)"	"unprognostic (1.71e-1)"	"unprognostic (2.84e-1)"	"unprognostic (3.63e-2)"	"unprognostic (2.72e-1)"
