Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SNX6		ENSG00000129515	"Sorting nexin 6"	Q9UNH7	14	34561093-34630160	"Plasma proteins, Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA049374	Approved		Supported	Endosomes,Lysosomes			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 11: Liver - Plasma proteins"	"Cluster 11: White matter - Signal transduction"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 58: Macrophages - Innate immune response"	7	"Endosomes, Lysosomes"		"HPA049374: AB_2680734"	"unprognostic (1.89e-1)"	"unprognostic (6.49e-2)"	"unprognostic (1.46e-1)"	"unprognostic (3.06e-2)"	"unprognostic (1.12e-1)"	"unprognostic (2.36e-3)"	"prognostic unfavorable (1.25e-4)"	"unprognostic (1.23e-1)"	"unprognostic (6.63e-2)"	"unprognostic (1.06e-1)"	"prognostic unfavorable (4.68e-4)"	"unprognostic (1.91e-1)"	"unprognostic (3.48e-2)"	"unprognostic (1.40e-1)"	"unprognostic (1.55e-1)"	"unprognostic (8.82e-2)"	"unprognostic (2.10e-2)"
SOCS4	SOCS7	ENSG00000180008	"Suppressor of cytokine signaling 4"	Q8WXH5	14	55027230-55049489	"Predicted intracellular proteins"	"Growth regulation, Ubl conjugation pathway"	"Signal transduction inhibitor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"testis cancer: 17.8"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013478, HPA057961"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 44: Non-specific - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	14	"Nucleoplasm, Cytosol"		"CAB013478: , HPA057961: AB_2683564"	"unprognostic (7.18e-3)"	"unprognostic (1.49e-1)"	"unprognostic (9.74e-3)"	"unprognostic (4.57e-2)"	"unprognostic (3.36e-3)"	"unprognostic (3.82e-3)"	"unprognostic (3.69e-3)"	"unprognostic (2.70e-1)"	"unprognostic (9.70e-2)"	"unprognostic (1.38e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.17e-2)"	"unprognostic (4.56e-2)"	"unprognostic (7.61e-2)"	"unprognostic (4.35e-3)"	"unprognostic (1.13e-1)"
SOS2		ENSG00000100485	"SOS Ras/Rho guanine nucleotide exchange factor 2"	Q07890	14	50117130-50231578	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, RAS pathway related proteins"		"Guanine-nucleotide releasing factor"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 8.0"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Stomach - Endothelial cells, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004577, HPA047368, HPA052689"	Approved		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 56: Non-specific - Unknown function"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 74: Neutrophils - Degranulation"	6	Nucleoplasm	Vesicles	"CAB004577: AB_628270, HPA047368: AB_2680014, HPA052689: AB_2681917"	"unprognostic (7.99e-2)"	"unprognostic (6.17e-2)"	"unprognostic (7.80e-2)"	"unprognostic (4.93e-2)"	"unprognostic (2.81e-2)"	"unprognostic (7.64e-2)"	"unprognostic (1.56e-1)"	"unprognostic (3.08e-1)"	"unprognostic (2.01e-1)"	"unprognostic (3.88e-1)"	"unprognostic (9.99e-2)"	"unprognostic (8.21e-2)"	"prognostic favorable (8.48e-8)"	"unprognostic (2.47e-2)"	"unprognostic (1.91e-1)"	"unprognostic (1.01e-1)"	"unprognostic (6.57e-2)"
SPATA7	"HSD3, LCA3"	ENSG00000042317	"Spermatogenesis associated 7"	Q9P0W8	14	88384924-88470350	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Sensory transduction, Vision"		"Leber congenital amaurosis, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	4	"testis: 55.3"	"Group enriched"	"Detected in all"	8	"Early spermatids: 811.4;Late spermatids: 1242.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038082, HPA038083"	Enhanced		Supported	Cytosol			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 16: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 11: Late spermatids - Unknown function"		Cytosol		"HPA038082: AB_10671738, HPA038083: AB_10671519"	"unprognostic (2.09e-2)"	"unprognostic (6.72e-2)"	"unprognostic (1.10e-1)"	"unprognostic (6.50e-3)"	"unprognostic (3.22e-2)"	"unprognostic (6.75e-2)"	"unprognostic (1.29e-3)"	"unprognostic (4.70e-2)"	"unprognostic (1.70e-1)"	"unprognostic (5.45e-3)"	"prognostic favorable (4.16e-5)"	"unprognostic (2.88e-1)"	"prognostic favorable (2.50e-5)"	"unprognostic (8.41e-2)"	"unprognostic (1.29e-2)"	"unprognostic (6.09e-2)"	"unprognostic (2.81e-2)"
SPDYA	"Ringo3, SPDY1, SPY1"	ENSG00000163806	"Speedy/RINGO cell cycle regulator family member A"	Q5MJ70	2	28782517-28850611	"Predicted intracellular proteins"	"Cell cycle, DNA damage"	"Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	14	"testis: 32.0"	"Group enriched"	"Detected in many"	4	"Early spermatids: 66.9;Spermatocytes: 196.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Testis - Early spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA035162, HPA066214"	Enhanced		Supported	Nucleoplasm			NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 34: Non-specific - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 31: Spermatocytes - Spermatogenesis"	3	Nucleoplasm		"HPA035162: AB_2674501, HPA066214: AB_2685636"	"unprognostic (3.41e-2)"	"unprognostic (3.20e-3)"	"unprognostic (2.45e-1)"	"unprognostic (3.53e-2)"	"unprognostic (4.21e-2)"	"unprognostic (4.04e-3)"	"unprognostic (1.10e-4)"	"unprognostic (3.04e-3)"	"unprognostic (1.95e-2)"	"unprognostic (6.54e-3)"	"unprognostic (1.45e-1)"	"unprognostic (1.99e-2)"	"unprognostic (1.66e-13)"	"unprognostic (8.56e-2)"	"unprognostic (1.07e-1)"	"unprognostic (1.85e-1)"	"unprognostic (5.55e-5)"
SPTSSA	"C14orf147, ssSPTa"	ENSG00000165389	"Serine palmitoyltransferase small subunit A"	Q969W0	14	34432788-34462240	"Predicted membrane proteins"	"Lipid metabolism, Sphingolipid metabolism"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Melanocytes: 456.9;Syncytiotrophoblasts: 562.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 11: Liver - Plasma proteins"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	5				"unprognostic (1.16e-1)"	"unprognostic (3.23e-3)"	"unprognostic (1.40e-1)"	"unprognostic (1.33e-1)"	"unprognostic (3.43e-2)"	"unprognostic (6.24e-3)"	"unprognostic (1.05e-1)"	"unprognostic (1.51e-1)"	"unprognostic (4.00e-1)"	"unprognostic (3.19e-2)"	"unprognostic (2.44e-2)"	"unprognostic (6.64e-2)"	"unprognostic (1.19e-1)"	"unprognostic (1.24e-2)"	"unprognostic (2.40e-1)"	"unprognostic (3.25e-1)"	"unprognostic (5.86e-2)"
SRP54		ENSG00000100883	"Signal recognition particle 54"	P61011	14	34981957-35029686	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"		"Hydrolase, Ribonucleoprotein, RNA-binding"	"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"Early spermatids: 310.5;Late spermatids: 919.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA048977, HPA062044"	Approved		Approved	Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 21: Non-specific - Metabolism"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 36: Late spermatids - Unknown function"		Cytosol		"HPA048977: AB_2680583, HPA062044: AB_2684668"	"unprognostic (1.22e-3)"	"unprognostic (6.04e-2)"	"unprognostic (9.06e-2)"	"unprognostic (1.72e-2)"	"unprognostic (3.88e-1)"	"unprognostic (2.67e-3)"	"unprognostic (2.06e-3)"	"unprognostic (6.44e-2)"	"unprognostic (2.53e-1)"	"unprognostic (1.88e-2)"	"unprognostic (2.15e-1)"	"unprognostic (1.66e-1)"	"unprognostic (1.10e-3)"	"unprognostic (1.81e-1)"	"unprognostic (1.98e-1)"	"unprognostic (2.86e-1)"	"unprognostic (2.50e-3)"
SRSF5	"HRS, SFRS5, SRP40"	ENSG00000100650	"Serine and arginine rich splicing factor 5"	Q13243	14	69726900-69772005	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"monocytes: 1209.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Peritubular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043484, HPA056523"	Approved		Supported	Nucleoplasm,Nucleoli,Cytosol			NA	NA		23000	"Cluster 33: Non-specific - ATP binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 55: Non-specific - Transcription"	3	Nucleoplasm	"Nucleoli, Cytosol"	"HPA043484: AB_10797143, HPA056523: AB_2683164"	"unprognostic (2.08e-3)"	"prognostic favorable (7.91e-4)"	"unprognostic (1.89e-1)"	"unprognostic (1.19e-1)"	"unprognostic (1.19e-1)"	"unprognostic (1.79e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.06e-2)"	"unprognostic (3.32e-2)"	"unprognostic (1.61e-1)"	"unprognostic (9.30e-3)"	"unprognostic (1.07e-3)"	"unprognostic (2.37e-2)"	"unprognostic (1.13e-1)"	"unprognostic (1.42e-1)"	"unprognostic (2.42e-1)"	"unprognostic (1.00e-2)"
SSH2	KIAA1725	ENSG00000141298	"Slingshot protein phosphatase 2"	Q76I76	17	29625938-29930276	"Enzymes, Predicted intracellular proteins"		"Actin-binding, Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 88.3"	"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 259.9;Inhibitory neurons: 244.5;Microglial cells: 243.3;monocytes: 229.6;Oligodendrocytes: 510.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"eosinophil: 135.2"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Prostate - Macrophages, Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB017189, HPA057099"	Uncertain						NA	NA			"Cluster 19: Eosinophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 11: White matter - Signal transduction"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 49: Non-specific - Transcription"				"CAB017189: , HPA057099: AB_2683336"	"unprognostic (1.45e-1)"	"unprognostic (1.57e-1)"	"unprognostic (3.56e-2)"	"unprognostic (1.27e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.53e-1)"	"unprognostic (3.00e-3)"	"unprognostic (7.05e-2)"	"unprognostic (1.14e-1)"	"unprognostic (6.80e-2)"	"unprognostic (9.80e-3)"	"unprognostic (7.52e-2)"	"unprognostic (1.48e-2)"	"unprognostic (8.28e-2)"	"unprognostic (7.70e-2)"	"unprognostic (2.74e-1)"	"unprognostic (1.86e-1)"
STRN3	"PPP2R6B, S/G2NA, SG2NA"	ENSG00000196792	"Striatin 3"	Q13033	14	30893799-31026401	"Plasma proteins, Predicted intracellular proteins"		Calmodulin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003392, HPA004636, CAB069925"	Approved		Supported	"Nucleoplasm,Actin filaments,Cytosol"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 31: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 53: Fibroblasts - ECM organization"	5	Cytosol	"Nucleoplasm, Actin filaments"	"CAB069925: AB_1146988, HPA003392: AB_1079942, HPA004636: AB_1079940"	"unprognostic (4.08e-1)"	"unprognostic (8.66e-2)"	"unprognostic (8.08e-2)"	"unprognostic (4.22e-2)"	"unprognostic (3.06e-2)"	"unprognostic (7.74e-3)"	"unprognostic (3.37e-2)"	"unprognostic (2.83e-1)"	"unprognostic (3.05e-1)"	"unprognostic (9.53e-2)"	"unprognostic (1.03e-1)"	"unprognostic (1.61e-1)"	"prognostic favorable (9.66e-4)"	"unprognostic (8.74e-2)"	"unprognostic (7.85e-2)"	"unprognostic (4.83e-2)"	"unprognostic (1.01e-2)"
STYX		ENSG00000198252	"Serine/threonine/tyrosine interacting protein"	Q8WUJ0	14	52730166-52774989	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 131.9;Late spermatids: 96.6;Spermatocytes: 66.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA040290	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 83: Liver - Metabolism"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	1	Nucleoplasm		"HPA040290: AB_10963686"	"unprognostic (5.24e-2)"	"unprognostic (2.48e-1)"	"unprognostic (2.22e-1)"	"unprognostic (9.56e-2)"	"unprognostic (2.43e-1)"	"unprognostic (2.16e-1)"	"unprognostic (2.81e-1)"	"unprognostic (2.37e-1)"	"unprognostic (3.00e-3)"	"unprognostic (1.91e-2)"	"unprognostic (3.21e-2)"	"unprognostic (2.26e-1)"	"unprognostic (1.57e-3)"	"unprognostic (6.89e-2)"	"unprognostic (6.82e-2)"	"unprognostic (2.48e-2)"	"unprognostic (6.84e-3)"
SUPT16H	"CDC68, FACT, FACTP140, FLJ10857, FLJ14010, SPT16/CDC68"	ENSG00000092201	"SPT16 homolog, facilitates chromatin remodeling subunit"	Q9Y5B9	14	21351476-21384019	"Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"DNA damage, DNA repair, DNA replication, Host-virus interaction, Transcription, Transcription regulation"		"Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB022551, HPA049787"	Enhanced		Supported	"Nucleoplasm,Nucleoli fibrillar center"			NA	NA		27000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 39: Non-specific - Basic cellular processes"	5	Nucleoplasm	"Nucleoli fibrillar center"	"CAB022551: , HPA049787: AB_2680881"	"unprognostic (1.65e-1)"	"unprognostic (2.22e-1)"	"unprognostic (3.52e-2)"	"unprognostic (7.12e-2)"	"unprognostic (7.32e-2)"	"unprognostic (1.22e-2)"	"unprognostic (1.38e-3)"	"unprognostic (1.86e-1)"	"unprognostic (7.65e-2)"	"unprognostic (4.91e-2)"	"unprognostic (1.09e-1)"	"unprognostic (1.26e-1)"	"unprognostic (6.48e-3)"	"unprognostic (1.02e-1)"	"unprognostic (7.58e-3)"	"unprognostic (9.05e-2)"	"unprognostic (5.87e-3)"
SYNJ2BP	Arip2	ENSG00000213463	"Synaptojanin 2 binding protein"	P57105	14	70366499-70417090	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000866	Approved	Supported	Approved	Mitochondria			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 37: Glandular & Luminal cells - Unknown function"	22	Mitochondria		"HPA000866: AB_2276678"	"unprognostic (2.68e-1)"	"unprognostic (1.76e-1)"	"unprognostic (2.67e-1)"	"unprognostic (3.31e-1)"	"unprognostic (1.28e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.65e-1)"	"unprognostic (1.60e-2)"	"unprognostic (5.70e-2)"	"unprognostic (6.14e-2)"	"unprognostic (6.35e-3)"	"unprognostic (1.44e-2)"	"prognostic favorable (1.11e-16)"	"unprognostic (2.81e-1)"	"unprognostic (1.38e-1)"	"unprognostic (5.35e-3)"	"unprognostic (1.14e-2)"
