Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TMEM239		ENSG00000198326	"Transmembrane protein 239"	Q8WW34	20	2816302-2820284	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	116	"testis: 103.4"	"Cell type enriched"	"Detected in some"	11	"Late spermatids: 82.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 36: Late spermatids - Unknown function"	10									"unprognostic (5.12e-3)"								"unprognostic (2.95e-1)"			
TNFRSF8	"CD30, D1S166E, KI-1"	ENSG00000120949	"TNF receptor superfamily member 8"	P28908	1	12063303-12144207	"Cancer-related genes, CD markers, FDA approved drug targets, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		Receptor	"Cancer-related genes, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"adipose tissue: 5.1"	"Cell type enhanced"	"Detected in some"		"Adipocytes: 7.6;Kupffer cells: 4.8;Late spermatids: 10.1;Macrophages: 5.1;Mesothelial cells: 4.8;monocytes: 19.3"	"Cancer enriched"	"Detected in some"	12	"testis cancer: 9.3"	"Group enriched"	"Detected in some"	4	"basal ganglia: 4.8;thalamus: 1.5"	"Group enriched"	"Detected in many"	4	"intermediate monocyte: 59.4;non-classical monocyte: 97.0"	"Lineage enriched"	"Detected in many"	5	"monocytes: 97.0"	"Cancer enriched"	"Detected in some"	7	"lymphoma: 49.3"	"Breast - Endothelial cells, Colon - Endothelial cells"	"Region enhanced"	"Detected in many"		"hypothalamus: 5.5"	"Low region specificity"	"Detected in all"			"CAB000016, HPA014823, HPA032081, HPA032082"	Approved		Supported	"Plasma membrane"			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 33: Neurons - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 29: Monocytes - Innate immune response"		"Plasma membrane"		"CAB000016: AB_563546, HPA014823: , HPA032081: AB_2674141, HPA032082: AB_2674142"	"unprognostic (1.07e-2)"	"unprognostic (2.06e-2)"	"unprognostic (2.52e-2)"	"unprognostic (5.98e-2)"	"unprognostic (2.50e-1)"	"unprognostic (1.46e-3)"	"unprognostic (2.19e-1)"	"unprognostic (3.93e-2)"	"unprognostic (1.18e-1)"	"unprognostic (9.18e-3)"	"unprognostic (1.86e-1)"	"unprognostic (2.06e-1)"	"unprognostic (3.17e-8)"	"unprognostic (3.31e-1)"	"unprognostic (8.56e-2)"	"unprognostic (2.07e-1)"	"unprognostic (2.31e-2)"
TNFRSF9	"4-1BB, CD137, ILA"	ENSG00000049249	"TNF receptor superfamily member 9"	Q07011	1	7915871-7943165	"Cancer-related genes, CD markers, Predicted intracellular proteins, Predicted membrane proteins, Transporters"		Receptor	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"lymphoid tissue: 9.6"	"Cell type enhanced"	"Detected in some"		"granulocytes: 63.6;Langerhans cells: 36.9;NK-cells: 13.4;T-cells: 25.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	5	"memory CD8 T-cell: 9.4;neutrophil: 8.6;NK-cell: 5.1;T-reg: 18.6"	"Group enriched"	"Detected in many"	5	"granulocytes: 8.6;NK-cells: 5.1;T-cells: 18.6"	"Low cancer specificity"	"Detected in many"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA071425			Approved	"Nucleoli,Plasma membrane"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 48: Non-specific - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	1	"Plasma membrane"	Nucleoli	"HPA071425: AB_2686394"	"unprognostic (7.23e-2)"	"unprognostic (1.72e-2)"	"unprognostic (8.26e-3)"	"unprognostic (1.32e-3)"	"unprognostic (1.10e-1)"	"unprognostic (1.98e-2)"	"unprognostic (2.52e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.19e-4)"	"unprognostic (9.47e-3)"	"unprognostic (2.17e-2)"	"unprognostic (2.02e-1)"	"prognostic unfavorable (2.69e-8)"	"unprognostic (1.64e-2)"	"unprognostic (2.25e-2)"	"unprognostic (1.19e-1)"	"unprognostic (9.55e-2)"
TRAJ42		ENSG00000211847	"T cell receptor alpha joining 42"	A0A075B6Y9	14	22496887-22496952	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Group enriched"	"Detected in some"	4	"lymphoid tissue: 12.5;retina: 22.3"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"memory CD4 T-cell: 152.3;memory CD8 T-cell: 100.6;naive CD4 T-cell: 129.9;naive CD8 T-cell: 91.3;T-reg: 204.1"	"Lineage enriched"	"Detected in many"	73	"T-cells: 204.1"	"Cancer enhanced"	"Detected in single"		"lymphoma: 2.0"																	NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 25: Non-specific - Transcription"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 7: T-cells - T-cell receptor"																					
TRAJ44		ENSG00000211845	"T cell receptor alpha joining 44"		14	22494821-22494883	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Group enriched"	"Detected in some"	6	"lymphoid tissue: 25.1;retina: 20.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	18	"gdT-cell: 216.8;memory CD4 T-cell: 215.3;memory CD8 T-cell: 64.6;naive CD4 T-cell: 161.4;naive CD8 T-cell: 81.1;T-reg: 193.3"	"Lineage enriched"	"Detected in many"	25	"T-cells: 216.8"	"Cancer enhanced"	"Detected in some"		"lymphoma: 3.2;Rhabdoid: 3.1"																	NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 25: Non-specific - Transcription"	"Cluster 21: Lymphoma - Adaptive immune response"																						
TRAJ45		ENSG00000211844	"T cell receptor alpha joining 45"		14	22493925-22493990	"Predicted intracellular proteins, T-cell receptor genes"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"lymphoid tissue: 13.4;retina: 20.9"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	4	"gdT-cell: 320.1;memory CD4 T-cell: 131.1;memory CD8 T-cell: 151.6;naive CD4 T-cell: 135.0;naive CD8 T-cell: 139.0;T-reg: 207.5"	"Lineage enriched"	"Detected in many"	7	"T-cells: 320.1"	"Cancer enriched"	"Detected in some"	4	"lymphoma: 9.8"																	NA	NA			"Cluster 11: T-cells - Unknown function"		"Cluster 25: Non-specific - Transcription"	"Cluster 21: Lymphoma - Adaptive immune response"																						
TRAV26-2	"TCRAV26S2, TCRAV4S1, TRAV262"	ENSG00000211812	"T cell receptor alpha variable 26-2"	A0A0B4J265	14	22202583-22203368	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	30	"lymphoid tissue: 40.3"	"Cell type enriched"	"Detected in single"	9	"T-cells: 1.3"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	35	"memory CD4 T-cell: 53.0;memory CD8 T-cell: 80.5;naive CD4 T-cell: 51.1;naive CD8 T-cell: 36.9;T-reg: 66.5"	"Lineage enriched"	"Detected in single"	120	"T-cells: 80.5"	"Not detected"	"Not detected"				"Not detected"	"Not detected"														NA	NA			"Cluster 31: T-cells - T-cell receptor"			"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (7.57e-5)"	"unprognostic (1.82e-1)"	"unprognostic (2.19e-1)"	"unprognostic (6.76e-4)"		"unprognostic (8.84e-5)"		"unprognostic (4.51e-2)"	"unprognostic (2.10e-2)"	"unprognostic (8.91e-3)"	"unprognostic (9.24e-2)"	"unprognostic (2.61e-1)"	"unprognostic (1.66e-2)"	"unprognostic (1.42e-1)"	"unprognostic (7.76e-3)"	"unprognostic (3.41e-1)"	"unprognostic (5.19e-2)"
TRAV41	"TCRAV19S1, TCRAV41S1"	ENSG00000211820	"T cell receptor alpha variable 41"	A0A0B4J266	14	22320188-22320691	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	39	"lymphoid tissue: 104.8"	"Cell type enriched"	"Detected in single"	5	"T-cells: 2.4"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in some"			"Immune cell enhanced"	"Detected in many"		"memory CD4 T-cell: 77.3;naive CD4 T-cell: 74.4;T-reg: 71.3"	"Lineage enriched"	"Detected in many"	45	"T-cells: 77.3"	"Cancer enhanced"	"Detected in some"		"lymphoma: 3.0;Rhabdoid: 4.7"																	NA	NA			"Cluster 31: T-cells - T-cell receptor"		"Cluster 34: Non-specific - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (1.25e-3)"	"unprognostic (1.98e-2)"	"unprognostic (1.17e-1)"	"unprognostic (2.30e-1)"	"unprognostic (1.94e-1)"	"unprognostic (8.89e-3)"	"unprognostic (1.56e-1)"	"unprognostic (6.27e-2)"	"unprognostic (2.22e-1)"	"unprognostic (1.99e-2)"	"unprognostic (6.89e-3)"	"unprognostic (3.33e-2)"	"unprognostic (1.49e-3)"	"unprognostic (1.24e-1)"	"unprognostic (3.37e-2)"	"unprognostic (8.34e-3)"	"unprognostic (1.45e-1)"
TRERF1	"BCAR2, dJ139D8.5, HSA277276, RAPA, TReP-132"	ENSG00000124496	"Transcriptional regulating factor 1"	Q96PN7	6	42224931-42452051	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 93.7;Inhibitory neurons: 106.8;Microglial cells: 50.1;Oligodendrocyte precursor cells: 75.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Kidney - Fibroblasts, Skeletal muscle - Fibroblasts, Testis - Sertoli cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA027771, HPA051273, HPA059943"	Enhanced		Enhanced	"Nucleoplasm,Nucleoli fibrillar center,Cytosol"			No	No			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 53: Neurons - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 65: Neurons - Synaptic function"	2	Nucleoplasm	"Nucleoli fibrillar center, Cytosol"	"HPA027771: AB_2672381, HPA051273: AB_2681416, HPA059943: AB_2684173"	"unprognostic (5.85e-3)"	"unprognostic (4.38e-2)"	"unprognostic (2.39e-1)"	"unprognostic (3.28e-3)"	"unprognostic (6.64e-2)"	"unprognostic (3.92e-3)"	"unprognostic (1.19e-1)"	"unprognostic (1.58e-2)"	"unprognostic (2.05e-4)"	"unprognostic (2.67e-1)"	"unprognostic (1.16e-2)"	"unprognostic (1.97e-2)"	"prognostic unfavorable (3.67e-5)"	"unprognostic (8.60e-2)"	"unprognostic (5.39e-2)"	"unprognostic (6.05e-2)"	"unprognostic (2.78e-2)"
TUBA3C	"bA408E5.3, TUBA2"	ENSG00000198033	"Tubulin alpha 3c"	P0DPH7	13	19173772-19181824	"Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	714	"testis: 393.6"	"Group enriched"	"Detected in some"	4	"Early spermatids: 931.4;Spermatocytes: 850.1"	"Cancer enhanced"	"Detected in many"		"liver cancer: 2.7;testis cancer: 2.7"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Bone cancer: 25.0;lymphoma: 21.8;Myeloma: 25.3"	"Stomach - Parietal cells, Testis - Early spermatids, Testis - Late spermatids"					"Low region specificity"	"Detected in single"			"HPA039247, HPA043684, HPA063394"	Uncertain		Supported	Microtubules			NA	Yes				"Cluster 10: Testis - Spermatid development"		"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 31: Spermatocytes - Spermatogenesis"		Microtubules		"HPA039247: AB_2676410, HPA043684: AB_2678617, HPA063394: AB_2685003"	"unprognostic (3.76e-3)"				"unprognostic (1.33e-1)"							"unprognostic (3.00e-1)"		"unprognostic (1.04e-1)"	"unprognostic (1.26e-1)"		
UCP3	SLC25A9	ENSG00000175564	"Uncoupling protein 3"	P55916	11	74000277-74009085	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	Transport		"Diabetes mellitus, Disease variant, Obesity"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	62	"skeletal muscle: 379.3;tongue: 253.0"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 11.6;Late spermatids: 16.1;Skeletal myocytes: 51.7"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Not detected"	"Not detected"			"CAB010771, HPA072225"	Enhanced		Approved	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA				"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 48: Non-specific - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 2: Skeletal myocytes - Muscle contraction"		"Nucleoplasm, Cytosol"	"Plasma membrane"	"CAB010771: AB_261839, HPA072225: AB_2686498"	"unprognostic (3.76e-3)"	"unprognostic (1.24e-1)"	"unprognostic (2.82e-1)"	"unprognostic (5.98e-2)"	"unprognostic (1.12e-1)"	"unprognostic (2.49e-2)"	"unprognostic (3.95e-3)"	"unprognostic (6.61e-2)"	"unprognostic (1.25e-1)"	"unprognostic (8.58e-2)"	"unprognostic (2.13e-4)"	"unprognostic (1.61e-2)"	"unprognostic (3.25e-6)"	"unprognostic (2.68e-1)"	"unprognostic (1.66e-1)"	"unprognostic (1.76e-1)"	"unprognostic (2.50e-4)"
ZC3H7A	"FLJ20318, HSPC055, ZC3H7, ZC3HDC7"	ENSG00000122299	"Zinc finger CCCH-type containing 7A"	Q8IWR0	16	11750586-11797258	"Predicted intracellular proteins"		RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA040808, HPA059849"			Supported	Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 40: Non-specific - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 55: Non-specific - Transcription"		Cytosol		"HPA040808: AB_10794150, HPA059849: AB_2684141"	"unprognostic (2.82e-1)"	"unprognostic (1.15e-1)"	"unprognostic (1.45e-1)"	"unprognostic (2.07e-1)"	"unprognostic (5.64e-2)"	"unprognostic (2.07e-2)"	"unprognostic (5.75e-2)"	"unprognostic (1.16e-2)"	"unprognostic (4.96e-2)"	"unprognostic (9.16e-2)"	"unprognostic (1.44e-1)"	"unprognostic (2.27e-2)"	"unprognostic (7.27e-3)"	"unprognostic (6.00e-2)"	"unprognostic (1.05e-2)"	"unprognostic (1.50e-2)"	"unprognostic (3.55e-2)"
ZDHHC14	"FLJ20984, NEW1CP"	ENSG00000175048	"Zinc finger DHHC-type palmitoyltransferase 14"	Q8IZN3	6	157381133-157678157	"Enzymes, Metabolic proteins, Predicted membrane proteins"		"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 156.3;Inhibitory neurons: 103.5;Oligodendrocyte precursor cells: 295.7;Oligodendrocytes: 205.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"plasmacytoid DC: 1.3"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA013437, HPA063754"	Approved		Uncertain	Vesicles			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 27: Non-specific - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		Vesicles		"HPA013437: , HPA063754: AB_2685113"	"unprognostic (1.66e-2)"	"unprognostic (1.27e-2)"	"unprognostic (1.58e-2)"	"unprognostic (3.98e-2)"	"unprognostic (1.59e-1)"	"unprognostic (6.78e-3)"	"unprognostic (1.84e-1)"	"unprognostic (6.02e-2)"	"unprognostic (2.87e-2)"	"unprognostic (1.63e-1)"	"prognostic favorable (6.93e-4)"	"unprognostic (3.94e-2)"	"unprognostic (5.01e-3)"	"unprognostic (1.89e-1)"	"unprognostic (7.95e-2)"	"unprognostic (4.43e-1)"	"unprognostic (2.63e-1)"
ZDHHC18	DKFZp667O2416	ENSG00000204160	"Zinc finger DHHC-type palmitoyltransferase 18"	Q9NUE0	1	26826688-26857604	"Enzymes, Metabolic proteins, Predicted membrane proteins"	"Immunity, Innate immunity"	"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 112.8"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	5	"neutrophil: 49.1"	"Lineage enriched"	"Detected in many"	18	"granulocytes: 49.1"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040234	Approved		Approved	Microtubules			NA	NA			"Cluster 4: Neutrophils - Degranulation"	"Cluster 6: Bone marrow - Innate immune response"	"Cluster 1: Neurons - Mixed function"	"Cluster 21: Lymphoma - Adaptive immune response"	"Cluster 74: Neutrophils - Degranulation"		Microtubules		"HPA040234: AB_10805709"	"unprognostic (2.68e-1)"	"unprognostic (1.21e-2)"	"unprognostic (2.35e-1)"	"unprognostic (1.47e-1)"	"prognostic unfavorable (5.15e-4)"	"unprognostic (1.01e-1)"	"prognostic unfavorable (7.42e-7)"	"unprognostic (1.53e-1)"	"unprognostic (2.90e-2)"	"unprognostic (2.38e-2)"	"unprognostic (2.13e-2)"	"unprognostic (2.91e-1)"	"prognostic unfavorable (1.36e-10)"	"unprognostic (3.85e-2)"	"unprognostic (2.70e-1)"	"unprognostic (1.00e-1)"	"unprognostic (1.93e-1)"
