Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SCG2	"CHGC, SgII, SN"	ENSG00000171951	"Secretogranin II"	P13521	2	223596940-223602361	"Plasma proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	7	"adrenal gland: 349.2;brain: 368.9;pituitary gland: 261.8"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 141.1;Enteroendocrine cells: 287.9;Horizontal cells: 115.8;Inhibitory neurons: 104.6;Pancreatic endocrine cells: 436.4"	"Group enriched"	"Detected in many"	8	"glioma: 70.0;pancreatic cancer: 52.9"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 319.4;Rhabdoid: 457.9"	"Colon - Colon enteroendocrine cells, Pancreas - Alpha cells, Thyroid - Parafollicular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011893, HPA075062"	Enhanced	Supported	Approved	"Golgi apparatus,Vesicles"	"Secreted to blood"	"No annotated function"	NA	NA		330000		"Cluster 33: Brain - Neuronal signaling"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 20: Enteroendocrine cells - Hormone signaling"	2	"Golgi apparatus"	Vesicles	"HPA011893: AB_1856656, HPA075062: AB_2732277"	"unprognostic (2.93e-2)"	"unprognostic (1.44e-2)"	"unprognostic (1.23e-3)"	"unprognostic (6.82e-4)"	"unprognostic (2.51e-2)"	"unprognostic (1.13e-2)"	"unprognostic (2.77e-3)"	"unprognostic (6.73e-2)"	"unprognostic (1.08e-1)"	"unprognostic (4.69e-2)"	"prognostic favorable (5.58e-4)"	"unprognostic (1.34e-1)"	"prognostic unfavorable (7.01e-10)"	"unprognostic (2.47e-3)"	"unprognostic (4.02e-1)"	"unprognostic (1.57e-2)"	"unprognostic (1.90e-3)"
SCG3	"FLJ90833, SgIII"	ENSG00000104112	"Secretogranin III"	Q8WXD2	15	51681492-51721026	"Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 161.3;pituitary gland: 38.3;retina: 55.0"	"Cell type enhanced"	"Detected in some"		"Astrocytes: 75.2;Bipolar cells: 116.6;Cone photoreceptor cells: 249.8;Enteroendocrine cells: 63.2;Horizontal cells: 90.6;Inhibitory neurons: 61.3;Oligodendrocyte precursor cells: 59.4;Pancreatic endocrine cells: 159.6;Rod photoreceptor cells: 82.1"	"Group enriched"	"Detected in many"	7	"glioma: 41.0;pancreatic cancer: 15.0"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	4	"Neuroblastoma: 62.1;thyroid cancer: 100.9"	"Colon - Colon enteroendocrine cells, Pancreas - Alpha cells, Pancreas - Beta cells, Testis - Spermatocytes, Thyroid - Parafollicular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA006880, CAB033274, HPA053715"	Enhanced	Supported	Supported	Vesicles	"Secreted in brain"	"No annotated function"	NA	NA		3100000		"Cluster 17: Neuronal - Synaptic function"	"Cluster 53: Neurons - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 66: Photoreceptor cells - Visual perception"	1	Vesicles		"CAB033274: AB_2302033, HPA006880: AB_1079898, HPA053715: AB_2682239"	"unprognostic (1.38e-2)"	"unprognostic (2.42e-1)"	"unprognostic (1.40e-1)"	"unprognostic (5.24e-5)"	"unprognostic (1.59e-2)"	"unprognostic (3.63e-2)"	"unprognostic (1.74e-1)"	"unprognostic (9.93e-2)"	"unprognostic (1.40e-1)"	"unprognostic (2.46e-1)"	"unprognostic (1.71e-2)"	"unprognostic (8.17e-2)"	"unprognostic (1.03e-1)"	"unprognostic (2.78e-1)"	"unprognostic (2.78e-1)"	"unprognostic (8.88e-2)"	"unprognostic (1.27e-1)"
SCG5	"7B2, SGNE1, SgV"	ENSG00000166922	"Secretogranin V"	P05408	15	32641676-32697098	"Predicted secreted proteins"	Transport	"Chaperone, Neuropeptide"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 247.6;choroid plexus: 357.2;pituitary gland: 391.9"	"Group enriched"	"Detected in many"	4	"Enteroendocrine cells: 277.8;Pancreatic endocrine cells: 575.6"	"Group enriched"	"Detected in many"	5	"glioma: 38.2;pancreatic cancer: 82.9;thyroid cancer: 22.6"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in many"	7	"thyroid cancer: 101.8"	"Colon - Colon enteroendocrine cells, Liver - Hepatocytes, Pancreas - Alpha cells, Pancreas - Beta cells, Testis - Early spermatids, Thyroid - Parafollicular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA013136, HPA074618"	Supported				"Secreted to blood"	Neuropeptide	NA	NA		100000		"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 20: Enteroendocrine cells - Hormone signaling"	3			"HPA013136: AB_1856657, HPA074618: AB_2732262"	"unprognostic (1.71e-1)"	"unprognostic (9.87e-2)"	"unprognostic (7.94e-2)"	"unprognostic (1.30e-2)"	"unprognostic (3.59e-3)"	"prognostic unfavorable (9.64e-4)"	"unprognostic (2.69e-1)"	"unprognostic (1.27e-3)"	"unprognostic (4.69e-2)"	"unprognostic (1.97e-1)"	"unprognostic (5.62e-3)"	"unprognostic (3.92e-1)"	"prognostic unfavorable (4.51e-9)"	"unprognostic (3.57e-2)"	"unprognostic (8.13e-2)"	"unprognostic (3.08e-3)"	"unprognostic (8.88e-2)"
SCGB1C1	RYD5	ENSG00000188076	"Secretoglobin family 1C member 1"	Q8TD33	11	193078-194575	"Predicted secreted proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"pancreas: 1.4;retina: 3.3;salivary gland: 1.0"	"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"ovarian cancer: 0.6"	"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in some"	32	"basophil: 4.9;neutrophil: 1.3"	"Lineage enriched"	"Detected in single"	50	"granulocytes: 4.9"	"Not detected"	"Not detected"																	"Secreted - unknown location"	"No annotated function"	NA	NA			"Cluster 4: Neutrophils - Degranulation"	"Cluster 76: Retina - Visual perception"	"Cluster 15: Non-specific - Transcription"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 57: Platelets - Hemostasis"														"unprognostic (5.09e-3)"							
SEMA3E	"coll-5, KIAA0331, M-SemaK, SEMAH"	ENSG00000170381	"Semaphorin 3E"	O15041	7	83363238-83649139	"Human disease related genes, Predicted secreted proteins"	"Angiogenesis, Differentiation, Neurogenesis"	"Developmental protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 49.8;Bipolar cells: 89.8;Excitatory neurons: 81.5;Mucus glandular cells: 70.2;Oligodendrocyte precursor cells: 234.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"thyroid cancer: 13.9"	"Liver - Cholangiocyte, Lung - Alveolar cells type 1"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"HPA029419, HPA063804"	Uncertain		Approved	Nucleoplasm,Vesicles	"Secreted in other tissues"	"Developmental protein"	NA	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 34: Neurons - Neuronal signaling"	1	Vesicles	Nucleoplasm	"HPA029419: AB_10602090, HPA063804: AB_2685127"	"unprognostic (4.42e-2)"	"unprognostic (1.48e-2)"	"unprognostic (7.82e-2)"	"unprognostic (4.42e-2)"	"unprognostic (2.60e-1)"	"unprognostic (4.27e-2)"	"unprognostic (9.36e-2)"	"unprognostic (4.09e-2)"	"unprognostic (3.25e-1)"	"unprognostic (1.42e-1)"	"unprognostic (9.09e-2)"	"unprognostic (2.60e-1)"	"unprognostic (1.46e-6)"	"unprognostic (1.32e-2)"	"unprognostic (1.14e-1)"	"unprognostic (7.17e-3)"	"unprognostic (2.62e-1)"
SEPTIN12	"FLJ25410, SEPT12"	ENSG00000140623	"Septin 12"	Q8IYM1	16	4777606-4788398	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cell cycle, Cell division, Differentiation, Spermatogenesis"		"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	31	"testis: 96.1"	"Group enriched"	"Detected in some"	36	"Early spermatids: 315.2;Late spermatids: 166.0;Spermatocytes: 111.5"	"Cancer enhanced"	"Detected in single"		"testis cancer: 0.5"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA041128			Uncertain	Microtubules			NA	NA				"Cluster 42: Testis - Spermatogenesis"	"Cluster 37: Neurons - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	8	Microtubules		"HPA041128: AB_10796568"	"unprognostic (2.11e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.56e-2)"	"unprognostic (2.29e-2)"	"unprognostic (2.71e-1)"	"unprognostic (5.45e-2)"		"unprognostic (7.40e-2)"		"unprognostic (1.39e-1)"	"unprognostic (3.80e-2)"	"unprognostic (1.61e-1)"	"unprognostic (1.49e-8)"	"unprognostic (7.41e-2)"	"unprognostic (9.87e-2)"		"unprognostic (8.36e-3)"
SEZ6		ENSG00000063015	"Seizure related 6 homolog"	Q53EL9	17	28954901-29006440	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	4	"brain: 114.7"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 60.7;Cone photoreceptor cells: 22.1;Excitatory neurons: 15.3;Horizontal cells: 69.2;Inhibitory neurons: 23.3;Rod photoreceptor cells: 20.7"	"Cancer enriched"	"Detected in many"	11	"glioma: 16.6"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	5	"basophil: 1.1;neutrophil: 2.0"	"Lineage enriched"	"Detected in single"	6	"granulocytes: 2.0"	"Cancer enhanced"	"Detected in many"		"lung cancer: 13.1;Neuroblastoma: 14.3;thyroid cancer: 21.0"	"Colon - Colon enteroendocrine cells, Pancreas - Alpha cells, Pancreas - Beta cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA011777	Enhanced						NA	NA		310000		"Cluster 65: Cerebellum - Nervous system development"	"Cluster 33: Neurons - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"	1			"HPA011777: AB_1856758"	"unprognostic (3.99e-2)"	"unprognostic (1.24e-1)"	"unprognostic (5.75e-3)"	"unprognostic (5.33e-3)"	"unprognostic (1.84e-2)"	"unprognostic (1.76e-3)"	"unprognostic (2.82e-2)"	"unprognostic (2.22e-2)"	"unprognostic (3.07e-1)"	"unprognostic (4.75e-2)"	"unprognostic (1.22e-3)"	"unprognostic (3.15e-3)"	"unprognostic (3.63e-6)"	"unprognostic (1.94e-1)"	"unprognostic (1.25e-1)"	"unprognostic (1.45e-1)"	"unprognostic (3.15e-3)"
SFTPB	"SFTP3, SP-B"	ENSG00000168878	"Surfactant protein B"	P07988	2	85657314-85668741	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Gaseous exchange"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	31	"lung: 3453.9"	"Group enriched"	"Detected in some"	14	"Alveolar cells type 1: 6026.1;Alveolar cells type 2: 12958.3"	"Cancer enriched"	"Detected in many"	5	"lung cancer: 1306.7"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Cancer enhanced"	"Detected in some"		"thyroid cancer: 19.2"	"Lung - Alveolar cells type 2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"CAB002440, HPA034820, HPA062148"	Enhanced				"Secreted in other tissues"	Other	NA	NA		80000000	"Cluster 40: Monocytes - Innate immune response"	"Cluster 57: Lung - Lung function"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 72: Alveolar cells - Lung function"				"CAB002440: AB_564142, HPA034820: AB_2674347, HPA062148: AB_2684697"	"unprognostic (6.46e-3)"	"unprognostic (4.94e-2)"	"unprognostic (4.94e-2)"	"prognostic unfavorable (1.71e-6)"	"unprognostic (2.25e-3)"	"unprognostic (4.57e-3)"	"unprognostic (8.57e-3)"	"unprognostic (6.45e-3)"	"unprognostic (1.13e-1)"	"unprognostic (3.04e-2)"	"unprognostic (2.50e-2)"	"unprognostic (1.89e-1)"	"prognostic unfavorable (2.99e-6)"	"unprognostic (2.37e-1)"	"unprognostic (1.09e-1)"	"unprognostic (7.90e-2)"	"unprognostic (4.38e-2)"
SLC16A8	"MCT3, REMP"	ENSG00000100156	"Solute carrier family 16 member 8"	O95907	22	38078134-38084184	"Metabolic proteins, Plasma proteins, Predicted membrane proteins, Transporters"	"Symport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 2.8"	"Cell type enhanced"	"Detected in some"		"Muller glia cells: 4.2;Oocytes: 15.4;Skeletal myocytes: 4.9;Spermatogonia: 8.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Gallbladder cancer: 4.7"	"Prostate - Prostate glandular cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA075017	Approved		Approved	"Intermediate filaments,Focal adhesion sites"			No	NA				"Cluster 34: Non-specific - Mixed function"	"Cluster 11: White matter - Signal transduction"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 48: Smooth muscle cells - Signal transduction"		"Focal adhesion sites"	"Intermediate filaments"	"HPA075017: AB_2732276"	"unprognostic (1.22e-2)"	"unprognostic (2.25e-2)"	"unprognostic (5.07e-6)"	"unprognostic (2.99e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.84e-2)"	"unprognostic (2.99e-2)"	"unprognostic (1.74e-1)"	"unprognostic (1.24e-1)"	"unprognostic (1.76e-1)"	"unprognostic (1.63e-2)"	"unprognostic (1.32e-2)"	"unprognostic (2.34e-4)"	"unprognostic (7.69e-2)"	"unprognostic (1.15e-1)"	"unprognostic (4.06e-1)"	"unprognostic (9.71e-5)"
SLC5A7	"CHT1, hCHT"	ENSG00000115665	"Solute carrier family 5 member 7"	Q9GZV3	2	107986523-108013994	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted membrane proteins, Transporters"	"Ion transport, Neurotransmitter biosynthesis, Sodium transport, Symport, Transport"		"Congenital myasthenic syndrome, Disease variant, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 2.3;intestine: 2.5"	"Cell type enhanced"	"Detected in some"		"Alveolar cells type 1: 2.3;Bipolar cells: 1.5;Club cells: 1.6;Melanocytes: 1.7"	"Cancer enhanced"	"Detected in single"		"testis cancer: 0.8"	"Region enhanced"	"Detected in many"		"pons: 72.4"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	11	"Neuroblastoma: 4.3"	"Colon - Enteric glia cells"	"Group enriched"	"Detected in many"	4	"basal ganglia: 23.1;hypothalamus: 9.0;midbrain: 9.4;pons and medulla: 14.4;thalamus: 6.2"	"Group enriched"	"Detected in many"	6	"basal ganglia: 28.3;pons: 36.6;spinal cord: 64.7"	HPA046105			Approved	"Nuclear bodies,Cell Junctions,Intermediate filaments"			NA	NA				"Cluster 45: Intestine - Digestion"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 71: Horizontal & Bipolar cells - Neuronal signaling"		"Cell Junctions, Intermediate filaments"	"Nuclear bodies"	"HPA046105: "	"unprognostic (2.98e-1)"		"unprognostic (1.01e-1)"					"unprognostic (1.29e-3)"			"unprognostic (7.10e-2)"	"unprognostic (1.66e-1)"	"unprognostic (3.39e-4)"	"unprognostic (1.05e-2)"	"unprognostic (9.78e-3)"	"unprognostic (6.42e-2)"	"unprognostic (1.61e-2)"
SMIM32		ENSG00000271824	"Small integral membrane protein 32"	A0A1B0GUA5	5	136191468-136193162	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Group enriched"	"Detected in some"	4	"intestine: 12.5;kidney: 47.8"	"Cell type enriched"	"Detected in some"	7	"Proximal tubular cells: 380.8"	"Cancer enhanced"	"Detected in many"		"renal cancer: 12.4"	"Region enriched"	"Detected in many"	8	"cerebral cortex: 38.0"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Gastric cancer: 1.9;liver cancer: 2.2;thyroid cancer: 2.6"	"Colon - Colon enterocytes, Kidney - Proximal tubular cells, Pancreas - Alpha cells, Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"										NA	NA				"Cluster 52: Kidney - Transmembrane transport"	"Cluster 33: Neurons - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"					"unprognostic (2.35e-5)"	"unprognostic (3.08e-1)"	"unprognostic (7.74e-2)"	"unprognostic (7.79e-2)"	"unprognostic (2.11e-2)"	"unprognostic (9.13e-2)"	"prognostic favorable (1.63e-4)"	"unprognostic (1.86e-2)"		"unprognostic (1.75e-2)"	"prognostic favorable (6.13e-4)"	"unprognostic (1.51e-1)"	"unprognostic (1.19e-2)"	"unprognostic (2.78e-1)"	"unprognostic (1.14e-1)"	"unprognostic (4.85e-3)"	"unprognostic (8.05e-2)"
SNAP25	"bA416N4.2, dJ1068F16.2, RIC-4, RIC4, SEC9, SNAP, SNAP-25"	ENSG00000132639	"Synaptosome associated protein 25"	P60880	20	10172395-10308258	"Disease related genes, FDA approved drug targets, Human disease related genes, Predicted intracellular proteins, Transporters"			"Congenital myasthenic syndrome, Disease variant, FDA approved drug targets, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"brain: 2378.1"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 458.9;Cone photoreceptor cells: 310.9;Excitatory neurons: 982.1;Horizontal cells: 236.1;Inhibitory neurons: 529.6"	"Cancer enriched"	"Detected in many"	4	"glioma: 28.9"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 52.2"	"Colon - Colon enteroendocrine cells, Pancreas - Alpha cells, Pancreas - Beta cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB000360, HPA001830, HPA071013"	Enhanced	Supported	Approved	"Vesicles,Plasma membrane"			NA	NA		9000		"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 25: Bipolar cells - Visual perception"	6	"Plasma membrane"	Vesicles	"CAB000360: AB_2286342, HPA001830: AB_1080039, HPA071013: "	"unprognostic (1.64e-3)"	"unprognostic (7.26e-3)"	"unprognostic (4.36e-2)"	"unprognostic (2.49e-7)"	"unprognostic (6.86e-3)"	"unprognostic (5.87e-3)"	"unprognostic (1.15e-2)"	"unprognostic (9.94e-2)"	"unprognostic (3.13e-1)"	"unprognostic (5.82e-3)"	"unprognostic (4.80e-3)"	"unprognostic (8.06e-2)"	"unprognostic (1.09e-1)"	"unprognostic (6.18e-3)"	"unprognostic (2.48e-1)"	"unprognostic (6.28e-3)"	"unprognostic (1.02e-2)"
SNTG2	"G2SYN, SYN5"	ENSG00000172554	"Syntrophin gamma 2"	Q9NY99	2	950849-1367613	"Predicted intracellular proteins"		Actin-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in some"			"Cell type enhanced"	"Detected in some"		"Early spermatids: 45.6;Excitatory neurons: 23.5;Horizontal cells: 21.4;Late spermatids: 57.0;Spermatocytes: 19.6"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"thyroid cancer: 1.2"	"Colon - Endothelial cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"							"HPA065258, HPA077904"	Approved		Supported	"Nucleoplasm,Plasma membrane"			NA	NA				"Cluster 49: Pituitary gland - Hormone signaling"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 16: Thyroid cancer - Neuronal signaling"	"Cluster 11: Late spermatids - Unknown function"	1	"Plasma membrane"	Nucleoplasm	"HPA065258: , HPA077904: "	"unprognostic (7.52e-3)"	"unprognostic (7.52e-4)"	"unprognostic (4.15e-1)"	"unprognostic (3.50e-2)"	"unprognostic (2.52e-2)"	"unprognostic (1.39e-3)"		"unprognostic (2.46e-3)"	"unprognostic (2.05e-1)"	"unprognostic (2.23e-1)"	"unprognostic (3.26e-2)"	"unprognostic (7.87e-3)"	"unprognostic (3.58e-3)"	"unprognostic (3.64e-1)"	"unprognostic (2.52e-1)"	"unprognostic (1.77e-2)"	"unprognostic (5.05e-2)"
