Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TNFAIP6	"TSG-6, TSG6"	ENSG00000123610	"TNF alpha induced protein 6"	P98066	2	151357592-151380046	"Plasma proteins, Predicted secreted proteins"	"Cell adhesion"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	7	"urinary bladder: 188.8"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 500.1;Fibroblasts: 213.8;Langerhans cells: 93.6;Late spermatids: 100.0;monocytes: 318.3;Schwann cells: 88.2"	"Cancer enhanced"	"Detected in many"		"renal cancer: 27.2"	"Low region specificity"	"Detected in many"			"Immune cell enriched"	"Detected in some"	22	"neutrophil: 183.6"	"Lineage enriched"	"Detected in many"	22	"granulocytes: 183.6"	"Group enriched"	"Detected in many"	6	"Bone cancer: 22.6;Kidney cancer: 58.1"	"Heart muscle - Fibroblasts, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"CAB032719, HPA050884"	Uncertain				"Secreted to blood"	"Cell adhesion"	NA	NA		100000	"Cluster 4: Neutrophils - Degranulation"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 53: Fibroblasts - ECM organization"	5			"CAB032719: AB_2204650, HPA050884: AB_2681261"	"unprognostic (1.31e-1)"	"prognostic unfavorable (8.18e-5)"	"unprognostic (8.66e-2)"	"unprognostic (2.51e-2)"	"unprognostic (1.15e-3)"	"unprognostic (3.26e-3)"	"unprognostic (3.75e-4)"	"unprognostic (4.49e-3)"	"unprognostic (1.22e-1)"	"unprognostic (1.90e-1)"	"unprognostic (5.87e-3)"	"unprognostic (1.08e-1)"	"prognostic unfavorable (5.59e-4)"	"unprognostic (1.06e-2)"	"unprognostic (1.25e-2)"	"unprognostic (5.46e-2)"	"prognostic unfavorable (9.16e-5)"
TNFRSF12A	"CD266, FN14, TweakR"	ENSG00000006327	"TNF receptor superfamily member 12A"	Q9NP84	16	3018445-3022383	"Cancer-related genes, CD markers, Predicted intracellular proteins, Predicted membrane proteins"	"Angiogenesis, Apoptosis, Cell adhesion, Differentiation"	"Developmental protein, Receptor"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 574.8;Basal respiratory cells: 577.5;Ductal cells: 809.1;Exocrine glandular cells: 535.5;Pancreatic endocrine cells: 706.4;Secretory cells: 888.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	8	"eosinophil: 140.0;neutrophil: 103.3"	"Lineage enriched"	"Detected in many"	10	"granulocytes: 140.0"	"Low cancer specificity"	"Detected in all"			"Pancreas - Ductal cells"					"Low region specificity"	"Detected in all"			HPA007853	Approved		Supported	"Plasma membrane,Cytosol"			NA	Yes		370000	"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 68: Non-specific - Protein processing"	"Cluster 12: Non-specific - Vasculature"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 45: Non-specific - Mixed function"	5	"Plasma membrane"	Cytosol	"HPA007853: AB_1858463"	"unprognostic (1.44e-1)"	"unprognostic (2.46e-3)"	"unprognostic (8.90e-2)"	"unprognostic (2.60e-1)"	"unprognostic (4.06e-3)"	"prognostic unfavorable (5.50e-4)"	"unprognostic (7.04e-3)"	"unprognostic (1.98e-3)"	"unprognostic (4.17e-3)"	"unprognostic (2.85e-1)"	"unprognostic (5.02e-3)"	"unprognostic (3.88e-1)"	"prognostic unfavorable (8.78e-4)"	"unprognostic (2.98e-2)"	"unprognostic (6.00e-2)"	"unprognostic (2.80e-3)"	"unprognostic (2.17e-2)"
TNFRSF6B	"DcR3, M68, TR6"	ENSG00000243509	"TNF receptor superfamily member 6b"	O95407	20	63696652-63698684	"Predicted secreted proteins"	Apoptosis	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lung: 49.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	16	"plasmacytoid DC: 21.6"	"Lineage enriched"	"Detected in many"	16	"dendritic cells: 21.6"	"Cancer enhanced"	"Detected in many"		"Adrenocortical cancer: 144.8;pancreatic cancer: 170.2"										HPA047154	Approved				"Secreted to blood"	Receptor	NA	NA	406000		"Cluster 44: Plasmacytoid DCs - Plasma membrane proteins"	"Cluster 34: Non-specific - Mixed function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 15: Kidney cancer - Membrane components"		2			"HPA047154: AB_2679959"																	
TNFSF10	"Apo-2L, CD253, TL2, TRAIL"	ENSG00000121858	"TNF superfamily member 10"	P50591	3	172505508-172523475	"Cancer-related genes, CD markers, Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins, Transporters"	Apoptosis	Cytokine	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal respiratory cells: 385.4;Ductal cells: 709.4;Proximal tubular cells: 567.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"basophil: 266.3;classical monocyte: 133.5;intermediate monocyte: 203.5;neutrophil: 257.9;non-classical monocyte: 214.1"	"Group enriched"	"Detected in all"	5	"granulocytes: 266.3;monocytes: 214.1"	"Group enriched"	"Detected in many"	4	"head and neck cancer: 121.7;Kidney cancer: 166.1"	"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"							HPA054938	Uncertain				"Secreted to blood"	Cytokine	NA	NA	67400	18000	"Cluster 28: Neutrophils - Unknown function"	"Cluster 11: Liver - Plasma proteins"	"Cluster 8: Immune cells - Immune response"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 38: Proximal tubular cells - Transmembrane transport"	2			"HPA054938: AB_2682643"	"unprognostic (9.16e-2)"	"unprognostic (2.79e-2)"	"unprognostic (1.08e-1)"	"unprognostic (4.69e-3)"	"unprognostic (2.52e-1)"	"unprognostic (2.67e-1)"	"unprognostic (1.55e-1)"	"unprognostic (2.01e-1)"	"unprognostic (1.99e-1)"	"unprognostic (1.71e-2)"	"prognostic unfavorable (9.43e-4)"	"unprognostic (1.04e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.29e-1)"	"unprognostic (3.68e-2)"	"unprognostic (1.32e-1)"	"unprognostic (6.27e-2)"
TNNC1	TNNC	ENSG00000114854	"Troponin C1, slow skeletal and cardiac type"	P63316	3	52451100-52454041	"Disease related genes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted intracellular proteins"		"Muscle protein"	"Cardiomyopathy, Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	36	"heart muscle: 8453.2;skeletal muscle: 20351.8;tongue: 11901.7"	"Group enriched"	"Detected in many"	4	"Cardiomyocytes: 986.3;Skeletal myocytes: 2797.6"	"Cancer enhanced"	"Detected in many"		"head and neck cancer: 27.1"	"Group enriched"	"Detected in many"	6	"cerebellum: 5.0;choroid plexus: 15.5"	"Immune cell enhanced"	"Detected in single"		"MAIT T-cell: 1.2"	"Lineage enriched"	"Detected in single"	6	"T-cells: 1.2"	"Cancer enhanced"	"Detected in many"		"ovarian cancer: 94.2"	"Heart muscle - Cardiomyocytes, Lung - Alveolar cells type 1, Skeletal muscle - Skeletal myocytes, Skin - Keratinocyte (granular)"	"Region enriched"	"Detected in all"	4	"cerebral cortex: 87.0"	"Group enriched"	"Detected in some"	6	"midbrain: 10.1;spinal cord: 9.5"	"CAB002450, HPA044848, HPA056897"	Enhanced		Approved	"Nucleoplasm,Actin filaments,Mitochondria"			NA	NA		990000		"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 5: Non-specific - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 2: Skeletal myocytes - Muscle contraction"	2	"Nucleoplasm, Actin filaments, Mitochondria"		"CAB002450: AB_564152, HPA044848: AB_2679110, HPA056897: AB_2683269"	"unprognostic (2.18e-2)"	"unprognostic (1.70e-1)"	"unprognostic (8.66e-2)"	"unprognostic (3.43e-1)"	"unprognostic (4.00e-2)"	"unprognostic (1.88e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.43e-1)"	"unprognostic (1.53e-1)"	"unprognostic (3.92e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.07e-1)"	"unprognostic (2.15e-2)"	"unprognostic (4.95e-2)"	"unprognostic (2.31e-1)"	"unprognostic (4.15e-2)"	"unprognostic (4.86e-1)"
TPK1	"HTPK1, PP20"	ENSG00000196511	"Thiamin pyrophosphokinase 1"	Q9H3S4	7	144451941-144836395	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"		"Kinase, Transferase"	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"intestine: 13.6"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 76.4;Excitatory neurons: 79.8;Inhibitory neurons: 73.1;Late spermatids: 101.5;Microglial cells: 105.6"	"Cancer enhanced"	"Detected in many"		"renal cancer: 3.4"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in many"		"Kidney cancer: 15.0"	"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021545, HPA021849"	Approved		Approved	Vesicles			NA	NA		210000	"Cluster 33: Non-specific - ATP binding"	"Cluster 25: Small intestine - Absorption"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 24: Cytotrophoblasts - Mitochondria"	1	Vesicles		"HPA021545: AB_1858209, HPA021849: AB_1858210"	"unprognostic (4.05e-2)"	"unprognostic (3.28e-2)"	"unprognostic (2.38e-2)"	"unprognostic (3.32e-2)"	"unprognostic (2.42e-1)"	"unprognostic (1.63e-1)"	"unprognostic (7.62e-2)"	"unprognostic (6.08e-2)"	"unprognostic (2.37e-1)"	"unprognostic (1.68e-1)"	"unprognostic (3.76e-2)"	"unprognostic (6.06e-2)"	"unprognostic (1.45e-3)"	"unprognostic (3.15e-1)"	"unprognostic (2.87e-1)"	"unprognostic (1.59e-1)"	"unprognostic (9.22e-3)"
TPM1	"C15orf13, CMH3"	ENSG00000140416	"Tropomyosin 1"	P09493	15	63042632-63071915	"Cancer-related genes, Candidate cardiovascular disease genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		"Actin-binding, Muscle protein"	"Cancer-related genes, Cardiomyopathy, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"heart muscle: 10276.7;skeletal muscle: 12231.4;tongue: 4981.9"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 14867.7;Extravillous trophoblasts: 3617.1;Pancreatic endocrine cells: 3024.1;Skeletal myocytes: 5197.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 48.9"	"Group enriched"	"Detected in all"	4	"dendritic cells: 14.1;granulocytes: 48.9;monocytes: 19.2"	"Cancer enhanced"	"Detected in all"		"testis cancer: 3510.1"	"Adipose subcutaneous - Smooth muscle cells, Colon - Smooth muscle cells, Heart muscle - Cardiomyocytes, Kidney - Fibroblasts, Lung - Smooth muscle cells, Prostate - Smooth muscle cells, Skeletal muscle - Skeletal myocytes, Thyroid - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000261, HPA009066, CAB017698, HPA047089, HPA053624"	Supported		Approved	"Actin filaments,Cytosol"			NA	NA		120000000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 68: Cardiomyocytes - Muscle contraction"	7	"Actin filaments"	Cytosol	"CAB017698: AB_2272017, HPA000261: AB_1080339, HPA009066: AB_1080342, HPA047089: AB_2679928, HPA053624: AB_2682210"	"unprognostic (1.07e-1)"	"unprognostic (4.20e-2)"	"unprognostic (1.00e-2)"	"unprognostic (6.20e-2)"	"unprognostic (1.28e-1)"	"unprognostic (1.45e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.35e-2)"	"unprognostic (3.27e-1)"	"unprognostic (1.27e-2)"	"unprognostic (1.20e-1)"	"unprognostic (1.66e-3)"	"unprognostic (3.38e-2)"	"unprognostic (1.78e-1)"	"unprognostic (5.53e-2)"	"prognostic unfavorable (7.30e-4)"
TPST2	TANGO13B	ENSG00000128294	"Tyrosylprotein sulfotransferase 2"	O60704	22	26521996-26596717	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"pancreas: 387.3"	"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 166.6;granulocytes: 137.4;NK-cells: 172.8;Plasma cells: 152.5;Syncytiotrophoblasts: 138.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast), Liver - Hepatocytes, Testis - Sertoli cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021054	Enhanced				"Intracellular and membrane"	Enzyme	NA	NA		88000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 15: Pancreas - Proteolysis"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 77: Plasma cells - Protein processing"				"HPA021054: AB_1858221"	"unprognostic (2.24e-1)"	"unprognostic (1.70e-1)"	"unprognostic (1.74e-2)"	"prognostic favorable (8.08e-5)"	"unprognostic (8.88e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.19e-2)"	"unprognostic (9.70e-2)"	"unprognostic (3.18e-2)"	"unprognostic (3.38e-1)"	"unprognostic (2.70e-1)"	"unprognostic (5.54e-2)"	"prognostic unfavorable (2.34e-6)"	"unprognostic (9.68e-2)"	"unprognostic (9.21e-3)"	"unprognostic (5.62e-2)"	"unprognostic (2.01e-1)"
TRABD2B	TIKI2	ENSG00000269113	"TraB domain containing 2B"	A6NFA1	1	47760528-47997385	"Predicted intracellular proteins"	"Wnt signaling pathway"	"Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"kidney: 16.1"	"Cell type enhanced"	"Detected in some"		"Fibroblasts: 6.4;Hepatocytes: 10.0;Lymphatic endothelial cells: 7.5;Microglial cells: 7.2;Proximal tubular cells: 20.1"	"Cancer enriched"	"Detected in many"	7	"renal cancer: 12.8"	"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Kidney cancer: 4.2"	"Adipose subcutaneous - Smooth muscle cells, Colon - Enteric glia cells, Thyroid - Smooth muscle cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			HPA045817	Approved				"Intracellular and membrane"	Enzyme	NA	NA		41000		"Cluster 52: Kidney - Transmembrane transport"	"Cluster 35: Non-specific - DNA binding"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 38: Proximal tubular cells - Transmembrane transport"				"HPA045817: AB_2679460"	"unprognostic (2.38e-2)"	"unprognostic (6.77e-2)"	"unprognostic (1.19e-2)"	"unprognostic (2.26e-2)"	"unprognostic (5.65e-2)"	"unprognostic (4.49e-2)"	"unprognostic (3.16e-2)"	"unprognostic (1.24e-1)"	"unprognostic (2.74e-1)"	"unprognostic (3.29e-3)"	"unprognostic (1.84e-1)"	"unprognostic (2.95e-1)"	"unprognostic (1.41e-2)"	"unprognostic (2.41e-2)"	"unprognostic (4.77e-1)"	"unprognostic (1.43e-2)"	"unprognostic (1.67e-1)"
TRAM1L1	MGC26568	ENSG00000174599	"Translocation associated membrane protein 1 like 1"	Q8N609	4	117083554-117085576	"Predicted membrane proteins, Transporters"	"Protein transport, Translocation, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 6.8;Oligodendrocyte precursor cells: 7.5;Oligodendrocytes: 12.6;Prostatic glandular cells: 6.6;Spermatogonia: 6.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA044560	Uncertain		Uncertain	Mitochondria			NA	NA				"Cluster 32: Endocrine & Neural - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 50: Connective tissue cells - ECM organization"	20	Mitochondria		"HPA044560: AB_10796097"	"unprognostic (9.06e-2)"	"unprognostic (2.87e-2)"	"unprognostic (4.40e-2)"	"unprognostic (2.17e-3)"	"unprognostic (9.77e-2)"	"unprognostic (2.37e-2)"	"unprognostic (5.97e-2)"	"unprognostic (3.02e-1)"	"unprognostic (1.14e-1)"	"unprognostic (3.25e-1)"	"unprognostic (1.09e-3)"	"unprognostic (1.56e-2)"	"unprognostic (2.76e-2)"	"unprognostic (1.68e-2)"	"unprognostic (1.62e-1)"	"unprognostic (4.82e-3)"	"unprognostic (1.23e-2)"
TRIM17	"RBCC, RNF16, terf"	ENSG00000162931	"Tripartite motif containing 17"	Q9Y577	1	228407935-228416861	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	7	"brain: 46.1;testis: 40.8"	"Group enriched"	"Detected in some"	30	"Early spermatids: 288.7;Late spermatids: 127.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Neuroblastoma: 4.8"	"Lung - Respiratory ciliated cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA054908	Approved		Approved	Vesicles			NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 15: Non-specific - Transcription"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 21: Early spermatids - Spermatogenesis"	3	Vesicles		"HPA054908: AB_2682638"	"prognostic favorable (1.86e-4)"	"unprognostic (2.12e-1)"	"unprognostic (3.06e-2)"	"unprognostic (5.45e-2)"	"unprognostic (1.25e-1)"	"unprognostic (7.74e-3)"	"unprognostic (7.42e-3)"	"unprognostic (2.02e-1)"	"unprognostic (1.17e-2)"	"unprognostic (8.91e-2)"	"unprognostic (2.23e-1)"	"unprognostic (2.04e-1)"	"unprognostic (5.96e-4)"	"unprognostic (3.88e-1)"	"unprognostic (4.88e-2)"	"unprognostic (6.33e-2)"	"unprognostic (3.64e-1)"
TRIM43	TRIM43A	ENSG00000144015	"Tripartite motif containing 43"	Q96BQ3	2	95592001-95599778	"Predicted intracellular proteins"				"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Cell type enriched"	"Detected in single"	5	"Spermatogonia: 1.8"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"ovarian cancer: 1.0"										"HPA042223, HPA042772"	Uncertain						NA	NA						"Cluster 15: Kidney cancer - Membrane components"	"Cluster 67: Spermatogonia - Spermatogenesis"	3			"HPA042223: AB_10962361, HPA042772: AB_10964436"				"unprognostic (7.17e-3)"						"unprognostic (1.42e-1)"					"unprognostic (9.27e-2)"		
TRIM59	"Mrf1, RNF104, TRIM57, TSBF1"	ENSG00000213186	"Tripartite motif containing 59"	Q8IWR1	3	160432445-160485773	"Enzymes, Predicted intracellular proteins, Predicted membrane proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 17.0;lymphoid tissue: 13.3"	"Cell type enriched"	"Detected in many"	14	"Oligodendrocytes: 364.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA017750	Uncertain		Approved	"Rods & Rings"			NA	Yes			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 11: White matter - Signal transduction"	"Cluster 15: Kidney cancer - Membrane components"	"Cluster 51: Oligodendrocytes - Unknown function"	15	"Rods & Rings"		"HPA017750: AB_1858312"	"unprognostic (3.74e-1)"	"prognostic favorable (4.36e-4)"	"unprognostic (1.76e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.10e-1)"	"unprognostic (3.02e-1)"	"unprognostic (8.00e-4)"	"unprognostic (1.88e-2)"	"unprognostic (2.02e-1)"	"unprognostic (1.72e-1)"	"prognostic unfavorable (1.15e-5)"	"unprognostic (1.02e-3)"	"unprognostic (2.44e-11)"	"unprognostic (7.92e-2)"	"unprognostic (2.42e-1)"	"unprognostic (4.03e-2)"	"unprognostic (5.91e-3)"
