Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SMAP1	"FLJ13159, SMAP-1"	ENSG00000112305	"Small ArfGAP 1"	Q8IYB5	6	70667776-70862011	"Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 314.4;Late spermatids: 304.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA030574	Approved		Approved	"Golgi apparatus,Plasma membrane,Cytosol"			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 59: Suprabasal keratinocytes - Cornification"		"Plasma membrane, Cytosol"	"Golgi apparatus"	"HPA030574: AB_10601589"	"unprognostic (1.55e-1)"	"unprognostic (2.66e-3)"	"unprognostic (1.01e-3)"	"unprognostic (2.98e-3)"	"unprognostic (7.06e-2)"	"unprognostic (2.90e-2)"	"unprognostic (1.66e-3)"	"unprognostic (3.46e-1)"	"unprognostic (6.50e-2)"	"unprognostic (3.75e-2)"	"unprognostic (7.80e-2)"	"unprognostic (2.40e-2)"	"unprognostic (1.32e-1)"	"unprognostic (4.73e-2)"	"unprognostic (6.08e-2)"	"unprognostic (2.85e-1)"	"unprognostic (1.22e-1)"
SMIM13	C6orf228	ENSG00000224531	"Small integral membrane protein 13"	P0DJ93	6	11093834-11138733	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 29.7"	"Cell type enhanced"	"Detected in many"		"Syncytiotrophoblasts: 72.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA065706	Enhanced		Approved	"Nucleoplasm,Nuclear membrane,Golgi apparatus"			NA	NA				"Cluster 28: Neuronal - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"		Nucleoplasm	"Nuclear membrane, Golgi apparatus"	"HPA065706: AB_2685539"	"unprognostic (6.89e-2)"	"unprognostic (1.22e-1)"	"unprognostic (1.58e-1)"	"unprognostic (7.11e-3)"	"unprognostic (4.01e-1)"	"unprognostic (2.57e-1)"	"unprognostic (3.59e-2)"	"unprognostic (2.10e-2)"	"unprognostic (2.15e-1)"	"unprognostic (6.66e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.37e-1)"	"prognostic unfavorable (1.03e-5)"	"unprognostic (1.04e-2)"	"unprognostic (2.76e-1)"	"unprognostic (9.22e-2)"	"unprognostic (3.45e-2)"
SMIM29	"C6orf1, LBH, MGC57858"	ENSG00000186577	"Small integral membrane protein 29"	Q86T20	6	34246381-34249108	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 119.3"	"Cell type enhanced"	"Detected in many"		"Hofbauer cells: 104.7;Melanocytes: 120.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"eosinophil: 414.0"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA037659, HPA037660"	Uncertain						NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 15: Non-specific - Mixed function"				"HPA037659: AB_2675591, HPA037660: AB_10671881"	"unprognostic (2.63e-1)"	"unprognostic (3.21e-2)"	"unprognostic (1.13e-2)"	"unprognostic (2.35e-2)"	"unprognostic (2.10e-1)"	"unprognostic (3.23e-1)"	"unprognostic (1.93e-3)"	"unprognostic (1.36e-2)"	"unprognostic (2.62e-1)"	"unprognostic (4.12e-2)"	"prognostic favorable (7.98e-4)"	"unprognostic (9.32e-2)"	"prognostic unfavorable (4.38e-4)"	"unprognostic (3.83e-2)"	"unprognostic (2.41e-1)"	"unprognostic (1.16e-2)"	"unprognostic (3.66e-1)"
SMIM8	"C6orf162, dJ102H19.2, DKFZP586E1923"	ENSG00000111850	"Small integral membrane protein 8"	Q96KF7	6	87322583-87399749	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA007401, HPA067453"	Approved		Approved	Vesicles			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 3: Non-specific - Unknown function"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 68: Cardiomyocytes - Muscle contraction"		Vesicles		"HPA007401: AB_1078357, HPA067453: AB_2685844"	"unprognostic (2.54e-1)"	"unprognostic (5.24e-2)"	"unprognostic (1.19e-1)"	"unprognostic (1.90e-1)"	"unprognostic (1.56e-2)"	"unprognostic (3.16e-2)"	"unprognostic (3.09e-2)"	"unprognostic (6.17e-2)"	"unprognostic (5.31e-2)"	"unprognostic (6.12e-3)"	"unprognostic (1.86e-5)"	"unprognostic (1.98e-1)"	"unprognostic (1.34e-1)"	"unprognostic (2.01e-1)"	"unprognostic (3.06e-2)"	"unprognostic (2.86e-2)"	"unprognostic (4.01e-1)"
SMPD2	"ISC1, nSMase"	ENSG00000135587	"Sphingomyelin phosphodiesterase 2"	O60906	6	109440724-109443919	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid metabolism, Sphingolipid metabolism"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 51.5"	"Group enriched"	"Detected in many"	4	"Early spermatids: 163.4;Late spermatids: 361.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018110, HPA018125"	Uncertain		Approved	"Vesicles,Plasma membrane,Cell Junctions"			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 21: Testis - Unknown function"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 63: Late spermatids - Spermatogenesis"	11	"Vesicles, Plasma membrane"	"Cell Junctions"	"HPA018110: AB_1857292, HPA018125: AB_1857293"	"unprognostic (1.61e-1)"	"unprognostic (8.01e-2)"	"unprognostic (1.97e-1)"	"unprognostic (8.79e-3)"	"unprognostic (3.88e-2)"	"unprognostic (2.38e-1)"	"prognostic unfavorable (1.17e-4)"	"unprognostic (7.08e-2)"	"unprognostic (7.59e-2)"	"unprognostic (1.41e-1)"	"prognostic favorable (1.00e-3)"	"unprognostic (3.60e-2)"	"unprognostic (2.14e-3)"	"unprognostic (7.94e-2)"	"unprognostic (2.25e-1)"	"unprognostic (1.45e-2)"	"prognostic favorable (1.70e-4)"
SNRNP48	"C6orf151, dJ336K20B.1, dJ512B11.2, FLJ32234"	ENSG00000168566	"Small nuclear ribonucleoprotein U11/U12 subunit 48"	Q6IEG0	6	7590198-7611967	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA029234	Approved		Supported	Nucleoplasm,Cytosol			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 25: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 55: Non-specific - Transcription"	3	Nucleoplasm	Cytosol	"HPA029234: AB_10604097"	"prognostic unfavorable (8.30e-4)"	"unprognostic (3.46e-2)"	"unprognostic (2.65e-1)"	"unprognostic (9.65e-2)"	"unprognostic (1.07e-2)"	"unprognostic (1.54e-1)"	"unprognostic (9.46e-3)"	"unprognostic (2.55e-1)"	"unprognostic (9.87e-3)"	"unprognostic (1.62e-2)"	"unprognostic (1.57e-1)"	"unprognostic (2.03e-1)"	"prognostic unfavorable (4.16e-4)"	"unprognostic (1.55e-1)"	"unprognostic (8.70e-2)"	"unprognostic (1.41e-2)"	"unprognostic (1.03e-1)"
SNRPC	"U1-C, Yhc1"	ENSG00000124562	"Small nuclear ribonucleoprotein polypeptide C"	P09234	6	34757505-34773857	"Plasma proteins, Predicted intracellular proteins"		"Ribonucleoprotein, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB034338, HPA042419, HPA055490"	Supported		Enhanced	Nucleoplasm			NA	NA		320000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	43	Nucleoplasm		"CAB034338: AB_2295245, HPA042419: AB_2677989, HPA055490: AB_2682833"	"unprognostic (1.84e-1)"	"unprognostic (3.73e-2)"	"unprognostic (1.59e-1)"	"unprognostic (2.32e-3)"	"unprognostic (1.45e-1)"	"unprognostic (3.93e-2)"	"prognostic unfavorable (5.65e-4)"	"unprognostic (1.48e-2)"	"unprognostic (6.16e-2)"	"unprognostic (1.16e-3)"	"unprognostic (7.71e-2)"	"unprognostic (1.21e-1)"	"prognostic unfavorable (8.20e-5)"	"unprognostic (4.39e-2)"	"unprognostic (8.64e-2)"	"unprognostic (1.52e-1)"	"unprognostic (2.62e-2)"
SNX14	RGS-PX2	ENSG00000135317	"Sorting nexin 14"	Q9Y5W7	6	85504776-85594156	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Protein transport, Transport"		"Disease variant, Intellectual disability, Neurodegeneration, Spinocerebellar ataxia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Spermatocytes: 149.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"eosinophil: 19.2"	"Group enriched"	"Detected in all"	4	"granulocytes: 19.2;monocytes: 12.0"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA017639	Approved		Supported	Vesicles,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 78: Testis - Transcription"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 15: Non-specific - Mixed function"		"Vesicles, Cytosol"		"HPA017639: AB_1857345"	"unprognostic (1.16e-2)"	"unprognostic (3.29e-2)"	"unprognostic (2.19e-2)"	"unprognostic (1.52e-2)"	"unprognostic (5.23e-2)"	"prognostic unfavorable (2.78e-4)"	"unprognostic (1.92e-2)"	"unprognostic (3.45e-2)"	"unprognostic (4.60e-1)"	"unprognostic (1.57e-2)"	"unprognostic (3.14e-2)"	"unprognostic (2.37e-2)"	"unprognostic (1.10e-3)"	"unprognostic (1.02e-1)"	"unprognostic (1.38e-1)"	"unprognostic (1.87e-3)"	"unprognostic (4.72e-3)"
SNX3	Grd19	ENSG00000112335	"Sorting nexin 3"	O60493	6	108211222-108261246	"Disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	"Protein transport, Transport"		Microphthalmia	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA		270000	"Cluster 29: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 28: Dendritic cells - Antigen presentation"	2				"prognostic unfavorable (4.37e-5)"	"unprognostic (1.70e-2)"	"unprognostic (2.44e-1)"	"unprognostic (1.04e-2)"	"unprognostic (2.49e-1)"	"unprognostic (1.82e-2)"	"unprognostic (7.74e-3)"	"unprognostic (2.16e-2)"	"unprognostic (2.36e-1)"	"unprognostic (5.76e-2)"	"unprognostic (1.87e-1)"	"unprognostic (7.66e-2)"	"prognostic unfavorable (2.30e-4)"	"unprognostic (2.32e-2)"	"unprognostic (1.68e-1)"	"unprognostic (1.50e-1)"	"unprognostic (1.67e-1)"
SRF	MCM1	ENSG00000112658	"Serum response factor"	P11831	6	43171269-43181506	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 100.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Smooth muscle cells, Colon - Smooth muscle cells, Prostate - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001819, CAB005416"	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 51: Neurons - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 17: Breast glandular cells - Lactation"	5	Nucleoplasm		"CAB005416: AB_2255249, HPA001819: AB_1079928"	"unprognostic (1.44e-3)"	"unprognostic (1.09e-1)"	"unprognostic (5.39e-3)"	"unprognostic (2.66e-2)"	"unprognostic (1.19e-1)"	"unprognostic (1.47e-2)"	"unprognostic (4.60e-2)"	"unprognostic (9.84e-2)"	"unprognostic (4.28e-2)"	"unprognostic (2.21e-2)"	"unprognostic (6.72e-2)"	"unprognostic (1.78e-1)"	"prognostic unfavorable (2.01e-5)"	"unprognostic (5.31e-2)"	"unprognostic (1.59e-1)"	"unprognostic (5.10e-2)"	"unprognostic (1.97e-2)"
SRPK1	SFRSK1	ENSG00000096063	"SRSF protein kinase 1"	Q96SB4	6	35832966-35921342	"Enzymes, Predicted intracellular proteins"	"Chromosome partition, Differentiation, Host-virus interaction, mRNA processing, mRNA splicing"	"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 378.4;Late spermatids: 619.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 61.1"	"Lineage enriched"	"Detected in all"	4	"granulocytes: 61.1"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA016431, HPA056486"	Approved		Supported	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 53: Neurons - Mixed function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 63: Late spermatids - Spermatogenesis"	25	"Nucleoplasm, Cytosol"	"Plasma membrane"	"HPA016431: AB_1857478, HPA056486: AB_2683148"	"unprognostic (4.65e-3)"	"unprognostic (6.82e-3)"	"unprognostic (2.54e-3)"	"unprognostic (1.01e-3)"	"unprognostic (7.74e-2)"	"unprognostic (3.31e-2)"	"prognostic unfavorable (7.90e-6)"	"unprognostic (1.23e-2)"	"unprognostic (2.54e-3)"	"unprognostic (2.36e-2)"	"prognostic unfavorable (6.53e-5)"	"unprognostic (7.28e-2)"	"unprognostic (2.21e-3)"	"unprognostic (9.24e-2)"	"unprognostic (4.43e-1)"	"unprognostic (1.01e-1)"	"unprognostic (7.55e-3)"
STK19	"D6S60, G11, RP1"	ENSG00000204344	"Serine/threonine kinase 19"	P49842	6	31971091-31982821	"Cancer-related genes, Disease related genes, Enzymes, Potential drug targets, Predicted intracellular proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in all"	4	"Late spermatids: 99.5;Proximal tubular cells: 396.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipose progenitor cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031511, HPA068559"	Uncertain		Supported	"Nuclear speckles"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 68: Non-specific - Protein processing"	"Cluster 14: Neurons - Synaptic function"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"		"Nuclear speckles"		"HPA031511: AB_2673915, HPA068559: AB_2686004"	"unprognostic (1.65e-1)"	"unprognostic (2.30e-1)"	"unprognostic (3.31e-1)"	"unprognostic (1.86e-1)"	"unprognostic (2.63e-1)"	"unprognostic (1.67e-1)"	"unprognostic (1.15e-2)"	"unprognostic (4.26e-2)"	"prognostic unfavorable (1.18e-4)"	"unprognostic (3.95e-2)"	"unprognostic (2.76e-3)"	"unprognostic (2.25e-2)"	"unprognostic (1.08e-2)"	"unprognostic (1.02e-1)"	"unprognostic (1.60e-1)"	"unprognostic (2.40e-1)"	"unprognostic (4.10e-1)"
SYNCRIP	"dJ3J17.2, GRY-RBP, hnRNP-Q, HNRNPQ, HNRPQ1, NSAP1"	ENSG00000135316	"Synaptotagmin binding cytoplasmic RNA interacting protein"	O60506	6	85607779-85644063	"Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction, mRNA processing, mRNA splicing, Translation regulation"	"Ribonucleoprotein, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB010895, HPA041275, HPA069241"	Supported		Approved	Nucleoplasm,Cytosol			NA	NA		1300000	"Cluster 33: Non-specific - ATP binding"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 25: Non-specific - Transcription"	"Cluster 28: Non-specific - Nuclear processes"	"Cluster 39: Non-specific - Basic cellular processes"	7	Nucleoplasm	Cytosol	"CAB010895: AB_261964, HPA041275: AB_2677389, HPA069241: "	"unprognostic (1.01e-1)"	"unprognostic (3.49e-2)"	"unprognostic (1.02e-2)"	"unprognostic (1.20e-1)"	"unprognostic (1.49e-2)"	"unprognostic (6.22e-2)"	"prognostic unfavorable (6.28e-5)"	"unprognostic (6.84e-2)"	"unprognostic (6.48e-2)"	"prognostic favorable (5.59e-4)"	"unprognostic (1.58e-2)"	"unprognostic (1.43e-1)"	"unprognostic (4.86e-2)"	"unprognostic (1.37e-1)"	"unprognostic (2.34e-1)"	"unprognostic (1.00e-1)"	"unprognostic (4.11e-1)"
