Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TEK	"CD202b, TIE-2, TIE2, VMCM, VMCM1"	ENSG00000120156	"TEK receptor tyrosine kinase"	Q02763	9	27109141-27230174	"Cancer-related genes, CD markers, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted membrane proteins, Predicted secreted proteins, RAS pathway related proteins"	Angiogenesis	"Kinase, Receptor, Transferase, Tyrosine-protein kinase"	"Cancer-related genes, Disease variant, FDA approved drug targets, Glaucoma"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"placenta: 44.7"	"Group enriched"	"Detected in some"	6	"Adipocytes: 67.0;Endothelial cells: 74.2;Lymphatic endothelial cells: 34.9;Microglial cells: 36.7;Oligodendrocyte precursor cells: 129.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	6	"Rhabdoid: 17.5;testis cancer: 16.9"	"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Liver - Sinusoid Endothelial cells, Lung - Endothelial cells, Prostate - Endothelial cells, Skeletal muscle - Endothelial cells, Stomach - Endothelial cells, Testis - Endothelial cells, Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB010359, HPA073265"	Approved		Supported	"Plasma membrane,Centriolar satellite"	"Secreted to blood"	Receptor	NA	NA	7750000	13000000		"Cluster 7: Adipose tissue - Mixed function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	2	"Plasma membrane"	"Centriolar satellite"	"CAB010359: AB_2203226, HPA073265: AB_2686592"	"unprognostic (2.24e-1)"	"unprognostic (1.74e-1)"	"unprognostic (5.55e-2)"	"unprognostic (1.83e-2)"	"unprognostic (1.68e-1)"	"unprognostic (1.26e-3)"	"prognostic favorable (2.31e-5)"	"unprognostic (7.48e-2)"	"unprognostic (1.72e-2)"	"unprognostic (1.41e-1)"	"unprognostic (5.58e-2)"	"unprognostic (2.72e-1)"	"prognostic favorable (7.81e-4)"	"unprognostic (7.50e-3)"	"unprognostic (6.87e-3)"	"unprognostic (1.83e-1)"	"unprognostic (5.24e-3)"
TERT	"EST2, hEST2, TCS1, TP2, TRT"	ENSG00000164362	"Telomerase reverse transcriptase"	O14746	5	1253147-1295068	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted membrane proteins"		"DNA-binding, Nucleotidyltransferase, Ribonucleoprotein, RNA-directed DNA polymerase, Transferase"	"Cancer-related genes, Disease variant, Dyskeratosis congenita"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Plasma cells: 3.0;Spermatocytes: 1.9;Spermatogonia: 3.1;Undifferentiated cells: 1.1"	"Low cancer specificity"	"Detected in some"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Myeloma: 2.7"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA054641, HPA065897"	Supported		Supported	"Nucleoplasm,Nuclear speckles,Cytosol"			NA	NA						"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 61: Plasma cells - Immunoglobulins & histones"	9	Nucleoplasm	"Nuclear speckles, Cytosol"	"HPA054641: AB_2682554, HPA065897: AB_2685576"	"unprognostic (1.21e-2)"	"unprognostic (2.88e-2)"	"unprognostic (1.24e-3)"	"unprognostic (1.53e-1)"	"unprognostic (1.43e-3)"	"unprognostic (6.42e-3)"	"unprognostic (1.85e-2)"	"unprognostic (2.21e-1)"	"unprognostic (6.91e-2)"	"unprognostic (1.89e-1)"	"unprognostic (3.59e-1)"	"unprognostic (9.16e-4)"	"unprognostic (8.84e-11)"	"unprognostic (1.92e-1)"	"unprognostic (2.15e-1)"		"unprognostic (3.35e-1)"
TFPI	"EPI, LACI, TFI, TFPI1"	ENSG00000003436	"Tissue factor pathway inhibitor"	P10646	2	187464230-187565760	"Candidate cardiovascular disease genes, FDA approved drug targets, Plasma proteins, Predicted secreted proteins"	"Blood coagulation, Hemostasis"	"Protease inhibitor, Serine protease inhibitor"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 263.9;placenta: 184.8"	"Group enriched"	"Detected in many"	4	"Extravillous trophoblasts: 2784.0;Lymphatic endothelial cells: 1775.9;Syncytiotrophoblasts: 976.8"	"Cancer enhanced"	"Detected in all"		"liver cancer: 22.0"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Breast - Fibroblasts"	"Low region specificity"	"Detected in all"			"Not detected"	"Not detected"			"HPA005575, CAB020842"	Supported				"Secreted to blood"	"Blood coagulation"	NA	NA	58100000	87000000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 11: Liver - Plasma proteins"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 4: Extravillous trophoblasts - Unknown function"				"CAB020842: , HPA005575: AB_1080290"	"unprognostic (8.75e-2)"	"prognostic unfavorable (2.02e-4)"	"unprognostic (7.95e-2)"	"unprognostic (4.99e-2)"	"unprognostic (2.32e-2)"	"unprognostic (1.48e-1)"	"unprognostic (3.05e-1)"	"unprognostic (5.63e-2)"	"unprognostic (3.86e-3)"	"unprognostic (9.22e-2)"	"unprognostic (2.43e-2)"	"unprognostic (2.72e-2)"	"unprognostic (7.05e-2)"	"unprognostic (3.39e-3)"	"unprognostic (4.05e-2)"	"unprognostic (4.49e-2)"	"unprognostic (5.81e-2)"
TIE1	"JTK14, TIE"	ENSG00000066056	"Tyrosine kinase with immunoglobulin like and EGF like domains 1"	P35590	1	43300982-43323108	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"	Angiogenesis	"Kinase, Receptor, Transferase, Tyrosine-protein kinase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in some"	5	"Adipocytes: 124.3;Endothelial cells: 103.9;Lymphatic endothelial cells: 205.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	24	"basophil: 2.2;NK-cell: 2.5"	"Group enriched"	"Detected in many"	24	"granulocytes: 2.2;NK-cells: 2.5"	"Group enriched"	"Detected in some"	5	"Leukemia: 14.3;ovarian cancer: 18.9;Sarcoma: 23.2;thyroid cancer: 28.7"	"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Liver - Vascular Endothelial cells, Pancreas - Endothelial cells, Prostate - Endothelial cells, Skin - Endothelial cells, Testis - Endothelial cells, Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"								"Intracellular and membrane"	Receptor	NA	NA		87000000	"Cluster 15: NK-cells - Unknown function"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"	7				"unprognostic (1.88e-1)"	"unprognostic (1.26e-1)"	"unprognostic (7.60e-3)"	"unprognostic (1.01e-1)"	"unprognostic (3.91e-2)"	"unprognostic (1.53e-3)"	"unprognostic (1.19e-2)"	"unprognostic (7.83e-2)"	"unprognostic (2.02e-1)"	"unprognostic (9.34e-2)"	"unprognostic (1.91e-2)"	"unprognostic (2.25e-1)"	"unprognostic (1.17e-3)"	"unprognostic (2.16e-2)"	"unprognostic (1.89e-1)"	"unprognostic (1.29e-2)"	"unprognostic (2.35e-2)"
TMEM217	"C6orf128, dJ355M6.2"	ENSG00000172738	"Transmembrane protein 217"	Q8N7C4	6	37212180-37258155	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"testis: 8.7"	"Cell type enhanced"	"Detected in many"		"Ductal cells: 10.8;Exocrine glandular cells: 12.7;Mucus glandular cells: 27.1;Spermatocytes: 14.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Testis - Early spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA045432, HPA071187"			Approved	Nucleoli,Cytosol			NA	NA				"Cluster 46: Testis - Spermatogenesis"	"Cluster 15: Non-specific - Transcription"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 45: Non-specific - Mixed function"		Nucleoli	Cytosol	"HPA045432: AB_2732519, HPA071187: AB_2732174"	"unprognostic (7.78e-2)"	"unprognostic (5.49e-2)"	"unprognostic (2.22e-2)"	"unprognostic (1.29e-2)"	"unprognostic (7.79e-2)"	"unprognostic (2.02e-1)"	"unprognostic (6.77e-3)"	"unprognostic (1.40e-2)"	"unprognostic (3.51e-2)"	"unprognostic (4.23e-4)"	"unprognostic (8.22e-2)"	"unprognostic (2.18e-1)"	"unprognostic (5.62e-2)"	"unprognostic (7.26e-2)"	"unprognostic (1.33e-2)"	"unprognostic (6.99e-2)"	"unprognostic (1.59e-1)"
TNFAIP8L3	FLJ41287	ENSG00000183578	"TNF alpha induced protein 8 like 3"	Q5GJ75	15	51056598-51105276	"Predicted intracellular proteins"	"Lipid transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"endometrium 1: 84.1;smooth muscle: 81.6"	"Cell type enhanced"	"Detected in many"		"Inhibitory neurons: 13.8;Lymphatic endothelial cells: 38.6;Smooth muscle cells: 20.4;Spermatocytes: 22.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Bile duct cancer: 7.3"	"Adipose subcutaneous - Smooth muscle cells, Prostate - Fibroblasts, Skin - Keratinocyte (granular)"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA077484	Approved		Supported	Nucleoplasm,Cytosol			NA	NA				"Cluster 62: Connective tissue - ECM organization"	"Cluster 29: Forebrain - Mixed function"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 32: Smooth muscle cells - Muscle contraction"	2	Cytosol	Nucleoplasm	"HPA077484: AB_2732347"	"unprognostic (1.38e-1)"	"unprognostic (6.22e-2)"	"unprognostic (1.12e-3)"	"unprognostic (6.63e-2)"	"unprognostic (2.54e-1)"	"unprognostic (1.35e-2)"	"unprognostic (3.08e-2)"	"unprognostic (2.15e-2)"	"unprognostic (4.21e-2)"	"unprognostic (4.70e-3)"	"unprognostic (6.54e-2)"	"unprognostic (9.35e-2)"	"unprognostic (7.12e-2)"	"unprognostic (1.04e-2)"	"unprognostic (1.96e-1)"	"unprognostic (1.37e-3)"	"prognostic unfavorable (3.51e-4)"
TNFSF18	"AITRL, hGITRL, TL6"	ENSG00000120337	"TNF superfamily member 18"	Q9UNG2	1	173039202-173050941	"Predicted intracellular proteins"	"Adaptive immunity, Immunity"	Cytokine		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 1.3;gallbladder: 1.5;pancreas: 1.4"	"Cell type enhanced"	"Detected in some"		"Basal squamous epithelial cells: 9.3;Hofbauer cells: 5.3;Langerhans cells: 2.5;Squamous epithelial cells: 5.7"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"head and neck cancer: 7.5"		"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA				"Cluster 32: Endocrine & Neural - Unknown function"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 58: Macrophages - Innate immune response"	1				"unprognostic (2.78e-1)"	"unprognostic (7.40e-2)"	"unprognostic (3.08e-3)"	"unprognostic (1.32e-2)"	"unprognostic (3.39e-2)"	"unprognostic (5.72e-2)"	"unprognostic (2.16e-3)"	"unprognostic (7.03e-2)"	"unprognostic (2.22e-2)"	"unprognostic (3.53e-2)"	"unprognostic (1.13e-1)"	"unprognostic (6.34e-2)"	"unprognostic (2.71e-4)"	"unprognostic (8.42e-3)"	"unprognostic (6.21e-2)"	"unprognostic (1.99e-1)"	"unprognostic (8.74e-2)"
TNFSF4	"CD252, gp34, OX-40L, TXGP1"	ENSG00000117586	"TNF superfamily member 4"	P23510	1	173183731-173207331	"Cancer-related genes, CD markers, Disease related genes, Human disease related genes, Predicted intracellular proteins"		Cytokine	"Cancer-related genes, Systemic lupus erythematosus"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Astrocytes: 8.1;Early spermatids: 4.6;Granulosa cells: 5.2;Inhibitory neurons: 5.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"Brain cancer: 9.2"	"Testis - Sertoli cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA059579	Approved		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 37: Neurons - Mixed function"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 57: Platelets - Hemostasis"	1	"Nucleoplasm, Vesicles"		"HPA059579: AB_2684071"	"unprognostic (1.88e-2)"	"unprognostic (1.20e-1)"	"unprognostic (4.58e-2)"	"unprognostic (2.74e-1)"	"unprognostic (1.73e-2)"	"unprognostic (1.74e-1)"	"unprognostic (1.13e-3)"	"unprognostic (2.13e-1)"	"unprognostic (8.65e-2)"	"unprognostic (5.17e-2)"	"unprognostic (1.26e-2)"	"unprognostic (1.18e-1)"	"unprognostic (1.11e-7)"	"unprognostic (3.73e-3)"	"unprognostic (2.66e-1)"	"unprognostic (9.49e-2)"	"unprognostic (2.98e-2)"
UHRF2	"MGC33463, NIRF, RNF107, TDRD23, URF2"	ENSG00000147854	"Ubiquitin like with PHD and ring finger domains 2"	Q96PU4	9	6413151-6507054	"Disease related genes, Enzymes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Cell cycle, Ubl conjugation pathway"	"DNA-binding, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA026633, HPA026697"			Enhanced	Nucleoplasm			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 55: Non-specific - Transcription"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	6	Nucleoplasm		"HPA026633: AB_2732431, HPA026697: AB_2732432"	"unprognostic (1.08e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.52e-1)"	"unprognostic (1.68e-1)"	"unprognostic (1.12e-1)"	"unprognostic (8.40e-2)"	"unprognostic (4.35e-3)"	"unprognostic (4.12e-2)"	"unprognostic (1.53e-1)"	"unprognostic (4.17e-2)"	"unprognostic (1.73e-1)"	"unprognostic (5.69e-3)"	"unprognostic (2.14e-2)"	"unprognostic (6.21e-2)"	"unprognostic (8.77e-2)"	"unprognostic (7.42e-2)"	"unprognostic (1.50e-1)"
VEPH1	"FLJ12604, KIAA1692"	ENSG00000197415	"Ventricular zone expressed PH domain containing 1"	Q14D04	3	157259742-157533619	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adrenal gland: 19.6;kidney: 26.1;lung: 28.5"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 69.5;Alveolar cells type 2: 172.7;Early spermatids: 49.1;Late spermatids: 93.5;Melanocytes: 44.7"	"Cancer enhanced"	"Detected in many"		"melanoma: 4.3;renal cancer: 4.2"	"Region enhanced"	"Detected in many"		"choroid plexus: 24.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA026645	Uncertain		Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 4: Neutrophils - Degranulation"	"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 44: Non-specific - Mixed function"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 72: Alveolar cells - Lung function"		"Nucleoplasm, Nucleoli, Cytosol"		"HPA026645: AB_1858741"	"unprognostic (4.35e-2)"	"unprognostic (1.42e-2)"	"unprognostic (2.44e-1)"	"unprognostic (3.58e-1)"	"unprognostic (5.17e-2)"	"unprognostic (3.30e-3)"	"unprognostic (2.87e-3)"	"unprognostic (2.22e-1)"	"unprognostic (3.52e-2)"	"unprognostic (1.75e-3)"	"unprognostic (3.57e-3)"	"unprognostic (1.99e-2)"	"prognostic favorable (7.75e-9)"	"unprognostic (2.03e-1)"	"unprognostic (2.57e-1)"	"unprognostic (1.15e-4)"	"unprognostic (7.49e-2)"
VWF	F8VWF	ENSG00000110799	"Von Willebrand factor"	P04275	12	5948877-6124770	"Cancer-related genes, Candidate cardiovascular disease genes, Disease related genes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted secreted proteins"	"Blood coagulation, Cell adhesion, Hemostasis"		"Cancer-related genes, Disease variant, FDA approved drug targets, von Willebrand disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in many"	7	"Adipocytes: 917.4;Endothelial cells: 827.6"	"Cancer enhanced"	"Detected in all"		"renal cancer: 76.3"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Adipose subcutaneous - Endothelial cells, Adipose visceral - Endothelial cells, Breast - Endothelial cells, Colon - Endothelial cells, Prostate - Endothelial cells, Skeletal muscle - Endothelial cells, Stomach - Endothelial cells, Testis - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB001694, HPA001815, HPA002082, CAB072874, CAB072875"	Supported				"Secreted to blood"	"Blood coagulation"	NA	NA	28300000000	5600000000		"Cluster 7: Adipose tissue - Mixed function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	4			"CAB001694: , CAB072874: AB_2665726, CAB072875: AB_2665727, HPA001815: AB_611880, HPA002082: AB_1080575"	"unprognostic (3.66e-1)"	"unprognostic (1.11e-1)"	"unprognostic (1.46e-2)"	"unprognostic (2.27e-1)"	"unprognostic (1.43e-1)"	"unprognostic (2.91e-3)"	"unprognostic (7.09e-2)"	"unprognostic (4.63e-1)"	"unprognostic (5.63e-2)"	"unprognostic (3.92e-2)"	"unprognostic (4.69e-1)"	"unprognostic (1.12e-1)"	"unprognostic (2.98e-2)"	"prognostic unfavorable (2.31e-4)"	"unprognostic (1.55e-1)"	"unprognostic (3.12e-1)"	"unprognostic (2.73e-3)"
WDFY3	"ALFY, KIAA0993, ZFYVE25"	ENSG00000163625	"WD repeat and FYVE domain containing 3"	Q8IZQ1	4	84668765-84966690	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	Autophagy	"Developmental protein"	"Disease variant, Primary microcephaly"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"Astrocytes: 228.5;Excitatory neurons: 223.2;Inhibitory neurons: 238.1;Microglial cells: 200.4;Oligodendrocyte precursor cells: 246.7;Oligodendrocytes: 409.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	5	"neutrophil: 1.4"	"Lineage enriched"	"Detected in single"	5	"granulocytes: 1.4"	"Low cancer specificity"	"Detected in all"			"Stomach - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042734, HPA048572"	Approved		Approved	"Nucleoli,Plasma membrane,Cytosol"			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 28: Neuronal - Transcription"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 51: Oligodendrocytes - Unknown function"	10	Cytosol	"Nucleoli, Plasma membrane"	"HPA042734: AB_2678135, HPA048572: AB_2680447"	"unprognostic (7.14e-2)"	"unprognostic (6.02e-2)"	"unprognostic (7.68e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.84e-2)"	"unprognostic (2.48e-1)"	"unprognostic (2.86e-2)"	"unprognostic (3.36e-1)"	"unprognostic (1.01e-1)"	"unprognostic (4.33e-2)"	"unprognostic (3.36e-1)"	"unprognostic (7.12e-2)"	"prognostic favorable (3.64e-5)"	"prognostic unfavorable (9.35e-4)"	"unprognostic (2.79e-1)"	"unprognostic (4.41e-2)"	"unprognostic (4.95e-2)"
ZNG1F	"CBWD6, CBWD7"	ENSG00000215126	"Zn regulated GTPase metalloprotein activator 1F"	Q4V339	9	41131306-41199261	"Predicted intracellular proteins"		"Chaperone, Hydrolase"		"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 17.0;Excitatory neurons: 24.0;Inhibitory neurons: 19.4;Late spermatids: 24.6;Oligodendrocyte precursor cells: 17.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"												"HPA042759, HPA042813"	Approved		Approved	"Plasma membrane"			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 48: Adipocytes & Endothelial cells - Angiogenesis"	"Cluster 69: Neurons - Neuronal signaling"		"Plasma membrane"		"HPA042759: AB_2678149, HPA042813: AB_2678181"	"unprognostic (9.48e-2)"	"unprognostic (6.02e-2)"	"unprognostic (1.62e-2)"	"unprognostic (1.91e-2)"	"unprognostic (1.30e-2)"	"unprognostic (6.28e-2)"	"unprognostic (5.92e-2)"	"unprognostic (3.71e-2)"	"unprognostic (2.07e-2)"	"unprognostic (1.12e-1)"	"unprognostic (4.24e-2)"	"unprognostic (1.09e-1)"	"unprognostic (2.28e-4)"	"unprognostic (5.65e-2)"	"unprognostic (1.65e-1)"	"unprognostic (1.01e-2)"	"unprognostic (9.94e-4)"
