Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SLC9A1	"APNH, NHE-1, NHE1, PPP1R143"	ENSG00000090020	"Solute carrier family 9 member A1"	P19634	1	27098809-27166981	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted membrane proteins, Transporters"	"Antiport, Ion transport, Sodium transport, Transport"	Calmodulin-binding	"Deafness, Disease variant, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"salivary gland: 74.4;stomach 1: 64.3"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 79.9;Gastric mucus-secreting cells: 184.5;Serous glandular cells: 71.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Stomach - Gastric mucous cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB022371, HPA048532, HPA052891"	Enhanced		Supported	"Plasma membrane"			NA	NA		21000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 48: Stomach - Proteolysis"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 46: Gastric mucus-secreting cells - Digestion"	4	"Plasma membrane"		"CAB022371: , HPA048532: AB_2680431, HPA052891: AB_2681981"	"unprognostic (6.18e-2)"	"unprognostic (1.59e-1)"	"unprognostic (2.21e-1)"	"unprognostic (8.48e-2)"	"prognostic unfavorable (7.47e-4)"	"unprognostic (2.70e-2)"	"unprognostic (4.33e-3)"	"unprognostic (3.18e-2)"	"unprognostic (9.74e-2)"	"prognostic unfavorable (7.10e-4)"	"unprognostic (3.44e-2)"	"unprognostic (6.95e-2)"	"unprognostic (2.05e-2)"	"unprognostic (1.27e-2)"	"unprognostic (1.60e-1)"	"unprognostic (3.34e-1)"	"unprognostic (1.16e-2)"
SLFN5	MGC19764	ENSG00000166750	"Schlafen family member 5"	Q08AF3	17	35243071-35273655	"Predicted intracellular proteins"	Differentiation			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"NK-cells: 168.3;T-cells: 137.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	5	"gdT-cell: 24.7;MAIT T-cell: 30.7;memory CD4 T-cell: 30.8;memory CD8 T-cell: 28.9;naive CD4 T-cell: 37.6;naive CD8 T-cell: 31.3;NK-cell: 42.4;T-reg: 69.0"	"Group enriched"	"Detected in all"	7	"NK-cells: 42.4;T-cells: 69.0"	"Low cancer specificity"	"Detected in many"			"Heart muscle - Endothelial cells"	"Low region specificity"	"Detected in all"							HPA017760	Approved		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 30: White matter - Myelination"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 19: NK-cells - Adaptive immune response"		Nucleoplasm	Vesicles	"HPA017760: AB_2189993"	"unprognostic (3.43e-1)"	"unprognostic (3.26e-1)"	"unprognostic (4.66e-2)"	"unprognostic (1.60e-1)"	"unprognostic (8.35e-2)"	"unprognostic (1.15e-3)"	"unprognostic (1.70e-2)"	"unprognostic (2.29e-1)"	"unprognostic (2.81e-1)"	"unprognostic (7.01e-2)"	"unprognostic (2.41e-3)"	"unprognostic (2.39e-1)"	"unprognostic (6.05e-3)"	"unprognostic (3.27e-1)"	"unprognostic (7.77e-2)"	"unprognostic (3.92e-1)"	"unprognostic (1.48e-1)"
SLK	"KIAA0204, se20-9, STK2"	ENSG00000065613	"STE20 like kinase"	Q9H2G2	10	103967140-104029233	"Enzymes, Plasma proteins, Predicted intracellular proteins"	Apoptosis	"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Lung - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA015757, HPA056556"	Approved		Approved	Cytosol			NA	NA		140000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 16: Non-specific - Transcription"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 59: Suprabasal keratinocytes - Cornification"		Cytosol		"HPA015757: AB_1857236, HPA056556: "	"unprognostic (1.89e-1)"	"unprognostic (1.80e-1)"	"unprognostic (1.38e-1)"	"unprognostic (8.28e-2)"	"unprognostic (1.01e-1)"	"unprognostic (3.64e-1)"	"unprognostic (8.67e-2)"	"unprognostic (6.85e-2)"	"unprognostic (1.01e-1)"	"unprognostic (2.31e-1)"	"prognostic unfavorable (2.77e-5)"	"unprognostic (1.95e-1)"	"prognostic favorable (3.95e-5)"	"unprognostic (8.48e-2)"	"unprognostic (3.95e-1)"	"unprognostic (3.09e-2)"	"unprognostic (1.07e-1)"
SLURP1	"ANUP, ARS, ArsB, LY6-MT, LY6LS, MDM"	ENSG00000126233	"Secreted LY6/PLAUR domain containing 1"	P55000	8	142740949-142742406	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted secreted proteins, Transporters"		Cytokine	"Disease variant, Palmoplantar keratoderma"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"esophagus: 1010.0;skin 1: 831.0"	"Cell type enriched"	"Detected in some"	12	"Suprabasal keratinocytes: 2355.7"	"Cancer enhanced"	"Detected in many"		"head and neck cancer: 66.3"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	6	"breast cancer: 1.8;Esophageal cancer: 1.7;head and neck cancer: 2.5"	"Skin - Keratinocyte (granular)"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA050967	Approved				"Secreted in other tissues"	Cytokine	NA	NA		7700000		"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 37: Neurons - Mixed function"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 59: Suprabasal keratinocytes - Cornification"				"HPA050967: AB_2681293"	"unprognostic (1.22e-2)"	"unprognostic (5.08e-2)"		"unprognostic (1.16e-2)"		"unprognostic (1.42e-2)"		"unprognostic (1.84e-1)"	"unprognostic (7.32e-2)"	"unprognostic (5.99e-2)"	"unprognostic (1.33e-4)"	"unprognostic (1.58e-1)"		"unprognostic (2.98e-1)"			"unprognostic (1.43e-1)"
SLURP2		ENSG00000283992	"Secreted LY6/PLAUR domain containing 2"	P0DP57	8	142764338-142769828	"Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 846.5;skin 1: 323.4;vagina: 213.2"	"Group enriched"	"Detected in some"	4	"Basal keratinocytes: 7.8;Ionocytes: 8.1;Squamous epithelial cells: 27.7;Suprabasal keratinocytes: 27.6"					"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	4	"Esophageal cancer: 4.2;head and neck cancer: 12.8"	"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Smooth muscle cells"														"Secreted in other tissues"	"No annotated function"	NA	NA		3100000		"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 37: Neurons - Mixed function"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 59: Suprabasal keratinocytes - Cornification"																					
SMAD3	"HsT17436, JV15-2, MADH3"	ENSG00000166949	"SMAD family member 3"	P84022	15	67063763-67195173	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Host-virus interaction, Transcription, Transcription regulation"	DNA-binding	"Aortic aneurysm, Cancer-related genes, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oligodendrocyte precursor cells: 131.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB008094, HPA046386, HPA067203, CAB069409"	Approved		Supported	Nucleoplasm,Cytosol			NA	Yes			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 45: Non-specific - Mixed function"	52	Nucleoplasm	Cytosol	"CAB008094: AB_2302271, CAB069409: AB_1622941, HPA046386: AB_2679647, HPA067203: AB_2685803"	"unprognostic (1.04e-1)"	"unprognostic (1.83e-1)"	"unprognostic (1.06e-1)"	"unprognostic (1.99e-2)"	"unprognostic (1.61e-1)"	"unprognostic (1.98e-2)"	"unprognostic (8.40e-3)"	"unprognostic (1.80e-2)"	"unprognostic (7.62e-2)"	"unprognostic (6.82e-2)"	"prognostic unfavorable (2.48e-4)"	"unprognostic (2.93e-1)"	"unprognostic (2.14e-2)"	"unprognostic (3.10e-1)"	"unprognostic (1.79e-1)"	"unprognostic (1.15e-1)"	"unprognostic (5.97e-2)"
SMAGP	"hSMAGP, MGC149453, MGC149454"	ENSG00000170545	"Small cell adhesion glycoprotein"	Q0VAQ4	12	51244558-51270415	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 135.9;placenta: 99.0"	"Group enriched"	"Detected in many"	8	"Cytotrophoblasts: 1246.5;Syncytiotrophoblasts: 745.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Heart muscle - Endothelial cells, Skeletal muscle - Endothelial cells, Stomach - Gastric mucous cells, Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039711	Enhanced		Supported	"Nucleoplasm,Plasma membrane,Cell Junctions"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 25: Non-specific - Transcription"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 24: Cytotrophoblasts - Mitochondria"	35	"Plasma membrane"	"Nucleoplasm, Cell Junctions"	"HPA039711: AB_10674985"	"unprognostic (2.55e-3)"	"unprognostic (2.63e-1)"	"unprognostic (3.96e-2)"	"unprognostic (3.63e-3)"	"prognostic unfavorable (5.36e-4)"	"unprognostic (3.01e-1)"	"unprognostic (1.63e-3)"	"unprognostic (6.26e-2)"	"unprognostic (7.48e-2)"	"unprognostic (9.11e-2)"	"prognostic unfavorable (4.38e-4)"	"unprognostic (1.46e-1)"	"prognostic favorable (2.24e-4)"	"unprognostic (4.32e-3)"	"unprognostic (1.60e-1)"	"unprognostic (1.99e-2)"	"unprognostic (1.52e-1)"
SMCO2	"C12orf70, LOC341346"	ENSG00000165935	"Single-pass membrane protein with coiled-coil domains 2"	A6NFE2	12	27446736-27502185	"Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Early spermatids: 17.4;Excitatory neurons: 9.1;Inhibitory neurons: 3.5;Late spermatids: 5.4;Pancreatic endocrine cells: 3.4"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA014366	Uncertain						NA	NA					"Cluster 38: Sub-cortical - Mixed function"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 34: Neurons - Neuronal signaling"				"HPA014366: AB_1845544"	"unprognostic (2.64e-2)"	"unprognostic (3.11e-1)"	"unprognostic (1.33e-2)"	"unprognostic (4.10e-2)"	"unprognostic (4.44e-3)"	"unprognostic (1.98e-2)"	"unprognostic (7.86e-3)"	"unprognostic (5.44e-3)"	"unprognostic (2.81e-1)"	"unprognostic (8.86e-2)"	"unprognostic (9.21e-5)"	"unprognostic (2.59e-1)"	"unprognostic (7.02e-3)"	"unprognostic (5.48e-2)"	"unprognostic (3.01e-1)"	"unprognostic (3.65e-1)"	"unprognostic (1.69e-1)"
SMCP	MCSP	ENSG00000163206	"Sperm mitochondria associated cysteine rich protein"	P49901	1	152878322-152885047	"Predicted intracellular proteins"	Fertilization			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	583	"testis: 727.3"	"Cell type enriched"	"Detected in some"	4	"Late spermatids: 14050.8"	"Cancer enhanced"	"Detected in single"		"testis cancer: 0.7"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"					"Not detected"	"Not detected"			"HPA035105, HPA077113"	Enhanced						NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 36: Late spermatids - Unknown function"	67			"HPA035105: AB_10601590, HPA077113: "						"unprognostic (5.51e-2)"											
SMIM5	C17orf109	ENSG00000204323	"Small integral membrane protein 5"	Q71RC9	17	75633434-75641404	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Ciliated cells: 60.6;Collecting duct cells: 112.8;dendritic cells: 77.5;Distal tubular cells: 95.3;Erythroid cells: 68.8;Glandular and luminal cells: 72.8;Schwann cells: 92.5;Suprabasal keratinocytes: 76.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	56	"plasmacytoid DC: 207.9"	"Lineage enriched"	"Detected in many"	56	"dendritic cells: 207.9"	"Low cancer specificity"	"Detected in many"			"Colon - Enteric glia cells, Heart muscle - Cardiomyocytes, Lung - Respiratory ciliated cells, Stomach - Gastric mucous cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA065332, HPA071268"	Approved		Approved	"Golgi apparatus,Vesicles"			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 52: Kidney - Transmembrane transport"	"Cluster 30: White matter - Myelination"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 59: Suprabasal keratinocytes - Cornification"	7	Vesicles	"Golgi apparatus"	"HPA065332: AB_2685471, HPA071268: AB_2686377"	"unprognostic (6.97e-2)"	"prognostic favorable (5.52e-4)"	"unprognostic (2.13e-2)"	"unprognostic (1.24e-1)"	"unprognostic (9.31e-2)"	"unprognostic (1.05e-4)"	"unprognostic (3.29e-2)"	"unprognostic (2.16e-2)"	"unprognostic (1.82e-1)"	"unprognostic (2.66e-2)"	"unprognostic (3.52e-3)"	"unprognostic (1.10e-1)"	"prognostic favorable (1.12e-4)"	"unprognostic (2.64e-1)"	"unprognostic (4.94e-2)"	"unprognostic (8.26e-2)"	"unprognostic (2.58e-1)"
SMPDL3B	ASML3B	ENSG00000130768	"Sphingomyelin phosphodiesterase acid like 3B"	Q92485	1	27935000-27959157	"Predicted secreted proteins"	"Immunity, Inflammatory response, Innate immunity, Lipid degradation, Lipid metabolism"	"Glycosidase, Hydrolase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 23.4;pancreas: 47.8"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 2: 36.2;Distal enterocytes: 50.4;Paneth cells: 55.2;Proximal enterocytes: 37.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	6	"eosinophil: 3.3;myeloid DC: 1.3;neutrophil: 1.7"	"Group enriched"	"Detected in many"	7	"dendritic cells: 1.3;granulocytes: 3.3"	"Low cancer specificity"	"Detected in many"			"Adipose visceral - Mesothelial cells, Colon - Colon enterocytes"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA030561			Approved	"Golgi apparatus,Cytosol"	"Secreted to blood"	Immunity	NA	NA		400000	"Cluster 22: Eosinophils - Transcription"	"Cluster 48: Stomach - Proteolysis"	"Cluster 35: Non-specific - DNA binding"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 16: Intestinal goblet cells - Mucin production"		Cytosol	"Golgi apparatus"	"HPA030561: AB_10604095"	"unprognostic (1.22e-2)"	"unprognostic (4.45e-1)"	"unprognostic (4.58e-3)"	"unprognostic (3.83e-2)"	"unprognostic (3.35e-3)"	"unprognostic (2.96e-2)"	"unprognostic (1.50e-1)"	"unprognostic (2.68e-1)"	"unprognostic (3.95e-1)"	"unprognostic (6.02e-2)"	"unprognostic (1.64e-1)"	"unprognostic (3.02e-1)"	"unprognostic (2.48e-2)"	"unprognostic (2.40e-1)"	"unprognostic (1.48e-1)"	"unprognostic (4.40e-2)"	"unprognostic (3.09e-3)"
SNCG	"BCSG1, persyn, SR"	ENSG00000173267	"Synuclein gamma"	O76070	10	86958599-86963258	"Predicted intracellular proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adrenal gland: 259.9;brain: 556.3"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 186.5;Basal prostatic cells: 234.6;Breast myoepithelial cells: 178.7;Club cells: 369.5;Endothelial cells: 167.7;Horizontal cells: 182.5;Lymphatic endothelial cells: 537.4;Secretory cells: 227.7;Smooth muscle cells: 296.3"	"Group enriched"	"Detected in all"	8	"ovarian cancer: 84.1;urothelial cancer: 301.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Gallbladder cancer: 231.5"	"Liver - Vascular Endothelial cells, Skeletal muscle - Smooth muscle cells"	"Region enhanced"	"Detected in all"		"pons and medulla: 280.0"	"Low region specificity"	"Detected in many"			"CAB001452, HPA014404, CAB040581, CAB080022"	Enhanced	Supported	Supported	Centrosome			NA	NA		23000		"Cluster 33: Brain - Neuronal signaling"	"Cluster 45: Non-specific - Mixed function"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 48: Smooth muscle cells - Signal transduction"	1	Centrosome		"CAB001452: AB_564020, CAB040581: , CAB080022: , HPA014404: AB_1857715"	"unprognostic (2.06e-1)"	"unprognostic (2.58e-1)"	"unprognostic (6.87e-3)"	"unprognostic (1.45e-2)"	"unprognostic (1.10e-1)"	"unprognostic (1.91e-1)"	"unprognostic (4.76e-3)"	"unprognostic (8.99e-2)"	"unprognostic (1.27e-1)"	"unprognostic (1.44e-1)"	"unprognostic (3.85e-3)"	"unprognostic (3.75e-1)"	"prognostic unfavorable (2.29e-8)"	"prognostic unfavorable (7.15e-4)"	"unprognostic (2.35e-1)"	"unprognostic (2.36e-2)"	"unprognostic (3.77e-3)"
SNX31	MGC39715	ENSG00000174226	"Sorting nexin 31"	Q8N9S9	8	100572889-100663415	"Predicted intracellular proteins, Transporters"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"esophagus: 6.3;urinary bladder: 15.9"	"Group enriched"	"Detected in some"	4	"Early spermatids: 77.6;Late spermatids: 33.7"	"Cancer enriched"	"Detected in many"	22	"urothelial cancer: 24.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	10	"Bladder cancer: 5.8"	"Testis - Early spermatids, Testis - Late spermatids"	"Region enriched"	"Detected in single"	5	"thalamus: 2.6"	"Region enhanced"	"Detected in single"		"olfactory bulb: 1.7"	"HPA024284, HPA053466"	Uncertain		Approved	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA				"Cluster 29: Squamous epithelium - Innate immune response"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 53: Squamous epithelial cells - Keratinization"	"Cluster 21: Early spermatids - Spermatogenesis"	1	"Nucleoplasm, Golgi apparatus"	Cytosol	"HPA024284: AB_1853894, HPA053466: AB_2682161"	"unprognostic (1.39e-1)"	"unprognostic (3.83e-2)"	"unprognostic (7.99e-2)"	"unprognostic (1.52e-1)"	"unprognostic (7.20e-5)"	"unprognostic (1.04e-1)"	"unprognostic (1.01e-2)"	"unprognostic (2.44e-2)"	"unprognostic (1.02e-1)"	"unprognostic (2.21e-1)"	"unprognostic (2.09e-2)"	"unprognostic (1.69e-1)"	"unprognostic (7.79e-3)"	"unprognostic (1.66e-1)"	"prognostic favorable (1.47e-4)"	"unprognostic (2.54e-1)"	"unprognostic (4.05e-2)"
