Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TBCA		ENSG00000171530	"Tubulin folding cofactor A"	O75347	5	77691166-77868780	"Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hepatocytes: 1352.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036487	Approved		Supported	Nucleoli,Microtubules			NA	NA		1800000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 69: Liver - Oxidoreductase activity"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 43: Hepatocytes - Metabolism"	1	Microtubules	Nucleoli	"HPA036487: AB_10669794"	"unprognostic (2.03e-2)"	"unprognostic (2.12e-1)"	"unprognostic (1.24e-1)"	"unprognostic (2.10e-2)"	"unprognostic (2.06e-1)"	"unprognostic (1.78e-2)"	"unprognostic (4.95e-2)"	"unprognostic (9.59e-2)"	"unprognostic (1.73e-1)"	"unprognostic (5.68e-2)"	"unprognostic (4.67e-2)"	"unprognostic (1.98e-1)"	"unprognostic (2.78e-3)"	"unprognostic (7.63e-2)"	"unprognostic (2.66e-1)"	"unprognostic (1.55e-1)"	"unprognostic (7.44e-2)"
TCERG1	"CA150, TAF2S, Urn1"	ENSG00000113649	"Transcription elongation regulator 1"	O14776	5	146447311-146511961	"Plasma proteins, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Activator, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA064854, HPA069752, HPA069808"	Supported		Enhanced	Nucleoplasm			NA	NA		17000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 40: Non-specific - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"	2	Nucleoplasm		"HPA064854: AB_2685370, HPA069752: AB_2686190, HPA069808: AB_2686204"	"unprognostic (2.73e-1)"	"unprognostic (5.11e-2)"	"unprognostic (1.27e-3)"	"unprognostic (8.58e-2)"	"unprognostic (1.32e-1)"	"unprognostic (9.32e-2)"	"prognostic unfavorable (5.34e-5)"	"unprognostic (1.07e-1)"	"unprognostic (3.38e-2)"	"unprognostic (2.13e-2)"	"unprognostic (2.41e-1)"	"unprognostic (1.35e-3)"	"prognostic unfavorable (4.70e-11)"	"unprognostic (1.52e-2)"	"unprognostic (7.76e-2)"	"unprognostic (3.98e-2)"	"unprognostic (1.24e-3)"
TCOF1	"TCS, treacle"	ENSG00000070814	"Treacle ribosome biogenesis factor 1"	Q13428	5	150357629-150400308	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 109.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB033199, HPA038237, HPA038238"	Enhanced		Enhanced	"Nucleoli fibrillar center"			NA	NA		18000	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 28: Dendritic cells - Antigen presentation"	4	"Nucleoli fibrillar center"		"CAB033199: AB_1130042, HPA038237: AB_10670660, HPA038238: AB_10671524"	"unprognostic (7.23e-2)"	"unprognostic (1.47e-1)"	"unprognostic (1.31e-1)"	"unprognostic (3.18e-3)"	"unprognostic (9.40e-3)"	"unprognostic (2.13e-1)"	"prognostic unfavorable (2.26e-8)"	"unprognostic (1.71e-2)"	"unprognostic (1.11e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.73e-1)"	"unprognostic (1.54e-1)"	"prognostic unfavorable (2.62e-5)"	"unprognostic (1.21e-1)"	"unprognostic (2.12e-1)"	"unprognostic (2.22e-1)"	"unprognostic (2.41e-1)"
TENT2	"FLJ38499, GLD2, PAPD4, TUT2"	ENSG00000164329	"Terminal nucleotidyltransferase 2"	Q6PIY7	5	79612120-79688246	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"mRNA processing"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 154.1;Microglial cells: 132.4;Oligodendrocyte precursor cells: 139.6;Oligodendrocytes: 193.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA054468			Approved	Cytosol			No	No			"Cluster 35: Neutrophils - Protein binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	3	Cytosol		"HPA054468: AB_2682497"	"unprognostic (1.52e-1)"	"unprognostic (2.17e-1)"	"unprognostic (6.25e-3)"	"unprognostic (1.91e-1)"	"unprognostic (8.03e-2)"	"unprognostic (2.80e-3)"	"unprognostic (2.10e-2)"	"unprognostic (1.10e-1)"	"unprognostic (6.80e-2)"	"unprognostic (1.57e-3)"	"unprognostic (9.37e-2)"	"unprognostic (2.21e-1)"	"unprognostic (7.71e-2)"	"unprognostic (2.38e-1)"	"unprognostic (8.43e-3)"	"unprognostic (5.84e-3)"	"unprognostic (2.67e-3)"
TET2	"FLJ20032, KIAA1546"	ENSG00000168769	"Tet methylcytosine dioxygenase 2"	Q6N021	4	105145875-105279816	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"Cell cycle"	"Chromatin regulator, Dioxygenase, DNA-binding, Oxidoreductase"	"Cancer-related genes, Disease variant, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 22.1"	"Cell type enhanced"	"Detected in many"		"monocytes: 320.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 55.7"	"Lineage enriched"	"Detected in all"	4	"granulocytes: 55.7"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA043135	Supported		Approved	Nucleoplasm			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 29: Monocytes - Innate immune response"	4	Nucleoplasm		"HPA043135: AB_10794177"	"unprognostic (6.83e-2)"	"unprognostic (3.52e-2)"	"unprognostic (1.69e-2)"	"unprognostic (9.42e-2)"	"unprognostic (4.15e-2)"	"unprognostic (5.88e-2)"	"unprognostic (6.12e-2)"	"unprognostic (1.19e-3)"	"unprognostic (1.15e-2)"	"unprognostic (1.57e-2)"	"unprognostic (5.77e-2)"	"unprognostic (7.29e-2)"	"unprognostic (2.70e-3)"	"unprognostic (6.10e-2)"	"unprognostic (1.89e-1)"	"unprognostic (9.15e-2)"	"unprognostic (7.84e-2)"
THAP6	MGC30052	ENSG00000174796	"THAP domain containing 6"	Q8TBB0	4	75513946-75550473	"Predicted intracellular proteins, Transcription factors"		DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 136.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"					"Low region specificity"	"Detected in all"			HPA035767	Uncertain		Approved	Nucleoplasm,Centrosome			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 21: Early spermatids - Spermatogenesis"	13	Centrosome	Nucleoplasm	"HPA035767: AB_10696510"	"unprognostic (9.62e-2)"	"unprognostic (2.25e-1)"	"unprognostic (2.44e-2)"	"unprognostic (1.45e-1)"	"unprognostic (2.52e-1)"	"unprognostic (6.89e-2)"	"unprognostic (8.96e-2)"	"unprognostic (3.37e-3)"	"unprognostic (1.31e-1)"	"unprognostic (1.84e-1)"	"unprognostic (1.92e-2)"	"unprognostic (1.06e-1)"	"unprognostic (9.93e-3)"	"unprognostic (1.08e-1)"	"unprognostic (3.47e-2)"	"unprognostic (8.54e-2)"	"unprognostic (2.38e-2)"
THOC3	"MGC5469, TEX1"	ENSG00000051596	"THO complex subunit 3"	Q96J01	5	175917873-176034680	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing, mRNA transport, Transport"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Basal squamous epithelial cells: 146.7;Early spermatids: 107.8;Late spermatids: 61.7;Squamous epithelial cells: 204.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042764, HPA044009, HPA045071"	Approved		Supported	Nucleoplasm,Vesicles			No	No			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 29: Forebrain - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 49: Non-specific - Transcription"		Nucleoplasm	Vesicles	"HPA042764: AB_10965055, HPA044009: AB_10959603, HPA045071: AB_10959461"	"unprognostic (1.13e-1)"	"unprognostic (1.44e-1)"	"unprognostic (1.85e-3)"	"unprognostic (6.48e-3)"	"unprognostic (8.60e-2)"	"unprognostic (3.57e-2)"	"unprognostic (3.06e-3)"	"unprognostic (2.02e-2)"	"unprognostic (3.41e-2)"	"unprognostic (1.11e-2)"	"unprognostic (1.04e-1)"	"unprognostic (4.04e-2)"	"unprognostic (8.80e-3)"	"unprognostic (3.20e-1)"	"unprognostic (2.86e-1)"	"unprognostic (3.16e-2)"	"unprognostic (2.91e-1)"
TIGD6	DKFZp761E2110	ENSG00000164296	"Tigger transposable element derived 6"	Q17RP2	5	149993118-150000654	"Predicted intracellular proteins"		DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Spermatocytes: 19.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA044599, HPA057538"	Uncertain		Approved	"Nucleoplasm,Vesicles,Actin filaments"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 3: Basal prostatic cells - Lipid metabolism"		Nucleoplasm	"Vesicles, Actin filaments"	"HPA044599: AB_10961286, HPA057538: "	"unprognostic (1.06e-1)"	"unprognostic (3.25e-1)"	"prognostic favorable (5.35e-4)"	"unprognostic (1.94e-2)"	"unprognostic (8.18e-2)"	"unprognostic (3.00e-2)"	"unprognostic (1.30e-3)"	"unprognostic (7.48e-2)"	"unprognostic (5.96e-2)"	"unprognostic (3.85e-2)"	"prognostic favorable (5.88e-4)"	"unprognostic (1.94e-3)"	"unprognostic (1.85e-3)"	"unprognostic (1.55e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.33e-3)"	"unprognostic (1.18e-1)"
TMA16	"C4orf43, FLJ11184"	ENSG00000198498	"Translation machinery associated 16 homolog"	Q96EY4	4	163494442-163520539	"Predicted intracellular proteins"	"Ribosome biogenesis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 151.1;Late spermatids: 173.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041571, HPA052688"	Uncertain		Enhanced	Nucleoplasm,Nucleoli			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 16: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 11: Late spermatids - Unknown function"	6	Nucleoli	Nucleoplasm	"HPA041571: AB_10794381, HPA052688: AB_2681916"	"unprognostic (6.02e-2)"	"unprognostic (1.19e-1)"	"unprognostic (4.63e-2)"	"unprognostic (1.18e-1)"	"unprognostic (4.00e-1)"	"unprognostic (2.92e-3)"	"prognostic unfavorable (2.70e-5)"	"prognostic unfavorable (4.40e-4)"	"unprognostic (2.30e-3)"	"unprognostic (1.33e-2)"	"unprognostic (1.17e-3)"	"unprognostic (2.69e-2)"	"prognostic unfavorable (7.70e-4)"	"unprognostic (6.98e-2)"	"unprognostic (2.30e-1)"	"unprognostic (1.40e-2)"	"unprognostic (2.56e-2)"
TMED7	"CGI-109, FLJ90481, p24g3, p24gamma3"	ENSG00000134970	"Transmembrane p24 trafficking protein 7"	Q9Y3B3	5	115613210-115632992	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA008960, CAB025883"	Supported						NA	NA		13000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 27: Non-specific - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 16: Intestinal goblet cells - Mucin production"				"CAB025883: , HPA008960: AB_1080280"	"unprognostic (1.40e-1)"	"unprognostic (8.42e-2)"	"unprognostic (1.45e-2)"	"unprognostic (1.22e-1)"	"unprognostic (2.04e-1)"	"unprognostic (4.35e-2)"	"unprognostic (1.27e-1)"	"unprognostic (2.26e-3)"	"unprognostic (2.02e-1)"	"unprognostic (2.11e-2)"	"unprognostic (6.15e-3)"	"unprognostic (4.10e-2)"	"unprognostic (6.82e-2)"	"unprognostic (4.95e-2)"	"unprognostic (3.06e-1)"	"unprognostic (4.79e-2)"	"unprognostic (1.22e-1)"
TMED7-TICAM2		ENSG00000251201	"TMED7-TICAM2 readthrough"		5	115578642-115626161	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Excitatory neurons: 4.7;Gastric mucus-secreting cells: 7.1;Inhibitory neurons: 4.9;Microglial cells: 4.5;Oligodendrocyte precursor cells: 5.2;Oligodendrocytes: 12.6;Schwann cells: 4.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"												HPA008960	Uncertain						NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 57: Lung - Lung function"	"Cluster 30: White matter - Myelination"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 49: Non-specific - Transcription"				"HPA008960: AB_1080280"	"unprognostic (7.37e-6)"	"unprognostic (5.18e-4)"	"unprognostic (2.84e-2)"	"unprognostic (8.53e-2)"	"unprognostic (5.16e-2)"	"unprognostic (5.79e-3)"	"unprognostic (1.47e-3)"	"unprognostic (6.56e-5)"	"unprognostic (1.03e-1)"	"unprognostic (8.25e-2)"	"unprognostic (3.91e-3)"	"unprognostic (1.20e-1)"	"unprognostic (8.61e-5)"	"unprognostic (1.25e-1)"	"unprognostic (5.19e-2)"	"unprognostic (2.32e-2)"	"unprognostic (6.42e-2)"
TMEM128	MGC13159	ENSG00000132406	"Transmembrane protein 128"	Q5BJH2	4	4235542-4248223	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044809	Uncertain						NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 32: Endocrine & Neural - Unknown function"	"Cluster 30: White matter - Myelination"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 6: Ovarian stromal cells - Transcription"	1			"HPA044809: AB_10963539"	"unprognostic (4.97e-2)"	"unprognostic (4.32e-2)"	"unprognostic (3.23e-2)"	"unprognostic (3.65e-1)"	"unprognostic (2.39e-1)"	"unprognostic (2.10e-1)"	"unprognostic (2.94e-2)"	"unprognostic (8.81e-2)"	"unprognostic (1.09e-1)"	"unprognostic (9.11e-3)"	"unprognostic (1.09e-1)"	"unprognostic (1.07e-1)"	"unprognostic (2.14e-3)"	"unprognostic (1.72e-1)"	"unprognostic (1.64e-1)"	"unprognostic (2.63e-1)"	"unprognostic (1.28e-2)"
TMEM129	D4S2561E	ENSG00000168936	"Transmembrane protein 129, E3 ubiquitin ligase"	A0AVI4	4	1715952-1721358	"Enzymes, Predicted membrane proteins"	"Ubl conjugation pathway, Unfolded protein response"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 44: Non-specific - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 16: Intestinal goblet cells - Mucin production"					"unprognostic (6.07e-2)"	"unprognostic (1.54e-1)"	"unprognostic (2.12e-1)"	"unprognostic (2.85e-1)"	"unprognostic (4.04e-2)"	"unprognostic (1.22e-3)"	"unprognostic (7.35e-3)"	"unprognostic (4.82e-2)"	"unprognostic (2.27e-1)"	"unprognostic (2.94e-2)"	"unprognostic (2.51e-3)"	"unprognostic (2.81e-1)"	"prognostic favorable (9.64e-8)"	"unprognostic (1.47e-1)"	"unprognostic (6.49e-2)"	"unprognostic (3.08e-1)"	"unprognostic (2.36e-3)"
TMEM165	"GDT1, SLC64A1, TMPT27, TPARL"	ENSG00000134851	"Transmembrane protein 165"	Q9HC07	4	55395957-55453397	"Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"			"Congenital disorder of glycosylation, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 950.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038299, HPA062424"	Supported		Enhanced	"Golgi apparatus"			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 34: Non-specific - Mixed function"	"Cluster 11: White matter - Signal transduction"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 35: Respiratory epithelial cells - Unknown function"		"Golgi apparatus"		"HPA038299: AB_10675793, HPA062424: AB_2732682"	"unprognostic (2.53e-2)"	"unprognostic (1.08e-3)"	"unprognostic (3.46e-3)"	"unprognostic (7.07e-3)"	"unprognostic (5.97e-2)"	"unprognostic (9.84e-2)"	"prognostic unfavorable (2.08e-5)"	"unprognostic (1.41e-1)"	"unprognostic (1.18e-2)"	"unprognostic (8.00e-3)"	"unprognostic (1.55e-2)"	"unprognostic (2.61e-1)"	"prognostic unfavorable (1.18e-8)"	"unprognostic (9.05e-2)"	"unprognostic (8.96e-2)"	"unprognostic (2.72e-1)"	"unprognostic (2.18e-2)"
