Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TOR1AIP2	"IFRG15, LULL1, NET9"	ENSG00000169905	"Torsin 1A interacting protein 2"	"Q8NFQ8, Q9H496"	1	179839967-179877803	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA051849, HPA058348, HPA070542"	Uncertain		Enhanced	"Endoplasmic reticulum"			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 56: Non-specific - Unknown function"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 43: Hepatocytes - Metabolism"	7	"Endoplasmic reticulum"		"HPA051849: AB_2681637, HPA058348: AB_2683687, HPA070542: AB_2686278"	"unprognostic (1.22e-1)"	"unprognostic (8.49e-3)"	"unprognostic (2.61e-1)"	"unprognostic (2.25e-2)"	"unprognostic (2.15e-1)"	"unprognostic (1.92e-2)"	"unprognostic (4.35e-2)"	"unprognostic (1.82e-1)"	"unprognostic (6.17e-2)"	"unprognostic (7.64e-3)"	"unprognostic (3.06e-1)"	"unprognostic (3.45e-1)"	"prognostic unfavorable (2.29e-4)"	"unprognostic (9.99e-2)"	"unprognostic (1.05e-1)"	"unprognostic (8.36e-2)"	"unprognostic (1.36e-1)"
TP53BP2	"53BP2, ASPP2, PPP1R13A"	ENSG00000143514	"Tumor protein p53 binding protein 2"	Q13625	1	223779893-223845954	"Cancer-related genes, Predicted intracellular proteins"	"Apoptosis, Cell cycle"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Glandular and luminal cells: 140.4;granulocytes: 109.3;monocytes: 193.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021603, HPA050429"	Supported		Enhanced	"Cell Junctions,Cytosol"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 29: Monocytes - Innate immune response"	14	"Cell Junctions, Cytosol"		"HPA021603: AB_1844384, HPA050429: AB_2681124"	"unprognostic (1.29e-1)"	"unprognostic (5.11e-2)"	"unprognostic (3.24e-1)"	"unprognostic (1.38e-3)"	"unprognostic (1.24e-1)"	"unprognostic (1.03e-1)"	"unprognostic (7.65e-2)"	"unprognostic (1.93e-1)"	"unprognostic (1.66e-1)"	"unprognostic (1.48e-2)"	"unprognostic (7.37e-2)"	"unprognostic (2.67e-1)"	"unprognostic (7.99e-2)"	"unprognostic (5.08e-2)"	"unprognostic (1.24e-1)"	"unprognostic (2.81e-2)"	"unprognostic (1.83e-1)"
TPM3	"NEM1, TRK"	ENSG00000143549	"Tropomyosin 3"	P06753	1	154155308-154194648	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"		"Actin-binding, Muscle protein"	"Cancer-related genes, Disease variant, Nemaline myopathy, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in all"	12	"skeletal muscle: 8593.7;tongue: 5867.8"	"Cell type enhanced"	"Detected in all"		"monocytes: 1595.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Prostate - Endothelial cells, Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000261, HPA009066, HPA047089, HPA053624"	Approved		Approved	"Actin filaments,Cytosol"			NA	NA		170000000	"Cluster 29: Non-specific - Unknown function"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 14: Neurons - Synaptic function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 45: Non-specific - Mixed function"	25	"Actin filaments"	Cytosol	"HPA000261: AB_1080339, HPA009066: AB_1080342, HPA047089: AB_2679928, HPA053624: AB_2682210"	"unprognostic (1.64e-1)"	"unprognostic (2.11e-2)"	"unprognostic (3.01e-3)"	"unprognostic (1.07e-1)"	"unprognostic (2.39e-1)"	"unprognostic (2.69e-3)"	"prognostic unfavorable (6.73e-6)"	"prognostic unfavorable (4.01e-4)"	"unprognostic (2.80e-1)"	"prognostic favorable (2.39e-5)"	"prognostic unfavorable (3.65e-4)"	"unprognostic (3.31e-2)"	"prognostic unfavorable (3.12e-5)"	"unprognostic (3.52e-2)"	"unprognostic (1.67e-1)"	"unprognostic (1.98e-2)"	"unprognostic (1.00e-2)"
TPR		ENSG00000047410	"Translocated promoter region, nuclear basket protein"	P12270	1	186311652-186375693	"Cancer-related genes, Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	"Cell cycle, Cell division, Mitosis, mRNA transport, Protein transport, Translocation, Transport"		"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Spermatocytes: 748.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA019661, HPA019663, HPA024336"	Enhanced		Enhanced	"Nuclear membrane"			NA	NA		30000000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 31: Spermatocytes - Spermatogenesis"	1	"Nuclear membrane"		"HPA019661: AB_1858215, HPA019663: AB_1858216, HPA024336: AB_1858217"	"unprognostic (4.51e-2)"	"unprognostic (9.87e-3)"	"unprognostic (2.48e-1)"	"unprognostic (7.56e-2)"	"unprognostic (9.88e-3)"	"prognostic favorable (4.71e-4)"	"prognostic unfavorable (1.06e-4)"	"unprognostic (1.71e-1)"	"unprognostic (3.71e-2)"	"unprognostic (1.14e-1)"	"unprognostic (1.45e-2)"	"unprognostic (3.63e-2)"	"unprognostic (1.31e-3)"	"unprognostic (3.75e-1)"	"unprognostic (4.19e-2)"	"unprognostic (5.06e-2)"	"unprognostic (1.98e-2)"
TRIM11	"BIA1, RNF92"	ENSG00000154370	"Tripartite motif containing 11"	Q96F44	1	228393673-228406835	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Antiviral defense, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 61.1"	"Cell type enhanced"	"Detected in many"		"Late spermatids: 96.2;Syncytiotrophoblasts: 61.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Breast glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028541, HPA043879"	Approved		Enhanced	Nucleoplasm,Cytosol			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 65: Cerebellum - Nervous system development"	"Cluster 15: Non-specific - Transcription"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 21: Early spermatids - Spermatogenesis"	2	"Nucleoplasm, Cytosol"		"HPA028541: AB_10600833, HPA043879: AB_2678711"	"unprognostic (1.73e-1)"	"unprognostic (9.73e-3)"	"unprognostic (5.48e-3)"	"unprognostic (7.73e-2)"	"unprognostic (3.27e-1)"	"unprognostic (2.33e-1)"	"prognostic unfavorable (7.42e-5)"	"unprognostic (1.08e-1)"	"unprognostic (9.74e-2)"	"unprognostic (2.04e-1)"	"unprognostic (1.40e-1)"	"unprognostic (3.15e-1)"	"prognostic unfavorable (1.62e-4)"	"unprognostic (3.40e-2)"	"unprognostic (4.89e-2)"	"unprognostic (2.04e-1)"	"unprognostic (1.22e-2)"
TRMT1L	C1orf25	ENSG00000121486	"TRNA methyltransferase 1 like"	Q7Z2T5	1	185118101-185157072	"Predicted intracellular proteins"	"Behavior, tRNA processing"	"Methyltransferase, RNA-binding, Transferase, tRNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 97.8;Spermatocytes: 96.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA026728, HPA054464"	Approved		Approved	Nucleoplasm,Nucleoli			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 68: Cardiomyocytes - Muscle contraction"	1	Nucleoplasm	Nucleoli	"HPA026728: AB_1845641, HPA054464: "	"unprognostic (1.07e-2)"	"unprognostic (1.31e-1)"	"unprognostic (8.55e-3)"	"unprognostic (2.96e-1)"	"unprognostic (1.46e-2)"	"unprognostic (8.95e-2)"	"unprognostic (2.38e-1)"	"unprognostic (4.41e-2)"	"unprognostic (2.32e-1)"	"unprognostic (2.46e-3)"	"unprognostic (1.32e-1)"	"unprognostic (8.75e-2)"	"unprognostic (1.16e-2)"	"unprognostic (7.44e-2)"	"unprognostic (9.45e-2)"	"unprognostic (7.87e-2)"	"unprognostic (2.26e-1)"
TSACC	"C1orf182, SIP, SSTK-IP"	ENSG00000163467	"TSSK6 activating cochaperone"	Q96A04	1	156337314-156346995	"Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	375	"testis: 899.2"	"Group enriched"	"Detected in many"	7	"Early spermatids: 5788.8;Late spermatids: 20054.2"	"Cancer enhanced"	"Detected in many"		"testis cancer: 5.3"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	8	"basophil: 15.2"	"Lineage enriched"	"Detected in many"	8	"granulocytes: 15.2"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in some"			HPA029897			Approved	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 10: Testis - Spermatid development"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 63: Late spermatids - Spermatogenesis"	6	"Nuclear bodies"	Nucleoplasm	"HPA029897: AB_2756315"	"unprognostic (3.95e-1)"	"unprognostic (5.82e-3)"	"unprognostic (8.24e-2)"	"unprognostic (9.34e-2)"	"unprognostic (1.04e-1)"	"unprognostic (8.36e-3)"	"unprognostic (1.18e-2)"	"unprognostic (5.95e-2)"	"unprognostic (1.10e-2)"	"unprognostic (1.02e-1)"	"unprognostic (3.53e-2)"	"unprognostic (4.85e-2)"	"unprognostic (2.63e-6)"	"unprognostic (1.05e-1)"	"unprognostic (6.78e-2)"	"unprognostic (2.44e-1)"	"unprognostic (3.28e-2)"
TSNAX	"C3PO, TRAX"	ENSG00000116918	"Translin associated factor X"	Q99598	1	231528541-231566524	"Predicted intracellular proteins"	"Differentiation, Spermatogenesis"	"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 194.6"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA024613, HPA031054, HPA031055, CAB034263"	Approved		Enhanced	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA		36000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 30: Granulocytes - Unknown function"	36	Nucleoplasm	"Golgi apparatus, Cytosol"	"CAB034263: AB_2272293, HPA024613: , HPA031054: AB_10600415, HPA031055: AB_10602314"	"unprognostic (6.28e-3)"	"unprognostic (5.48e-2)"	"unprognostic (1.62e-1)"	"unprognostic (1.12e-1)"	"unprognostic (5.55e-2)"	"unprognostic (2.27e-1)"	"unprognostic (2.96e-2)"	"unprognostic (2.05e-1)"	"unprognostic (1.22e-1)"	"unprognostic (2.42e-3)"	"unprognostic (4.51e-2)"	"unprognostic (1.91e-1)"	"unprognostic (2.16e-1)"	"unprognostic (1.27e-1)"	"unprognostic (4.98e-2)"	"unprognostic (6.52e-3)"	"unprognostic (2.70e-2)"
TTC13	FLJ22584	ENSG00000143643	"Tetratricopeptide repeat domain 13"	Q8NBP0	1	230906243-230978875	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 40.6;Excitatory neurons: 68.5;Inhibitory neurons: 73.6;Microglial cells: 53.7;Oligodendrocyte precursor cells: 39.1;Oligodendrocytes: 65.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018022, HPA051558"	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 55: Non-specific - Transcription"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 19: NK-cells - Adaptive immune response"		Nucleoplasm		"HPA018022: AB_2211524, HPA051558: AB_2681534"	"unprognostic (2.68e-1)"	"unprognostic (1.64e-1)"	"unprognostic (3.42e-1)"	"unprognostic (9.59e-3)"	"unprognostic (8.10e-2)"	"prognostic favorable (7.66e-4)"	"unprognostic (2.60e-2)"	"unprognostic (5.40e-3)"	"unprognostic (1.97e-1)"	"unprognostic (1.80e-2)"	"prognostic favorable (4.59e-5)"	"unprognostic (2.29e-1)"	"prognostic unfavorable (1.60e-11)"	"unprognostic (4.48e-2)"	"unprognostic (3.01e-1)"	"unprognostic (5.96e-2)"	"unprognostic (7.54e-3)"
UBAP2L	"KIAA0144, NICE-4"	ENSG00000143569	"Ubiquitin associated protein 2 like"	Q14157	1	154220179-154271510	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 154.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA035068	Approved		Approved	"Nuclear speckles,Cytosol"			NA	NA		67000	"Cluster 7: Non-specific - Innate immune response"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 4: Non-specific - mRNA splicing & Cell cycle"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 11: Late spermatids - Unknown function"	4	"Nuclear speckles, Cytosol"		"HPA035068: AB_10696366"	"unprognostic (3.14e-2)"	"unprognostic (1.50e-1)"	"unprognostic (8.82e-2)"	"unprognostic (2.93e-3)"	"unprognostic (3.98e-2)"	"unprognostic (2.19e-1)"	"prognostic unfavorable (4.65e-5)"	"unprognostic (1.97e-2)"	"unprognostic (5.10e-3)"	"unprognostic (9.01e-2)"	"unprognostic (1.67e-1)"	"unprognostic (6.96e-2)"	"prognostic unfavorable (2.89e-5)"	"unprognostic (7.40e-3)"	"unprognostic (9.14e-2)"	"unprognostic (2.69e-1)"	"unprognostic (3.72e-1)"
UBE2E2	"FLJ25157, UbcH8"	ENSG00000182247	"Ubiquitin conjugating enzyme E2 E2"	Q96LR5	3	23203020-23591794	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 630.7;Inhibitory neurons: 383.4;Microglial cells: 384.7;Oligodendrocyte precursor cells: 481.6;Oligodendrocytes: 786.7;Oocytes: 450.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	6	"classical monocyte: 41.8;intermediate monocyte: 50.5;memory B-cell: 35.3;myeloid DC: 57.7;naive B-cell: 40.3;non-classical monocyte: 55.0;plasmacytoid DC: 74.3"	"Group enriched"	"Detected in all"	6	"B-cells: 40.3;dendritic cells: 74.3;monocytes: 55.0"	"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003303, HPA028872, HPA030445, CAB073417"	Approved		Approved	Nucleoplasm			No	No			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 64: Neuronal - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 51: Oligodendrocytes - Unknown function"	17	Nucleoplasm		"CAB073417: , HPA003303: AB_1858521, HPA028872: AB_10966277, HPA030445: AB_10669599"	"unprognostic (2.20e-1)"	"unprognostic (2.30e-1)"	"unprognostic (1.52e-2)"	"unprognostic (3.68e-3)"	"unprognostic (3.74e-2)"	"unprognostic (1.70e-1)"	"unprognostic (9.19e-3)"	"unprognostic (3.11e-3)"	"unprognostic (1.32e-1)"	"unprognostic (1.20e-1)"	"unprognostic (4.20e-1)"	"unprognostic (4.59e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.44e-2)"	"unprognostic (2.68e-2)"	"unprognostic (3.11e-2)"	"unprognostic (6.11e-3)"
UBE2Q1	"NICE-5, PRO3094, UBE2Q"	ENSG00000160714	"Ubiquitin conjugating enzyme E2 Q1"	Q7Z7E8	1	154548577-154559028	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA063368	Approved		Approved	Nucleoplasm,Centrosome,Cytosol			No	No			"Cluster 41: Basophils - Unknown function"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 1: Neurons - Mixed function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 33: Non-specific - DNA binding"	1	Nucleoplasm	"Centrosome, Cytosol"	"HPA063368: AB_2684996"	"unprognostic (3.88e-1)"	"unprognostic (2.13e-1)"	"unprognostic (4.44e-3)"	"unprognostic (3.64e-3)"	"unprognostic (5.32e-3)"	"unprognostic (6.10e-3)"	"prognostic unfavorable (8.74e-4)"	"unprognostic (2.92e-1)"	"unprognostic (2.07e-1)"	"unprognostic (9.92e-3)"	"unprognostic (3.79e-2)"	"unprognostic (1.46e-1)"	"prognostic unfavorable (4.84e-7)"	"unprognostic (2.20e-1)"	"unprognostic (4.46e-1)"	"prognostic favorable (1.86e-5)"	"unprognostic (1.04e-2)"
UBE2T	"FANCT, HSPC150"	ENSG00000077152	"Ubiquitin conjugating enzyme E2 T"	Q9NPD8	1	202331544-202341984	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"DNA damage, DNA repair, Ubl conjugation pathway"	Transferase	"Disease variant, Fanconi anemia"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 46.5"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 82.4;Erythroid cells: 121.7;Extravillous trophoblasts: 108.2;Oocytes: 105.1;Spermatocytes: 131.4;Spermatogonia: 91.8;Undifferentiated cells: 66.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA002831			Approved	Nucleoplasm,Nucleoli			NA	Yes			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 14: Neurons - Synaptic function"	"Cluster 45: Non-specific - Nuclear processes"	"Cluster 52: Non-specific - Cell proliferation"	2	Nucleoli	Nucleoplasm	"HPA002831: AB_1080445"	"unprognostic (2.38e-3)"	"unprognostic (6.37e-2)"	"unprognostic (5.27e-2)"	"unprognostic (5.19e-2)"	"unprognostic (2.81e-1)"	"unprognostic (6.13e-3)"	"prognostic unfavorable (4.79e-6)"	"unprognostic (1.71e-2)"	"unprognostic (2.32e-2)"	"prognostic favorable (6.90e-6)"	"unprognostic (6.28e-3)"	"unprognostic (2.85e-2)"	"prognostic unfavorable (2.22e-16)"	"unprognostic (5.37e-3)"	"unprognostic (1.58e-1)"	"unprognostic (1.20e-1)"	"unprognostic (4.86e-2)"
