Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SLC26A2	"DTD, DTDST"	ENSG00000155850	"Solute carrier family 26 member 2"	P50443	5	149960758-149993455	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	Transport		"Disease variant, Dwarfism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	6	"intestine: 204.5"	"Group enriched"	"Detected in all"	4	"Distal enterocytes: 2533.4;Glandular and luminal cells: 676.7;Syncytiotrophoblasts: 775.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"basophil: 4.1"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Colon - Colon enterocytes, Skin - Eccrine sweat gland cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041957, HPA058090"	Enhanced		Approved	Vesicles			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 45: Intestine - Digestion"	"Cluster 25: Non-specific - Transcription"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 5: Enterocytes - Absorption"		Vesicles		"HPA041957: AB_10795646, HPA058090: AB_2683602"	"unprognostic (6.64e-2)"	"unprognostic (1.53e-1)"	"unprognostic (3.03e-2)"	"prognostic favorable (7.29e-4)"	"unprognostic (2.59e-2)"	"unprognostic (5.64e-2)"	"prognostic unfavorable (4.66e-4)"	"unprognostic (2.59e-1)"	"unprognostic (5.64e-2)"	"unprognostic (1.19e-1)"	"unprognostic (7.43e-2)"	"unprognostic (2.10e-1)"	"prognostic unfavorable (3.27e-4)"	"unprognostic (1.70e-1)"	"unprognostic (1.77e-1)"	"unprognostic (8.12e-2)"	"unprognostic (1.06e-1)"
SLC27A1	"ACSVL5, FATP, FATP1, FLJ00336, MGC71751"	ENSG00000130304	"Solute carrier family 27 member 1"	Q6PCB7	19	17468769-17506168	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Fatty acid metabolism, Lipid metabolism, Lipid transport, Transport"	Ligase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 80.2;Oligodendrocytes: 62.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA076520			Approved	"Plasma membrane,Mitochondria,Cytosol"			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 30: White matter - Myelination"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 47: Astrocytes - Unknown function"		"Plasma membrane"	"Mitochondria, Cytosol"	"HPA076520: AB_2732311"	"unprognostic (1.48e-3)"	"unprognostic (3.03e-2)"	"unprognostic (5.72e-3)"	"unprognostic (5.84e-2)"	"unprognostic (2.16e-3)"	"unprognostic (4.36e-2)"	"unprognostic (8.56e-2)"	"unprognostic (3.36e-2)"	"unprognostic (9.03e-2)"	"unprognostic (1.85e-2)"	"unprognostic (1.12e-1)"	"unprognostic (2.28e-1)"	"prognostic favorable (4.70e-4)"	"unprognostic (5.01e-2)"	"unprognostic (2.25e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.12e-1)"
SLC35F1	"C6orf169, dJ230I3.1"	ENSG00000196376	"Solute carrier family 35 member F1"	Q5T1Q4	6	117907264-118317676	"Predicted membrane proteins, Transporters"	Transport			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	4	"brain: 26.2;retina: 12.8"	"Group enriched"	"Detected in some"	8	"Astrocytes: 360.4;Excitatory neurons: 380.8;Inhibitory neurons: 482.3;Oligodendrocyte precursor cells: 1261.7"	"Cancer enriched"	"Detected in some"	4	"glioma: 15.1"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"skin cancer: 6.0"	"Colon - Enteric glia cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019576	Enhanced		Approved	"Nucleoplasm,Centriolar satellite,Cytosol"			NA	NA				"Cluster 17: Neuronal - Synaptic function"	"Cluster 53: Neurons - Mixed function"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	5	Nucleoplasm	"Centriolar satellite, Cytosol"	"HPA019576: AB_2190216"	"unprognostic (1.46e-1)"	"unprognostic (5.67e-2)"	"unprognostic (7.08e-2)"	"unprognostic (1.37e-3)"	"unprognostic (3.31e-1)"	"unprognostic (4.99e-2)"	"unprognostic (1.39e-1)"	"unprognostic (4.04e-1)"	"unprognostic (3.64e-2)"	"unprognostic (3.04e-2)"	"unprognostic (4.44e-3)"	"unprognostic (2.19e-1)"	"unprognostic (8.83e-4)"	"unprognostic (3.04e-3)"	"unprognostic (6.03e-2)"	"unprognostic (8.32e-2)"	"unprognostic (2.02e-1)"
SLC39A12	FLJ30499	ENSG00000148482	"Solute carrier family 39 member 12"	Q504Y0	10	17951839-18043292	"Predicted membrane proteins, Transporters"	"Ion transport, Transport, Zinc transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	22	"choroid plexus: 665.8"	"Group enriched"	"Detected in some"	17	"Astrocytes: 126.6;Muller glia cells: 54.5"	"Cancer enriched"	"Detected in single"	8	"glioma: 3.0"	"Region enriched"	"Detected in all"	16	"choroid plexus: 717.0"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 47: Astrocytes - Unknown function"					"unprognostic (1.43e-2)"				"unprognostic (2.67e-1)"	"unprognostic (3.30e-1)"		"unprognostic (8.70e-2)"	"unprognostic (1.02e-1)"		"unprognostic (8.35e-2)"	"unprognostic (1.33e-1)"	"unprognostic (3.40e-6)"	"unprognostic (1.94e-1)"	"unprognostic (8.11e-2)"	"unprognostic (3.76e-2)"	
SLC43A3	"DKFZp762A227, Eeg1, FOAP-13, PRO1659, SEEEG-1"	ENSG00000134802	"Solute carrier family 43 member 3"	Q8NBI5	11	57406954-57427580	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Lipid transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"liver: 143.2"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 2: 64.6;Ductal cells: 69.8;Hofbauer cells: 73.1;Langerhans cells: 91.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"classical monocyte: 105.9;intermediate monocyte: 127.2;myeloid DC: 85.9;non-classical monocyte: 147.3;plasmacytoid DC: 86.0"	"Group enriched"	"Detected in all"	4	"dendritic cells: 86.0;monocytes: 147.3"	"Cancer enhanced"	"Detected in many"		"skin cancer: 220.6"	"Colon - Endothelial cells"	"Region enhanced"	"Detected in many"		"olfactory bulb: 10.3"	"Low region specificity"	"Detected in all"			"HPA030551, HPA077244"	Approved		Approved	"Nucleoplasm,Vesicles,Plasma membrane"			NA	Yes			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 83: Liver - Metabolism"	"Cluster 12: Non-specific - Vasculature"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 58: Macrophages - Innate immune response"	1	Vesicles	"Nucleoplasm, Plasma membrane"	"HPA030551: AB_10604094, HPA077244: AB_2732335"	"unprognostic (2.64e-1)"	"unprognostic (7.63e-2)"	"unprognostic (9.67e-3)"	"unprognostic (7.41e-3)"	"unprognostic (6.59e-3)"	"unprognostic (5.30e-3)"	"unprognostic (1.29e-1)"	"unprognostic (4.91e-2)"	"unprognostic (1.36e-1)"	"unprognostic (2.26e-1)"	"unprognostic (5.73e-2)"	"unprognostic (3.97e-2)"	"prognostic unfavorable (3.97e-13)"	"unprognostic (8.16e-2)"	"unprognostic (1.77e-1)"	"unprognostic (8.34e-2)"	"unprognostic (1.00e-1)"
SLC4A3	"AE3, SLC2C"	ENSG00000114923	"Solute carrier family 4 member 3"	P48751	2	219627394-219641980	"Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Anion exchange, Antiport, Ion transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"heart muscle: 274.0;ovary: 120.2"	"Group enriched"	"Detected in many"	4	"Cardiomyocytes: 174.1;Horizontal cells: 136.0"	"Cancer enhanced"	"Detected in all"		"glioma: 13.5"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	34	"myeloid DC: 1.4;plasmacytoid DC: 5.8"	"Lineage enriched"	"Detected in single"	53	"dendritic cells: 5.8"	"Low cancer specificity"	"Detected in many"			"Heart muscle - Cardiomyocytes, Skin - Outer root sheath cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA063498			Approved	Nucleoplasm			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 30: Heart muscle - Heart development"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 68: Cardiomyocytes - Muscle contraction"	1	Nucleoplasm		"HPA063498: AB_2685025"	"unprognostic (9.49e-2)"	"unprognostic (5.72e-3)"	"unprognostic (8.92e-4)"	"unprognostic (1.77e-2)"	"unprognostic (6.61e-3)"	"unprognostic (1.47e-1)"	"unprognostic (2.60e-1)"	"unprognostic (2.39e-2)"	"unprognostic (4.13e-2)"	"unprognostic (2.32e-2)"	"unprognostic (1.01e-2)"	"unprognostic (1.88e-1)"	"unprognostic (8.15e-3)"	"unprognostic (1.97e-1)"	"unprognostic (3.27e-2)"	"unprognostic (1.06e-1)"	"prognostic unfavorable (4.12e-4)"
SLC5A3	"SMIT, SMIT1"	ENSG00000198743	"Solute carrier family 5 member 3"	P53794	21	34073578-34106260	"Metabolic proteins, Predicted membrane proteins, Transporters"	"Ion transport, Sodium transport, Symport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"kidney: 28.0;thyroid gland: 24.5"	"Cell type enhanced"	"Detected in many"		"Collecting duct cells: 124.5"	"Cancer enhanced"	"Detected in all"		"thyroid cancer: 22.3"	"Region enriched"	"Detected in all"	4	"choroid plexus: 208.2"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA029791			Supported	"Plasma membrane"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 52: Kidney - Transmembrane transport"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 80: Non-specific - Transcription"		"Plasma membrane"		"HPA029791: AB_10601892"	"unprognostic (9.70e-2)"	"unprognostic (4.99e-2)"	"unprognostic (2.23e-1)"	"unprognostic (7.57e-2)"	"unprognostic (1.07e-1)"	"unprognostic (4.54e-2)"	"unprognostic (4.48e-3)"	"unprognostic (1.63e-1)"	"unprognostic (3.02e-2)"	"unprognostic (2.55e-1)"	"prognostic unfavorable (1.98e-5)"	"unprognostic (1.30e-1)"	"prognostic unfavorable (4.72e-4)"	"unprognostic (1.82e-1)"	"unprognostic (1.82e-1)"	"unprognostic (2.21e-1)"	"unprognostic (8.60e-2)"
SNAI1	"SLUGH2, SNA, SNAH, SNAIL, SNAIL1"	ENSG00000124216	"Snail family transcriptional repressor 1"	O95863	20	49982980-49988886	"Predicted intracellular proteins, Transcription factors"		"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adipose tissue: 29.3"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 160.3;Breast myoepithelial cells: 43.4;Endothelial cells: 51.2;Extravillous trophoblasts: 91.2;Langerhans cells: 43.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"plasmacytoid DC: 1.2"	"Lineage enriched"	"Detected in single"	6	"dendritic cells: 1.2"	"Low cancer specificity"	"Detected in many"			"Skeletal muscle - Endothelial cells"	"Not detected"	"Not detected"			"Region enriched"	"Detected in some"	8	"spinal cord: 9.3"	"CAB005883, HPA056831, HPA069985, CAB078687, CAB080398"	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 55: Non-specific - Transcription"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 80: Non-specific - Transcription"	29	Nucleoplasm		"CAB005883: AB_443967, CAB078687: AB_2665847, CAB080398: , HPA056831: AB_2732606, HPA069985: AB_2732146"	"unprognostic (4.60e-2)"	"unprognostic (2.25e-2)"	"prognostic unfavorable (4.76e-4)"	"unprognostic (2.60e-2)"	"unprognostic (1.15e-2)"	"unprognostic (4.22e-2)"	"unprognostic (2.04e-1)"	"prognostic unfavorable (1.61e-5)"	"unprognostic (3.34e-3)"	"unprognostic (9.85e-3)"	"unprognostic (1.76e-1)"	"unprognostic (1.28e-1)"	"prognostic unfavorable (2.63e-7)"	"unprognostic (3.75e-3)"	"unprognostic (1.53e-1)"	"prognostic unfavorable (8.82e-7)"	"unprognostic (1.88e-2)"
SNRPB2	"Msl1, U2B''"	ENSG00000125870	"Small nuclear ribonucleoprotein polypeptide B2"	P08579	20	16729961-16742564	"Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	"Ribonucleoprotein, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal tubular cells: 509.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA050814, HPA076104"	Supported		Supported	"Nuclear speckles,Cytoplasmic bodies"			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 21: Non-specific - Metabolism"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	16	"Nuclear speckles"	"Cytoplasmic bodies"	"HPA050814: AB_2681245, HPA076104: AB_2732301"	"unprognostic (4.73e-2)"	"unprognostic (1.78e-1)"	"unprognostic (4.02e-1)"	"prognostic unfavorable (7.57e-4)"	"unprognostic (8.45e-2)"	"unprognostic (8.36e-2)"	"prognostic unfavorable (6.03e-7)"	"unprognostic (4.23e-2)"	"unprognostic (5.94e-2)"	"unprognostic (1.65e-2)"	"unprognostic (2.73e-2)"	"unprognostic (4.06e-1)"	"prognostic unfavorable (2.79e-4)"	"unprognostic (1.21e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.14e-2)"	"unprognostic (1.77e-1)"
SNX10		ENSG00000086300	"Sorting nexin 10"	Q9Y5X0	7	26291862-26374383	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cilium biogenesis/degradation, Protein transport, Transport"		"Disease variant, Osteopetrosis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 44.7;liver: 42.7"	"Cell type enhanced"	"Detected in many"		"Distal tubular cells: 196.7;Hofbauer cells: 175.1;Kupffer cells: 180.1;Langerhans cells: 152.8;Macrophages: 163.4;monocytes: 149.4;Muller glia cells: 281.3;Proximal tubular cells: 216.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 181.1"	"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"skin cancer: 81.2"	"Adipose visceral - Macrophages, Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA015605, HPA064782"	Approved		Supported	Nucleoplasm,Nucleoli,Microtubules			NA	NA			"Cluster 40: Monocytes - Innate immune response"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 1: Neurons - Mixed function"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 58: Macrophages - Innate immune response"	6	"Nucleoplasm, Microtubules"	Nucleoli	"HPA015605: AB_1857342, HPA064782: AB_2685349"	"unprognostic (6.42e-2)"	"unprognostic (2.72e-3)"	"unprognostic (2.45e-1)"	"unprognostic (7.62e-2)"	"prognostic unfavorable (1.16e-4)"	"unprognostic (6.92e-2)"	"unprognostic (2.48e-3)"	"unprognostic (4.51e-2)"	"unprognostic (4.87e-1)"	"unprognostic (9.36e-2)"	"unprognostic (1.59e-1)"	"unprognostic (2.56e-1)"	"prognostic unfavorable (8.06e-5)"	"unprognostic (1.12e-2)"	"unprognostic (3.21e-1)"	"unprognostic (8.59e-2)"	"unprognostic (1.50e-1)"
SNX24	SBBI31	ENSG00000064652	"Sorting nexin 24"	Q9Y343	5	122843439-123029354	"Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 105.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"non-classical monocyte: 3.2"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA044566, HPA073934"	Approved		Approved	Vesicles			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 34: Non-specific - Mixed function"	"Cluster 45: Non-specific - Mixed function"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 34: Neurons - Neuronal signaling"		Vesicles		"HPA044566: AB_10797034, HPA073934: AB_2686644"	"unprognostic (2.63e-1)"	"unprognostic (2.50e-1)"	"unprognostic (2.73e-1)"	"prognostic unfavorable (7.93e-6)"	"unprognostic (2.31e-2)"	"unprognostic (1.73e-1)"	"prognostic unfavorable (8.88e-4)"	"unprognostic (1.37e-1)"	"unprognostic (1.61e-1)"	"unprognostic (3.42e-1)"	"unprognostic (5.77e-2)"	"unprognostic (3.69e-2)"	"prognostic favorable (1.28e-4)"	"unprognostic (2.03e-1)"	"unprognostic (1.10e-1)"	"unprognostic (6.94e-2)"	"unprognostic (1.50e-2)"
SORBS2	"ARGBP2, KIAA0777"	ENSG00000154556	"Sorbin and SH3 domain containing 2"	O94875	4	185585444-185956652	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"heart muscle: 619.3"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 636.7;Excitatory neurons: 382.6;Rod photoreceptor cells: 940.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in all"		"Rhabdoid: 84.2"	"Adipose subcutaneous - Smooth muscle cells, Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Prostate - Smooth muscle cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 30: Heart muscle - Heart development"	"Cluster 33: Neurons - Mixed function"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 48: Smooth muscle cells - Signal transduction"	10				"unprognostic (3.30e-2)"	"unprognostic (5.09e-2)"	"unprognostic (1.20e-1)"	"prognostic favorable (6.07e-5)"	"unprognostic (1.61e-2)"	"unprognostic (1.09e-1)"	"prognostic favorable (1.47e-5)"	"unprognostic (1.28e-1)"	"unprognostic (1.37e-1)"	"unprognostic (1.20e-1)"	"unprognostic (8.30e-2)"	"unprognostic (1.72e-1)"	"prognostic favorable (3.10e-6)"	"unprognostic (1.26e-1)"	"unprognostic (2.42e-1)"	"unprognostic (2.79e-3)"	"unprognostic (2.51e-2)"
SOX10	"DOM, SOX-10, WS2E, WS4"	ENSG00000100146	"SRY-box transcription factor 10"	P56693	22	37970686-37987422	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding"	"Deafness, Disease variant, Hirschsprung disease, Kallmann syndrome, Waardenburg syndrome"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"brain: 146.7;salivary gland: 108.4"	"Cell type enhanced"	"Detected in some"		"Breast glandular cells: 34.1;Breast myoepithelial cells: 40.4;Melanocytes: 75.6;Mucus glandular cells: 31.2;Oligodendrocyte precursor cells: 57.5;Oligodendrocytes: 55.2;Schwann cells: 115.3;Serous glandular cells: 33.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	16	"skin cancer: 313.1"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB003171, HPA068898"	Enhanced		Supported	Nucleoplasm			Yes	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 69: Skin cancer - ECM organization"	"Cluster 26: Schwann cells & Melanocytes - Mixed function"	12	Nucleoplasm		"CAB003171: AB_2195374, HPA068898: AB_2686054"																	
