Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TTLL6	FLJ35808	ENSG00000170703	"Tubulin tyrosine ligase like 6"	Q8N841	17	48762234-48817229	"Predicted intracellular proteins"		Ligase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"choroid plexus: 4.7;testis: 18.3"	"Cell type enriched"	"Detected in some"	5	"Late spermatids: 174.3"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in single"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Bone cancer: 2.3"	"Colon - Colon enterocytes, Kidney - Proximal tubular cells, Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA052397	Enhanced		Approved	Vesicles,Microtubules			NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 36: Late spermatids - Unknown function"		Microtubules	Vesicles	"HPA052397: AB_2681812"	"unprognostic (5.74e-2)"	"unprognostic (3.29e-1)"	"unprognostic (1.26e-1)"	"unprognostic (2.18e-1)"	"unprognostic (8.04e-2)"	"unprognostic (2.95e-1)"	"unprognostic (1.85e-2)"	"unprognostic (1.02e-1)"	"unprognostic (1.27e-2)"	"unprognostic (2.35e-1)"	"unprognostic (2.21e-5)"	"unprognostic (1.10e-2)"	"unprognostic (6.01e-5)"	"unprognostic (1.17e-1)"	"unprognostic (3.28e-1)"	"unprognostic (6.68e-2)"	"unprognostic (2.09e-3)"
TTPA	AVED	ENSG00000137561	"Alpha tocopherol transfer protein"	P49638	8	63048553-63086053	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	Transport		"Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	38	"liver: 160.0"	"Group enriched"	"Detected in some"	4	"Astrocytes: 35.9;Hepatocytes: 75.0"	"Cancer enriched"	"Detected in some"	9	"liver cancer: 21.3"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Adrenocortical cancer: 3.0"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Kidney - Proximal tubular cells, Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA		10000		"Cluster 83: Liver - Metabolism"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 43: Hepatocytes - Metabolism"	36				"unprognostic (1.48e-1)"	"unprognostic (3.42e-1)"	"unprognostic (7.82e-3)"	"unprognostic (1.30e-7)"	"unprognostic (1.78e-1)"	"unprognostic (8.44e-2)"	"unprognostic (1.25e-2)"	"unprognostic (7.84e-2)"	"unprognostic (4.04e-2)"	"unprognostic (3.50e-1)"	"unprognostic (5.40e-2)"	"unprognostic (3.28e-1)"	"unprognostic (1.14e-2)"	"unprognostic (1.49e-2)"	"unprognostic (3.57e-2)"	"unprognostic (5.46e-3)"	"unprognostic (6.16e-3)"
URAD	PRHOXNB	ENSG00000183463	"Ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase"	A6NGE7	13	27977717-27988693	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Purine metabolism"	"Decarboxylase, Lyase"		"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enriched"	"Detected in some"	14	"intestine: 24.5"	"Cell type enhanced"	"Detected in some"		"Distal enterocytes: 69.0;Enteroendocrine cells: 60.8;Intestinal goblet cells: 111.0;Paneth cells: 53.3;Proximal enterocytes: 204.7;Undifferentiated cells: 48.5"	"Cancer enriched"	"Detected in some"	15	"colorectal cancer: 7.4"	"Region enriched"	"Detected in single"	4	"cerebellum: 1.5"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	8	"colorectal cancer: 2.9;liver cancer: 1.3"	"Colon - Colon enterocytes, Testis - Late spermatids"	"Region enhanced"	"Detected in many"		"cerebral cortex: 6.8"	"Low region specificity"	"Detected in many"			HPA038972	Uncertain						NA	NA				"Cluster 45: Intestine - Digestion"	"Cluster 35: Non-specific - DNA binding"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"				"HPA038972: AB_10671869"			"unprognostic (2.00e-1)"											"unprognostic (1.05e-1)"	"unprognostic (5.21e-2)"		
USH1C	"AIE-75, DFNB18, harmonin, NY-CO-37, NY-CO-38, PDZ-73, PDZ73, PDZD7C"	ENSG00000006611	"USH1 protein network component harmonin"	Q9Y6N9	11	17493895-17544416	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Differentiation, Hearing"		"Cancer-related genes, Deafness, Non-syndromic deafness, Retinitis pigmentosa, Usher syndrome"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 95.1;kidney: 52.1"	"Cell type enhanced"	"Detected in some"		"Distal enterocytes: 203.0;Enteroendocrine cells: 95.9;Intestinal goblet cells: 93.0;Muller glia cells: 154.1;Paneth cells: 173.3;Proximal enterocytes: 432.4;Proximal tubular cells: 179.4;Undifferentiated cells: 94.6"	"Group enriched"	"Detected in many"	7	"colorectal cancer: 34.5;pancreatic cancer: 18.8;renal cancer: 29.4;stomach cancer: 15.3"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"colorectal cancer: 76.6;Gastric cancer: 40.3"	"Colon - Colon enterocytes, Kidney - Proximal tubular cells, Liver - Cholangiocyte, Stomach - Gastric mucous cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"CAB013690, HPA027398, HPA027492, HPA028033"	Enhanced		Enhanced	Cytosol			No	NA				"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"	4	Cytosol		"CAB013690: , HPA027398: AB_10601775, HPA027492: AB_10601898, HPA028033: AB_10601782"	"unprognostic (3.60e-2)"	"unprognostic (6.19e-2)"	"unprognostic (2.36e-1)"	"unprognostic (3.83e-2)"	"unprognostic (1.98e-1)"	"unprognostic (2.10e-1)"	"prognostic unfavorable (2.20e-4)"	"unprognostic (2.22e-1)"		"unprognostic (2.78e-1)"	"unprognostic (1.51e-2)"	"unprognostic (9.65e-2)"	"prognostic favorable (9.41e-4)"	"unprognostic (1.29e-2)"	"unprognostic (1.88e-1)"	"unprognostic (1.62e-1)"	"unprognostic (2.61e-1)"
VDR	"NR1I1, PPP1R163"	ENSG00000111424	"Vitamin D receptor"	P11473	12	47841537-47943048	"Disease related genes, FDA approved drug targets, Human disease related genes, Nuclear receptors, Predicted intracellular proteins, Transcription factors, Transporters"	"Transcription, Transcription regulation"	"DNA-binding, Receptor"	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	4	"parathyroid gland: 228.2"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 125.5;monocytes: 89.1;Proximal enterocytes: 81.2;Schwann cells: 88.9;Undifferentiated cells: 56.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in many"	7	"classical monocyte: 3.5;eosinophil: 1.9;intermediate monocyte: 6.5;myeloid DC: 5.1;neutrophil: 6.6;non-classical monocyte: 6.7"	"Group enriched"	"Detected in many"	8	"dendritic cells: 5.1;granulocytes: 6.6;monocytes: 6.7"	"Low cancer specificity"	"Detected in many"			"Prostate - Urothelial cells"	"Region enhanced"	"Detected in single"		"olfactory bulb: 2.1"	"Region enhanced"	"Detected in some"		"spinal cord: 5.8"	"CAB004617, HPA047740, HPA072102"			Supported	"Nucleoplasm,Intermediate filaments,Cytosol"			NA	NA			"Cluster 40: Monocytes - Innate immune response"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 12: Non-specific - Vasculature"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 28: Dendritic cells - Antigen presentation"	11	Nucleoplasm	"Intermediate filaments, Cytosol"	"CAB004617: AB_628040, HPA047740: AB_2680142, HPA072102: "	"unprognostic (1.11e-2)"	"unprognostic (5.49e-2)"	"unprognostic (1.01e-1)"	"unprognostic (7.59e-3)"	"unprognostic (3.33e-3)"	"unprognostic (2.74e-2)"	"unprognostic (4.78e-2)"	"unprognostic (1.69e-1)"	"unprognostic (1.40e-1)"	"unprognostic (1.62e-1)"	"unprognostic (5.53e-3)"	"unprognostic (6.72e-2)"	"prognostic favorable (4.89e-6)"	"unprognostic (1.46e-1)"	"unprognostic (8.76e-2)"	"unprognostic (3.28e-1)"	"unprognostic (3.82e-2)"
VIL1	"D2S1471, VIL"	ENSG00000127831	"Villin 1"	P09327	2	218419121-218453295	"Cancer-related genes, Disease related genes, Plasma proteins, Predicted intracellular proteins"	Apoptosis	"Actin capping, Actin-binding"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	14	"intestine: 423.9"	"Cell type enhanced"	"Detected in some"		"Distal enterocytes: 262.9;Enteroendocrine cells: 134.4;Intestinal goblet cells: 144.6;Paneth cells: 211.1;Proximal enterocytes: 583.3;Undifferentiated cells: 133.2"	"Group enriched"	"Detected in many"	4	"colorectal cancer: 56.4;stomach cancer: 23.5"	"Low region specificity"	"Detected in some"			"Immune cell enhanced"	"Detected in single"		"neutrophil: 1.3"	"Lineage enriched"	"Detected in single"	6	"granulocytes: 1.3"	"Group enriched"	"Detected in many"	5	"Bile duct cancer: 128.5;colorectal cancer: 290.7;Gastric cancer: 138.2;liver cancer: 154.1"	"Colon - Colon enterocytes, Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Skin - Keratinocyte (granular), Testis - Late spermatids"	"Low region specificity"	"Detected in single"			"Not detected"	"Not detected"			"CAB002452, HPA006884, HPA006885"	Enhanced		Enhanced	"Plasma membrane"			NA	NA		6800	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 25: Small intestine - Absorption"	"Cluster 15: Non-specific - Transcription"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 22: Proximal enterocytes - Digestion"	1	"Plasma membrane"		"CAB002452: AB_564052, HPA006884: AB_1080566, HPA006885: AB_1080564"	"unprognostic (1.28e-1)"	"unprognostic (1.91e-2)"	"unprognostic (1.61e-2)"	"unprognostic (1.09e-1)"	"unprognostic (1.83e-1)"	"unprognostic (3.36e-1)"	"unprognostic (3.03e-1)"	"unprognostic (5.90e-2)"	"unprognostic (2.44e-2)"	"unprognostic (7.06e-2)"	"unprognostic (4.14e-1)"	"unprognostic (1.03e-1)"	"unprognostic (2.25e-3)"	"unprognostic (3.90e-1)"	"unprognostic (2.58e-1)"	"unprognostic (4.79e-2)"	"unprognostic (4.65e-2)"
VILL		ENSG00000136059	"Villin like"	O15195	3	37988059-38007188	"Plasma proteins, Predicted intracellular proteins"		"Actin capping, Actin-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in all"	5	"intestine: 53.4;stomach 1: 85.1"	"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 180.2;Gastric mucus-secreting cells: 178.0;Intestinal goblet cells: 93.1;Paneth cells: 110.2;Proximal enterocytes: 150.5"	"Cancer enhanced"	"Detected in many"		"pancreatic cancer: 22.4"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in many"		"Gallbladder cancer: 57.2"	"Heart muscle - Fibroblasts, Stomach - Gastric mucous cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in some"			"HPA035675, HPA035676"	Enhanced		Approved	"Nucleoplasm,Nucleoli fibrillar center,Cytosol"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 45: Intestine - Digestion"	"Cluster 51: Neurons - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 5: Enterocytes - Absorption"		"Nucleoplasm, Cytosol"	"Nucleoli fibrillar center"	"HPA035675: AB_10671223, HPA035676: "	"unprognostic (7.86e-3)"	"unprognostic (7.37e-3)"	"unprognostic (1.43e-1)"	"unprognostic (2.03e-2)"	"prognostic unfavorable (1.35e-4)"	"prognostic favorable (1.75e-4)"	"unprognostic (1.69e-1)"	"unprognostic (1.44e-1)"	"unprognostic (1.38e-1)"	"unprognostic (2.18e-1)"	"unprognostic (1.03e-2)"	"unprognostic (2.95e-2)"	"unprognostic (3.66e-3)"	"unprognostic (5.55e-2)"	"unprognostic (1.09e-1)"	"unprognostic (1.15e-1)"	"unprognostic (7.43e-3)"
VSIG2	"CTH, CTXL"	ENSG00000019102	"V-set and immunoglobulin domain containing 2"	Q96IQ7	11	124747474-124752255	"Predicted membrane proteins"	"Lipid metabolism"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"stomach 1: 602.9"	"Group enriched"	"Detected in many"	4	"Club cells: 178.1;Distal enterocytes: 614.6;Gastric mucus-secreting cells: 612.0;Intestinal goblet cells: 227.6;Paneth cells: 362.0"	"Cancer enhanced"	"Detected in many"		"urothelial cancer: 87.4"	"Low region specificity"	"Detected in many"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Cancer enhanced"	"Detected in many"		"Gastric cancer: 19.0"	"Adipose visceral - Mesothelial cells, Breast - Breast glandular cells, Colon - Colon enterocytes, Liver - Cholangiocyte, Lung - Alveolar cells type 1"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"HPA035919, HPA050147"	Enhanced		Approved	Nucleoplasm			NA	NA		78000		"Cluster 45: Intestine - Digestion"	"Cluster 53: Neurons - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 45: Non-specific - Mixed function"		Nucleoplasm		"HPA035919: AB_10669981, HPA050147: AB_2681032"	"unprognostic (1.64e-3)"	"unprognostic (1.21e-1)"	"unprognostic (1.10e-2)"	"unprognostic (1.90e-1)"	"unprognostic (2.00e-1)"	"unprognostic (2.18e-3)"	"unprognostic (2.16e-1)"	"unprognostic (2.22e-2)"	"unprognostic (3.47e-3)"	"unprognostic (2.02e-1)"	"unprognostic (6.01e-2)"	"unprognostic (2.78e-2)"	"unprognostic (2.99e-2)"	"unprognostic (2.61e-1)"	"unprognostic (1.95e-1)"	"unprognostic (1.87e-1)"	"unprognostic (1.36e-2)"
WASHC3	"CCDC53, CGI-116"	ENSG00000120860	"WASH complex subunit 3"	Q9Y3C0	12	102012840-102062149	"Predicted intracellular proteins, Transporters"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 761.5;Late spermatids: 1315.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA038339	Uncertain		Approved	Vesicles			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 63: Testis - Spermatid development"	"Cluster 27: Non-specific - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 36: Late spermatids - Unknown function"	44	Vesicles		"HPA038339: AB_2675966"	"unprognostic (4.25e-2)"	"unprognostic (1.61e-2)"	"unprognostic (2.28e-1)"	"unprognostic (3.45e-3)"	"unprognostic (1.21e-2)"	"unprognostic (2.42e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.12e-1)"	"unprognostic (1.04e-1)"	"unprognostic (9.63e-2)"	"unprognostic (7.54e-2)"	"unprognostic (4.98e-2)"	"unprognostic (7.81e-2)"	"unprognostic (7.41e-2)"	"unprognostic (1.74e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.08e-1)"
WDR11	"BRWD2, DR11, FLJ10506, HH14, KIAA1351, SRI1, WDR15"	ENSG00000120008	"WD repeat domain 11"	Q9BZH6	10	120851305-120909524	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Disease variant, Hypogonadotropic hypogonadism, Kallmann syndrome, Proto-oncogene"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA038980	Approved		Approved	Microtubules,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 73: B-cells - B-cell function"	1	"Microtubules, Cytosol"		"HPA038980: AB_10675955"	"unprognostic (8.98e-2)"	"unprognostic (8.83e-3)"	"unprognostic (1.27e-1)"	"unprognostic (5.07e-2)"	"unprognostic (2.99e-2)"	"unprognostic (2.57e-3)"	"unprognostic (1.45e-1)"	"unprognostic (2.98e-3)"	"unprognostic (2.84e-1)"	"unprognostic (3.84e-1)"	"unprognostic (8.31e-2)"	"unprognostic (1.80e-3)"	"prognostic favorable (5.04e-4)"	"unprognostic (5.09e-2)"	"unprognostic (1.87e-1)"	"unprognostic (8.99e-2)"	"unprognostic (2.38e-2)"
WFDC9	"dJ688G8.2, WAP9"	ENSG00000180205	"WAP four-disulfide core domain 9"	Q8NEX5	20	45607939-45631284	"Predicted intracellular proteins, Predicted secreted proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	459	"epididymis: 964.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"												"Secreted in male reproductive system"	"No annotated function"	NA	NA				"Cluster 50: Epididymis - Male reproductive secretion"		"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 63: Late spermatids - Spermatogenesis"	1																				
WNT11		ENSG00000085741	"Wnt family member 11"	O96014	11	76186325-76210736	"Predicted intracellular proteins, Predicted secreted proteins"	"Wnt signaling pathway"	"Developmental protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adipose tissue: 35.9"	"Cell type enhanced"	"Detected in some"		"Adipocytes: 33.5;Fibroblasts: 23.2;Skeletal myocytes: 7.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	6	"NK-cell: 2.9"	"Lineage enriched"	"Detected in single"	6	"NK-cells: 2.9"	"Cancer enhanced"	"Detected in many"		"colorectal cancer: 27.9"	"Kidney - Fibroblasts"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			HPA050101	Uncertain				"Secreted to extracellular matrix"	"Developmental protein"	NA	NA				"Cluster 7: Adipose tissue - Mixed function"	"Cluster 44: Non-specific - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 53: Fibroblasts - ECM organization"	17			"HPA050101: AB_2681015"	"prognostic favorable (5.97e-4)"	"unprognostic (9.27e-2)"	"unprognostic (2.01e-2)"	"unprognostic (2.52e-1)"	"unprognostic (1.87e-2)"	"unprognostic (8.43e-2)"	"unprognostic (7.88e-2)"	"unprognostic (1.03e-2)"	"unprognostic (1.44e-1)"	"unprognostic (3.85e-2)"	"unprognostic (2.88e-2)"	"unprognostic (4.36e-2)"	"unprognostic (3.10e-1)"	"unprognostic (2.37e-2)"	"unprognostic (2.87e-1)"	"unprognostic (3.16e-3)"	"unprognostic (1.09e-3)"
ZDHHC11B		ENSG00000206077	"Zinc finger DHHC-type containing 11B"	P0C7U3	5	710355-784729	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"		"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in many"		"brain: 10.7"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 45.6;Inhibitory neurons: 36.7;Oligodendrocyte precursor cells: 25.0;Oligodendrocytes: 65.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Gastric cancer: 2.9"	"Thyroid - Fibroblasts"									"HPA057886, HPA069008"	Uncertain		Uncertain	"Golgi apparatus"			NA	NA				"Cluster 28: Neuronal - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 51: Oligodendrocytes - Unknown function"		"Golgi apparatus"		"HPA057886: AB_2683548, HPA069008: AB_2686068"	"unprognostic (2.81e-1)"	"unprognostic (8.38e-3)"	"unprognostic (3.79e-2)"	"unprognostic (5.11e-3)"	"unprognostic (7.18e-2)"	"unprognostic (4.02e-3)"	"unprognostic (1.19e-1)"	"prognostic favorable (3.98e-4)"	"unprognostic (4.39e-3)"	"unprognostic (1.29e-1)"	"unprognostic (1.45e-4)"	"unprognostic (6.94e-2)"	"unprognostic (1.43e-2)"	"unprognostic (9.21e-2)"	"unprognostic (1.73e-1)"	"unprognostic (5.13e-2)"	"unprognostic (2.31e-1)"
ZNF774	MGC75360	ENSG00000196391	"Zinc finger protein 774"	Q6NX45	15	90352284-90369146	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 15.6;Late spermatids: 13.3;Spermatocytes: 10.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Smooth muscle cells"									"HPA030839, HPA030840"	Uncertain		Supported	"Intermediate filaments,Cytosol"			No	No			"Cluster 20: Non-specific - DNA binding"	"Cluster 3: Non-specific - Unknown function"	"Cluster 15: Non-specific - Transcription"	"Cluster 57: Stomach & Colon cancer - Digestion"	"Cluster 16: Intestinal goblet cells - Mucin production"	68	"Intermediate filaments"	Cytosol	"HPA030839: AB_2673630, HPA030840: AB_10602691"	"unprognostic (1.11e-1)"	"unprognostic (2.14e-1)"	"unprognostic (1.38e-1)"	"unprognostic (5.82e-3)"	"unprognostic (3.29e-2)"	"unprognostic (1.35e-1)"	"unprognostic (6.89e-2)"	"unprognostic (9.22e-3)"	"unprognostic (7.82e-2)"	"unprognostic (1.94e-1)"	"unprognostic (3.43e-1)"	"unprognostic (2.89e-2)"	"unprognostic (2.71e-1)"	"unprognostic (5.62e-2)"	"unprognostic (1.27e-1)"	"unprognostic (4.48e-2)"	"unprognostic (4.82e-2)"
