Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
UBE2L3	UBCH7	ENSG00000185651	"Ubiquitin conjugating enzyme E2 L3"	P68036	22	21549447-21624034	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"	"Transcription, Transcription regulation, Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA045609, HPA062415"	Approved		Supported	Nucleoplasm,Cytosol			NA	NA		5800000	"Cluster 29: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 15: Non-specific - Mixed function"	10	"Nucleoplasm, Cytosol"		"HPA045609: AB_10961322, HPA062415: AB_2684756"	"unprognostic (4.90e-2)"	"unprognostic (3.05e-1)"	"unprognostic (1.92e-2)"	"unprognostic (1.07e-2)"	"unprognostic (2.74e-2)"	"unprognostic (9.99e-3)"	"prognostic unfavorable (1.29e-4)"	"unprognostic (3.28e-2)"	"unprognostic (3.65e-2)"	"prognostic favorable (3.82e-6)"	"unprognostic (3.53e-2)"	"unprognostic (4.55e-2)"	"unprognostic (3.18e-2)"	"unprognostic (4.66e-2)"	"unprognostic (5.09e-2)"	"unprognostic (2.77e-1)"	"unprognostic (3.15e-3)"
UFD1	UFD1L	ENSG00000070010	"Ubiquitin recognition factor in ER associated degradation 1"	Q92890	22	19449911-19479202	"Predicted intracellular proteins, Transporters"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 327.2;Late spermatids: 308.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030286, HPA030287"	Approved		Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 27: Non-specific - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 39: Non-specific - Basic cellular processes"	4	"Nucleoplasm, Cytosol"	Nucleoli	"HPA030286: , HPA030287: AB_10601830"	"unprognostic (2.52e-1)"	"unprognostic (5.41e-2)"	"unprognostic (1.95e-3)"	"unprognostic (7.61e-2)"	"unprognostic (3.50e-2)"	"unprognostic (2.70e-2)"	"prognostic unfavorable (2.59e-4)"	"unprognostic (9.79e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.02e-3)"	"unprognostic (8.82e-2)"	"unprognostic (1.73e-2)"	"prognostic unfavorable (4.50e-8)"	"unprognostic (1.45e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.46e-1)"	"unprognostic (1.30e-2)"
UQCR10	"HSPC051, QCR9, UCCR7.2, UCRC"	ENSG00000184076	"Ubiquinol-cytochrome c reductase, complex III subunit X"	Q9UDW1	22	29767369-29770413	"Metabolic proteins, Predicted membrane proteins"	"Electron transport, Respiratory chain, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 3910.8;Distal tubular cells: 2600.1;Proximal tubular cells: 2001.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Heart muscle - Cardiomyocytes, Testis - Early spermatids, Testis - Late spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 21: Non-specific - Metabolism"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 39: Non-specific - Basic cellular processes"					"unprognostic (1.09e-1)"	"unprognostic (2.96e-3)"	"unprognostic (1.56e-1)"	"unprognostic (2.60e-2)"	"unprognostic (2.01e-1)"	"unprognostic (2.73e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.75e-3)"	"unprognostic (3.05e-2)"	"unprognostic (9.24e-3)"	"unprognostic (2.94e-1)"	"unprognostic (1.12e-2)"	"prognostic favorable (5.45e-5)"	"unprognostic (1.34e-1)"	"unprognostic (2.00e-1)"	"unprognostic (1.73e-1)"	"unprognostic (1.80e-3)"
VSIG1	"GPA34, MGC44287"	ENSG00000101842	"V-set and immunoglobulin domain containing 1"	Q86XK7	X	108044970-108079184	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	4	"stomach 1: 188.6"	"Cell type enriched"	"Detected in some"	28	"Gastric mucus-secreting cells: 311.9"	"Group enriched"	"Detected in many"	17	"lung cancer: 8.7;pancreatic cancer: 17.7;stomach cancer: 31.2"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"naive CD4 T-cell: 12.0;T-reg: 13.0"	"Lineage enriched"	"Detected in many"	5	"T-cells: 13.0"	"Cancer enhanced"	"Detected in some"		"Gastric cancer: 9.2;liver cancer: 16.3;pancreatic cancer: 8.0"	"Stomach - Gastric mucous cells"	"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	6	"medulla oblongata: 11.5;spinal cord: 27.4"	"HPA001445, HPA036310, HPA036311"	Enhanced		Approved	Vesicles,Cytosol			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 48: Stomach - Proteolysis"	"Cluster 53: Neurons - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 46: Gastric mucus-secreting cells - Digestion"	4	"Vesicles, Cytosol"		"HPA001445: AB_10669749, HPA036310: AB_10670795, HPA036311: AB_10673350"	"unprognostic (4.33e-3)"	"unprognostic (4.60e-2)"	"unprognostic (3.22e-2)"	"unprognostic (1.60e-1)"	"unprognostic (2.51e-1)"	"unprognostic (4.80e-2)"	"unprognostic (3.25e-2)"	"unprognostic (9.79e-2)"	"unprognostic (4.58e-1)"	"unprognostic (2.35e-2)"	"unprognostic (2.11e-2)"	"unprognostic (1.25e-1)"	"unprognostic (6.31e-7)"	"unprognostic (1.48e-1)"	"unprognostic (1.07e-1)"	"unprognostic (2.19e-2)"	"unprognostic (2.23e-3)"
XPNPEP3	"APP3, ICP55, NPHPL1"	ENSG00000196236	"X-prolyl aminopeptidase 3"	Q9NQH7	22	40857077-40932815	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"		"Aminopeptidase, Hydrolase, Metalloprotease, Protease"	"Disease variant, Nephronophthisis"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in all"	4	"Early spermatids: 188.8;Late spermatids: 322.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA000527	Approved		Supported	Mitochondria,Cytosol			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 37: Liver & Intestine - Lipid metabolism"	"Cluster 55: Non-specific - Transcription"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 11: Late spermatids - Unknown function"	4	Mitochondria	Cytosol	"HPA000527: AB_1079266"	"prognostic unfavorable (8.19e-4)"	"unprognostic (6.77e-2)"	"unprognostic (3.22e-3)"	"unprognostic (5.03e-3)"	"unprognostic (6.18e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.65e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.64e-1)"	"unprognostic (2.53e-1)"	"unprognostic (1.73e-2)"	"unprognostic (1.51e-1)"	"unprognostic (6.69e-2)"	"unprognostic (8.00e-3)"	"unprognostic (2.49e-1)"	"prognostic unfavorable (6.10e-4)"	"unprognostic (1.24e-1)"
XRCC6	"D22S671, D22S731, G22P1, KU70, ML8"	ENSG00000196419	"X-ray repair cross complementing 6"	P12956	22	41621163-41664048	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"	"DNA damage, DNA recombination, DNA repair, Host-virus interaction, Immunity, Innate immunity, Transcription, Transcription regulation"	"Activator, DNA-binding, Helicase, Hydrolase, Lyase, Multifunctional enzyme"	"Cancer-related genes, Systemic lupus erythematosus"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Spermatocytes: 575.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004254, HPA047549, HPA062226"	Enhanced		Enhanced	Nucleoplasm			No	No		700000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 39: Non-specific - Basic cellular processes"	21	Nucleoplasm		"CAB004254: AB_628453, HPA047549: AB_2680085, HPA062226: AB_2684716"	"unprognostic (5.55e-2)"	"unprognostic (2.39e-2)"	"unprognostic (1.82e-3)"	"unprognostic (2.39e-1)"	"unprognostic (2.47e-2)"	"unprognostic (9.17e-2)"	"unprognostic (1.16e-3)"	"unprognostic (2.32e-2)"	"unprognostic (2.21e-1)"	"unprognostic (2.11e-1)"	"unprognostic (1.89e-2)"	"unprognostic (1.33e-1)"	"unprognostic (2.06e-3)"	"unprognostic (1.22e-1)"	"unprognostic (2.28e-1)"	"unprognostic (4.77e-2)"	"unprognostic (7.95e-2)"
YDJC		ENSG00000161179	"YdjC chitooligosaccharide deacetylase homolog"	A8MPS7	22	21628089-21630064	"Predicted intracellular proteins"	"Carbohydrate metabolism"	Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001501			Approved	"Golgi apparatus,Vesicles,Cytosol"			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 14: Neurons - Synaptic function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 45: Non-specific - Mixed function"		"Golgi apparatus, Vesicles"	Cytosol	"HPA001501: "	"unprognostic (5.34e-2)"	"unprognostic (2.30e-1)"	"unprognostic (3.96e-1)"	"unprognostic (2.29e-1)"	"unprognostic (2.31e-2)"	"unprognostic (1.82e-1)"	"prognostic unfavorable (9.84e-4)"	"unprognostic (9.35e-2)"	"unprognostic (7.08e-2)"	"unprognostic (8.09e-3)"	"unprognostic (1.24e-1)"	"unprognostic (9.86e-2)"	"unprognostic (4.90e-3)"	"unprognostic (1.07e-1)"	"unprognostic (2.25e-1)"	"unprognostic (9.60e-2)"	"prognostic favorable (8.98e-5)"
YWHAH	YWHA1	ENSG00000128245	"Tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta"	Q04917	22	31944522-31957603	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"			"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	6	"brain: 714.3"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB025918	Uncertain						NA	NA		42000000	"Cluster 25: Non-specific - Unknown function"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 14: Neurons - Synaptic function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 57: Platelets - Hemostasis"	31			"CAB025918: "	"unprognostic (3.77e-1)"	"unprognostic (6.13e-2)"	"unprognostic (1.67e-2)"	"unprognostic (1.86e-2)"	"unprognostic (1.13e-2)"	"unprognostic (1.73e-1)"	"prognostic unfavorable (1.59e-5)"	"unprognostic (8.62e-2)"	"unprognostic (1.63e-1)"	"unprognostic (4.51e-2)"	"unprognostic (3.92e-2)"	"unprognostic (1.14e-1)"	"unprognostic (1.40e-1)"	"unprognostic (1.59e-1)"	"unprognostic (5.60e-2)"	"unprognostic (7.00e-2)"	"unprognostic (6.81e-2)"
ZBED4	KIAA0637	ENSG00000100426	"Zinc finger BED-type containing 4"	O75132	22	49853844-49890080	"Plasma proteins, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"NK-cells: 33.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"							HPA045341	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 15: Non-specific - Transcription"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	1	Nucleoplasm		"HPA045341: AB_2679295"	"unprognostic (3.82e-2)"	"unprognostic (6.39e-2)"	"unprognostic (7.22e-3)"	"unprognostic (4.43e-2)"	"unprognostic (7.90e-2)"	"unprognostic (2.42e-1)"	"unprognostic (2.48e-3)"	"unprognostic (1.23e-1)"	"unprognostic (1.24e-1)"	"unprognostic (8.74e-3)"	"unprognostic (9.44e-2)"	"unprognostic (2.43e-2)"	"unprognostic (1.27e-1)"	"unprognostic (1.07e-1)"	"unprognostic (2.18e-1)"	"unprognostic (2.53e-2)"	"unprognostic (5.20e-2)"
ZC3H7B	"DKFZp434K0920, FLJ13787, KIAA1031, RoXaN"	ENSG00000100403	"Zinc finger CCCH-type containing 7B"	Q9UGR2	22	41301525-41360147	"Predicted intracellular proteins"	"Host-virus interaction"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001784, HPA076092"	Uncertain		Uncertain	Cytosol			NA	NA				"Cluster 61: Brain - Neuronal signaling"	"Cluster 24: Neurons - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 33: Non-specific - DNA binding"	1	Cytosol		"HPA001784: AB_1080637, HPA076092: "	"unprognostic (1.71e-1)"	"unprognostic (1.68e-1)"	"unprognostic (3.49e-2)"	"unprognostic (3.53e-2)"	"unprognostic (3.35e-2)"	"unprognostic (5.66e-2)"	"unprognostic (3.73e-2)"	"unprognostic (7.92e-2)"	"unprognostic (7.12e-2)"	"unprognostic (7.73e-2)"	"unprognostic (1.39e-2)"	"unprognostic (3.19e-1)"	"prognostic favorable (5.43e-7)"	"unprognostic (1.43e-2)"	"unprognostic (2.92e-2)"	"unprognostic (4.81e-2)"	"unprognostic (2.89e-1)"
ZDHHC8	"DHHC8, KIAA1292, ZNF378"	ENSG00000099904	"Zinc finger DHHC-type palmitoyltransferase 8"	Q9ULC8	22	20129456-20148007	"Enzymes, Metabolic proteins, Predicted membrane proteins"	"Host-virus interaction"	"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003422	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 33: Non-specific - DNA binding"		Cytosol	Nucleoplasm	"HPA003422: AB_1080640"	"unprognostic (1.00e-2)"	"prognostic unfavorable (9.68e-4)"	"unprognostic (3.36e-1)"	"unprognostic (1.36e-1)"	"unprognostic (2.49e-1)"	"unprognostic (8.02e-2)"	"unprognostic (5.14e-2)"	"unprognostic (1.03e-2)"	"unprognostic (2.43e-1)"	"unprognostic (1.43e-3)"	"unprognostic (9.34e-3)"	"unprognostic (3.20e-1)"	"prognostic unfavorable (4.04e-4)"	"unprognostic (1.11e-1)"	"unprognostic (1.02e-1)"	"unprognostic (9.88e-2)"	"unprognostic (9.57e-2)"
ZMAT5	"SNRNP20, ZC3H19"	ENSG00000100319	"Zinc finger matrin-type 5"	Q9UDW3	22	29730956-29767011	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004858	Approved		Supported	Nucleoplasm			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 15: Non-specific - Mixed function"	16	Nucleoplasm		"HPA004858: AB_1080657"	"unprognostic (2.14e-1)"	"unprognostic (8.03e-3)"	"unprognostic (1.23e-1)"	"unprognostic (1.19e-2)"	"unprognostic (1.02e-1)"	"unprognostic (5.47e-3)"	"unprognostic (6.04e-3)"	"unprognostic (5.69e-2)"	"unprognostic (5.75e-2)"	"unprognostic (3.71e-2)"	"unprognostic (2.04e-1)"	"unprognostic (2.15e-2)"	"unprognostic (1.03e-1)"	"unprognostic (1.52e-1)"	"unprognostic (2.65e-1)"	"unprognostic (2.62e-1)"	"unprognostic (4.10e-2)"
ZNF280B	"5'OY11.1, SUHW2, ZNF279, ZNF632"	ENSG00000275004	"Zinc finger protein 280B"	Q86YH2	22	22484421-22508742	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	4	"testis: 13.0"	"Group enriched"	"Detected in many"	6	"Early spermatids: 91.3;Late spermatids: 116.5;Oocytes: 44.8;Sertoli cells: 35.4;Spermatocytes: 118.4;Spermatogonia: 122.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA059519	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 1: Neurons - Mixed function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"		Nucleoplasm		"HPA059519: AB_2684050"	"unprognostic (7.32e-2)"	"unprognostic (2.99e-2)"	"unprognostic (1.12e-1)"	"unprognostic (2.00e-1)"	"unprognostic (2.09e-2)"	"unprognostic (1.00e-1)"	"unprognostic (2.65e-1)"	"unprognostic (2.08e-2)"	"unprognostic (2.03e-1)"	"unprognostic (1.14e-2)"	"unprognostic (2.85e-3)"	"unprognostic (1.10e-1)"	"unprognostic (5.42e-2)"	"unprognostic (3.34e-2)"	"unprognostic (4.80e-1)"	"unprognostic (2.44e-2)"	"unprognostic (5.34e-2)"
ZNF74	"Cos52, Zfp520, ZNF520"	ENSG00000185252	"Zinc finger protein 74"	Q16587	22	20394115-20408461	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA003354	Approved		Supported	"Nucleoplasm,Actin filaments"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 66: Non-specific - Transcription"	"Cluster 14: Neurons - Synaptic function"	"Cluster 66: Non-specific - Mitochondria"	"Cluster 10: Muller glia cells - Visual perception"		Nucleoplasm	"Actin filaments"	"HPA003354: AB_1080747"	"unprognostic (1.40e-1)"	"unprognostic (2.36e-1)"	"unprognostic (2.01e-1)"	"unprognostic (1.12e-1)"	"unprognostic (2.76e-2)"	"unprognostic (1.02e-1)"	"unprognostic (8.13e-3)"	"unprognostic (1.76e-2)"	"unprognostic (1.30e-1)"	"unprognostic (2.15e-1)"	"unprognostic (1.20e-3)"	"unprognostic (3.80e-2)"	"unprognostic (1.10e-1)"	"unprognostic (5.58e-2)"	"unprognostic (3.04e-1)"	"unprognostic (7.91e-2)"	"unprognostic (1.44e-3)"
