Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TRAV17	"TCRAV17S1, TCRAV3S1"	ENSG00000211797	"T cell receptor alpha variable 17"	A0A0B4J275	14	21997539-21998168	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	12	"lymphoid tissue: 27.1"	"Cell type enriched"	"Detected in single"	10	"T-cells: 7.9"	"Low cancer specificity"	"Detected in some"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	19	"memory CD4 T-cell: 81.7;memory CD8 T-cell: 63.7;naive CD4 T-cell: 62.0;naive CD8 T-cell: 53.4;T-reg: 116.7"	"Lineage enriched"	"Detected in single"	225	"T-cells: 116.7"	"Cancer enhanced"	"Detected in single"		"Rhabdoid: 1.5"	"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Breast - T-cells, Lung - T-cells"	"Not detected"	"Not detected"														NA	NA			"Cluster 6: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (8.22e-4)"	"unprognostic (4.50e-3)"	"unprognostic (1.37e-3)"	"unprognostic (2.06e-2)"		"unprognostic (2.72e-6)"	"unprognostic (6.44e-2)"	"unprognostic (7.45e-2)"	"unprognostic (1.28e-2)"	"unprognostic (1.67e-3)"	"unprognostic (8.23e-2)"	"unprognostic (1.50e-1)"	"unprognostic (1.58e-5)"	"unprognostic (1.73e-1)"	"unprognostic (8.43e-3)"	"unprognostic (8.53e-2)"	"unprognostic (2.21e-1)"
TRAV18	TCRAV18S1	ENSG00000211798	"T cell receptor alpha variable 18"	A0A075B6X5	14	22003106-22003673	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in single"	12	"lymphoid tissue: 9.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	5	"memory CD4 T-cell: 5.6;memory CD8 T-cell: 6.3;naive CD4 T-cell: 12.4;naive CD8 T-cell: 7.9;T-reg: 5.1"	"Lineage enriched"	"Detected in single"	125	"T-cells: 12.4"	"Cancer enhanced"	"Detected in single"		"Leukemia: 2.3"		"Not detected"	"Not detected"														NA	NA			"Cluster 39: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (1.30e-2)"	"unprognostic (6.59e-3)"				"unprognostic (2.94e-2)"		"unprognostic (1.31e-1)"			"unprognostic (1.92e-1)"	"unprognostic (2.67e-1)"	"unprognostic (9.94e-2)"	"unprognostic (1.02e-2)"	"unprognostic (7.00e-2)"	"unprognostic (1.92e-1)"	"unprognostic (5.61e-4)"
TRAV19	"TCRAV12S1, TCRAV19S1"	ENSG00000211799	"T cell receptor alpha variable 19"	A0A0A6YYK7	14	22007512-22008181	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	10	"lymphoid tissue: 35.8"	"Cell type enriched"	"Detected in single"	8	"T-cells: 3.1"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	10	"memory CD4 T-cell: 17.9;memory CD8 T-cell: 45.6;naive CD4 T-cell: 23.3;naive CD8 T-cell: 24.6;T-reg: 24.0"	"Lineage enriched"	"Detected in single"	172	"T-cells: 45.6"	"Cancer enriched"	"Detected in single"	80	"Leukemia: 35.8"	"Adipose visceral - T-cells, Lung - T-cells"	"Not detected"	"Not detected"														NA	NA			"Cluster 6: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (5.04e-3)"	"unprognostic (2.11e-2)"	"unprognostic (2.19e-2)"	"unprognostic (1.04e-3)"	"unprognostic (1.52e-1)"	"unprognostic (2.95e-4)"	"unprognostic (2.15e-3)"	"unprognostic (1.50e-1)"	"unprognostic (4.92e-2)"	"unprognostic (2.99e-3)"	"unprognostic (1.15e-1)"	"unprognostic (3.41e-1)"	"unprognostic (3.79e-2)"	"unprognostic (1.22e-1)"	"unprognostic (7.40e-2)"	"unprognostic (1.18e-1)"	"unprognostic (4.33e-3)"
TRAV2		ENSG00000211776	"T cell receptor alpha variable 2"	A0A0B4J234	14	21712321-21712843	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	21	"lymphoid tissue: 54.7"	"Cell type enriched"	"Detected in single"	31	"T-cells: 3.4"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in many"		"T-reg: 41.0"	"Lineage enriched"	"Detected in single"	124	"T-cells: 41.0"	"Group enriched"	"Detected in some"	5	"Leukemia: 12.5;lymphoma: 8.1"	"Adipose visceral - T-cells, Breast - T-cells, Lung - T-cells, Thyroid - T-cells"																NA	NA			"Cluster 31: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (1.38e-2)"	"unprognostic (6.44e-3)"	"unprognostic (7.50e-2)"	"unprognostic (1.93e-2)"		"unprognostic (1.86e-3)"	"unprognostic (3.64e-2)"	"unprognostic (4.45e-2)"	"unprognostic (2.00e-2)"	"unprognostic (1.06e-2)"	"unprognostic (1.24e-1)"	"unprognostic (5.84e-2)"	"unprognostic (9.93e-5)"	"unprognostic (1.92e-1)"	"unprognostic (4.86e-2)"	"unprognostic (1.15e-1)"	"unprognostic (3.45e-2)"
TRAV20		ENSG00000211800	"T cell receptor alpha variable 20"	A0A0B4J274	14	22040594-22041153	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	9	"lymphoid tissue: 14.2"	"Cell type enriched"	"Detected in single"	7	"T-cells: 4.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	8	"memory CD4 T-cell: 124.6;memory CD8 T-cell: 94.6;naive CD4 T-cell: 125.1;naive CD8 T-cell: 98.3;T-reg: 152.8"	"Lineage enriched"	"Detected in many"	60	"T-cells: 152.8"	"Not detected"	"Not detected"																			NA	NA			"Cluster 31: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (1.70e-2)"	"unprognostic (3.31e-3)"	"unprognostic (6.84e-2)"	"unprognostic (2.90e-3)"		"unprognostic (1.14e-2)"	"unprognostic (1.93e-3)"	"unprognostic (2.21e-2)"	"unprognostic (4.70e-2)"	"unprognostic (8.88e-2)"	"unprognostic (7.00e-2)"	"unprognostic (3.95e-2)"	"unprognostic (1.16e-4)"	"unprognostic (1.80e-1)"	"unprognostic (3.26e-2)"	"unprognostic (1.64e-1)"	"unprognostic (2.11e-2)"
TRAV22	"TCRAV13S1, TCRAV22S1"	ENSG00000211802	"T cell receptor alpha variable 22"	A0A0B4J277	14	22070557-22071208	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	21	"lymphoid tissue: 22.1"	"Cell type enriched"	"Detected in single"	4	"T-cells: 3.9"	"Low cancer specificity"	"Detected in single"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in many"		"T-reg: 59.8"	"Lineage enriched"	"Detected in many"	6	"T-cells: 59.8"	"Cancer enhanced"	"Detected in some"		"Leukemia: 1.3;Myeloma: 1.2"		"Not detected"	"Not detected"														NA	NA			"Cluster 6: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (1.18e-2)"	"unprognostic (6.03e-2)"	"unprognostic (3.52e-2)"	"unprognostic (1.82e-3)"		"unprognostic (3.00e-5)"	"unprognostic (4.27e-1)"	"unprognostic (3.45e-2)"	"unprognostic (2.51e-2)"	"unprognostic (1.40e-2)"	"unprognostic (4.79e-2)"	"unprognostic (2.93e-2)"	"unprognostic (2.63e-5)"	"unprognostic (6.15e-2)"	"unprognostic (1.12e-2)"	"unprognostic (7.56e-3)"	"unprognostic (3.15e-2)"
TRAV23DV6	"TCRAV17S1, TRAV23/DV6"	ENSG00000211803	"T cell receptor alpha variable 23/delta variable 6"	A0A075B6W5	14	22086407-22086961	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	12	"lymphoid tissue: 25.5"	"Cell type enriched"	"Detected in single"	22	"T-cells: 3.9"	"Low cancer specificity"	"Detected in some"			"Not detected"	"Not detected"			"Immune cell enhanced"	"Detected in many"		"memory CD4 T-cell: 79.5;naive CD4 T-cell: 85.9;T-reg: 65.8"	"Lineage enriched"	"Detected in many"	56	"T-cells: 85.9"	"Cancer enriched"	"Detected in single"	351	"Leukemia: 35.1"	"Breast - T-cells, Lung - T-cells"	"Not detected"	"Not detected"														NA	NA			"Cluster 31: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (7.79e-3)"	"unprognostic (2.91e-2)"	"unprognostic (2.01e-1)"	"unprognostic (2.69e-1)"		"unprognostic (2.66e-2)"	"unprognostic (2.20e-2)"	"unprognostic (1.19e-3)"	"unprognostic (3.91e-2)"	"unprognostic (1.04e-2)"	"unprognostic (1.79e-1)"	"unprognostic (2.24e-2)"	"unprognostic (4.56e-3)"	"unprognostic (1.34e-1)"	"unprognostic (4.47e-2)"	"unprognostic (7.44e-2)"	"unprognostic (1.33e-1)"
TRAV24		ENSG00000211805	"T cell receptor alpha variable 24"	A0A0B4J272	14	22105343-22105846	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	10	"lymphoid tissue: 20.8"	"Cell type enriched"	"Detected in single"	8	"T-cells: 1.1"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Group enriched"	"Detected in many"	24	"memory CD4 T-cell: 24.5;memory CD8 T-cell: 47.5;naive CD4 T-cell: 22.5;naive CD8 T-cell: 66.8;T-reg: 41.1"	"Lineage enriched"	"Detected in single"	242	"T-cells: 66.8"	"Not detected"	"Not detected"																			NA	NA			"Cluster 39: T-cells - T-cell receptor"		"Cluster 38: Sub-cortical - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (1.96e-3)"	"unprognostic (2.05e-3)"	"unprognostic (3.76e-2)"			"unprognostic (1.79e-4)"		"unprognostic (5.42e-2)"	"unprognostic (1.04e-1)"	"unprognostic (7.79e-3)"	"unprognostic (3.31e-1)"	"unprognostic (1.05e-1)"	"unprognostic (2.47e-5)"	"unprognostic (3.62e-2)"	"unprognostic (3.91e-2)"	"unprognostic (1.44e-2)"	
TRAV25	"TCRAV25S1, TCRAV32S1"	ENSG00000211806	"T cell receptor alpha variable 25"	A0A0B4J276	14	22112347-22113031	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	9	"lymphoid tissue: 14.8"	"Cell type enriched"	"Detected in single"	5	"T-cells: 3.1"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	63	"memory CD4 T-cell: 33.6;memory CD8 T-cell: 20.9;naive CD4 T-cell: 32.8;naive CD8 T-cell: 22.6;T-reg: 49.5"	"Lineage enriched"	"Detected in single"	402	"T-cells: 49.5"	"Not detected"	"Not detected"			"Breast - T-cells, Lung - T-cells"																NA	NA			"Cluster 6: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (9.50e-3)"	"unprognostic (1.49e-2)"	"unprognostic (7.22e-2)"			"unprognostic (2.89e-5)"		"unprognostic (6.65e-3)"	"unprognostic (7.53e-3)"	"unprognostic (7.30e-3)"	"unprognostic (1.69e-1)"	"unprognostic (2.04e-1)"	"unprognostic (3.52e-3)"	"unprognostic (9.55e-2)"	"unprognostic (4.17e-2)"	"unprognostic (1.17e-1)"	"unprognostic (3.74e-1)"
TRAV3		ENSG00000211777	"T cell receptor alpha variable 3"	A0A0B4J244	14	21723713-21724321	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	7	"lymphoid tissue: 9.8"	"Cell type enriched"	"Detected in some"	5	"T-cells: 6.6"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in some"			"Group enriched"	"Detected in many"	4	"memory CD4 T-cell: 48.9;memory CD8 T-cell: 33.6;naive CD4 T-cell: 51.3;naive CD8 T-cell: 48.0;T-reg: 113.1"	"Lineage enriched"	"Detected in single"	144	"T-cells: 113.1"	"Group enriched"	"Detected in some"	20	"Bone cancer: 14.6;Leukemia: 10.8"	"Adipose visceral - T-cells, Breast - T-cells, Lung - T-cells"																NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 38: Sub-cortical - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (2.32e-3)"	"unprognostic (4.61e-4)"	"unprognostic (2.50e-1)"	"unprognostic (6.25e-3)"	"unprognostic (7.75e-2)"	"unprognostic (8.35e-4)"	"unprognostic (8.65e-3)"	"unprognostic (4.31e-3)"	"unprognostic (2.88e-3)"	"unprognostic (4.24e-3)"	"unprognostic (5.27e-2)"	"unprognostic (3.35e-1)"	"unprognostic (1.91e-4)"	"unprognostic (1.67e-1)"	"unprognostic (6.61e-2)"	"unprognostic (9.32e-2)"	"unprognostic (1.08e-1)"
TRAV4	"TCRAV20S1, TCRAV4S1"	ENSG00000211778	"T cell receptor alpha variable 4"	A0A0B4J268	14	21736152-21736982	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	11	"lymphoid tissue: 36.8"	"Cell type enriched"	"Detected in single"	8	"T-cells: 7.6"	"Low cancer specificity"	"Detected in many"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	70	"MAIT T-cell: 66.3;memory CD4 T-cell: 82.2;memory CD8 T-cell: 124.1;naive CD4 T-cell: 77.4;naive CD8 T-cell: 81.3;T-reg: 168.5"	"Lineage enriched"	"Detected in many"	118	"T-cells: 168.5"	"Group enriched"	"Detected in some"	50	"Bone cancer: 2.0;Leukemia: 7.9"	"Adipose visceral - T-cells, Breast - T-cells, Lung - T-cells, Prostate - T-cells, Thyroid - T-cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA			"Cluster 31: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (1.13e-2)"	"unprognostic (4.08e-3)"	"unprognostic (1.02e-1)"	"unprognostic (2.39e-4)"	"unprognostic (5.20e-3)"	"unprognostic (1.18e-4)"	"unprognostic (1.34e-2)"	"unprognostic (5.48e-2)"	"unprognostic (7.19e-3)"	"unprognostic (2.48e-3)"	"unprognostic (8.68e-2)"	"unprognostic (2.82e-1)"	"unprognostic (1.37e-4)"	"unprognostic (1.65e-1)"	"unprognostic (3.23e-1)"	"unprognostic (2.89e-1)"	"unprognostic (6.49e-2)"
TRAV5		ENSG00000211779	"T cell receptor alpha variable 5"	A0A0B4J249	14	21749178-21749705	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	4	"lymphoid tissue: 12.5"	"Cell type enriched"	"Detected in some"	4	"T-cells: 5.5"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in single"			"Group enriched"	"Detected in many"	51	"MAIT T-cell: 24.7;memory CD4 T-cell: 49.7;memory CD8 T-cell: 77.4;naive CD4 T-cell: 40.1;naive CD8 T-cell: 74.3;T-reg: 81.7"	"Lineage enriched"	"Detected in many"	72	"T-cells: 81.7"	"Group enriched"	"Detected in some"	9	"Leukemia: 33.9;lymphoma: 10.1"	"Adipose visceral - T-cells, Breast - T-cells, Lung - T-cells"	"Not detected"	"Not detected"														NA	NA			"Cluster 6: T-cells - T-cell receptor"		"Cluster 8: Immune cells - Immune response"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (1.04e-3)"	"unprognostic (2.62e-3)"	"unprognostic (1.33e-1)"	"unprognostic (1.69e-2)"		"unprognostic (6.26e-5)"	"unprognostic (3.58e-1)"	"unprognostic (8.15e-2)"	"unprognostic (5.82e-2)"	"unprognostic (1.22e-2)"	"unprognostic (1.12e-1)"	"unprognostic (3.11e-2)"	"unprognostic (8.38e-6)"	"unprognostic (2.28e-1)"	"unprognostic (1.62e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.70e-2)"
TRAV8-1		ENSG00000211782	"T cell receptor alpha variable 8-1"	A0A0A6YYK1	14	21797287-21797886	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	7	"lymphoid tissue: 11.5"	"Cell type enriched"	"Detected in single"	14	"T-cells: 3.1"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	43	"MAIT T-cell: 14.2;memory CD4 T-cell: 39.7;memory CD8 T-cell: 20.6;naive CD4 T-cell: 37.8;naive CD8 T-cell: 16.4;T-reg: 54.6"	"Lineage enriched"	"Detected in single"	77	"T-cells: 54.6"	"Cancer enhanced"	"Detected in single"		"Leukemia: 1.0"	"Adipose visceral - T-cells, Breast - T-cells"																NA	NA			"Cluster 31: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (8.53e-3)"	"unprognostic (1.98e-2)"	"unprognostic (5.44e-2)"	"unprognostic (1.34e-2)"		"unprognostic (4.86e-4)"	"unprognostic (2.84e-3)"	"unprognostic (8.19e-3)"	"unprognostic (1.90e-2)"	"unprognostic (6.27e-3)"	"unprognostic (1.08e-1)"	"unprognostic (1.36e-1)"	"unprognostic (6.54e-5)"	"unprognostic (2.60e-1)"	"unprognostic (2.31e-1)"	"unprognostic (3.86e-1)"	"unprognostic (5.72e-2)"
TRAV8-3		ENSG00000211787	"T cell receptor alpha variable 8-3"	A0A0A6YYJ7	14	21852558-21853006	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in many"	4	"lymphoid tissue: 69.1"	"Cell type enriched"	"Detected in single"	17	"T-cells: 4.0"	"Low cancer specificity"	"Detected in many"			"Region enhanced"	"Detected in some"		"cerebral cortex: 3.0"	"Immune cell enhanced"	"Detected in many"		"naive CD4 T-cell: 138.8;T-reg: 153.7"	"Lineage enriched"	"Detected in many"	47	"T-cells: 153.7"	"Not detected"	"Not detected"			"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Breast - T-cells, Lung - T-cells, Prostate - T-cells, Thyroid - T-cells"																NA	NA			"Cluster 31: T-cells - T-cell receptor"		"Cluster 53: Neurons - Mixed function"	"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (7.74e-4)"	"unprognostic (5.25e-5)"	"unprognostic (8.88e-4)"	"unprognostic (1.12e-2)"	"unprognostic (2.69e-1)"	"unprognostic (9.64e-5)"	"unprognostic (8.20e-2)"	"unprognostic (1.25e-2)"	"unprognostic (1.38e-2)"	"unprognostic (6.44e-2)"	"unprognostic (2.13e-2)"	"unprognostic (1.46e-1)"	"unprognostic (2.66e-5)"	"unprognostic (2.99e-1)"	"unprognostic (4.17e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.26e-2)"
TRAV8-4		ENSG00000211790	"T cell receptor alpha variable 8-4"	P01737	14	21894433-21895030	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	12	"lymphoid tissue: 20.2"	"Cell type enriched"	"Detected in single"	11	"T-cells: 5.2"	"Low cancer specificity"	"Detected in some"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	6	"memory CD4 T-cell: 185.5;memory CD8 T-cell: 101.8;naive CD4 T-cell: 155.2;naive CD8 T-cell: 74.8;T-reg: 235.9"	"Lineage enriched"	"Detected in many"	49	"T-cells: 235.9"	"Cancer enriched"	"Detected in some"	6	"Leukemia: 8.9"	"Adipose visceral - T-cells, Lung - T-cells"																NA	NA			"Cluster 6: T-cells - T-cell receptor"			"Cluster 59: Leukemia - T-cell receptor"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (3.41e-4)"	"unprognostic (1.74e-3)"	"unprognostic (2.29e-2)"	"unprognostic (1.14e-4)"		"unprognostic (3.47e-4)"	"unprognostic (5.06e-2)"	"unprognostic (1.42e-2)"	"unprognostic (5.10e-4)"	"unprognostic (4.24e-3)"	"unprognostic (1.41e-2)"	"unprognostic (1.82e-1)"	"unprognostic (2.51e-3)"	"unprognostic (1.42e-1)"	"unprognostic (3.80e-2)"	"unprognostic (2.60e-1)"	"unprognostic (5.58e-2)"
