Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TAS2R20	"T2R20, T2R56, TAS2R49"	ENSG00000255837	"Taste 2 receptor member 20"	P59543	12	10995961-10998304	"G-protein coupled receptors, Predicted membrane proteins"	"Sensory transduction, Taste"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in many"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in some"																			NA	NA				"Cluster 66: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 49: Non-specific - Transcription"					"unprognostic (4.62e-2)"	"unprognostic (2.96e-1)"	"unprognostic (1.12e-3)"	"unprognostic (2.16e-4)"	"unprognostic (2.92e-1)"	"unprognostic (1.20e-2)"	"unprognostic (1.15e-2)"	"unprognostic (1.14e-1)"	"unprognostic (2.04e-2)"	"unprognostic (6.98e-2)"	"unprognostic (5.14e-4)"	"unprognostic (6.23e-3)"	"unprognostic (1.27e-9)"	"unprognostic (2.68e-1)"	"unprognostic (3.35e-2)"	"unprognostic (1.28e-2)"	"unprognostic (6.44e-3)"
TAS2R3	T2R3	ENSG00000127362	"Taste 2 receptor member 3"	Q9NYW6	7	141764097-141765197	"G-protein coupled receptors, Predicted membrane proteins"	"Sensory transduction, Taste"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA					"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 56: Non-specific - Sensory perception"						"unprognostic (4.11e-2)"							"unprognostic (2.27e-1)"		"unprognostic (4.40e-2)"	"unprognostic (7.38e-2)"		"unprognostic (4.04e-1)"	"unprognostic (1.51e-2)"	"unprognostic (3.62e-2)"	"unprognostic (1.53e-1)"	
TAS2R30	"T2R30, TAS2R47"	ENSG00000256188	"Taste 2 receptor member 30"	P59541	12	11132958-11134644	"G-protein coupled receptors, Predicted membrane proteins"	"Sensory transduction, Taste"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Cone photoreceptor cells: 1.7;monocytes: 1.7;Rod photoreceptor cells: 2.0;Skeletal myocytes: 3.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA					"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 55: Non-specific - Transcription"					"unprognostic (7.19e-3)"	"unprognostic (2.15e-2)"			"unprognostic (1.19e-1)"			"unprognostic (3.17e-1)"		"unprognostic (1.71e-1)"		"unprognostic (4.02e-1)"	"unprognostic (7.01e-6)"	"unprognostic (4.48e-2)"	"unprognostic (1.26e-1)"	"unprognostic (1.11e-1)"	"unprognostic (4.14e-1)"
TAS2R31	"T2R31, T2R53, TAS2R44"	ENSG00000256436	"Taste 2 receptor member 31"	P59538	12	11030387-11031407	"G-protein coupled receptors, Predicted membrane proteins"	"Sensory transduction, Taste"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enhanced"	"Detected in some"		"Bipolar cells: 1.2;Endothelial cells: 1.5;Horizontal cells: 1.3;Prostatic glandular cells: 1.0;Rod photoreceptor cells: 1.0"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																			NA	NA					"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 55: Non-specific - Transcription"					"unprognostic (2.23e-2)"	"unprognostic (3.80e-1)"	"unprognostic (2.85e-2)"	"unprognostic (4.70e-3)"	"unprognostic (2.16e-1)"	"unprognostic (9.07e-2)"	"unprognostic (3.33e-1)"	"unprognostic (2.77e-1)"	"unprognostic (2.77e-1)"	"unprognostic (1.60e-2)"	"unprognostic (2.72e-2)"	"unprognostic (4.32e-2)"	"unprognostic (7.54e-4)"	"unprognostic (2.99e-2)"	"unprognostic (1.87e-1)"	"unprognostic (6.53e-3)"	"unprognostic (1.83e-1)"
TAS2R4	T2R4	ENSG00000127364	"Taste 2 receptor member 4"	Q9NYW5	7	141776674-141781691	"G-protein coupled receptors, Predicted membrane proteins"	"Sensory transduction, Taste"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	4	"brain: 5.0"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 7.7;Horizontal cells: 8.2;Prostatic glandular cells: 6.3"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 55: Non-specific - Transcription"					"unprognostic (6.15e-3)"	"unprognostic (5.80e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.39e-2)"	"unprognostic (2.25e-1)"	"unprognostic (1.55e-3)"	"unprognostic (1.00e-2)"	"unprognostic (3.86e-2)"	"unprognostic (7.95e-3)"	"unprognostic (2.06e-1)"	"unprognostic (3.76e-3)"	"unprognostic (6.15e-3)"	"unprognostic (1.04e-5)"	"unprognostic (5.58e-2)"	"unprognostic (1.35e-1)"	"unprognostic (9.87e-2)"	"unprognostic (1.18e-1)"
TAS2R5	T2R5	ENSG00000127366	"Taste 2 receptor member 5"	Q9NYW4	7	141790217-141791367	"G-protein coupled receptors, Predicted membrane proteins"	"Sensory transduction, Taste"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												HPA053742			Approved	"Nucleoplasm,Nucleoli,Cytoplasmic bodies"			NA	NA				"Cluster 66: Non-specific - Transcription"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	6	"Nucleoplasm, Nucleoli"	"Cytoplasmic bodies"	"HPA053742: "	"unprognostic (5.48e-3)"	"unprognostic (3.90e-3)"	"unprognostic (6.07e-2)"	"unprognostic (8.00e-3)"	"unprognostic (7.56e-2)"	"unprognostic (4.87e-2)"	"unprognostic (1.90e-1)"	"unprognostic (1.71e-1)"	"unprognostic (2.65e-2)"	"unprognostic (1.67e-1)"	"unprognostic (3.13e-5)"	"unprognostic (1.13e-2)"	"unprognostic (8.29e-7)"	"unprognostic (1.29e-1)"	"unprognostic (3.28e-1)"	"unprognostic (6.92e-2)"	"unprognostic (1.39e-2)"
TBC1D3B	"PRC17, TBC1D3I"	ENSG00000274808	"TBC1 domain family member 3B"	A6NDS4	17	36165683-36176636	"Predicted intracellular proteins, Predicted membrane proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in many"			"Cell type enriched"	"Detected in some"	9	"Early spermatids: 17.3"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												"HPA046969, HPA047745, HPA052553"	Approved		Uncertain	Vesicles			NA	NA				"Cluster 78: Testis - Transcription"	"Cluster 48: Non-specific - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 21: Early spermatids - Spermatogenesis"		Vesicles		"HPA046969: , HPA047745: AB_2680144, HPA052553: AB_2681869"	"unprognostic (1.05e-1)"	"unprognostic (3.63e-1)"	"unprognostic (1.94e-2)"	"unprognostic (1.49e-1)"	"unprognostic (1.67e-1)"	"unprognostic (4.13e-2)"	"unprognostic (1.11e-1)"	"unprognostic (2.83e-1)"	"unprognostic (2.51e-1)"	"unprognostic (1.17e-1)"	"unprognostic (7.15e-2)"	"unprognostic (9.96e-3)"	"unprognostic (1.05e-3)"	"unprognostic (1.46e-1)"	"unprognostic (1.32e-1)"	"unprognostic (3.56e-1)"	"unprognostic (1.34e-1)"
TBC1D3C	MGC44903	ENSG00000278299	"TBC1 domain family member 3C"	Q6IPX1	17	38057693-38068634	"Predicted membrane proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in many"		"testis: 6.8"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"												"HPA046969, HPA047745, HPA052553"	Approved		Uncertain	Vesicles			NA	NA				"Cluster 78: Testis - Transcription"	"Cluster 48: Non-specific - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 13: Spermatids - Transcription"		Vesicles		"HPA046969: , HPA047745: AB_2680144, HPA052553: AB_2681869"																	
TBC1D3I		ENSG00000274933	"TBC1 domain family member 3I"	A0A087WXS9	17	36253456-36264570	"Predicted intracellular proteins, Predicted membrane proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in single"	7	"testis: 6.8"	"Group enriched"	"Detected in some"	114	"Early spermatids: 33.3;Late spermatids: 8.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"												"HPA046969, HPA047745, HPA052553"	Approved		Uncertain	Vesicles			NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 37: Neurons - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 21: Early spermatids - Spermatogenesis"		Vesicles		"HPA046969: , HPA047745: AB_2680144, HPA052553: AB_2681869"																	
TBC1D8B	"FLJ20298, GRAMD8B, RP11-321G1.1"	ENSG00000133138	"TBC1 domain family member 8B"	Q0IIM8	X	106802673-106876150	"Disease related genes, Human disease related genes, Predicted intracellular proteins"		"GTPase activation"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023883, HPA027527"	Enhanced		Approved	Cytosol			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 68: Non-specific - Protein processing"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 77: Plasma cells - Protein processing"		Cytosol		"HPA023883: AB_1857794, HPA027527: AB_2199395"	"unprognostic (6.69e-2)"	"unprognostic (1.06e-1)"	"unprognostic (8.19e-2)"	"unprognostic (4.69e-3)"	"unprognostic (8.15e-2)"	"unprognostic (6.97e-2)"	"unprognostic (2.08e-1)"	"unprognostic (1.88e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.94e-1)"	"unprognostic (2.75e-1)"	"unprognostic (4.89e-2)"	"unprognostic (3.32e-2)"	"unprognostic (4.77e-2)"	"unprognostic (1.62e-1)"	"unprognostic (9.97e-2)"	"unprognostic (5.16e-2)"
TECTB		ENSG00000119913	"Tectorin beta"	Q96PL2	10	112283400-112305038	"Predicted membrane proteins, Predicted secreted proteins"				"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Cell type enriched"	"Detected in single"	5	"Late spermatids: 2.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"								"Secreted in other tissues"	"No annotated function"	NA	NA						"Cluster 56: Non-specific - Sensory perception"	"Cluster 11: Late spermatids - Unknown function"							"unprognostic (3.14e-2)"		"unprognostic (2.84e-2)"		"unprognostic (9.75e-3)"				"unprognostic (1.65e-1)"	"unprognostic (1.32e-2)"		"unprognostic (5.54e-2)"	"unprognostic (2.80e-2)"	"unprognostic (8.10e-2)"	
TEX35	"C1orf49, DKFZP564J047, TSC24"	ENSG00000240021	"Testis expressed 35"	Q5T0J7	1	178513109-178548602	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	61	"testis: 114.7"	"Group enriched"	"Detected in some"	192	"Early spermatids: 836.0;Late spermatids: 2310.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Stomach - Gastric mucous cells, Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA039190	Approved						NA	NA				"Cluster 10: Testis - Spermatid development"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 11: Late spermatids - Unknown function"				"HPA039190: AB_10794425"	"unprognostic (2.20e-1)"	"unprognostic (1.77e-2)"				"unprognostic (1.26e-1)"	"unprognostic (1.89e-2)"	"unprognostic (8.92e-3)"	"unprognostic (1.08e-2)"	"unprognostic (7.04e-2)"	"unprognostic (9.60e-2)"	"unprognostic (1.21e-1)"	"unprognostic (2.51e-3)"	"unprognostic (2.01e-2)"	"unprognostic (1.92e-1)"	"unprognostic (5.23e-1)"	"unprognostic (5.41e-2)"
TEX52		ENSG00000283297	"Testis expressed 52"	A6NCN8	12	2849046-2857039	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"testis: 7.8"	"Group enriched"	"Detected in some"	115	"Early spermatids: 80.4;Late spermatids: 209.9"					"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	7	"NK-cell: 1.1"	"Lineage enriched"	"Detected in single"	7	"NK-cells: 1.1"	"Low cancer specificity"	"Detected in many"			"Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA043581			Approved	Nucleoplasm,Cytosol			NA	NA				"Cluster 21: Testis - Unknown function"	"Cluster 11: White matter - Signal transduction"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 11: Late spermatids - Unknown function"		Nucleoplasm	Cytosol	"HPA043581: "																	
THAP2	DKFZP564I0422	ENSG00000173451	"THAP domain containing 2"	Q9H0W7	12	71664301-71680644	"Plasma proteins, Predicted intracellular proteins, Transcription factors"		DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"Early spermatids: 266.5;Langerhans cells: 69.3;Late spermatids: 244.8;monocytes: 239.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039790	Approved		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 29: Monocytes - Innate immune response"		"Golgi apparatus"	Nucleoplasm	"HPA039790: AB_10795157"	"unprognostic (5.62e-2)"	"unprognostic (2.01e-1)"	"unprognostic (5.55e-2)"	"unprognostic (2.90e-2)"	"unprognostic (1.80e-2)"	"unprognostic (1.51e-4)"	"unprognostic (1.24e-4)"	"unprognostic (7.00e-2)"	"unprognostic (1.02e-1)"	"unprognostic (7.20e-2)"	"unprognostic (3.73e-3)"	"unprognostic (6.83e-2)"	"unprognostic (3.13e-2)"	"unprognostic (7.82e-2)"	"unprognostic (1.25e-1)"	"unprognostic (2.38e-1)"	"unprognostic (4.80e-2)"
TIGD1	EEYORE	ENSG00000221944	"Tigger transposable element derived 1"	Q96MW7	2	232543883-232550557	"Predicted intracellular proteins"		DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Skeletal myocytes: 31.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA041717	Approved		Approved	"Nucleoplasm,Nucleoli rim,Nuclear bodies,Mitotic chromosome"			Yes	No			"Cluster 21: Neutrophils - Unknown function"	"Cluster 28: Neuronal - Transcription"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 55: Non-specific - Transcription"	1	"Nucleoli rim, Mitotic chromosome"	"Nucleoplasm, Nuclear bodies"	"HPA041717: AB_2677636"	"unprognostic (2.48e-1)"	"unprognostic (1.77e-2)"	"unprognostic (2.10e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.58e-2)"	"unprognostic (2.81e-1)"	"unprognostic (1.62e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.21e-2)"	"unprognostic (1.20e-2)"	"unprognostic (4.40e-2)"	"unprognostic (6.86e-2)"	"prognostic unfavorable (4.41e-5)"	"unprognostic (3.77e-2)"	"unprognostic (1.85e-2)"	"unprognostic (2.77e-1)"	"unprognostic (3.21e-3)"
TMEM212	FLJ23172	ENSG00000186329	"Transmembrane protein 212"	A6NML5	3	171843349-171938715	"Predicted membrane proteins, Transporters"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in many"	4	"fallopian tube: 29.1"	"Cell type enriched"	"Detected in some"	10	"Ciliated cells: 27.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Lung - Respiratory ciliated cells, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Not detected"	"Not detected"			HPA045736			Approved	"Nucleoli fibrillar center,Endoplasmic reticulum"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 59: Fallopian tube - Tissue development"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 42: Ciliated cells - Cilium assembly"		"Nucleoli fibrillar center, Endoplasmic reticulum"		"HPA045736: AB_2679436"	"unprognostic (3.39e-2)"			"unprognostic (1.78e-2)"	"unprognostic (3.05e-1)"			"unprognostic (5.54e-2)"		"unprognostic (3.06e-1)"				"unprognostic (2.87e-1)"			
TMEM262		ENSG00000187066	"Transmembrane protein 262"	E9PQX1	11	65084979-65089375	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	147	"testis: 20.5"	"Cell type enriched"	"Detected in some"	13	"Early spermatids: 237.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 10: Testis - Spermatid development"	"Cluster 11: White matter - Signal transduction"	"Cluster 56: Non-specific - Sensory perception"	"Cluster 18: Early spermatids - Unknown function"	12				"unprognostic (4.36e-2)"	"unprognostic (2.77e-1)"	"unprognostic (1.78e-3)"	"unprognostic (1.62e-1)"	"unprognostic (1.61e-1)"	"unprognostic (1.71e-4)"	"unprognostic (1.85e-5)"	"unprognostic (3.28e-1)"	"unprognostic (2.87e-1)"	"unprognostic (1.12e-1)"	"unprognostic (3.19e-3)"	"unprognostic (7.18e-3)"	"unprognostic (7.13e-9)"	"unprognostic (9.53e-2)"	"unprognostic (1.66e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.84e-3)"
