Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TRANK1	"KIAA0342, LBA1"	ENSG00000168016	"Tetratricopeptide repeat and ankyrin repeat containing 1"	O15050	3	36826819-36945057	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 49.0;fallopian tube: 43.6"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 54.6;Inhibitory neurons: 88.0;Microglial cells: 50.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	7	"neutrophil: 116.0"	"Lineage enriched"	"Detected in all"	7	"granulocytes: 116.0"	"Cancer enhanced"	"Detected in many"		"lymphoma: 22.2"	"Skin - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA035508	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 8: Neurons - Neuronal signaling"		Nucleoplasm		"HPA035508: AB_10671105"	"unprognostic (7.11e-3)"	"unprognostic (1.55e-2)"	"unprognostic (3.05e-2)"	"unprognostic (2.34e-1)"	"unprognostic (4.84e-2)"	"unprognostic (2.04e-3)"	"unprognostic (9.13e-2)"	"unprognostic (3.22e-1)"	"unprognostic (1.76e-1)"	"unprognostic (8.59e-2)"	"unprognostic (3.83e-1)"	"unprognostic (2.01e-1)"	"prognostic unfavorable (2.52e-5)"	"unprognostic (1.31e-1)"	"unprognostic (3.69e-1)"	"unprognostic (1.82e-3)"	"unprognostic (1.07e-3)"
TRAV9-2		ENSG00000211793	"T cell receptor alpha variable 9-2"	A0A087WT02	14	21941128-21941657	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	9	"lymphoid tissue: 27.0"	"Cell type enriched"	"Detected in single"	10	"T-cells: 6.2"	"Low cancer specificity"	"Detected in some"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	5	"memory CD4 T-cell: 178.9;naive CD4 T-cell: 172.9;T-reg: 352.1"	"Lineage enriched"	"Detected in many"	78	"T-cells: 352.1"	"Not detected"	"Not detected"			"Adipose visceral - T-cells, Breast - T-cells, Lung - T-cells, Thyroid - T-cells"	"Not detected"	"Not detected"														NA	NA			"Cluster 31: T-cells - T-cell receptor"			"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (2.02e-3)"	"unprognostic (2.04e-3)"	"unprognostic (1.06e-1)"	"unprognostic (1.25e-4)"		"unprognostic (1.14e-5)"	"unprognostic (1.37e-2)"	"unprognostic (2.23e-2)"	"unprognostic (5.98e-4)"	"unprognostic (9.53e-3)"	"unprognostic (1.92e-1)"	"unprognostic (2.51e-1)"	"unprognostic (9.00e-4)"	"unprognostic (2.49e-1)"	"unprognostic (4.28e-2)"	"unprognostic (3.38e-1)"	"unprognostic (2.56e-2)"
TRDV3	hDV103S1	ENSG00000256590	"T cell receptor delta variable 3"	A0JD37	14	22469041-22469698	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity, Innate immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	18	"epididymis: 12.2;lymphoid tissue: 8.9"	"Cell type enhanced"	"Detected in some"		"Fibroblasts: 1.2;T-cells: 2.4"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			"Immune cell enriched"	"Detected in some"	10	"gdT-cell: 63.6"	"Lineage enriched"	"Detected in single"	303	"T-cells: 63.6"	"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA			"Cluster 24: Non-specific - Transcription"		"Cluster 11: White matter - Signal transduction"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 7: T-cells - T-cell receptor"														"unprognostic (1.31e-2)"				"unprognostic (6.56e-2)"	"unprognostic (1.43e-1)"		
TRIM42	"FLJ40097, PPP1R40, T4A1"	ENSG00000155890	"Tripartite motif containing 42"	Q8IWZ5	3	140678064-140701150	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	162	"testis: 16.2"	"Group enriched"	"Detected in some"	8	"Early spermatids: 121.5;Late spermatids: 216.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA				"Cluster 10: Testis - Spermatid development"		"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 11: Late spermatids - Unknown function"	112																				
TTC21A	"IFT139A, STI2, Thm2"	ENSG00000168026	"Tetratricopeptide repeat domain 21A"	Q8NDW8	3	39107680-39138903	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Differentiation, Spermatogenesis"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"testis: 44.7"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 53.0;Early spermatids: 82.1;Late spermatids: 79.5;Spermatocytes: 47.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Lung - Respiratory ciliated cells, Testis - Early spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA035510, HPA035511"	Enhanced		Approved	Nucleoplasm			NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 42: Ciliated cells - Cilium assembly"	3	Nucleoplasm		"HPA035510: AB_2674659, HPA035511: AB_10671514"	"unprognostic (1.85e-3)"	"unprognostic (6.95e-3)"	"unprognostic (7.74e-3)"	"prognostic favorable (1.79e-4)"	"unprognostic (1.55e-1)"	"unprognostic (1.58e-5)"	"unprognostic (2.29e-2)"	"unprognostic (4.93e-2)"	"unprognostic (1.33e-1)"	"unprognostic (1.15e-1)"	"unprognostic (3.01e-4)"	"unprognostic (2.19e-2)"	"unprognostic (1.29e-3)"	"unprognostic (6.54e-2)"	"unprognostic (3.35e-1)"	"unprognostic (9.76e-2)"	"unprognostic (3.91e-4)"
TXLNB	"C6orf198, dJ522B19.2, DKFZp451A175, MDP77"	ENSG00000164440	"Taxilin beta"	Q8N3L3	6	139240061-139291998	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	22	"heart muscle: 79.1;skeletal muscle: 289.4;tongue: 181.8"	"Group enriched"	"Detected in many"	7	"Cardiomyocytes: 350.2;Skeletal myocytes: 241.0"	"Cancer enhanced"	"Detected in some"		"glioma: 2.1"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"memory B-cell: 1.9"	"Low lineage specificity"	"Detected in single"			"Cancer enhanced"	"Detected in some"		"lymphoma: 4.4"	"Heart muscle - Cardiomyocytes, Skeletal muscle - Skeletal myocytes, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in many"			"HPA030401, HPA030402, HPA030403"	Enhanced						NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 68: Cardiomyocytes - Muscle contraction"	61			"HPA030401: AB_2673459, HPA030402: AB_10602486, HPA030403: AB_2673461"	"unprognostic (1.54e-1)"	"unprognostic (7.01e-3)"	"unprognostic (1.50e-1)"	"unprognostic (1.32e-1)"	"unprognostic (5.75e-3)"	"unprognostic (2.94e-1)"	"unprognostic (1.09e-2)"	"unprognostic (6.00e-2)"	"unprognostic (2.06e-1)"	"unprognostic (8.10e-3)"	"unprognostic (4.79e-1)"	"unprognostic (5.15e-2)"	"unprognostic (2.16e-4)"	"unprognostic (2.19e-2)"	"unprognostic (2.21e-1)"	"unprognostic (2.65e-1)"	"unprognostic (8.05e-4)"
UBE2L5	UBE2L5P	ENSG00000236444	"Ubiquitin conjugating enzyme E2 L5"	A0A1B0GUS4	13	30422488-30429758	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	"Ligase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	55	"testis: 44.7"	"Group enriched"	"Detected in some"	5	"Early spermatids: 69.2;Spermatocytes: 139.6"	"Low cancer specificity"	"Detected in single"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Breast - Fibroblasts, Testis - Early spermatids"									"HPA045609, HPA062415"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA				"Cluster 32: Endocrine & Neural - Unknown function"	"Cluster 53: Neurons - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"		"Nucleoplasm, Cytosol"		"HPA045609: AB_10961322, HPA062415: AB_2684756"	"unprognostic (2.09e-1)"	"unprognostic (1.18e-2)"	"unprognostic (8.01e-3)"	"unprognostic (6.41e-4)"	"unprognostic (1.78e-1)"	"unprognostic (7.13e-2)"	"unprognostic (2.20e-1)"	"unprognostic (1.65e-1)"	"unprognostic (1.19e-1)"	"unprognostic (6.49e-3)"	"unprognostic (1.78e-1)"	"unprognostic (8.00e-2)"	"unprognostic (3.50e-2)"	"unprognostic (9.37e-2)"	"unprognostic (2.60e-1)"	"unprognostic (2.44e-2)"	"unprognostic (8.75e-2)"
UCP2	"BMIQ4, SLC25A8"	ENSG00000175567	"Uncoupling protein 2"	P55851	11	73974672-73982843	"Human disease related genes, Metabolic proteins, Predicted intracellular proteins, Transporters"	Transport			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"lymphoid tissue: 271.5"	"Cell type enhanced"	"Detected in many"		"B-cells: 254.5;dendritic cells: 528.1;Erythroid cells: 446.6;Hofbauer cells: 443.5;NK-cells: 328.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"lymphoma: 295.4"	"Adipose subcutaneous - Macrophages, Adipose visceral - Adipocytes (Visceral), Liver - Kupffer cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB025583, HPA075202"	Approved		Supported	Mitochondria			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 14: Langerhans cells - Innate immune response"	1	Mitochondria		"CAB025583: , HPA075202: AB_2732284"	"unprognostic (1.13e-1)"	"prognostic favorable (4.65e-5)"	"unprognostic (8.07e-2)"	"unprognostic (1.21e-2)"	"unprognostic (1.08e-1)"	"unprognostic (1.15e-2)"	"unprognostic (1.92e-1)"	"unprognostic (1.82e-3)"	"unprognostic (2.07e-1)"	"unprognostic (4.59e-2)"	"unprognostic (1.13e-3)"	"unprognostic (1.37e-1)"	"prognostic unfavorable (7.80e-6)"	"unprognostic (3.77e-2)"	"unprognostic (1.58e-1)"	"unprognostic (3.77e-3)"	"unprognostic (3.88e-3)"
UMODL1		ENSG00000177398	"Uromodulin like 1"	Q5DID0	21	42062959-42143453	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in single"		"fallopian tube: 1.0"	"Cell type enhanced"	"Detected in some"		"Ciliated cells: 2.4;Early spermatids: 4.5;Intestinal goblet cells: 1.0;Late spermatids: 2.4;Oocytes: 1.5;Spermatocytes: 1.5"	"Cancer enriched"	"Detected in some"	4	"testis cancer: 2.9"	"Region enhanced"	"Detected in some"		"cerebral cortex: 4.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA067245	Uncertain						NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 42: Ciliated cells - Cilium assembly"				"HPA067245: AB_2685810"	"unprognostic (4.70e-3)"	"unprognostic (3.75e-5)"	"unprognostic (2.18e-1)"	"unprognostic (1.59e-1)"	"unprognostic (1.46e-1)"	"unprognostic (4.92e-2)"	"unprognostic (1.32e-2)"	"unprognostic (2.72e-7)"	"unprognostic (2.38e-1)"	"unprognostic (9.47e-2)"	"unprognostic (2.63e-2)"	"unprognostic (3.82e-1)"	"unprognostic (9.24e-3)"	"unprognostic (4.37e-2)"	"unprognostic (1.78e-1)"	"unprognostic (4.02e-4)"	"unprognostic (2.68e-1)"
USP2	UBP41	ENSG00000036672	"Ubiquitin specific peptidase 2"	O75604	11	119355215-119381711	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Biological rhythms, Cell cycle, Myogenesis, Ubl conjugation pathway"	"Hydrolase, Protease, Thiol protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 162.4"	"Group enriched"	"Detected in many"	6	"Early spermatids: 335.3;Late spermatids: 1103.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in all"		"Myeloma: 14.9"	"Heart muscle - Cardiomyocytes, Skin - Keratinocyte (granular), Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA006777, HPA007222"	Approved		Supported	"Plasma membrane,Cytosol"			NA	NA				"Cluster 3: Non-specific - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 63: Late spermatids - Spermatogenesis"	78	Cytosol	"Plasma membrane"	"HPA006777: AB_1080507, HPA007222: AB_1080505"	"unprognostic (6.83e-2)"	"unprognostic (2.02e-2)"	"unprognostic (5.54e-2)"	"unprognostic (1.37e-2)"	"unprognostic (1.25e-1)"	"unprognostic (7.46e-3)"	"unprognostic (1.00e-1)"	"unprognostic (5.27e-2)"	"unprognostic (1.24e-1)"	"unprognostic (5.24e-3)"	"unprognostic (8.02e-3)"	"unprognostic (7.33e-2)"	"prognostic favorable (3.09e-11)"	"unprognostic (1.58e-1)"	"unprognostic (1.20e-1)"	"unprognostic (1.96e-2)"	"unprognostic (2.66e-2)"
USP34	"KIAA0570, KIAA0729"	ENSG00000115464	"Ubiquitin specific peptidase 34"	Q70CQ2	2	61187463-61471087	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Ubl conjugation pathway, Wnt signaling pathway"	"Hydrolase, Protease, Thiol protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA025815, HPA070764"	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 28: Neuronal - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm		"HPA025815: AB_1858681, HPA070764: AB_2686308"	"unprognostic (4.04e-2)"	"unprognostic (8.21e-3)"	"unprognostic (5.08e-2)"	"unprognostic (3.14e-2)"	"unprognostic (4.13e-2)"	"unprognostic (1.43e-2)"	"unprognostic (1.04e-1)"	"unprognostic (2.66e-1)"	"unprognostic (1.47e-1)"	"unprognostic (2.90e-2)"	"unprognostic (8.91e-2)"	"unprognostic (4.62e-2)"	"unprognostic (9.58e-2)"	"unprognostic (1.66e-1)"	"unprognostic (2.53e-1)"	"unprognostic (6.34e-2)"	"unprognostic (7.01e-2)"
USP6NL	"KIAA0019, RN-tre, RNTRE, TRE2NL, USP6NL-IT1"	ENSG00000148429	"USP6 N-terminal like"	Q92738	10	11460510-11611666	"Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Microglial cells: 138.7;Oligodendrocyte precursor cells: 64.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	4	"memory B-cell: 4.8;naive B-cell: 4.0"	"Lineage enriched"	"Detected in single"	5	"B-cells: 4.8"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039196	Approved						NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 16: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 73: B-cells - B-cell function"				"HPA039196: AB_10795031"	"unprognostic (1.64e-1)"	"unprognostic (2.93e-1)"	"unprognostic (6.84e-2)"	"unprognostic (3.33e-2)"	"unprognostic (1.35e-3)"	"prognostic favorable (8.06e-4)"	"unprognostic (2.39e-1)"	"unprognostic (2.44e-2)"	"unprognostic (4.22e-2)"	"unprognostic (4.20e-2)"	"unprognostic (1.86e-2)"	"unprognostic (8.54e-2)"	"unprognostic (1.96e-1)"	"unprognostic (1.27e-2)"	"unprognostic (3.58e-2)"	"unprognostic (1.49e-1)"	"unprognostic (8.54e-2)"
VAMP1	"SYB1, VAMP-1"	ENSG00000139190	"Vesicle associated membrane protein 1"	P23763	12	6462237-6470677	"Disease related genes, FDA approved drug targets, Human disease related genes, Predicted membrane proteins, Transporters"			"Congenital myasthenic syndrome, Disease variant, FDA approved drug targets, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"brain: 133.6"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 21.9;Inhibitory neurons: 24.0;Oligodendrocytes: 25.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB002779, CAB016119, CAB079000"	Approved	Supported					NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 45: Non-specific - Mixed function"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	3			"CAB002779: , CAB016119: AB_628309, CAB079000: "	"unprognostic (2.33e-1)"	"unprognostic (6.72e-3)"	"prognostic unfavorable (6.37e-5)"	"unprognostic (8.09e-3)"	"unprognostic (2.17e-1)"	"unprognostic (1.14e-3)"	"prognostic unfavorable (6.97e-4)"	"unprognostic (1.22e-2)"	"unprognostic (6.33e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.40e-3)"	"unprognostic (3.48e-2)"	"prognostic unfavorable (1.04e-11)"	"unprognostic (1.47e-2)"	"unprognostic (5.99e-2)"	"unprognostic (1.62e-1)"	"unprognostic (3.65e-2)"
VNN2	"FOAP-4, GPI-80"	ENSG00000112303	"Vanin 2"	O95498	6	132743870-132763459	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 31.3;lymphoid tissue: 55.2"	"Cell type enhanced"	"Detected in many"		"Ductal cells: 65.7;Hofbauer cells: 26.0;Kupffer cells: 27.8;Macrophages: 35.3;monocytes: 51.2;Serous glandular cells: 19.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Immune cell enriched"	"Detected in many"	7	"neutrophil: 479.1"	"Lineage enriched"	"Detected in all"	7	"granulocytes: 479.1"	"Cancer enriched"	"Detected in many"	7	"lymphoma: 32.9"	"Adipose visceral - Neutrophils, Heart muscle - Neutrophils, Liver - Neutrophils, Lung - Neutrophil_2, Skeletal muscle - Neutrophils, Testis - Macrophages, Thyroid - Neutrophils"					"Low region specificity"	"Detected in some"										NA	NA		240000	"Cluster 4: Neutrophils - Degranulation"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 12: Non-specific - Vasculature"	"Cluster 46: Lymphoma - Humoral immune response"	"Cluster 74: Neutrophils - Degranulation"	3				"unprognostic (2.13e-1)"	"unprognostic (1.15e-1)"	"unprognostic (9.60e-3)"	"unprognostic (5.71e-2)"	"unprognostic (2.14e-1)"	"unprognostic (5.61e-3)"	"unprognostic (1.98e-3)"	"unprognostic (4.38e-1)"	"unprognostic (3.07e-1)"	"unprognostic (3.46e-1)"	"unprognostic (2.84e-1)"	"unprognostic (8.30e-2)"	"prognostic unfavorable (2.72e-7)"	"unprognostic (1.62e-1)"	"unprognostic (8.17e-2)"	"unprognostic (2.01e-1)"	"unprognostic (5.45e-2)"
